PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
61292	5.328331	-0.627121	8.837961	0.01545	-0.009918	0.0	-0.312256	-0.100586	-0.805176
61293	5.304434	-0.561807	8.855896	-0.002289	-0.011253	0.006866	-0.310303	-0.096436	-0.803223
61294	5.293439	-0.489943	8.909973	-0.011444	-0.017548	0.018311	-0.312256	-0.10083	-0.810547
61295	5.36052	-0.618921	8.842833	-0.033569	-0.039482	0.036621	-0.310059	-0.098633	-0.802979
61296	5.339556	-0.733718	8.821925	-0.036049	-0.046539	0.031853	-0.319824	-0.091797	-0.80542
61297	5.299994	-0.74139	8.866889	-0.040436	-0.051689	0.040436	-0.317139	-0.093994	-0.813477
61298	5.292253	-0.795532	8.86361	-0.034714	-0.05722	0.03109	-0.314941	-0.093994	-0.80835
61299	5.29414	-0.764919	8.872915	-0.028229	-0.056267	0.027466	-0.315186	-0.092041	-0.803223
61300	5.256385	-0.81834	8.808392	-0.038719	-0.064087	0.032806	-0.312744	-0.092041	-0.805908
61301	5.270195	-0.734214	8.811617	-0.020599	-0.067711	0.033569	-0.315186	-0.089844	-0.805908
61302	5.373808	-0.732032	8.764808	-0.033188	-0.074768	0.023651	-0.315186	-0.096191	-0.797363
61303	5.325647	-0.722326	8.750211	-0.034332	-0.079155	0.022888	-0.312744	-0.092041	-0.803467
61304	5.234428	-0.835984	8.782611	-0.024605	-0.071335	0.020409	-0.317383	-0.093994	-0.808105
61305	5.289015	-0.758671	8.756351	-0.026703	-0.079155	0.025177	-0.315186	-0.087646	-0.811523
61306	5.368395	-0.804662	8.672836	-0.024796	-0.066376	0.011444	-0.320068	-0.0896	-0.802979
61307	5.373964	-0.788059	8.744512	-0.017548	-0.065422	-0.002289	-0.320068	-0.0896	-0.800293
61308	5.373381	-0.746207	8.716547	-0.002098	-0.061417	0.002098	-0.322266	-0.09375	-0.799561
61309	5.409422	-0.800183	8.647557	-0.009155	-0.040245	0.008392	-0.322021	-0.095947	-0.802246
61310	5.394675	-0.801385	8.639037	-0.009537	-0.045013	0.002861	-0.319824	-0.091797	-0.802734
61311	5.385001	-0.878439	8.696504	0.008392	-0.038719	-0.003815	-0.324463	-0.095947	-0.799316
61312	5.412648	-0.852563	8.712836	0.017357	-0.035477	-0.011635	-0.32251	-0.089355	-0.797363
61313	5.432824	-0.719209	8.678848	0.016022	-0.015068	-0.011444	-0.324463	-0.09375	-0.812744
61314	5.422097	-0.71725	8.769549	0.021362	-0.019073	-0.000954	-0.314941	-0.093994	-0.805664
61315	5.390186	-0.694766	8.697108	0.019073	-0.017357	-0.007629	-0.322266	-0.09375	-0.802246
61316	5.397868	-0.681289	8.726677	0.003624	-0.018692	-0.005341	-0.320068	-0.091797	-0.800049
61317	5.408717	-0.665302	8.739613	0.003815	-0.02346	0.006866	-0.317383	-0.091797	-0.805664
61318	5.355877	-0.677939	8.768723	-0.005722	-0.025177	0.003815	-0.326904	-0.09375	-0.802002
61319	5.378249	-0.702457	8.715127	-0.006104	-0.024986	0.010681	-0.315186	-0.089844	-0.811279
61320	5.404843	-0.758576	8.719739	-0.008583	-0.026703	0.008202	-0.322266	-0.095947	-0.799561
61321	5.414607	-0.751778	8.71524	-0.018311	-0.018883	0.009155	-0.317383	-0.091797	-0.80835
61322	5.410256	-0.748585	8.762631	-0.031281	-0.024414	0.014496	-0.32251	-0.091553	-0.797119
61323	5.414808	-0.800914	8.727289	-0.020599	-0.024223	0.016785	-0.317627	-0.087646	-0.811279
61324	5.422566	-0.803006	8.719877	-0.008583	-0.017929	0.011253	-0.320068	-0.0896	-0.805664
61325	5.384324	-0.83025	8.709068	0.000763	-0.024223	0.007629	-0.317383	-0.091797	-0.811035
61326	5.361653	-0.872981	8.726244	0.00267	-0.017166	-0.003242	-0.324463	-0.09375	-0.802246
61327	5.334962	-0.860282	8.752174	0.007629	-0.011253	0.000763	-0.324463	-0.091553	-0.810303
61328	5.403446	-0.780527	8.775754	0.004387	-0.020218	0.001526	-0.322754	-0.087402	-0.797607
61329	5.384319	-0.792906	8.72745	0.008392	-0.022697	-0.006866	-0.322266	-0.09375	-0.802246
61330	5.361368	-0.755526	8.708205	0.009155	-0.011444	0.00515	-0.326904	-0.09375	-0.804688
61331	5.32264	-0.768798	8.752235	0.008392	-0.008965	0.004578	-0.322021	-0.09375	-0.807617
61332	5.427705	-0.713343	8.733109	0.006676	-0.020981	0.0	-0.322021	-0.095947	-0.802246
