PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	8.906362280188809	-0.7714353129365226	1.845319489453819	-0.729000087936537	0.5525446998111614	-0.8752662155461755	0.02735358834171655	0.24494766746705188	-0.14433047818334255	8.716117812459922	0.020999256100429978	0.9145843188588326	-1.146011147539976	0.6055578361004265	-0.5811824911411559	-0.20264322345632213	-0.04911064624380556	-0.025249709809563838	11.799143235078331	-0.37064122784457193	1.3823679538602716	6.398338525078391	-1.6054125578445302	-7.355592906139686	-1.3950274231880253	-1.0458778276963647	0.4580180690744234	5.328380050673479	-0.6270984289890922	8.83800428857749	-0.0747702493263802	0.1256458510109107	0.10593021357761907	0.016086949951117237	0.00687568415367134	-0.005368181148757672
1.0	9.387848763515732	-0.6893809664143308	2.0789367388772155	-0.6469457414143543	0.07105821648415771	-0.6416489661227579	-0.003594149168041547	0.2407769716856864	-0.152379468849989	8.682905596286092	-0.03633194189354642	1.2232478809741434	-1.179223363713737	0.5482266381064492	-0.27251892902584546	-0.24976767340294706	-0.043816910547384756	0.03250621411188436	12.4159556526895	-0.7811761322026276	5.834016667750806	7.015150942689663	-2.0159474622025857	-2.90394419224902	-0.9745015021373418	-0.4677362442347308	0.3831654007264419	5.331235285834728	-0.584508474845181	8.848052703556956	-0.07191501416513302	0.16823580515481656	0.11597862855705568	-0.0019199350014374224	-0.0006454183139699769	0.0067896378512359145
2.0	9.736692718052678	-0.6317600770861648	2.2721305157370293	-0.5893248520861873	-0.27778573805281565	-0.4484551892629306	-0.03375777634164321	0.241702728356523	-0.15669292369550286	8.74040688675935	-0.09179625618993921	1.468782602916527	-1.1217220732404516	0.4927623238100535	-0.026984207083461473	-0.2902955958942153	-0.03677612793677828	0.08266115800934673	11.9556898323139	-0.8674053468188445	9.210110300679	6.554885122314164	-2.1021766768188113	0.4721494406792031	-0.6213382658532994	-0.005397342395406592	0.30616744688688036	5.33087620871926	-0.5727860309261257	8.856719508023994	-0.0722740912806359	0.1799582490738685	0.1246454330240488	-0.0174558731389262	-0.008730547773137042	0.017221145404188738
3.0	9.883495687768992	-0.6134497911845374	2.404273037536459	-0.5710145661845497	-0.424588707769089	-0.3163126674634947	-0.061922785274731836	0.25019264337524066	-0.15529522127865258	8.940861032791004	-0.15542849586849178	1.6183550111775624	-0.9212679272088162	0.42913008413149667	0.12258820117757133	-0.3170814862464855	-0.03076616700400768	0.11922508282139833	10.063233777727058	-0.5059390628199135	10.912489014324592	4.662429067727344	-1.7407103928198926	2.1745281543247215	-0.3770317388138431	0.26985758793236414	0.2300587487756614	5.3257051402828	-0.6051060035944842	8.862907143350956	-0.07744515971714672	0.14763827640551058	0.13083306835097216	-0.0286989903331097	-0.017371746887270275	0.02466746876289609
4.0	9.848995862615274	-0.6346439161197401	2.482829537425099	-0.5922086911197396	-0.3900888826152979	-0.2377561675748533	-0.0863941239590197	0.2651455808545011	-0.1485760007276898	9.277797480084407	-0.25004898623578076	1.6820606078442175	-0.5843314799154505	0.33450959376420447	0.18629379784422048	-0.32325678038676336	-0.033673100153883785	0.1389911955289068	7.328022056868943	0.15866357726756622	11.034838627819536	1.9272173468691425	-1.076107752732424	2.2968777678195416	-0.24407031762649806	0.35410686552700293	0.16329806989394166	5.31648586226446	-0.6701688385503445	8.86563287400246	-0.08666443773552615	0.08257544144965348	0.13355879900246595	-0.03489435005631971	-0.025888301248023174	0.028662255432111025
5.0	9.720869893545458	-0.6820419732048689	2.535733396504106	-0.6396067482048599	-0.2619629135454314	-0.18485230849584885	-0.10543951789716469	0.2831101147017471	-0.13839075641661205	9.6912085935189	-0.39890466984752954	1.7005539773284828	-0.17092036648099757	0.18565391015245572	0.204787167328481	-0.30434551398839277	-0.054273646414131564	0.14189046601868308	4.875036603103836	0.8186052319636163	10.215431895862872	-0.5257681068961247	-0.41616609803638166	1.4774710358627692	-0.19120278961217246	0.3022274249417468	0.11457905296790644	5.305937970983711	-0.7400834085255201	8.86375838095171	-0.09721232901627885	0.012660871474480615	0.13168430595173924	-0.03652744338867903	-0.033373401701463606	0.02962374397357363
6.0	9.597226702185976	-0.7358835734392831	2.593185370549794	-0.6934483484392715	-0.13831972218594657	-0.12740033445016727	-0.11796897316903823	0.30052156261316754	-0.12643646777263487	10.093451443267886	-0.6073539503718904	1.716984105697609	0.2313224832679473	-0.022795370371902223	0.22121729569760748	-0.260496924387088	-0.09598687882910725	0.13049987426646772	3.638899752646509	1.1992563027745682	9.245905753081242	-1.7619049573536056	-0.035515027225432656	0.5079448930810989	-0.17278810017387722	0.19504521752062925	0.08640309617960323	5.297259216497428	-0.7872967594113723	8.856110877444605	-0.1058910835025339	-0.03455247941137134	0.12403680244467308	-0.03510098350223618	-0.039330593348504916	0.028623257575321838
7.0	9.532457009252635	-0.7794586318315179	2.6701256804414246	-0.7370234068315078	-0.07355002925264652	-0.050460024558543044	-0.12399085574278829	0.3152549324510139	-0.11313872032780563	10.402015531698115	-0.8510691051270362	1.7512964286009873	0.5398865716981394	-0.2665105251270442	0.25552961860099266	-0.1971293820625984	-0.15308733091383483	0.10898489654492231	3.8266247189220164	1.2131205512617307	8.679262363090691	-1.5741799910781706	-0.0216507787382695	-0.058698496909423005	-0.15097643881239914	0.10119586041415912	0.07267456698698656	5.292396629771773	-0.7996359393098992	8.842245510687095	-0.1107536702281523	-0.0468916593099005	0.1101714356871851	-0.032533583832523943	-0.04399101924273796	0.026883999944504005
8.0	9.516853596239427	-0.8064196500791766	2.7593768750579404	-0.7639844250791712	-0.05794661623949465	0.03879117005796616	-0.124496401016347	0.32657943317932686	-0.09782050232528378	10.564727903240945	-1.0797521123242015	1.7917822188973795	0.7025989432409597	-0.49519353232420643	0.29601540889739547	-0.12315557160175772	-0.2123216609349471	0.08196236994017096	4.893841419900717	0.9801365433693928	8.645160477332613	-0.5069632900994402	-0.25463478663060574	-0.092800382667439	-0.10938385094295149	0.05306495078743231	0.06224899413294448	5.291209534005473	-0.7845816176946393	8.823357221615067	-0.11194076599443169	-0.031837337694643274	0.09128314661514551	-0.030403333913474436	-0.04805978884067354	0.025229727723562394
9.0	9.497994001592566	-0.8222390390963915	2.8383979253115452	-0.7798038140963932	-0.03908702159266888	0.11781222031155861	-0.12079235096341814	0.33401682848610664	-0.07991486224427931	10.56951777227172	-1.2357059549295615	1.8065444914073783	0.7073888122717696	-0.651147374929563	0.31077768140740303	-0.04763390001235899	-0.25920119173581	0.0537370619054534	5.978023133430055	0.7219712822584176	8.92747447233514	0.5772184234299919	-0.5128000477415796	0.18951361233514086	-0.05314276650177567	0.04579484530152122	0.045717305923402805	5.29217304265091	-0.7614783648355106	8.802404644017143	-0.1109772573490075	-0.008734084835514768	0.0703305690171869	-0.029388346337585494	-0.052087622386020126	0.023774156719431023
