PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
61292	11.799185	-0.370488	1.382406	-1.417561	-1.044288	0.475318	-0.666748	-0.669922	-0.775391
61293	20.036493	-4.934582	7.306078	-1.21843	-0.983251	0.798808	-0.679199	-0.650146	-0.768066
61294	22.088636	-0.338132	13.025217	-0.506783	0.271035	0.330544	-0.674805	-0.641602	-0.771973
61295	0.556493	0.447	6.874694	-0.306702	0.506783	0.078583	-0.679199	-0.641602	-0.776855
61296	3.713741	0.56335	11.549286	-0.335884	0.219727	0.079536	-0.674805	-0.639648	-0.777344
61297	3.591409	1.12695	9.752561	-0.232506	0.218201	0.170899	-0.670166	-0.635254	-0.780762
61298	6.381003	1.733406	9.16746	-0.236702	0.13485	0.179863	-0.679443	-0.630859	-0.783203
61299	6.066417	0.043991	9.013285	-0.172424	0.146675	0.104523	-0.679443	-0.637451	-0.779785
61300	5.303998	0.467339	9.203764	-0.084496	0.116348	0.064087	-0.675049	-0.626709	-0.786621
61301	5.294985	1.253491	9.114743	-0.052643	0.070381	0.054169	-0.672363	-0.637451	-0.788574
61302	5.57659	0.697681	8.996183	-0.035858	0.049591	0.032043	-0.667969	-0.631104	-0.789551
61303	5.558869	0.94056	8.881447	0.009155	0.031471	-0.007629	-0.675049	-0.624512	-0.791992
61304	5.446686	1.05237	8.876417	0.02079	0.017929	-0.018311	-0.67041	-0.628906	-0.789551
61305	5.3643	1.039459	8.893021	0.033569	0.013924	-0.013733	-0.668213	-0.622559	-0.792969
61306	5.344458	1.062472	8.807786	0.047302	0.014114	-0.032043	-0.670166	-0.633301	-0.789062
61307	5.31547	1.223667	8.764655	0.049591	0.011635	-0.029755	-0.67041	-0.626709	-0.78418
61308	5.228413	1.40636	8.660763	0.043297	0.014114	-0.036812	-0.672363	-0.633301	-0.788818
61309	5.205799	1.430755	8.758429	0.041962	0.007057	-0.026703	-0.665527	-0.633301	-0.789551
61310	5.247404	1.362141	8.721653	0.031662	0.008774	-0.027657	-0.677246	-0.635254	-0.780273
61311	5.205768	1.31952	8.691548	0.024414	0.011635	-0.003815	-0.670166	-0.635498	-0.783447
61312	5.24113	1.291637	8.7589	0.033379	0.014496	-0.001717	-0.669922	-0.639648	-0.783203
61313	5.27289	1.228205	8.764782	0.028229	0.011635	-0.006104	-0.67041	-0.631104	-0.775879
61314	5.247664	1.280609	8.776853	0.041199	0.00267	-0.015259	-0.667725	-0.635498	-0.786377
61315	5.242493	1.343675	8.752559	0.016022	0.008583	-0.007629	-0.665283	-0.637695	-0.794434
61316	5.26664	1.327461	8.734028	0.026131	-0.004578	-0.005341	-0.669922	-0.637451	-0.786133
61317	5.200649	1.313889	8.782446	0.033569	-0.011253	-0.006104	-0.670166	-0.635254	-0.780762
61318	5.213285	1.274617	8.79994	0.033188	-0.00267	-0.014687	-0.672363	-0.637451	-0.785889
61319	5.231118	1.344427	8.794672	0.026703	-0.012016	-0.018311	-0.670166	-0.637451	-0.780762
61320	5.244223	1.426746	8.677597	0.029945	-0.01297	-0.003242	-0.670166	-0.637451	-0.783447
61321	5.231256	1.392232	8.703186	0.019073	-0.011253	0.007629	-0.667725	-0.637695	-0.786377
61322	5.213954	1.332733	8.708321	0.017166	-0.012589	-0.006866	-0.670166	-0.637451	-0.778076
61323	5.188283	1.318746	8.703379	0.015259	-0.00515	0.010681	-0.672363	-0.635254	-0.783447
61324	5.201327	1.3501	8.72705	0.017357	-0.011063	0.011444	-0.672119	-0.641846	-0.790771
61325	5.224909	1.391907	8.703384	0.010681	-0.005913	0.006104	-0.670166	-0.633301	-0.786377
61326	5.256696	1.39734	8.714893	-0.007248	-0.019073	0.023651	-0.667725	-0.633301	-0.791992
61327	5.194885	1.353986	8.715502	-0.013733	-0.015831	0.015259	-0.670166	-0.633301	-0.789062
61328	5.23307	1.363837	8.745368	-0.012779	-0.014877	0.026512	-0.665283	-0.641846	-0.786133
61329	5.273933	1.360276	8.672921	-0.006104	-0.008202	0.020599	-0.672363	-0.635254	-0.783447
