PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.552821000000001	-0.483633	8.789760000000001	-0.0	0.008726646259971648	-0.020943951023931952	-0.2822	-0.2828	-1.1873
1.0	4.598928	-0.426735	8.763273	-0.0	0.013962634015954637	-0.022689280275926284	-0.31	-0.2385	-1.1981
2.0	4.595985000000001	-0.42084900000000003	8.779950000000001	-0.0	0.013962634015954637	-0.027925268031909273	-0.3	-0.2473	-1.1989
3.0	4.596966	-0.426735	8.778969	-0.003490658503988659	0.0	-0.027925268031909273	-0.2869	-0.2501	-1.1979
4.0	4.594023	-0.43262100000000003	8.789760000000001	0.010471975511965976	0.024434609527920613	-0.024434609527920613	-0.2813	-0.2487	-1.1988
5.0	4.5979470000000005	-0.44145	8.790741	-0.0	0.013962634015954637	-0.022689280275926284	-0.2822	-0.2525	-1.1979
6.0	4.595985000000001	-0.443412	8.805456	0.0017453292519943296	0.015707963267948967	-0.027925268031909273	-0.2786	-0.2535	-1.1975
7.000000000000001	4.592061	-0.45027900000000004	8.806437	0.0017453292519943296	0.008726646259971648	-0.027925268031909273	-0.2765	-0.2561	-1.1976
8.0	4.592061	-0.45224100000000006	8.805456	0.005235987755982988	0.005235987755982988	-0.019198621771937627	-0.2773	-0.2577	-1.1974
9.0	4.595985000000001	-0.458127	8.804475	-0.0017453292519943296	0.008726646259971648	-0.024434609527920613	-0.2784	-0.2606	-1.1971
10.0	4.595004	-0.45714600000000005	8.803494	0.005235987755982988	0.022689280275926284	-0.022689280275926284	-0.2801	-0.261	-1.1969
11.0	4.5930420000000005	-0.459108	8.814285	0.005235987755982988	0.005235987755982988	-0.022689280275926284	-0.2762	-0.2625	-1.1968
12.0	4.5930420000000005	-0.46597500000000003	8.812323000000001	-0.0017453292519943296	0.017453292519943295	-0.027925268031909273	-0.2749	-0.2633	-1.1967
13.0	4.594023	-0.467937	8.816247	-0.0	0.008726646259971648	-0.027925268031909273	-0.2765	-0.2629	-1.1968
14.000000000000002	4.594023	-0.47284200000000004	8.810361	-0.003490658503988659	0.005235987755982988	-0.019198621771937627	-0.2783	-0.2658	-1.1963
15.0	4.591080000000001	-0.46891800000000006	8.810361	-0.0	0.010471975511965976	-0.015707963267948967	-0.2768	-0.2662	-1.1964
16.0	4.591080000000001	-0.469899	8.807418	-0.008726646259971648	0.020943951023931952	-0.026179938779914945	-0.2773	-0.2662	-1.1965
17.0	4.5930420000000005	-0.46597500000000003	8.804475	-0.005235987755982988	0.017453292519943295	-0.017453292519943295	-0.2784	-0.2645	-1.1961
18.0	4.5930420000000005	-0.46695600000000004	8.804475	0.005235987755982988	0.017453292519943295	-0.031415926535897934	-0.278	-0.2654	-1.1961
19.0	4.588137000000001	-0.46205100000000005	8.803494	-0.0	0.017453292519943295	-0.03316125578789226	-0.2768	-0.2628	-1.1961
