PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
14137	-2.034355	-9.307036	1.875833	0.045013	0.004005	0.039673	0.672607	0.906494	-0.318604
14138	-1.97579	-9.385035	1.892259	0.042343	-0.018692	0.015259	0.674561	0.908691	-0.313965
14139	-1.910165	-9.49054	1.870086	0.048065	-0.013542	-0.002289	0.672852	0.902344	-0.320801
14140	-1.860225	-9.568989	1.906152	0.060081	-0.033951	-0.011444	0.674805	0.906494	-0.318848
14141	-1.787604	-9.612354	1.932784	0.07782	-0.037193	-0.007629	0.67041	0.904541	-0.320801
14142	-1.743415	-9.726836	1.990484	0.088501	-0.050354	-0.005341	0.677246	0.906494	-0.318848
14143	-1.72664	-9.788904	2.03849	0.112915	-0.05703	-0.001526	0.668213	0.900146	-0.315186
14144	-1.68367	-9.731351	2.002892	0.140572	-0.057983	0.018883	0.674805	0.910889	-0.321533
14145	-1.709281	-9.69678	2.040355	0.151062	-0.065422	0.019836	0.670898	0.900146	-0.325195
14146	-1.759403	-9.66855	2.129681	0.154877	-0.084686	0.039673	0.672852	0.904297	-0.325928
14147	-1.758403	-9.672192	2.126009	0.149536	-0.097466	0.033569	0.670898	0.900146	-0.325195
14148	-1.753444	-9.644047	2.087893	0.160027	-0.12207	0.036621	0.67749	0.904297	-0.326172
14149	-1.733718	-9.574483	2.114227	0.152588	-0.139427	0.037384	0.67334	0.897949	-0.327881
14150	-1.685531	-9.558321	2.198058	0.148773	-0.144196	0.041199	0.670898	0.902344	-0.330322
14151	-1.709131	-9.525767	2.162465	0.140381	-0.144768	0.035858	0.67334	0.900146	-0.335449
14152	-1.6789	-9.449074	2.153394	0.13485	-0.149536	0.035095	0.673096	0.9021	-0.335449
14153	-1.733877	-9.495384	2.112916	0.123596	-0.153923	0.04425	0.673584	0.895752	-0.337402
14154	-1.838401	-9.650648	2.158285	0.120926	-0.166702	0.041199	0.671143	0.899902	-0.342529
14155	-1.940412	-9.745547	2.077879	0.143433	-0.185204	0.028992	0.671387	0.897949	-0.344971
14156	-2.084685	-9.741852	2.109844	0.172806	-0.219917	0.011253	0.671387	0.895752	-0.344727
14157	-2.237455	-9.818662	2.014058	0.186348	-0.263977	0.002289	0.667236	0.88916	-0.35376
14158	-2.274209	-9.827	2.021862	0.212669	-0.31147	-0.008392	0.669189	0.897705	-0.352051
14159	-2.198505	-9.757124	2.012889	0.26474	-0.374413	-0.022888	0.666992	0.895752	-0.354248
14160	-2.083659	-9.605279	2.150738	0.279618	-0.42286	-0.027466	0.662354	0.897705	-0.356445
14161	-1.935207	-9.494077	2.23941	0.284005	-0.437928	-0.017548	0.665283	0.88916	-0.358398
14162	-1.819524	-9.426271	2.366724	0.310707	-0.452996	-0.010109	0.662842	0.895508	-0.366211
14163	-1.733771	-9.303838	2.515277	0.320435	-0.463677	0.001526	0.658691	0.886963	-0.372559
14164	-1.686249	-9.167352	2.588482	0.315285	-0.458527	0.019836	0.660889	0.88916	-0.375488
14165	-1.649438	-9.083794	2.709098	0.299836	-0.462914	0.035858	0.654785	0.882568	-0.384277
14166	-1.67571	-8.976816	2.884084	0.299073	-0.465775	0.036621	0.654541	0.886963	-0.386963
14167	-1.630673	-8.888157	2.958779	0.293732	-0.468255	0.041199	0.652344	0.884766	-0.38916
14168	-1.577014	-8.787372	3.063733	0.265885	-0.470925	0.038147	0.652344	0.886719	-0.396729
14169	-1.495458	-8.687459	3.126686	0.237465	-0.476838	0.032806	0.643799	0.878174	-0.402832
14170	-1.403402	-8.612861	3.219034	0.200463	-0.46711	0.025177	0.655273	0.880371	-0.40625
14171	-1.312077	-8.633775	3.293299	0.153542	-0.452424	0.026703	0.641846	0.875977	-0.404785
14172	-1.256909	-8.65373	3.273557	0.111199	-0.427628	0.015259	0.643799	0.884521	-0.410645
14173	-1.281243	-8.739023	3.307774	0.070953	-0.415612	0.006104	0.63501	0.878174	-0.411865
14174	-1.377984	-8.810297	3.276286	0.051498	-0.394058	-0.006866	0.644043	0.878174	-0.410156
14175	-1.488586	-8.916799	3.233098	0.031281	-0.394249	-0.009155	0.637451	0.878174	-0.416992
14176	-1.540782	-8.965033	3.290685	0.02346	-0.410843	-0.027466	0.637207	0.880127	-0.419678
14177	-1.498874	-8.984024	3.306917	0.039673	-0.416375	-0.040436	0.633057	0.878174	-0.424072
14178	-1.420292	-8.971194	3.29795	0.037766	-0.424576	-0.044251	0.630615	0.880127	-0.421631
14179	-1.346378	-8.916994	3.287889	0.028229	-0.434685	-0.032806	0.625977	0.880127	-0.423584
14180	-1.268746	-8.910686	3.276474	0.008583	-0.423813	-0.026703	0.630615	0.880127	-0.421631
14181	-1.193844	-8.911323	3.292397	0.001526	-0.422478	-0.035858	0.621582	0.880127	-0.430664
14182	-1.109926	-8.936576	3.326172	-0.028229	-0.40474	-0.032043	0.621582	0.882324	-0.428467
