PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.696204	0.7416360000000001	0.094176	-0.0	0.019198621771937627	-0.024434609527920613	0.6497	-0.0854	0.6529
1.0	-9.633420000000001	0.711225	0.091233	-0.0017453292519943296	0.022689280275926284	-0.027925268031909273	0.6497	-0.0854	0.6529
2.0	-9.652059000000001	0.722016	0.090252	-0.0	0.03665191429188092	-0.026179938779914945	0.6443	-0.0864	0.6539
3.0	-9.658926000000001	0.71613	0.070632	-0.0	0.031415926535897934	-0.03665191429188092	0.6448	-0.089	0.6498
4.0	-9.663831	0.722997	0.074556	-0.003490658503988659	0.04363323129985824	-0.031415926535897934	0.6423	-0.0878	0.6489
5.0	-9.681489000000001	0.721035	0.07161300000000001	-0.006981317007977318	0.06632251157578452	-0.024434609527920613	0.6418	-0.0889	0.6489
6.0	-9.695223	0.7151490000000001	0.059841000000000005	-0.008726646259971648	0.05759586531581287	-0.027925268031909273	0.6412	-0.089	0.6526
7.000000000000001	-9.715824	0.7190730000000001	0.045126	-0.0	0.0645771823237902	-0.031415926535897934	0.6412	-0.0894	0.6597
8.0	-9.735444	0.712206	0.033354	-0.0	0.05759586531581287	-0.024434609527920613	0.6414	-0.0891	0.6613
9.0	-9.752121	0.7082820000000001	0.022563	-0.003490658503988659	0.05759586531581287	-0.022689280275926284	0.6423	-0.0893	0.6612
10.0	-9.766836000000001	0.7102440000000001	0.020601	0.0017453292519943296	0.048869219055841226	-0.03490658503988659	0.6413	-0.0893	0.6604
11.0	-9.793323000000001	0.714168	0.0	-0.0	0.031415926535897934	-0.020943951023931952	0.6395	-0.0899	0.6616
12.0	-9.816867	0.717111	-0.016677	0.006981317007977318	0.04537856055185257	-0.017453292519943295	0.6392	-0.09	0.6616
13.0	-9.837468	0.722016	-0.020601	-0.003490658503988659	0.027925268031909273	-0.022689280275926284	0.6386	-0.0903	0.6638
14.000000000000002	-9.857088	0.7239780000000001	-0.036297	-0.0017453292519943296	0.017453292519943295	-0.024434609527920613	0.6388	-0.0905	0.6675
15.0	-9.867879	0.7337880000000001	-0.044145	-0.012217304763960306	0.013962634015954637	-0.027925268031909273	0.6391	-0.0899	0.6723
16.0	-9.881613000000002	0.7416360000000001	-0.04905	-0.012217304763960306	0.010471975511965976	-0.017453292519943295	0.6396	-0.0898	0.6723
17.0	-9.881613000000002	0.7406550000000001	-0.047088	-0.006981317007977318	0.005235987755982988	-0.017453292519943295	0.6402	-0.0899	0.6675
18.0	-9.876707999999999	0.746541	-0.047088	-0.010471975511965976	0.0	-0.029670597283903602	0.6395	-0.0901	0.6652
19.0	-9.864936	0.750465	-0.036297	-0.006981317007977318	-0.008726646259971648	-0.027925268031909273	0.6393	-0.0901	0.6648
20.0	-9.850221000000001	0.7514460000000001	-0.033354	-0.005235987755982988	-0.005235987755982988	-0.027925268031909273	0.6397	-0.0903	0.6652
21.0	-9.835506	0.746541	-0.023544	-0.019198621771937627	-0.005235987755982988	-0.031415926535897934	0.6405	-0.0898	0.6643
22.0	-9.816867	0.7406550000000001	-0.015696	-0.012217304763960306	0.0	-0.04014257279586958	0.6407	-0.0898	0.6639
23.0	-9.802152	0.736731	-0.010791000000000002	-0.012217304763960306	0.0017453292519943296	-0.03665191429188092	0.6406	-0.0897	0.6634
24.0	-9.782532	0.726921	-0.000981	-0.003490658503988659	-0.0017453292519943296	-0.04363323129985824	0.6408	-0.0903	0.6606
25.0	-9.762912	0.7190730000000001	0.009810000000000001	-0.0	-0.003490658503988659	-0.038397243543875255	0.6406	-0.0906	0.6563
26.0	-9.739368	0.71613	0.015696	-0.005235987755982988	0.010471975511965976	-0.0471238898038469	0.6398	-0.0907	0.655
27.0	-9.727596	0.713187	0.018639	-0.005235987755982988	0.015707963267948967	-0.026179938779914945	0.6384	-0.0903	0.6551
28.000000000000004	-9.712881	0.7102440000000001	0.025506	-0.012217304763960306	0.010471975511965976	-0.03316125578789226	0.6385	-0.0908	0.6562
28.999999999999996	-9.706014	0.7082820000000001	0.02943	-0.0017453292519943296	0.015707963267948967	-0.038397243543875255	0.6383	-0.0907	0.6561
30.0	-9.706014	0.707301	0.039240000000000004	-0.0	0.019198621771937627	-0.027925268031909273	0.6386	-0.0908	0.6563
31.0	-9.705033	0.7082820000000001	0.050031000000000006	-0.0017453292519943296	0.031415926535897934	-0.04014257279586958	0.639	-0.0907	0.6563
32.0	-9.708957000000002	0.714168	0.056898	0.0017453292519943296	0.029670597283903602	-0.04363323129985824	0.6398	-0.0908	0.657
33.0	-9.714843	0.713187	0.051012	-0.0	0.027925268031909273	-0.027925268031909273	0.6401	-0.0898	0.6564
34.0	-9.728577000000001	0.71613	0.055917	-0.015707963267948967	0.03490658503988659	-0.04014257279586958	0.6406	-0.0897	0.6564
35.0	-9.743292	0.714168	0.053955	0.0017453292519943296	0.03665191429188092	-0.027925268031909273	0.6405	-0.0895	0.6564
36.0	-9.763893	0.714168	0.04905	-0.0017453292519943296	0.015707963267948967	-0.03490658503988659	0.6414	-0.0897	0.6562
37.0	-9.779589000000001	0.713187	0.051993000000000004	-0.024434609527920613	0.020943951023931952	-0.027925268031909273	0.6427	-0.09	0.656
38.0	-9.797247	0.713187	0.053955	0.0017453292519943296	0.010471975511965976	-0.024434609527920613	0.6434	-0.0893	0.6549
39.0	-9.811962	0.7102440000000001	0.053955	-0.006981317007977318	0.006981317007977318	-0.027925268031909273	0.6426	-0.089	0.6541
40.0	-9.826677	0.703377	0.044145	-0.003490658503988659	0.0	-0.027925268031909273	0.642	-0.0887	0.6535
41.0	-9.838448999999999	0.7004340000000001	0.041202	-0.0	-0.005235987755982988	-0.03665191429188092	0.6417	-0.0891	0.6522
42.0	-9.846297000000002	0.697491	0.047088	-0.0017453292519943296	-0.010471975511965976	-0.038397243543875255	0.6402	-0.0886	0.6522
43.0	-9.846297000000002	0.694548	0.06572700000000001	0.0017453292519943296	-0.005235987755982988	-0.03665191429188092	0.639	-0.0893	0.656
44.0	-9.838448999999999	0.693567	0.074556	0.006981317007977318	-0.003490658503988659	-0.027925268031909273	0.6385	-0.0888	0.6596
45.0	-9.825696	0.6906240000000001	0.076518	-0.0017453292519943296	-0.017453292519943295	-0.03490658503988659	0.6385	-0.0892	0.6603
46.0	-9.806076000000001	0.6906240000000001	0.089271	-0.0017453292519943296	-0.008726646259971648	-0.029670597283903602	0.6369	-0.0888	0.6604
47.0	-9.782532	0.6906240000000001	0.10300500000000001	0.006981317007977318	0.006981317007977318	-0.029670597283903602	0.6358	-0.0889	0.6585
48.0	-9.765855	0.689643	0.114777	-0.0	0.006981317007977318	-0.031415926535897934	0.6348	-0.0893	0.6588
49.0	-9.749178	0.694548	0.112815	0.010471975511965976	0.0	-0.031415926535897934	0.635	-0.0897	0.6591
50.0	-9.730539	0.7004340000000001	0.125568	0.008726646259971648	0.015707963267948967	-0.031415926535897934	0.6342	-0.0894	0.6612
51.0	-9.723672	0.702396	0.12360600000000001	0.003490658503988659	0.024434609527920613	-0.04014257279586958	0.6345	-0.0886	0.6658
52.0	-9.718767000000001	0.702396	0.120663	0.005235987755982988	0.031415926535897934	-0.05585053606381855	0.6353	-0.0889	0.6674
53.0	-9.715824	0.702396	0.114777	0.0017453292519943296	0.04014257279586958	-0.04014257279586958	0.6368	-0.0878	0.6632
54.0	-9.722691000000001	0.703377	0.10692900000000001	0.006981317007977318	0.027925268031909273	-0.0471238898038469	0.6364	-0.0883	0.6588
55.00000000000001	-9.735444	0.707301	0.10006200000000001	0.006981317007977318	0.020943951023931952	-0.04363323129985824	0.637	-0.0871	0.6575
56.00000000000001	-9.746235	0.707301	0.102024	0.010471975511965976	0.019198621771937627	-0.0471238898038469	0.6377	-0.0871	0.6564
56.99999999999999	-9.758007000000001	0.702396	0.08632800000000002	-0.0	0.015707963267948967	-0.0471238898038469	0.6391	-0.0864	0.6585
57.99999999999999	-9.767817	0.703377	0.079461	-0.0017453292519943296	0.031415926535897934	-0.038397243543875255	0.6398	-0.0857	0.658
59.0	-9.775665000000002	0.697491	0.08436600000000001	0.003490658503988659	0.031415926535897934	-0.03316125578789226	0.6401	-0.0854	0.658
60.0	-9.784494	0.687681	0.076518	-0.0	0.022689280275926284	-0.03490658503988659	0.6422	-0.0854	0.6564
61.0	-9.785475000000002	0.6837570000000001	0.070632	0.0017453292519943296	0.022689280275926284	-0.013962634015954637	0.6423	-0.0857	0.6524
62.0	-9.787437	0.677871	0.064746	-0.0	0.010471975511965976	-0.020943951023931952	0.6431	-0.0858	0.6503
63.0	-9.79038	0.672966	0.055917	-0.0	0.029670597283903602	-0.03316125578789226	0.6429	-0.0868	0.6509
64.0	-9.792342	0.670023	0.05297400000000001	-0.0017453292519943296	0.010471975511965976	-0.038397243543875255	0.6445	-0.087	0.6515
65.0	-9.793323000000001	0.663156	0.055917	-0.003490658503988659	0.013962634015954637	-0.031415926535897934	0.6447	-0.0875	0.6523
66.0	-9.801171	0.655308	0.053955	0.0017453292519943296	0.015707963267948967	-0.03665191429188092	0.6458	-0.0879	0.6534
67.0	-9.811962	0.6504030000000001	0.059841000000000005	0.013962634015954637	0.020943951023931952	-0.041887902047863905	0.6453	-0.0883	0.6532
68.0	-9.815885999999999	0.6523650000000001	0.063765	-0.0017453292519943296	0.010471975511965976	-0.0471238898038469	0.6455	-0.0888	0.6538
69.0	-9.819809999999999	0.65727	0.056898	-0.005235987755982988	0.010471975511965976	-0.038397243543875255	0.646	-0.0883	0.6544
70.0	-9.813924	0.664137	0.057879	0.0017453292519943296	0.003490658503988659	-0.04537856055185257	0.6467	-0.0892	0.6541
71.0	-9.803133	0.668061	0.069651	0.0017453292519943296	-0.010471975511965976	-0.03665191429188092	0.6467	-0.0899	0.6543
72.0	-9.793323000000001	0.668061	0.076518	0.0017453292519943296	0.010471975511965976	-0.0471238898038469	0.6469	-0.0898	0.654
73.0	-9.782532	0.672966	0.08534699999999999	-0.012217304763960306	-0.0017453292519943296	-0.024434609527920613	0.6473	-0.0899	0.6536
74.0	-9.769779	0.672966	0.082404	-0.003490658503988659	0.012217304763960306	-0.03665191429188092	0.6472	-0.0896	0.6532
75.0	-9.760950000000001	0.673947	0.087309	-0.0	0.010471975511965976	-0.027925268031909273	0.6468	-0.0904	0.651
76.0	-9.752121	0.671004	0.08338500000000001	0.0017453292519943296	0.029670597283903602	-0.0471238898038469	0.6463	-0.0906	0.6506
