PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
16418	5.763147	-1.58764	8.281263	0.000763	-0.01564	0.009727	-0.079102	-0.107666	-0.579834
16419	5.798798	-1.575211	8.318677	-0.008392	-0.012016	0.005341	-0.077148	-0.103516	-0.577881
16420	5.775174	-1.606603	8.324003	0.000954	-0.011826	0.012779	-0.081787	-0.105469	-0.577148
16421	5.798474	-1.56864	8.239645	0.006104	-0.00515	0.009918	-0.07959	-0.103516	-0.574951
16422	5.799034	-1.592991	8.300167	0.006676	-0.013161	0.005341	-0.082031	-0.099121	-0.580322
16423	5.780187	-1.544647	8.337208	-0.003052	-0.005913	0.011444	-0.084229	-0.107422	-0.566406
16424	5.793111	-1.563552	8.318187	-0.000381	-0.014687	0.002861	-0.079346	-0.103516	-0.577637
16425	5.768077	-1.586922	8.318914	0.004578	-0.007439	0.006866	-0.079102	-0.107666	-0.579834
16426	5.78664	-1.587105	8.330878	0.005531	-0.002861	0.011253	-0.076904	-0.105713	-0.585449
16427	5.804704	-1.574726	8.312802	0.003815	-0.007439	0.006104	-0.079346	-0.107666	-0.577148
16428	5.768784	-1.593396	8.324424	0.006294	-0.015259	0.018883	-0.082031	-0.103271	-0.572021
16429	5.756182	-1.562673	8.336979	-0.001526	-0.014305	0.003815	-0.079346	-0.105469	-0.577393
16430	5.781473	-1.599803	8.32391	-0.001526	-0.011063	0.008202	-0.077148	-0.101318	-0.583252
16431	5.786307	-1.562733	8.32503	0.000763	-0.005913	0.009155	-0.079102	-0.111816	-0.574219
16432	5.792841	-1.581083	8.294113	0.00267	-0.007057	-0.003242	-0.082031	-0.105469	-0.563965
16433	5.774584	-1.58704	8.281988	0.002289	-0.017357	0.007629	-0.079346	-0.107666	-0.572021
16434	5.793791	-1.575281	8.305561	0.003052	-0.0103	0.014305	-0.082275	-0.101074	-0.564453
16435	5.77435	-1.586482	8.31888	0.011444	-0.01049	0.001526	-0.076904	-0.107666	-0.574707
16436	5.774615	-1.593016	8.306313	-0.003624	-0.002289	0.021172	-0.083984	-0.105469	-0.576904
16437	5.76846	-1.586933	8.300335	-0.001526	-0.015068	-0.001526	-0.074951	-0.103516	-0.570068
16438	5.793573	-1.574862	8.330267	0.00267	-0.003433	0.005913	-0.08667	-0.103027	-0.563721
16439	5.743798	-1.605032	8.288341	0.003052	-0.008965	-0.002289	-0.084229	-0.105469	-0.574463
16440	5.774962	-1.58092	8.281614	-0.006676	-0.008011	0.007439	-0.081787	-0.105469	-0.569336
16441	5.78053	-1.593191	8.31871	-0.001526	-0.012779	0.003815	-0.081543	-0.107666	-0.574463
16442	5.763407	-1.605469	8.293335	0.009537	-0.019455	0.008965	-0.07959	-0.105469	-0.564209
16443	5.804686	-1.575173	8.31273	-0.005341	-0.007439	0.008392	-0.07251	-0.105713	-0.570068
16444	5.780909	-1.582224	8.324256	-0.003242	-0.011826	0.011253	-0.074463	-0.10791	-0.580322
16445	5.750129	-1.599543	8.324688	-0.003815	-0.016594	0.009155	-0.07959	-0.103516	-0.574951
16446	5.769697	-1.569442	8.293124	0.007248	-0.019455	0.009727	-0.081787	-0.107666	-0.566406
16447	5.792901	-1.562414	8.318645	0.001526	-0.015831	-0.000763	-0.079346	-0.107666	-0.572021
16448	5.794321	-1.574795	8.360309	-0.004387	-0.017929	0.0	-0.07959	-0.105469	-0.566895
16449	5.792868	-1.587688	8.294088	-0.005341	-0.018883	0.019073	-0.07959	-0.103516	-0.572266
16450	5.775745	-1.589144	8.286814	-0.007248	-0.016022	0.010681	-0.082031	-0.103271	-0.572021
16451	5.774001	-1.575295	8.349447	-0.004578	-0.004387	0.013733	-0.079102	-0.109863	-0.574463
16452	5.774298	-1.582588	8.312312	-0.00248	-0.009537	0.015068	-0.079102	-0.107666	-0.579834
16453	5.774376	-1.611521	8.337053	-0.003052	-0.011253	0.002289	-0.077148	-0.107666	-0.572266
16454	5.793347	-1.59985	8.299793	0.000191	-0.00782	0.008965	-0.081787	-0.103271	-0.574707
16455	5.786228	-1.60588	8.251759	-0.008392	-0.004387	0.010681	-0.079346	-0.111816	-0.569092
16456	5.817294	-1.576515	8.306001	-0.007248	-0.012016	0.005913	-0.081543	-0.107666	-0.574463
16457	5.780142	-1.56316	8.300579	-0.006866	-0.00515	0.01297	-0.07959	-0.105469	-0.56958
16458	5.786801	-1.58902	8.269305	-0.006485	-0.014877	0.017357	-0.077148	-0.103516	-0.577881
16459	5.768283	-1.593185	8.306533	0.007629	-0.014305	0.016785	-0.079346	-0.109863	-0.571777
16460	5.769308	-1.581775	8.287263	-0.010872	-0.016022	0.004578	-0.077148	-0.103516	-0.57251
16461	5.761984	-1.56919	8.324901	-0.004578	-0.008965	0.013733	-0.084473	-0.103271	-0.56665
16462	5.781014	-1.600563	8.305825	0.001907	-0.014114	0.009727	-0.081543	-0.107666	-0.574463
16463	5.762431	-1.598925	8.336947	0.008392	-0.01812	0.005341	-0.079346	-0.109863	-0.571777
16464	5.781903	-1.623177	8.293344	0.002098	-0.013733	0.003815	-0.081787	-0.107666	-0.569092
16465	5.774908	-1.563015	8.293897	-0.007629	-0.024986	0.006866	-0.079346	-0.107666	-0.572021
16466	5.782507	-1.56973	8.317059	0.001717	-0.014687	0.00515	-0.077148	-0.105713	-0.574951
16467	5.804841	-1.568948	8.306542	0.000763	-0.012016	0.01297	-0.081299	-0.111816	-0.57666
16468	5.799597	-1.581306	8.305828	0.008965	-0.012589	0.003624	-0.086426	-0.105225	-0.579346
16469	5.774118	-1.593026	8.270128	0.009918	-0.007439	0.014496	-0.077148	-0.103516	-0.575195
16470	5.786929	-1.581063	8.275666	0.004196	-0.012207	0.011444	-0.079346	-0.103516	-0.577637
16471	5.768737	-1.574483	8.306292	0.010681	-0.02346	0.007629	-0.077148	-0.105713	-0.574951
16472	5.751994	-1.580143	8.323546	0.00515	-0.01564	-0.00248	-0.077148	-0.105713	-0.572266
16473	5.768564	-1.586513	8.324757	0.010681	-0.01812	0.001526	-0.081787	-0.105469	-0.574463
16474	5.812941	-1.555051	8.354197	0.011826	-0.022507	-0.003052	-0.079346	-0.101318	-0.583008
16475	5.805258	-1.562554	8.355137	-0.000763	-0.019646	0.000763	-0.077148	-0.103516	-0.57251
16476	5.782517	-1.599399	8.292817	0.000954	-0.021744	0.004387	-0.079834	-0.101318	-0.569824
16477	5.799264	-1.580576	8.312389	0.004578	-0.021935	-0.001526	-0.082031	-0.101074	-0.574951
16478	5.819218	-1.550171	8.298963	-0.003052	-0.019073	0.004578	-0.074463	-0.10791	-0.582764
16479	5.798841	-1.575203	8.330856	-0.000763	-0.015068	0.016022	-0.079102	-0.114014	-0.571533
16480	5.824257	-1.557667	8.348231	-0.001717	-0.014114	0.00515	-0.079102	-0.109863	-0.57959
16481	5.793056	-1.605112	8.312439	0.010681	-0.021935	0.011444	-0.07959	-0.103271	-0.56958
16482	5.806751	-1.574719	8.299118	-0.001144	-0.017548	0.005341	-0.07959	-0.101318	-0.57251
16483	5.829441	-1.55701	8.269737	-0.008392	-0.015831	0.009155	-0.079346	-0.107666	-0.577148
16484	5.806438	-1.588546	8.305071	-0.004768	-0.021744	0.006676	-0.077148	-0.105713	-0.567139
16485	5.891037	-1.611095	8.214557	0.000763	-0.026512	-0.006866	-0.081787	-0.107666	-0.569092
16486	5.685921	-1.604554	8.292345	-0.001907	-0.027847	-0.01297	-0.072021	-0.112305	-0.577393
16487	5.793055	-1.593033	8.324622	0.002289	-0.020409	0.003815	-0.084229	-0.105469	-0.574463
16488	5.782482	-1.605577	8.323328	0.000191	-0.021744	0.009155	-0.079102	-0.109863	-0.574463
16489	5.786598	-1.593049	8.276036	-0.000763	-0.011253	0.0	-0.077393	-0.103516	-0.564697
16490	5.787398	-1.581015	8.256988	-0.001717	-0.010109	0.001335	-0.081543	-0.105469	-0.58252
16491	5.792538	-1.581352	8.23943	-0.009918	-0.008202	0.004578	-0.079346	-0.105469	-0.574707
16492	5.781256	-1.612532	8.275231	-0.004768	-0.014877	-0.004768	-0.07959	-0.099121	-0.577881
16493	5.804988	-1.581256	8.263693	-0.003815	-0.015068	0.009918	-0.079346	-0.105469	-0.574707
16494	5.781599	-1.636949	8.323831	-0.000381	-0.014114	0.008202	-0.074951	-0.105713	-0.564697
16495	5.78053	-1.617636	8.288185	0.003052	-0.014305	0.011444	-0.079346	-0.103516	-0.577637
16496	5.781712	-1.594022	8.268794	-0.004768	-0.019836	0.011444	-0.084229	-0.105225	-0.569092
16497	5.829523	-1.562289	8.282042	0.009918	-0.017357	0.006866	-0.082031	-0.103271	-0.56958
16498	5.800127	-1.586078	8.250702	0.014114	-0.014114	0.004387	-0.081787	-0.107666	-0.566406
16499	5.792604	-1.587545	8.367546	-0.006104	-0.011253	0.01297	-0.077148	-0.101318	-0.577881
16500	5.799574	-1.576301	8.220128	0.000572	-0.01564	0.009727	-0.074463	-0.10791	-0.580322
16501	5.792457	-1.580807	8.215177	0.007629	-0.007439	0.010681	-0.079102	-0.109863	-0.574463
16502	5.805422	-1.593483	8.269392	-0.000381	-0.016785	0.012207	-0.089355	-0.098877	-0.56665
16503	5.792605	-1.586793	8.324962	0.006104	-0.009727	0.004578	-0.083984	-0.109619	-0.571289
16504	5.787759	-1.562617	8.323899	0.000572	-0.025177	0.011444	-0.07959	-0.103516	-0.574951
16505	5.810841	-1.569349	8.257708	-0.008392	-0.009727	0.013733	-0.079346	-0.107666	-0.574707
16506	5.805662	-1.57034	8.238488	-0.009537	-0.014496	-0.006294	-0.084229	-0.105469	-0.574463
16507	5.841457	-1.556395	8.27609	0.003815	-0.01049	0.005341	-0.079346	-0.107666	-0.569336
16508	5.799731	-1.581566	8.256899	-0.009727	-0.017548	0.012207	-0.081543	-0.105469	-0.579834
16509	5.811118	-1.593502	8.275873	-0.001526	-0.016594	0.014496	-0.084473	-0.101074	-0.572021
16510	5.757098	-1.588412	8.250582	0.002289	-0.011826	0.018883	-0.079346	-0.107666	-0.569336
16511	5.792788	-1.611256	8.239372	0.002289	-0.013542	0.000763	-0.081543	-0.107666	-0.576904
16512	5.793948	-1.587	8.275105	-0.004387	-0.016022	0.0	-0.077148	-0.105713	-0.567139
16513	5.774132	-1.605629	8.300559	0.004578	-0.008965	0.020599	-0.079346	-0.105469	-0.574707
16514	5.799265	-1.5878	8.318231	-0.001717	-0.012779	-0.001526	-0.084229	-0.107422	-0.566406
16515	5.798736	-1.57454	8.270018	0.004578	-0.009727	0.000763	-0.077148	-0.105713	-0.572266
