PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.101941881348134	-3.2099030342213504	-8.692895298321412	-3.712603714221312	-0.4909332138482947	-10.28381973582142	-0.3166873976483602	-0.09574887918273041	0.07122954119090665	9.366336485075623	1.116944388759656	3.3540228418958455	-0.21797258492445082	0.780943173759655	0.4328366018958144	0.15208682804559448	-0.09219817452814835	0.11731623359315055	5.929086230700708	1.8545052675097002	8.0535671105738	0.08858371070076942	0.342142982509716	-0.18381109442628016	0.04625644606466932	-0.027980471228563997	-0.01649652598195471	5.4646345179654485	-1.7867303238521337	8.506140899420437	-0.06449510703453196	0.14013497614786777	0.06228128942041051	-0.025324183921920988	0.0008244068514406953	0.016616613522296122
1.0	9.270141762224936	-3.3166327114561667	-8.648316811064769	-3.8193333914561602	-0.6591330947251554	-10.23924124856485	-0.3006543257657713	-0.01963628862149746	0.0460116929989728	9.316843721570681	1.1360833187357273	3.330548217950621	-0.26746534842936637	0.8000821037357366	0.40936197795059265	0.17133840718867585	-0.09864141886187443	0.13781104045965692	5.919104328868815	1.9186949765677557	8.025850099637948	0.0786018088688814	0.40633269156779334	-0.2115281053620493	0.031076771685563873	-0.02380626968378139	-0.006763381295968601	5.445337019418526	-1.905979715775273	8.485643935041251	-0.08379260558154424	0.020885584224745814	0.041784325041100384	-0.020597479321915354	0.0013223781282883911	0.014672819834372615
2.0	9.368240602548182	-3.406594552088055	-8.59365802951281	-3.909295232088089	-0.7572319350483522	-10.18458246701286	-0.27742118005558813	0.057782669392267144	0.021603113025847987	9.284817440002609	1.1372511612623095	3.307244974230324	-0.2994916299974115	0.8012499462623228	0.38605873423031756	0.18910281860357278	-0.10701090882026991	0.15821204584018606	5.915853533026935	1.9509677056223078	8.00773493436201	0.0753510130270448	0.43860542062235197	-0.229643270637897	0.01656409699534171	-0.019470329941012422	0.0024322999502368247	5.433989932401752	-1.990781231073814	8.472625447826772	-0.09513969259836642	-0.06391593107378588	0.02876583782659435	-0.015582626784565502	0.002001614022052678	0.012191920826582475
3.0	9.357801183601856	-3.4629189171568706	-8.522243842995678	-3.9656195971569317	-0.7467925161019203	-10.113168280495607	-0.2434658308621803	0.13684835270863255	-0.0013838753997978599	9.280904599808537	1.1116071267061858	3.2826573229701506	-0.3034044701914788	0.7756059117061934	0.36147108297017566	0.20470436817354504	-0.11862946375105789	0.1783787663242212	5.9220847094813065	1.9370320908379852	8.004208156814624	0.08158218948147812	0.42466980583801595	-0.23317004818522402	0.0035906781439806502	-0.014765422658725687	0.010340254704574975	5.43438557105826	-2.0216882453236202	8.470234744940154	-0.09474405394185133	-0.09482294532359604	0.02637513494006401	-0.010353301676143862	0.002992462490283132	0.009100832239339116
4.0	9.24744183315344	-3.4703023106369733	-8.432699609644084	-3.973002990637041	-0.6364331656534328	-10.023624047143878	-0.201237874528991	0.21650663548802843	-0.022490499394638933	9.305313672323562	1.064043687350065	3.2537475234145887	-0.27899539767646614	0.7280424723500624	0.3325612834146352	0.21866028821436795	-0.133705237335281	0.1981688204911167	5.934610262359283	1.8874662972783987	8.013734551823458	0.09410774235949997	0.37510401227840756	-0.223643653176394	-0.006961481413070374	-0.009513492023812548	0.016161581788228876	5.444369354804111	-2.0012904332433776	8.475943994416363	-0.08476027019595984	-0.07442513324337101	0.03208438441642279	-0.005497652327868627	0.004296024747659029	0.005956699208891784
5.0	9.081743767654366	-3.4244419237328763	-8.32550247990002	-3.927142603732941	-0.47073510015437664	-9.916426917399757	-0.1576810913832595	0.2943133935175902	-0.04157640247568452	9.348489026556006	1.0101647740036501	3.21875489085488	-0.23582004344403903	0.6741635590036401	0.297568650854925	0.2322573432286851	-0.151145866506589	0.21743411688128023	5.946021810322389	1.8305366987961917	8.030032794845061	0.10551929032261441	0.31817441379618727	-0.20734541015485786	-0.014700111210970895	-0.0037165091694467928	0.019506197454904443	5.457693042820769	-1.9498992722885302	8.484254727648805	-0.0714365821792621	-0.023033972288546204	0.04039511764898513	-0.0019571518784930243	0.005703685733155581	0.0037143529698684965
6.0	8.913024981277	-3.34199627784706	-8.198122993644773	-3.844696957847123	-0.3020163137770912	-9.78904743114457	-0.12010014111242959	0.36692556379430374	-0.05899153468966019	9.395806275020654	0.9677289792532067	3.180459560689946	-0.18850279497939834	0.6317277642531964	0.2592733206899684	0.24670922865345116	-0.16886057388035663	0.23601196087535678	5.948992192343623	1.794664532192603	8.046318529073126	0.1084896723438167	0.2823022471926043	-0.19105967592688958	-0.020117713175518987	0.0022775616541373207	0.02081329658761868	5.468010091130638	-1.8938921095787344	8.491012821942086	-0.06111953386936364	0.03297319042123485	0.04715321194229754	-0.0006205380687045583	0.006802492219470114	0.003203714806545227
7.0	8.773944656727759	-3.2617210788025193	-8.04371777713489	-3.764421758802584	-0.1629359892279155	-9.634642214634816	-0.09161034410934137	0.4309204000559093	-0.07556931079595439	9.43399942121114	0.9474594844181152	3.146768368949128	-0.15030964878889067	0.611458269418111	0.22558212894912377	0.26246962767820153	-0.1845436347068709	0.2537277816965336	5.940704577063503	1.7910992053321189	8.059208352962242	0.100202057063634	0.27873692033214015	-0.17816985203784474	-0.02442864367779324	0.007734637852290313	0.0213218396013057	5.472310069768195	-1.854113579185923	8.495865330162534	-0.0568195552317775	0.07275172081404635	0.05200572016269634	-0.0018654646310061096	0.00713066325252533	0.004611446167697821
8.0	8.666611926932553	-3.2311869470835184	-7.856007908014523	-3.7338876270835812	-0.05560325943269484	-9.446932345514542	-0.06869277437117027	0.48375177869409663	-0.09228959948836438	9.45620620314538	0.9482747823244407	3.127164916749821	-0.12810286685460695	0.6122735673244438	0.20597867674980205	0.2791000329505223	-0.19663309588514957	0.2704197704534839	5.924831432731727	1.8076402256908042	8.069703644283738	0.0843289127317907	0.2952779406908426	-0.16767456071635803	-0.028809938319110377	0.01173418291625485	0.022477847660063725	5.471661987688816	-1.8400301451303316	8.501100268801574	-0.05746763731111321	0.08683515486965007	0.05724065880165568	-0.005268587808363559	0.006439878462122975	0.00727813053134265
9.0	8.572352542117741	-3.2827769870579067	-7.637986643343376	-3.7854776670579606	0.03865612538220998	-9.228911080843389	-0.0423293469009715	0.5246612520470014	-0.10963948142259189	9.463348539480588	0.9592912470661429	3.126594365726276	-0.1209605305193608	0.6232900320661495	0.20540812572625955	0.29567288771489264	-0.2049544695187429	0.2859780726103415	5.909804634738339	1.817704509550255	8.080690008955317	0.06930211473835689	0.30534222455029414	-0.15668819604473339	-0.03354580898609934	0.01359016619146456	0.025105141231208262	5.469125794823673	-1.8505378572924016	8.508183607753654	-0.06000383017619591	0.0763274427075942	0.06432399775367649	-0.009635038593141493	0.004908182270215516	0.009954201403494027
