PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27300	7.323629	3.825926	9.522626	1.336128	0.063325	1.894993	-0.477539	-0.493652	-0.868408
27301	6.61921	5.263303	10.500434	1.126117	0.598345	1.541926	-0.482422	-0.493408	-0.854736
27302	0.698483	4.88936	9.064702	0.778399	0.815402	1.32448	-0.47998	-0.499756	-0.854492
27303	-0.494716	3.877165	10.64042	0.438121	0.729376	1.045998	-0.477539	-0.497803	-0.860107
27304	0.860874	3.482609	13.204763	0.297739	0.921255	0.668911	-0.470703	-0.502197	-0.857666
27305	-1.978877	3.556774	13.615821	0.096322	1.20469	0.421908	-0.459473	-0.500244	-0.856201
27306	-2.898728	3.626796	14.35271	-0.190927	1.312838	0.137712	-0.450439	-0.496094	-0.857422
27307	2.247056	2.83547	10.922168	-0.61417	1.094253	-0.027466	-0.441406	-0.48999	-0.866699
27308	5.823029	-2.076	10.780114	-0.672725	0.782779	-0.073052	-0.43457	-0.488037	-0.867432
27309	7.618293	-0.820841	8.308081	-0.438501	0.717165	-0.078583	-0.430176	-0.481689	-0.873779
27310	5.660262	1.277616	9.183858	-0.235177	0.597573	-0.201035	-0.423828	-0.475342	-0.864258
27311	4.918848	1.680204	10.120351	-0.178337	0.463105	-0.188446	-0.421387	-0.477539	-0.872314
27312	3.464905	1.448139	10.523249	-0.1297	0.314903	-0.133705	-0.407471	-0.47998	-0.881104
27313	4.107419	1.201959	9.872083	-0.041199	0.119209	-0.07782	-0.414795	-0.475586	-0.870361
27314	5.297502	1.084042	8.966835	0.034332	0.014496	-0.067902	-0.412354	-0.477783	-0.873047
27315	5.549908	1.075061	8.591714	0.104523	-0.053215	-0.088501	-0.412109	-0.481934	-0.870117
27316	5.413344	1.329	8.507224	0.152779	-0.069428	-0.100136	-0.412109	-0.484131	-0.872559
27317	5.35457	2.095871	8.236437	0.151062	-0.064659	-0.083923	-0.418701	-0.484131	-0.877197
27318	5.33907	2.556015	8.19899	0.115204	-0.053406	-0.057983	-0.414307	-0.484131	-0.872314
27319	5.6098	2.493227	8.091877	0.054932	-0.024986	-0.027466	-0.418701	-0.488281	-0.874268
27320	5.647223	2.203955	8.108663	0.015831	-0.002289	-0.004768	-0.416504	-0.484131	-0.87207
27321	5.578358	1.909844	8.148498	-0.006866	0.008583	0.009918	-0.418945	-0.481934	-0.87207
27322	5.576846	1.82231	8.320793	-0.01297	0.03624	0.034332	-0.411865	-0.488525	-0.869385
27323	5.467938	1.719301	8.35053	-0.031281	0.023842	0.021362	-0.416504	-0.481934	-0.877441
27324	5.514779	1.610983	8.328139	-0.045204	0.031281	0.027275	-0.414307	-0.484131	-0.872314
27325	5.411965	1.718254	8.290394	-0.054932	0.049782	0.024414	-0.414307	-0.47998	-0.883301
27326	5.414363	1.711677	8.470929	-0.068283	0.045776	0.022697	-0.412109	-0.482178	-0.875244
27327	5.399701	1.522391	8.412503	-0.07019	0.049019	0.019836	-0.416748	-0.479736	-0.875
27328	5.432821	1.284339	8.574124	-0.053978	0.033569	0.00515	-0.409668	-0.484375	-0.87793
27329	5.376204	1.219313	8.564054	-0.022888	0.025368	0.015259	-0.409912	-0.477783	-0.873291
27330	5.27085	1.193555	8.455255	-0.003052	0.01297	-0.006104	-0.409668	-0.482178	-0.878174
27331	5.359019	1.520147	8.532565	0.001526	-0.00515	-0.011444	-0.412109	-0.481934	-0.870117
27332	5.524441	1.649383	8.37922	0.010109	-0.016022	-0.012398	-0.414307	-0.484131	-0.877686
27333	5.51818	1.722161	8.452779	0.01297	-0.017357	-0.015259	-0.416748	-0.47998	-0.877686
27334	5.360586	1.827453	8.353966	0.01297	-0.014496	-0.005531	-0.414307	-0.47998	-0.875244
27335	5.281132	2.026515	8.562217	0.005341	-0.03643	0.003052	-0.414307	-0.481934	-0.877686
27336	5.449213	1.952825	8.376861	0.005531	-0.037384	0.026512	-0.414551	-0.477783	-0.875488
27337	5.592411	1.860242	8.263383	-0.005341	-0.029564	0.039673	-0.412354	-0.473633	-0.875977
27338	5.479767	1.686301	8.414318	-0.01564	-0.034332	0.038147	-0.421143	-0.479736	-0.874756
27339	5.47662	1.536514	8.458615	-0.004578	-0.032616	0.050354	-0.418945	-0.481934	-0.874756
27340	5.540844	1.472145	8.353185	-0.008965	-0.028229	0.046539	-0.414551	-0.481934	-0.867188
27341	5.591952	1.323599	8.39782	0.003815	-0.021172	0.036621	-0.421143	-0.484131	-0.874268
27342	5.54529	1.279372	8.372042	0.001907	-0.022888	0.022888	-0.414307	-0.481934	-0.872559
27343	5.481027	1.355524	8.337268	0.017548	-0.000572	0.006866	-0.416748	-0.477783	-0.880615
27344	5.475103	1.466297	8.251398	0.008774	-0.004005	-0.001526	-0.414307	-0.481934	-0.872559
27345	5.474691	1.580844	8.337503	0.003815	0.004768	0.004578	-0.412109	-0.47998	-0.875488
27346	5.492369	1.641658	8.282878	-0.006676	0.009346	-0.003242	-0.42334	-0.481934	-0.874268
27347	5.522672	1.580485	8.264897	-0.009918	0.023842	-0.003052	-0.418945	-0.479736	-0.875
27348	5.496107	1.579736	8.260272	-0.00782	0.026321	0.003052	-0.414307	-0.486328	-0.874756
27349	5.467457	1.616709	8.344494	-0.018311	0.030708	-0.001526	-0.416748	-0.479736	-0.872559
27350	5.464413	1.608969	8.352768	-0.019455	0.040054	0.000763	-0.416748	-0.481934	-0.872314
27351	5.455058	1.652818	8.411851	-0.024414	0.036812	0.007629	-0.414551	-0.479736	-0.870117
27352	5.451752	1.608043	8.414215	-0.019646	0.041199	-0.000763	-0.409912	-0.47998	-0.870361
27353	5.436742	1.548979	8.356927	-0.027466	0.036812	0.006104	-0.416748	-0.479736	-0.867188
27354	5.507241	1.516021	8.340764	-0.019455	0.030136	0.009918	-0.412109	-0.484131	-0.867188
27355	5.436919	1.512659	8.387265	-0.023651	0.031471	0.000763	-0.416748	-0.479736	-0.875
