PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
18734	9.481868	0.760294	3.112521	0.007248	-0.002289	-0.001907	-0.693359	0.444092	-0.03125
18736	9.484747	0.764292	3.088403	0.001621	0.000381	-0.013733	-0.691162	0.444092	-0.031494
18737	9.490988	0.769287	3.124876	0.004005	-0.002289	-0.003815	-0.688965	0.448242	-0.031982
18738	9.442101	0.751689	3.149127	-0.002098	-0.000191	-0.010872	-0.693848	0.450439	-0.029053
18739	9.478763	0.775101	3.088381	-0.000572	0.0	0.000763	-0.693604	0.446289	-0.026123
18740	9.484874	0.78163	3.100433	0.002098	-0.003052	-0.009346	-0.691406	0.446045	-0.029053
18741	9.478785	0.769657	3.149189	0.004578	-0.004387	-0.011444	-0.691162	0.444092	-0.028809
18742	9.497108	0.776786	3.124284	0.014877	-0.003815	-0.005531	-0.693848	0.450439	-0.023682
18743	9.472624	0.751021	3.137235	0.004578	0.000954	-0.004578	-0.691406	0.446045	-0.029053
18744	9.454272	0.714732	3.118797	0.0	-0.002098	-0.003052	-0.688965	0.448242	-0.029297
18745	9.47282	0.738748	3.051195	-0.011444	-0.012779	-0.008392	-0.691162	0.446045	-0.036865
18746	9.472883	0.751291	3.160517	-0.004768	0.00248	-0.005341	-0.691162	0.446045	-0.031494
18747	9.484819	0.763086	3.100685	-0.004578	0.001717	-0.004578	-0.691162	0.444092	-0.026123
18748	9.472554	0.763242	3.100674	-0.000381	-0.000191	-0.00248	-0.693848	0.450439	-0.029053
18749	9.466566	0.744833	3.179844	-0.003052	-0.002098	-0.005341	-0.693359	0.446289	-0.036621
18750	9.442053	0.775456	3.088372	-0.009346	0.00515	-0.001526	-0.696045	0.448486	-0.03125
18751	9.448125	0.75054	3.143709	-0.007629	0.00782	0.001526	-0.693359	0.444092	-0.036621
18752	9.441623	0.780615	3.126496	-0.00782	0.014877	0.000763	-0.688965	0.444092	-0.020996
18753	9.435897	0.769031	3.14983	-0.012207	0.00782	-0.003815	-0.695801	0.442139	-0.022949
18754	9.453878	0.757498	3.181055	0.0	0.007629	-0.016022	-0.690918	0.441895	-0.033936
18755	9.442068	0.762446	3.180261	-0.008392	0.006294	0.007629	-0.695801	0.444092	-0.033691
18756	9.441977	0.743511	3.137707	-0.007248	-0.002098	-0.000954	-0.689209	0.452393	-0.029541
18757	9.442143	0.757029	3.124941	-0.010681	-0.002098	-0.007629	-0.691162	0.448242	-0.039795
18758	9.429885	0.751648	3.075994	-0.000954	0.000191	-0.011635	-0.695801	0.446289	-0.03125
18759	9.442251	0.769452	3.094038	-0.003815	-0.009727	-0.009918	-0.691406	0.450439	-0.031982
18760	9.448336	0.775659	3.081682	-0.013924	0.006485	0.000763	-0.693848	0.448242	-0.026367
18761	9.472633	0.781432	3.057888	0.00248	0.000763	-0.003052	-0.698242	0.442139	-0.022705
18762	9.484728	0.800045	3.064037	-0.011253	0.000572	-0.00782	-0.695801	0.444092	-0.031006
18763	9.497152	0.7813	3.08201	-0.003815	-0.005913	-0.002289	-0.686523	0.441895	-0.023682
18764	9.509351	0.744565	3.087912	-0.001526	0.002098	0.002861	-0.686523	0.446045	-0.031982
18765	9.497031	0.738282	3.070247	0.003052	0.004005	0.006104	-0.696045	0.448486	-0.026123
18766	9.484657	0.738326	3.003476	0.005531	0.005913	-0.006104	-0.695801	0.446289	-0.03125
18767	9.454266	0.738321	3.06426	0.000763	0.006294	0.004578	-0.688721	0.448242	-0.04248
18768	9.43582	0.750267	3.076719	-0.006866	0.000954	-0.00248	-0.69165	0.450439	-0.026611
18769	9.454384	0.75672	3.094394	-0.00515	-0.002289	0.000763	-0.696045	0.448486	-0.028809
18770	9.454311	0.762641	3.076092	-0.00782	0.001717	-0.002289	-0.691162	0.444092	-0.028809
18771	9.442068	0.769166	3.082461	-0.008392	0.003242	-0.005341	-0.688721	0.443848	-0.039551
18772	9.460237	0.757151	3.088699	-0.001907	0.000572	-0.003242	-0.695801	0.446289	-0.033936
18773	9.454557	0.781046	3.075574	-0.001526	-0.012779	0.003815	-0.695801	0.442139	-0.020264
18774	9.454706	0.780971	3.087155	0.002861	0.000572	-0.003242	-0.698242	0.446289	-0.031006
18775	9.442202	0.781621	3.063674	0.003052	-0.005913	-0.006866	-0.695801	0.446289	-0.039062
18776	9.436258	0.776118	3.105559	-0.005913	-0.0103	-0.008392	-0.689209	0.452393	-0.029541
18777	9.424065	0.756908	3.063219	0.0	-0.015831	-0.001526	-0.691162	0.448242	-0.037109
18778	9.485387	0.73922	3.086567	-0.005722	-0.006485	-0.014496	-0.693848	0.450439	-0.026367
18779	9.472845	0.756659	3.051215	-0.006866	-0.012016	0.001526	-0.691406	0.452393	-0.031982
18780	9.479227	0.756289	3.086718	0.007439	-0.0103	0.005913	-0.693604	0.446289	-0.031494
18781	9.485081	0.756892	3.087696	0.010681	-0.013542	0.002289	-0.696045	0.45459	-0.039795
18782	9.467231	0.738499	3.122698	0.006104	-0.017929	0.004578	-0.691162	0.444092	-0.031494
18783	9.497291	0.738651	3.087671	0.017548	-0.013542	0.003052	-0.688965	0.448242	-0.034668
18784	9.455036	0.708046	3.079931	0.013542	-0.018311	0.007629	-0.691162	0.448242	-0.034424
