PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
47648	-2.018112	-9.44842	1.507844	-0.058174	-0.072861	0.044823	0.627686	0.82251	-0.274414
47649	-2.009544	-9.368963	1.54185	-0.07019	-0.094414	0.047302	0.623291	0.818359	-0.276367
47650	-1.994814	-9.393456	1.549312	-0.068665	-0.091171	0.057983	0.623047	0.824707	-0.271973
47651	-1.98569	-9.368929	1.523015	-0.084686	-0.111198	0.061798	0.625488	0.820557	-0.271729
47652	-2.013902	-9.350806	1.486626	-0.087929	-0.1091	0.052643	0.625244	0.822754	-0.269531
47653	-2.003039	-9.454653	1.49196	-0.098419	-0.124931	0.042725	0.627686	0.820557	-0.269531
47654	-1.944073	-9.461372	1.516094	-0.08812	-0.138474	0.042534	0.616455	0.820557	-0.275879
47655	-1.947442	-9.491363	1.467831	-0.095367	-0.144768	0.031281	0.625244	0.82251	-0.271973
47656	-1.898451	-9.449787	1.491592	-0.105476	-0.14801	0.010681	0.625244	0.822754	-0.26709
47657	-1.823746	-9.479586	1.528299	-0.105286	-0.143242	-0.002289	0.62793	0.816162	-0.266602
47658	-1.772502	-9.481191	1.478134	-0.101852	-0.139618	-0.006294	0.623047	0.820557	-0.261719
47659	-1.731611	-9.455249	1.455003	-0.102234	-0.126457	-0.018311	0.623535	0.814209	-0.266113
47660	-1.673045	-9.457154	1.428431	-0.11158	-0.108337	-0.023651	0.620605	0.824707	-0.269287
47661	-1.707067	-9.467574	1.42374	-0.112152	-0.096703	-0.02594	0.623047	0.820557	-0.269043
47662	-1.71564	-9.506233	1.439312	-0.107574	-0.098801	-0.021553	0.623291	0.820557	-0.271484
47663	-1.725026	-9.577481	1.429943	-0.1091	-0.097466	-0.032806	0.627441	0.822754	-0.264648
47664	-1.744658	-9.610241	1.427212	-0.105476	-0.082397	-0.041199	0.623047	0.820557	-0.266602
47665	-1.761573	-9.632375	1.454782	-0.097656	-0.084496	-0.035858	0.620605	0.824951	-0.261963
47666	-1.762568	-9.664918	1.355435	-0.094986	-0.09613	-0.045967	0.620605	0.822754	-0.26416
47667	-1.773893	-9.644496	1.369557	-0.093842	-0.089073	-0.033569	0.622803	0.829102	-0.267334
47668	-1.769769	-9.615731	1.350532	-0.079155	-0.088882	-0.028419	0.620605	0.824707	-0.266846
47669	-1.767583	-9.577326	1.345608	-0.086975	-0.10128	-0.036621	0.625	0.824951	-0.259766
47670	-1.751336	-9.566856	1.339251	-0.08316	-0.10643	-0.02079	0.618164	0.829102	-0.264404
47671	-1.744273	-9.534375	1.358	-0.083923	-0.105095	-0.01297	0.620605	0.822754	-0.261719
47672	-1.759586	-9.542027	1.363635	-0.091743	-0.104523	-0.019836	0.618164	0.826904	-0.261963
47673	-1.799208	-9.613757	1.382225	-0.086212	-0.096703	-0.013733	0.611328	0.829102	-0.261475
47674	-1.790448	-9.615285	1.418414	-0.086975	-0.10643	-0.011635	0.620361	0.826904	-0.261963
