PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.204825	0.141264	7.569396	-0.0	0.008726646259971648	0.012217304763960306	-0.6007	-0.1143	-0.9559
1.0	6.2352360000000004	0.150093	7.587054	-0.005235987755982988	0.010471975511965976	0.012217304763960306	-0.6007	-0.1162	-0.9605
2.0	6.223464	0.15696000000000002	7.596864	0.0017453292519943296	-0.0017453292519943296	0.006981317007977318	-0.6009	-0.1159	-0.9605
3.0	6.21954	0.148131	7.596864	0.006981317007977318	0.003490658503988659	0.008726646259971648	-0.6003	-0.1162	-0.9595
4.0	6.2175780000000005	0.145188	7.590978000000001	0.006981317007977318	0.012217304763960306	0.015707963267948967	-0.6003	-0.1151	-0.9593
5.0	6.218559000000001	0.14322600000000002	7.595883000000001	0.003490658503988659	0.003490658503988659	0.012217304763960306	-0.6009	-0.1149	-0.9596
6.0	6.218559000000001	0.14028300000000002	7.593921000000001	-0.006981317007977318	0.0	0.006981317007977318	-0.6008	-0.1154	-0.9589
7.000000000000001	6.218559000000001	0.141264	7.593921000000001	0.006981317007977318	0.0017453292519943296	0.005235987755982988	-0.6006	-0.1153	-0.959
8.0	6.218559000000001	0.14028300000000002	7.5929400000000005	-0.006981317007977318	0.008726646259971648	0.010471975511965976	-0.6001	-0.1151	-0.959
9.0	6.216597000000001	0.142245	7.589997000000001	-0.008726646259971648	0.012217304763960306	0.015707963267948967	-0.5992	-0.1148	-0.9582
10.0	6.218559000000001	0.141264	7.593921000000001	-0.0	0.019198621771937627	0.012217304763960306	-0.5989	-0.1149	-0.9555
11.0	6.215616000000001	0.141264	7.594902	0.0017453292519943296	0.006981317007977318	0.012217304763960306	-0.5988	-0.1149	-0.9505
12.0	6.2146349999999995	0.138321	7.591959000000001	-0.003490658503988659	0.012217304763960306	0.015707963267948967	-0.5985	-0.1147	-0.9435
13.0	6.215616000000001	0.138321	7.589997000000001	0.005235987755982988	0.003490658503988659	0.0	-0.5987	-0.1147	-0.9356
14.000000000000002	6.215616000000001	0.138321	7.5929400000000005	-0.003490658503988659	0.006981317007977318	0.010471975511965976	-0.5987	-0.1152	-0.927
15.0	6.213654	0.138321	7.591959000000001	-0.0	0.012217304763960306	0.006981317007977318	-0.5981	-0.1153	-0.9206
16.0	6.213654	0.138321	7.589016	-0.003490658503988659	0.012217304763960306	0.017453292519943295	-0.5983	-0.1147	-0.9168
17.0	6.2146349999999995	0.136359	7.591959000000001	0.0017453292519943296	0.012217304763960306	0.006981317007977318	-0.5986	-0.1145	-0.9146
18.0	6.2146349999999995	0.13734000000000002	7.5929400000000005	0.008726646259971648	0.008726646259971648	0.013962634015954637	-0.5992	-0.1147	-0.9139
19.0	6.215616000000001	0.136359	7.594902	-0.0	0.0	0.008726646259971648	-0.6002	-0.1145	-0.916
20.0	6.212673	0.133416	7.591959000000001	0.0017453292519943296	0.0	0.006981317007977318	-0.6005	-0.1146	-0.9194
21.0	6.212673	0.13145400000000002	7.591959000000001	0.005235987755982988	0.0017453292519943296	0.013962634015954637	-0.6008	-0.1143	-0.9254
22.0	6.213654	0.132435	7.594902	0.003490658503988659	0.008726646259971648	0.020943951023931952	-0.6016	-0.1143	-0.9331
23.0	6.212673	0.133416	7.594902	-0.003490658503988659	0.012217304763960306	0.010471975511965976	-0.6016	-0.1141	-0.942
24.0	6.211692	0.133416	7.591959000000001	-0.0	0.010471975511965976	0.006981317007977318	-0.6014	-0.1138	-0.9516
25.0	6.212673	0.13439700000000002	7.591959000000001	-0.0017453292519943296	0.008726646259971648	0.008726646259971648	-0.6012	-0.1141	-0.9593
26.0	6.211692	0.138321	7.595883000000001	0.003490658503988659	0.012217304763960306	0.012217304763960306	-0.6007	-0.1146	-0.963
27.0	6.210711	0.142245	7.591959000000001	-0.003490658503988659	0.013962634015954637	0.010471975511965976	-0.6002	-0.1148	-0.9632
28.000000000000004	6.207768000000001	0.139302	7.590978000000001	0.008726646259971648	0.006981317007977318	0.006981317007977318	-0.5993	-0.1148	-0.9599
28.999999999999996	6.208749	0.138321	7.591959000000001	0.013962634015954637	0.0	0.0	-0.5989	-0.1153	-0.9532
30.0	6.210711	0.14322600000000002	7.591959000000001	0.0017453292519943296	0.010471975511965976	0.012217304763960306	-0.5985	-0.1153	-0.9458
31.0	6.210711	0.142245	7.589016	-0.013962634015954637	0.012217304763960306	0.010471975511965976	-0.5984	-0.1155	-0.9376
32.0	6.211692	0.142245	7.587054	-0.0	0.0017453292519943296	0.008726646259971648	-0.5979	-0.1156	-0.9318
33.0	6.212673	0.14028300000000002	7.589016	0.013962634015954637	0.0017453292519943296	0.006981317007977318	-0.5978	-0.1154	-0.928
34.0	6.212673	0.139302	7.589016	0.0017453292519943296	0.006981317007977318	0.010471975511965976	-0.5978	-0.1153	-0.9253
35.0	6.212673	0.138321	7.587054	-0.0017453292519943296	0.022689280275926284	0.012217304763960306	-0.5985	-0.1149	-0.9243
36.0	6.213654	0.135378	7.588035	-0.0017453292519943296	0.006981317007977318	0.015707963267948967	-0.599	-0.1147	-0.9264
37.0	6.2146349999999995	0.13145400000000002	7.589016	0.0017453292519943296	0.012217304763960306	0.012217304763960306	-0.5995	-0.1147	-0.9302
38.0	6.215616000000001	0.13439700000000002	7.589016	0.0017453292519943296	0.013962634015954637	0.019198621771937627	-0.601	-0.1149	-0.9361
39.0	6.2146349999999995	0.133416	7.588035	-0.008726646259971648	0.020943951023931952	0.012217304763960306	-0.6018	-0.1147	-0.9428
40.0	6.213654	0.129492	7.589016	-0.0	0.010471975511965976	0.012217304763960306	-0.6026	-0.115	-0.95
41.0	6.213654	0.132435	7.5929400000000005	0.005235987755982988	0.006981317007977318	0.006981317007977318	-0.6034	-0.115	-0.9565
42.0	6.215616000000001	0.132435	7.594902	0.006981317007977318	0.005235987755982988	0.0	-0.6038	-0.1152	-0.9638
43.0	6.215616000000001	0.135378	7.595883000000001	0.0017453292519943296	0.003490658503988659	0.006981317007977318	-0.6041	-0.1155	-0.9676
