PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-8.862354	1.7775720000000002	3.783717	0.22863813201125716	-0.05235987755982989	-0.024434609527920613	0.7202	-0.3492	0.3419
1.0	-8.83881	1.847223	3.7611540000000003	0.24609142453120045	-0.1710422666954443	-0.03490658503988659	0.7094	-0.3388	0.3394
2.0	-8.826057	1.8482040000000002	3.723876	0.23911010752322315	-0.1710422666954443	-0.048869219055841226	0.7092	-0.3402	0.3489
3.0	-8.805456	1.837413	3.7278000000000002	0.25481807079117214	-0.17627825445142728	-0.054105206811824215	0.711	-0.3387	0.3575
4.0	-8.890803	1.8079830000000001	3.90438	0.2792526803190927	-0.17278759594743864	-0.0471238898038469	0.7118	-0.3402	0.3595
5.0	-9.149787	1.837413	4.13982	0.28623399732707	-0.16580627893946132	-0.06283185307179587	0.7104	-0.3423	0.3554
6.0	-9.273393	1.849185	4.196718000000001	0.23561944901923448	-0.15358897417550102	-0.10821041362364843	0.7105	-0.3435	0.3497
7.000000000000001	-9.080136	1.803078	4.1555159999999995	0.23212879051524585	-0.20245819323134223	-0.1291543646475804	0.7094	-0.3431	0.3457
8.0	-9.077193000000001	1.7589329999999999	4.191813000000001	0.28099800957108706	-0.2007128639793479	-0.08726646259971647	0.7091	-0.3436	0.3423
9.0	-9.228267	1.7344080000000002	4.2624450000000005	0.3193952531149623	-0.03316125578789226	-0.1117010721276371	0.7088	-0.344	0.3404
10.0	-9.229248	1.7147880000000002	4.295799000000001	0.3141592653589793	-0.1361356816555577	-0.15009831567151233	0.7092	-0.3435	0.3414
11.0	-9.215514	1.6755480000000003	4.372317	0.29496064358704166	-0.26878070480712674	-0.16755160819145562	0.7087	-0.3433	0.3428
12.0	-9.213552	1.6264980000000002	4.462569	0.3036872898470133	-0.23911010752322315	-0.17627825445142728	0.7088	-0.3433	0.3394
13.0	-9.220419	1.575486	4.543011	0.29496064358704166	-0.22514747350726852	-0.19373154697137057	0.7083	-0.3437	0.3333
14.000000000000002	-9.171369	1.523493	4.536144	0.2879793265790644	-0.22514747350726852	-0.22689280275926285	0.7078	-0.3439	0.3276
15.0	-8.983017	1.44207	4.458645000000001	0.28623399732707	-0.23387411976724015	-0.2530727415391778	0.708	-0.3434	0.3243
16.0	-8.810361	1.3488750000000003	4.427253	0.2879793265790644	-0.24783675378319478	-0.26529004630313807	0.7081	-0.3426	0.3222
17.0	-8.832924	1.292958	4.4429490000000005	0.2827433388230814	-0.22689280275926285	-0.28099800957108706	0.7084	-0.3416	0.3204
18.0	-8.746596	1.2448890000000001	4.412538	0.2792526803190927	-0.20420352248333654	-0.29670597283903605	0.7087	-0.3392	0.318
19.0	-8.522928	1.187991	4.350735	0.2565634000431664	-0.1884955592153876	-0.32637657012293964	0.7089	-0.3368	0.3152
20.0	-8.425809000000001	1.1281500000000002	4.319343000000001	0.24783675378319478	-0.19024088846738194	-0.3508111796508603	0.7082	-0.3357	0.3093
21.0	-8.394417	1.076157	4.29678	0.22165681500327983	-0.1710422666954443	-0.3752457891787809	0.7086	-0.3342	0.3029
22.0	-8.353215	1.026126	4.268331	0.19373154697137057	-0.14486232791552936	-0.3944444109507185	0.7084	-0.332	0.2993
23.0	-8.314956	0.9692280000000001	4.252635000000001	0.1780235837034216	-0.1413716694115407	-0.4066617157146788	0.7078	-0.3298	0.2967
24.0	-8.301222	0.9123300000000001	4.24773	0.1710422666954443	-0.1361356816555577	-0.40491638646268446	0.7085	-0.3266	0.2947
25.0	-8.327709	0.858375	4.251654	0.14486232791552936	-0.14486232791552936	-0.40491638646268446	0.709	-0.323	0.2923
26.0	-8.368911	0.811287	4.279122	0.14835298641951802	-0.14835298641951802	-0.3892084231947355	0.7091	-0.32	0.2904
