PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
21749	9.851473	-0.030636	-0.272937	0.403786	0.281525	-0.009155	-0.736328	-0.123779	0.438232
21750	9.619699	0.079195	-0.125581	0.39959	0.263405	0.001526	-0.738281	-0.123779	0.422363
21751	9.490964	0.226043	0.005621	0.398255	0.256539	-0.004578	-0.736328	-0.121826	0.437988
21752	9.441454	0.343249	0.173899	0.382424	0.241089	-0.003815	-0.743408	-0.119385	0.433105
21753	9.460055	0.452494	0.327832	0.362397	0.238228	-0.005341	-0.736328	-0.121826	0.432617
21754	9.459054	0.546004	0.402026	0.348664	0.214768	-0.006104	-0.738281	-0.121826	0.419678
21755	9.490463	0.587401	0.460301	0.325203	0.202179	-0.015259	-0.740967	-0.119629	0.432861
21756	9.532217	0.656915	0.439826	0.288773	0.18177	-0.009346	-0.736572	-0.115479	0.432129
21757	9.600409	0.648516	0.416324	0.251961	0.170899	-0.021362	-0.743164	-0.123779	0.430908
21758	9.660639	0.620662	0.400323	0.217819	0.159454	-0.016975	-0.743408	-0.115234	0.424805
21759	9.698115	0.617621	0.415945	0.189209	0.156593	-0.016022	-0.745605	-0.115234	0.422363
21760	9.721689	0.631157	0.478772	0.152397	0.15564	0.00515	-0.743164	-0.117432	0.414307
21761	9.722633	0.591688	0.46387	0.120544	0.132942	0.01297	-0.745605	-0.115234	0.422363
21762	9.722024	0.486479	0.51177	0.07515	0.108337	0.027275	-0.745605	-0.11084	0.411377
21763	9.741074	0.437277	0.583779	0.018311	0.081825	0.045776	-0.746094	-0.108887	0.424561
21764	9.7835	0.359348	0.57791	-0.02079	0.049591	0.0494	-0.747803	-0.115234	0.417236
21765	9.735037	0.277779	0.612831	-0.040436	0.049782	0.058746	-0.745605	-0.113037	0.416992
21766	9.686066	0.259889	0.531534	-0.052261	0.035095	0.053978	-0.748047	-0.115234	0.422607
21767	9.704573	0.16252	0.495461	-0.081635	0.02079	0.042725	-0.748047	-0.11084	0.419678
21768	9.783827	0.078703	0.405583	-0.09861	0.014496	0.040245	-0.747803	-0.115234	0.411865
21769	9.838838	-0.008333	0.39741	-0.102234	0.013924	0.041199	-0.738525	-0.113281	0.41626
21770	9.722674	-0.134352	0.31276	-0.107956	0.008392	0.033379	-0.747559	-0.117188	0.412109
21771	9.783959	-0.007388	0.33499	-0.098419	-0.014305	0.022888	-0.743408	-0.111084	0.419189
21772	9.716885	-0.022334	0.368388	-0.095558	-0.04921	0.024223	-0.747559	-0.117188	0.409424
21773	9.82682	-0.056827	0.429476	-0.079346	-0.078392	0.035095	-0.745605	-0.11084	0.416748
21774	9.869864	-0.176341	0.463491	-0.063705	-0.09346	0.028038	-0.748047	-0.11084	0.416992
21775	9.9245	-0.270215	0.483612	-0.04425	-0.092888	0.031281	-0.748291	-0.106689	0.419434
21776	9.912672	-0.309791	0.542016	-0.007057	-0.079727	0.02346	-0.752441	-0.119385	0.42334
21777	9.924414	-0.367302	0.430173	0.038147	-0.065422	0.023651	-0.746094	-0.108887	0.424561
