PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
38532	-2.029435	-9.472623	2.249306	0.034904	0.034332	-0.02594	0.572266	0.774414	-0.437744
38533	-2.049624	-9.441905	2.309115	0.048065	0.027657	-0.031281	0.567627	0.776611	-0.435059
38534	-2.022821	-9.386444	2.313687	0.061035	0.021362	-0.032043	0.562988	0.774414	-0.43457
38535	-1.989137	-9.325599	2.358739	0.064087	0.02079	-0.018311	0.56543	0.776367	-0.439941
38536	-2.005942	-9.294061	2.406755	0.055122	0.001907	-0.021362	0.564941	0.780762	-0.435303
38537	-1.964153	-9.301442	2.431364	0.045776	-0.003624	-0.024414	0.567871	0.77002	-0.43457
38538	-1.925671	-9.25801	2.478487	0.046539	-0.012207	-0.01297	0.564941	0.782959	-0.437988
38539	-1.928517	-9.30734	2.474035	0.042725	-0.012779	-0.000763	0.560791	0.774414	-0.436768
38540	-1.891897	-9.348806	2.52751	0.055122	0.001526	0.003624	0.570068	0.772217	-0.435059
38541	-1.910363	-9.355998	2.590416	0.053406	-0.002861	0.0	0.56543	0.774414	-0.437256
38542	-1.868418	-9.336231	2.522069	0.051498	-0.006104	0.017548	0.562988	0.776611	-0.432373
38543	-1.856123	-9.301058	2.522851	0.04425	-0.004387	0.015259	0.572021	0.776367	-0.437988
38544	-1.827115	-9.299629	2.539469	0.052834	0.01564	0.013542	0.572021	0.776367	-0.437988
38545	-1.819972	-9.294869	2.535032	0.048828	0.021553	0.018311	0.565674	0.772217	-0.441895
38546	-1.809983	-9.250815	2.507953	0.036621	0.031281	0.014305	0.563232	0.77002	-0.436768
38547	-1.801059	-9.22195	2.540371	0.035858	0.038338	0.000763	0.570068	0.774414	-0.439941
38548	-1.813958	-9.227533	2.529766	0.01545	0.04158	-0.00782	0.567871	0.772217	-0.437256
38549	-1.812675	-9.253065	2.508094	0.000763	0.053596	-0.016022	0.567383	0.778564	-0.437744
38550	-1.830691	-9.265726	2.476137	-0.006866	0.06752	-0.023842	0.567627	0.774414	-0.4375
38551	-1.836118	-9.25961	2.446108	-0.014496	0.079536	-0.043488	0.565186	0.780762	-0.437744
38552	-1.846331	-9.24869	2.412455	-0.017738	0.092697	-0.044441	0.563232	0.772217	-0.439209
38553	-1.86652	-9.302587	2.43302	-0.031281	0.088692	-0.048065	0.569824	0.774414	-0.4375
38554	-1.900447	-9.365352	2.355223	-0.02594	0.099945	-0.056458	0.561035	0.772217	-0.436768
