PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.759510186039106	-0.7943234466298836	-0.14016778236761557	0.06708917837012623	-0.05032003603909125	0.01609180263238598	0.01188801356190112	0.007010513475108534	0.013245657663659332	9.906013786970739	0.5613851331940342	0.10329831279919	-0.023298183029160677	-0.03927372180597075	-0.08784711720080962	-0.002514262851311559	-0.003147223899547058	0.0031658633526985584	6.250116554002987	0.49388092304969095	8.117615767413481	0.011327904003086886	0.0018835530496911581	0.03341042741355116	-0.0098605680718755	-0.0049841901294829846	-0.007948362839598176	6.634787839600153	-2.92952179877598	7.147056178343879	-0.007501975399755795	0.00562652122403573	-0.04248559165611359	0.003988659756880655	0.0046480708491502525	-0.006682873903453761
1.0	9.76994660251976	-0.7938024896179524	-0.14189916475850134	0.06761013538205882	-0.06075645251990174	0.014360420241500593	0.01045398138270398	0.007883281177739093	0.00700046253717371	9.912702437824382	0.576004198323869	0.1158121219666516	-0.016609532175547875	-0.02465465667613728	-0.07533330803334672	-0.0024708974157478126	0.0015345136624440054	0.0011511094171340061	6.249538317291122	0.503107425944764	8.095068283375534	0.010749667291241665	0.011110055944764993	0.010862943375591466	-0.002209917079691297	-0.0017766057480999129	-0.0012100891599493033	6.648280922157854	-2.9385035890563067	7.153618836867619	0.005991107157857106	-0.0033552690562889055	-0.03592293313229944	0.0015358733785058782	0.002756129315927591	-0.002286400209239721
2.0	9.775924448668002	-0.7925778865161563	-0.14094503445728096	0.06883473848384766	-0.06673429866827553	0.015314550542720472	0.00864550888581222	0.009762252909810433	0.0024080741135578216	9.921218279684537	0.587718417350898	0.1250637452918489	-0.008093690315404238	-0.012940437649104233	-0.06608168470814824	-0.0016554002261720024	0.0050093156249921365	-0.0009915701596094647	6.249683595927019	0.5099075462178644	8.082110699396427	0.010894945927116434	0.017910176217866707	-0.0020946406035183096	0.003357448051071014	0.0005382084952115682	0.0033310337682298345	6.65676921713505	-2.944894142966871	7.162919584905521	0.014479402134978416	-0.009745822966856414	-0.02662218509434949	-0.0004867384267227718	0.001366609491410349	0.0009945041584427028
3.0	9.77452096435715	-0.7904237977977598	-0.13618590096789926	0.07098882720223272	-0.0653308143574557	0.02007368403210116	0.006326909330715857	0.01293298470994239	0.000381088857585958	9.932095029755311	0.5953005771527734	0.12943005618080827	0.002783059755392441	-0.005358277847221713	-0.061715373819188554	0.00012111144565031781	0.0067382840751557685	-0.003171837301192754	6.250781262477174	0.5126297153035648	8.082836039204945	0.011992612477224884	0.02063234530356755	-0.001369300795008655	0.00574132353070236	0.0015044502495131467	0.004510414048628565	6.657896621736242	-2.947234077084189	7.1756891265661595	0.015606806736140868	-0.012085757084178953	-0.013852643433716453	-0.001834826685535256	0.0006821604216986084	0.0024923120963519113
4.0	9.765415241142614	-0.7878397299092212	-0.1281988415484312	0.07357289509076301	-0.05622509114283911	0.028060743451568303	0.003676789126454834	0.01672065392671217	0.0007766033050592117	9.94402111969943	0.5995943756564606	0.12976691216575614	0.014709149699555587	-0.0010644793435277797	-0.06137851783424145	0.002268206163853425	0.007096515066794299	-0.005046656536781314	6.252343344822661	0.5108986940371186	8.093844202805618	0.013554694822678813	0.018901324037120797	0.009638862805653082	0.005254930836127151	0.0012852470394347324	0.002680859794745247	6.653049874018028	-2.945730187029013	7.189765916817748	0.010760059017945241	-0.010581867029003393	0.00022414681782398572	-0.0025120281017408	0.0005334951452416664	0.0022191174838969772
5.0	9.751068992851295	-0.7860046261877331	-0.11828279084434688	0.07540799881225073	-0.04187884285137678	0.037976794155652284	0.0010908398723773942	0.019859231738821575	0.0026869460881732287	9.954301185191763	0.6025797116996077	0.12875848125499137	0.024989215191927008	0.0019208566996222255	-0.06238694874500774	0.0037678727702280574	0.007045211114499924	-0.006153422545451822	6.253304503208115	0.5055744720231684	8.106971845506388	0.014515853208142014	0.013577102023170463	0.022766505506422487	0.003337748119303577	0.0004942520979602344	-0.0005684635060514566	6.646322396855992	-2.941957157252215	7.2007863879211875	0.004032581855953309	-0.006808837252203201	0.011244617921214572	-0.0026809451100005058	0.000558010651498426	0.0007895329168790148
6.0	9.73572218176219	-0.7864550801032707	-0.10725658081261892	0.07495754489672027	-0.02653203176214303	0.049003004187380544	-0.0010330703001409575	0.021225419450511422	0.005070728581268417	9.960083503777861	0.6058141389799114	0.12922660443078293	0.030771533778027996	0.005155283979923477	-0.0619188255692178	0.0038367960950838704	0.00747405437941005	-0.006141682376829177	6.2525379083449915	0.4982905475570795	8.114691189136535	0.013749258345066176	0.006293177557083378	0.030485849136586776	0.0017358850111097658	-0.0001814311753988212	-0.0032905602363189784	6.642003692379248	-2.9379638606873617	7.204275970724368	-0.0002861226207509754	-0.0028155406873514826	0.014734200724382604	-0.002508969490395112	0.0004919518113355269	-0.0009184703303085453
7.0	9.723449973086014	-0.7906034093693173	-0.09519674693665682	0.07080921563068363	-0.014259823085910277	0.06106283806334316	-0.0024958510508809924	0.020466401509736727	0.007268994973042366	9.959698054586806	0.6094146533175422	0.13239375751572469	0.030386084586933187	0.008755798317548176	-0.05875167248427705	0.002452975612320532	0.00866105399343916	-0.004972528446340025	6.249511131176905	0.49084659029076083	8.114484747698475	0.01072248117703458	-0.0011507797092319132	0.03027940769855452	0.0016175600796109074	-0.00032081787064124	-0.004167517199727168	6.642123603039734	-2.9353351935177767	7.198145812924949	-0.00016621196024699952	-0.00018687351778256427	0.008604042924983886	-0.0020803659950857653	0.0003521832127044034	-0.002179743337744821
8.0	9.716161823839915	-0.7992329290849749	-0.082373380298993	0.06217969591503334	-0.0069716738398427555	0.07388620470100714	-0.0033703389028314473	0.018145068882213997	0.009094891137132629	9.953435660856266	0.6122565919422193	0.1371292233508778	0.02412369085633799	0.011597736942219905	-0.054016206649123724	0.0003923724780138266	0.010189816268640267	-0.002991293605054895	6.2446868999	0.48472587018083374	8.109441318577439	0.005898249900155461	-0.007271499819156038	0.02523597857753322	0.003086977833932128	0.00010996440782244092	-0.003081700880935268	6.645493633360507	-2.9347125275933807	7.184214776096035	0.003203818360521169	0.00043579240658042574	-0.005326993903914781	-0.0014413703143268163	0.0003723291984623808	-0.0026902258211819997
9.0	9.712675450035018	-0.8121157783250449	-0.07041803819721071	0.049296846674964055	-0.0034853000350317984	0.08584154680278898	-0.0039197066334158166	0.015351893522133767	0.010542070857314968	9.943443675526325	0.6131191862219392	0.14064261245472187	0.014131705526363265	0.012460331221938476	-0.05050281754527816	-0.0012448753755184908	0.01133398397019166	-0.000848704382390769	6.239363759868903	0.48085671166644933	8.105073809416568	0.0005751098690478889	-0.011140658333539959	0.02086846941664952	0.005302007113373226	0.000866271643982781	-0.001001573106799735	6.648726460098766	-2.93591091869806	7.167759707284251	0.006436645098763558	-0.0007625986981359637	-0.02178206271571275	-0.0007223943808155552	0.0007470439086011774	-0.002556812366372069
