PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
40301	-0.794288	-9.759459	-0.140051	0.005341	-0.017357	0.016785	0.438721	0.925049	-0.290771
40302	-0.801627	-9.765501	-0.158139	-0.001907	-0.018311	0.006866	0.43457	0.918457	-0.29248
40303	-0.799868	-9.753403	-0.158085	0.011444	-0.012016	0.006104	0.434326	0.925049	-0.29541
40304	-0.77596	-9.783932	-0.120301	0.012016	-0.009537	0.002861	0.436768	0.918457	-0.292725
40305	-0.793691	-9.783925	-0.127554	0.011444	-0.015068	0.004578	0.434326	0.925049	-0.29541
40306	-0.788159	-9.747301	-0.113589	0.022888	-0.005722	0.006676	0.437012	0.916504	-0.297363
40307	-0.775814	-9.735066	-0.121111	0.019836	0.001717	0.013733	0.438965	0.918457	-0.29541
40308	-0.795276	-9.710564	-0.045956	0.021172	-0.008011	0.009918	0.427734	0.918457	-0.291992
40309	-0.812137	-9.722874	-0.121709	0.007629	0.00248	0.007629	0.438721	0.922852	-0.28833
40310	-0.807098	-9.71675	-0.096084	0.017929	-0.008392	0.013733	0.432617	0.914307	-0.299316
40311	-0.824752	-9.698423	-0.04213	0.012207	-0.000572	0.016022	0.432129	0.920654	-0.299805
40312	-0.826325	-9.704437	-0.083832	0.010109	0.004196	0.015068	0.439209	0.914307	-0.29248
40313	-0.873655	-9.710616	0.006534	0.009155	0.003242	0.017548	0.441406	0.918457	-0.29541
40314	-0.880958	-9.67395	-0.084299	0.007439	-0.006294	0.006866	0.434326	0.922852	-0.295166
40315	-0.891887	-9.661796	-0.140234	0.003052	0.000191	0.016022	0.436768	0.920654	-0.29541
40316	-0.849962	-9.655673	-0.07257	0.008392	0.004387	-0.000954	0.43457	0.920654	-0.297607
40317	-0.897475	-9.655736	-0.06125	-0.004578	-0.001335	0.005341	0.438965	0.918457	-0.290283
40318	-0.892121	-9.680135	-0.031301	-0.007057	-0.00782	0.008965	0.432373	0.916504	-0.297119
40319	-0.897921	-9.704525	-0.036649	-0.000763	-0.002098	0.014496	0.439209	0.918457	-0.297852
40320	-0.880994	-9.667812	-0.037027	-0.00782	-0.015259	0.013542	0.438965	0.920654	-0.29541
40321	-0.897779	-9.698433	-0.085597	-0.004578	-0.016594	0.011444	0.438965	0.920654	-0.297852
40322	-0.886563	-9.71056	-0.037211	-0.00515	-0.009346	0.008392	0.438965	0.918457	-0.292725
40323	-0.898002	-9.716724	-0.073269	-0.002289	-0.018883	0.016022	0.438965	0.922852	-0.298096
40324	-0.887036	-9.686148	-0.079253	0.002098	-0.019455	0.008202	0.436768	0.920654	-0.300293
40325	-0.873552	-9.716731	-0.091437	0.000763	-0.01812	0.015259	0.441162	0.920654	-0.295654
40326	-0.892984	-9.728871	-0.122339	-0.011063	-0.017548	0.006866	0.439209	0.914307	-0.294922
40327	-0.898081	-9.716715	-0.146595	-0.003815	-0.016594	0.017548	0.443604	0.920654	-0.29834
40328	-0.881022	-9.741085	-0.08002	-0.009346	-0.015259	0.006104	0.436523	0.922852	-0.297852
40329	-0.879693	-9.70452	-0.09754	0.000763	-0.01812	0.016022	0.436768	0.920654	-0.29541
