PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
39108	5.354556	0.758719	8.555817	0.014114	-0.00782	0.002098	0.020752	-0.169678	-0.761719
39109	5.353138	0.70839	8.520253	0.009918	-0.008202	0.001526	0.020508	-0.16748	-0.753906
39110	5.366203	0.782562	8.537844	0.016403	-0.012589	0.002098	0.015869	-0.165283	-0.761475
39111	5.353335	0.702248	8.514029	0.015259	-0.012016	0.011444	0.018311	-0.169678	-0.758789
39112	5.335878	0.751883	8.556006	0.013542	-0.008011	0.003624	0.016113	-0.169434	-0.758545
39113	5.365594	0.726623	8.544517	0.011444	-0.013542	0.006866	0.015869	-0.165283	-0.76416
39114	5.348219	0.763945	8.549881	0.013351	-0.008774	0.00515	0.018311	-0.16748	-0.76416
39115	5.353275	0.756993	8.483562	0.006104	-0.011253	0.003815	0.020508	-0.165283	-0.753906
39116	5.354229	0.751362	8.556123	0.011253	-0.011063	0.00515	0.022705	-0.16333	-0.759766
39117	5.34743	0.763041	8.544443	0.003815	-0.017357	0.002289	0.018311	-0.16748	-0.76416
39118	5.373401	0.751146	8.512782	0.008011	-0.020218	0.004387	0.018311	-0.16748	-0.761475
39119	5.353576	0.750904	8.556618	0.006866	-0.01812	0.004578	0.023193	-0.167725	-0.764648
39120	5.36699	0.757465	8.537441	0.004196	-0.011635	-0.006104	0.022949	-0.167725	-0.759277
39121	5.365742	0.733121	8.532182	0.018311	-0.017357	0.003052	0.020508	-0.16748	-0.756348
39122	5.367016	0.758261	8.543396	0.002098	-0.013924	0.0	0.020508	-0.165283	-0.756592
39123	5.353291	0.726967	8.477407	0.020599	-0.011253	0.008392	0.025146	-0.165527	-0.754395
39124	5.366622	0.770843	8.519172	0.015068	-0.01564	0.003052	0.020752	-0.169678	-0.761719
39125	5.377387	0.770031	8.514195	0.028992	-0.003624	0.009155	0.023438	-0.171875	-0.766846
39126	5.360232	0.753506	8.56818	0.020218	-0.022507	0.0	0.022949	-0.165527	-0.759521
39127	5.347111	0.727465	8.532347	0.029755	-0.009727	0.004578	0.018555	-0.171631	-0.755859
39128	5.360312	0.723691	8.537591	0.029564	-0.013351	-0.000763	0.022949	-0.16748	-0.756592
39129	5.377743	0.763924	8.49566	0.023651	-0.012779	0.000763	0.027832	-0.169922	-0.75415
39130	5.353991	0.814857	8.50103	0.024796	-0.004196	-0.004768	0.018555	-0.171631	-0.758545
39131	5.359101	0.788503	8.544682	0.02594	-0.00515	-0.001526	0.018555	-0.173828	-0.75293
39132	5.353449	0.760616	8.586765	0.030327	-0.007248	-0.007057	0.022705	-0.16333	-0.759766
39133	5.346925	0.788335	8.501952	0.022125	-0.005913	-0.001526	0.025635	-0.172119	-0.764404
39134	5.353993	0.802645	8.519364	0.030518	-0.016785	0.004578	0.025635	-0.172119	-0.761719
39135	5.328491	0.788883	8.556912	0.030518	-0.003624	-0.008392	0.023193	-0.169678	-0.761719
39136	5.346936	0.815491	8.550434	0.023079	-0.000763	0.008202	0.018311	-0.169678	-0.758789
39137	5.358949	0.770041	8.508171	0.024414	-0.001335	0.001526	0.020996	-0.174072	-0.758545
39138	5.334578	0.802273	8.532347	0.017929	-0.000381	-0.001526	0.018555	-0.171875	-0.766602
39139	5.347357	0.793926	8.501728	0.016785	-0.015068	0.009155	0.022949	-0.171875	-0.750977
39140	5.335815	0.746679	8.495031	0.026512	-0.000381	-0.00248	0.018555	-0.171875	-0.763916
39141	5.377337	0.800379	8.508135	0.022125	-0.002861	0.004578	0.023193	-0.169678	-0.764404
