PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
42408	3.79834	1.512397	9.447588	-0.004959	-0.006294	0.004578	-0.211182	-0.330322	-0.834717
42409	3.790698	1.525432	9.429837	-0.006104	-0.007439	0.008392	-0.211182	-0.330322	-0.829346
42410	3.816023	1.518174	9.380693	-0.009537	-0.0103	0.01049	-0.211182	-0.330322	-0.832031
42411	3.778293	1.470418	9.368892	-0.010681	-0.004387	0.001526	-0.216064	-0.325928	-0.837158
42412	3.803665	1.494072	9.386813	0.002098	-0.014877	0.012779	-0.215576	-0.330322	-0.842285
42413	3.797052	1.482679	9.374806	-0.004578	-0.012016	0.013733	-0.213379	-0.330322	-0.842285
42414	3.810292	1.512336	9.368318	-0.00248	-0.006294	0.008965	-0.213379	-0.330322	-0.837158
42415	3.821166	1.507652	9.387045	0.004578	-0.006676	0.006866	-0.211182	-0.326172	-0.837646
42416	3.779144	1.507563	9.386681	-0.000381	-0.00782	0.004387	-0.210938	-0.330322	-0.837158
42417	3.77833	1.525331	9.442126	-0.009155	-0.004387	0.006104	-0.213623	-0.328125	-0.834717
42418	3.785337	1.518207	9.466253	-0.00782	-0.013924	0.002861	-0.213623	-0.325928	-0.837402
42419	3.784589	1.488985	9.417604	-0.004578	-0.008202	0.003052	-0.213135	-0.330322	-0.844971
42420	3.798097	1.49443	9.423217	-0.004005	-0.018692	0.008965	-0.214111	-0.31958	-0.832764
42421	3.815224	1.4885	9.38101	-0.008392	-0.008202	0.019073	-0.213379	-0.330322	-0.839844
42422	3.773082	1.475476	9.399111	-0.000191	-0.000954	0.002098	-0.211182	-0.330322	-0.832031
42423	3.76029	1.45856	9.460269	-0.002289	-0.01049	0.003815	-0.211426	-0.323975	-0.829834
42424	3.797976	1.488472	9.380472	-0.005531	-0.0103	0.007629	-0.211182	-0.326172	-0.843018
42425	3.809104	1.525461	9.423689	-0.006104	-0.009727	0.006866	-0.213623	-0.328125	-0.829346
42426	3.779977	1.49438	9.453605	-0.001144	-0.019455	0.003624	-0.220459	-0.330078	-0.836426
42427	3.796885	1.53147	9.429814	-0.006866	-0.008965	0.009918	-0.211182	-0.323975	-0.843018
42428	3.810388	1.536418	9.417199	-0.008583	-0.016022	0.011253	-0.2229	-0.327881	-0.83374
42429	3.809056	1.537641	9.393196	-0.009155	-0.009727	0.000763	-0.213623	-0.325928	-0.834717
42430	3.816074	1.49987	9.429538	-0.011826	-0.0103	0.004387	-0.216064	-0.32373	-0.834717
42431	3.803016	1.464828	9.3931	0.001526	-0.01049	0.004578	-0.213867	-0.325928	-0.826904
42432	3.791752	1.464347	9.392727	-0.00515	-0.007629	0.008392	-0.211182	-0.328125	-0.834717
42433	3.796879	1.47086	9.435851	0.0	-0.009727	0.004578	-0.210693	-0.330322	-0.8479
42434	3.791734	1.489495	9.374254	0.011826	-0.009537	0.006676	-0.211182	-0.330322	-0.834717
42435	3.790611	1.488933	9.411541	-0.002289	-0.00515	0.011444	-0.208984	-0.323975	-0.840576
42436	3.79144	1.488967	9.459965	0.011253	-0.011063	0.008202	-0.210938	-0.33252	-0.834473
42437	3.827749	1.495365	9.441796	0.005341	-0.015831	0.01297	-0.20874	-0.323975	-0.843262
42438	3.847144	1.526101	9.441199	0.010681	-0.004959	0.009727	-0.211182	-0.326172	-0.843018
42439	3.821022	1.520309	9.387031	0.016022	-0.002861	0.011444	-0.208496	-0.330566	-0.842773
42440	3.827881	1.533522	9.435332	0.006676	-0.014114	-0.009155	-0.216064	-0.325928	-0.832031
42441	3.797231	1.495022	9.423542	-0.003815	-0.016594	0.008392	-0.21582	-0.330322	-0.836914
42442	3.78627	1.470034	9.471824	-0.001717	-0.009346	0.003624	-0.211182	-0.330322	-0.829346
42443	3.784787	1.525519	9.356503	-0.001526	-0.01049	0.015259	-0.213623	-0.328125	-0.829346
42444	3.779764	1.475817	9.398792	-0.007248	-0.01049	0.006866	-0.211182	-0.326172	-0.834961
