PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
42408	1.659487	-8.86378	4.233067	-0.009727	-0.017929	0.015068	-0.435059	0.791748	-0.200195
42409	1.660089	-8.887325	4.234594	-0.02594	-0.011253	0.006866	-0.442139	0.793945	-0.192383
42410	1.678284	-8.882369	4.213868	-0.020218	-0.022507	0.01049	-0.442139	0.793945	-0.199951
42411	1.684492	-8.875136	4.167404	-0.02594	-0.017357	0.009918	-0.439941	0.793945	-0.19751
42412	1.665428	-8.858133	4.177229	-0.020409	-0.012589	0.020409	-0.437744	0.796143	-0.192871
42413	1.665663	-8.862892	4.22874	-0.019073	-0.01812	0.022125	-0.439697	0.793945	-0.199951
42414	1.665187	-8.815021	4.214825	-0.01564	-0.001526	-0.003052	-0.4375	0.793945	-0.195312
42415	1.629999	-8.825832	4.278121	-0.008392	-0.008965	-0.003815	-0.439941	0.796143	-0.202637
42416	1.685278	-8.917957	4.185319	-0.016212	-0.001907	0.0	-0.441895	0.791748	-0.197266
42417	1.696897	-8.948144	4.228862	-0.017548	-0.01049	0.002289	-0.437744	0.793945	-0.192871
42418	1.703196	-8.948507	4.258612	0.00515	-0.007057	0.000572	-0.435303	0.791748	-0.19043
42419	1.702606	-8.953839	4.211577	0.003052	0.001717	0.005341	-0.439941	0.796143	-0.195312
42420	1.683715	-8.941096	4.316731	0.026512	0.008774	0.002098	-0.442383	0.793945	-0.1875
42421	1.653463	-8.91654	4.274143	0.035858	0.010109	0.008392	-0.442139	0.796143	-0.199951
42422	1.603087	-8.872496	4.277452	0.037766	0.009155	0.015831	-0.439941	0.793945	-0.19751
42423	1.573985	-8.825036	4.29847	0.034332	0.010109	0.011444	-0.444336	0.793945	-0.202148
42424	1.610295	-8.774951	4.337806	0.027275	-0.004196	-0.009155	-0.439697	0.793945	-0.199951
42425	1.562664	-8.745969	4.285361	0.015259	0.003242	-0.005341	-0.442139	0.796143	-0.199951
42426	1.556886	-8.702926	4.188313	0.000954	-0.009727	0.0	-0.439941	0.793945	-0.192627
42427	1.587208	-8.728071	4.339404	-0.002289	-0.012016	-0.000763	-0.434814	0.787598	-0.199951
42428	1.59425	-8.789138	4.271778	-0.001717	-0.016403	-0.007057	-0.439697	0.793945	-0.202637
42429	1.593371	-8.813792	4.271678	-0.014496	-0.01812	0.000763	-0.439941	0.793945	-0.192627
42430	1.612084	-8.790002	4.264143	-0.009918	-0.019455	0.007439	-0.442139	0.793945	-0.192383
42431	1.617069	-8.820281	4.240625	-0.025177	-0.025749	0.020599	-0.442383	0.793945	-0.189941
42432	1.622721	-8.852013	4.20165	-0.016975	-0.030899	0.015831	-0.439941	0.793945	-0.19751
42433	1.616849	-8.826129	4.229029	-0.011444	-0.024986	0.025177	-0.441895	0.791748	-0.197266
42434	1.610228	-8.845279	4.215351	-0.008774	-0.044632	0.01812	-0.442139	0.796143	-0.19751
42435	1.592677	-8.856535	4.23527	-0.006866	-0.033379	0.023651	-0.439697	0.789795	-0.189697
42436	1.585945	-8.826763	4.197488	-0.007057	-0.034714	0.021172	-0.435547	0.793945	-0.19043
42437	1.562568	-8.765248	4.258995	-0.020599	-0.045586	0.020599	-0.442139	0.789795	-0.189697
42438	1.598804	-8.821712	4.286515	-0.030518	-0.041962	0.029755	-0.439941	0.791748	-0.192383
42439	1.623013	-8.863349	4.258279	-0.035095	-0.051689	0.036621	-0.437744	0.796143	-0.192871
42440	1.62149	-8.877561	4.205761	-0.028801	-0.046921	0.042534	-0.437744	0.796143	-0.19043
42441	1.623376	-8.869338	4.233953	-0.032806	-0.053215	0.028992	-0.435303	0.791748	-0.192871
42442	1.665023	-8.889558	4.218192	-0.028229	-0.044632	0.040436	-0.440186	0.79834	-0.19043
