PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	10.13200883318688	-0.10049306699153569	0.21816813377674282	-0.10454722199153653	-0.3712281381870251	0.6074559787767383	-0.044898424495002386	0.027603843714432908	-0.1293557764587351	10.347460164887572	0.2029282800893533	1.6721039135772666	0.5198709498876563	-0.1371866549106447	-0.03155886642271501	-0.03904028218915592	-0.08903649490902724	0.04508684949595511	5.813607275415245	2.1951962666453197	8.067027854814263	0.12891756041531627	0.2770061066453374	-0.08441961018585695	-0.1092474031562877	0.10860335425935831	0.016691649816934984	5.751797771665243	-2.4698229120637927	8.61309313703223	0.4456963466652339	-1.0757771370637883	-0.0009250179677414292	0.11354362813146159	0.3521326883898328	0.05554105412424818
1	10.086853200853993	-0.09554199658471632	0.1435510769469399	-0.09959615158471632	-0.3260725058541109	0.5328389219469307	-0.045498667635048895	0.014031039247612986	-0.14173096255200557	10.18744062850368	0.20031313962953637	1.6675541123188016	0.35985141350381	-0.13980179537046403	-0.03610866768119803	-0.05516473704867533	-0.08220313734779211	0.054293029328983736	5.807189663927665	2.209396196886822	8.036163401958806	0.12249994892770835	0.2912060368868442	-0.11528406304127685	-0.094960486819085	0.1010839735267027	0.01411705290753899	5.784883267250739	-2.225329085648699	8.533063616143593	0.47878184225072135	-0.8312833106487115	-0.08095453885634431	0.1370420281876405	0.328759352546097	0.04200570722744452
2	10.05732725546415	-0.09075243635095208	0.07382114044526948	-0.09480659135095124	-0.2965465604642724	0.4631089854452594	-0.045769189606206157	0.0066271278680877345	-0.14802028144745083	10.041686930335718	0.17250165824203018	1.6597402737013014	0.2140977153358953	-0.16761327675797189	-0.04392250629870513	-0.06840149123926727	-0.07600440308392573	0.05977259365853034	5.796372726683073	2.2257263084541496	8.012806646108594	0.11168301168306767	0.3075361484541712	-0.1386408188914412	-0.08307628191134994	0.09489311626761687	0.012577579046187688	5.788328426352897	-2.0173728398842177	8.469215638226178	0.48222700135292423	-0.6233270648842458	-0.14480251677375247	0.15193008794448126	0.3040435266541214	0.02980107294043572
3	10.04820155500988	-0.08761726701341818	0.013378005226696531	-0.0916714220134174	-0.2874208600100202	0.40266585022668827	-0.045566116790843915	0.009191711050524125	-0.14480293631769198	9.920767289105695	0.10784681544752055	1.647937179029098	0.0931780741058886	-0.2322681195524818	-0.055725600970902234	-0.0769890471042768	-0.07101504865753343	0.059449802148573386	5.779848797097621	2.245863917798226	8.000745223231972	0.09515908209755693	0.32767375779824237	-0.1507022417680276	-0.07518848920665834	0.09081391684429505	0.012795134205573664	5.749911117418548	-1.8675443354242411	8.430919749329115	0.44380969241864837	-0.47349856042427413	-0.18309840567082653	0.15332384395746007	0.27721393575173275	0.019840595572089323
4	10.048867810023868	-0.08905550341395378	-0.03430765211740114	-0.09310965841395429	-0.2880871150240065	0.35498019288259297	-0.04495020698236303	0.021842295822019495	-0.13270747587468923	9.828824570648793	0.014544450890121978	1.6353349775610775	0.0012353556489384187	-0.32557048410987965	-0.06832780243891028	-0.0806186646136287	-0.06769139801416357	0.053664903288519784	5.760408369550667	2.2697439656824616	7.998456915197764	0.07571865455055542	0.3515538056824712	-0.15299054980222226	-0.07173811040632314	0.08885281929475042	0.01500463435384155	5.681652858588159	-1.7740134547035886	8.417783447113633	0.37555143358831006	-0.37996767970361406	-0.19623470788631472	0.1415957512972129	0.24855356996871153	0.012482494676034265
5	10.037688008204556	-0.09790689626933984	-0.06722698684418069	-0.10196105126934227	-0.2769073132046633	0.32206085815581487	-0.04401360615245734	0.041250902511781797	-0.11588047065743055	9.762945940093639	-0.0846526182832364	1.6277927394390708	-0.06464327490632783	-0.4247675532832368	-0.07587004056091014	-0.07988421447792782	-0.06632313666613536	0.04468557507270205	5.7430830680315905	2.294345736599902	8.00037182732224	0.05839335303147353	0.3761555765999072	-0.15107563767775234	-0.07225090506929714	0.08839777863724826	0.018991040332792915	5.611825790592189	-1.7142969035108895	8.421610592972513	0.30572436559233834	-0.3202511285109033	-0.19240756202741785	0.12093681918176742	0.21950774685642702	0.0078116193340081195
6	9.993224023055364	-0.11484393039877454	-0.08524841915893976	-0.11889808539877848	-0.23244332805543955	0.30403942584105625	-0.04262441966525224	0.062226782140263594	-0.09991855595987825	9.715262413017244	-0.16519171268234525	1.6304920266019112	-0.11232680198284535	-0.5053066476823438	-0.07317075339807423	-0.075263147906201	-0.06696846895624833	0.03531859963238139	5.731864379120076	2.3132177382510224	8.000458872812683	0.04717466412001563	0.3950275782510273	-0.1509885921873274	-0.0758530824708493	0.08864238229684897	0.02424163115461809	5.567566690027865	-1.6583722874642188	8.431774592811438	0.26146526502797796	-0.26432651246422806	-0.1822435621884612	0.09614937554110285	0.19231838779659244	0.006060607286642906
7	9.906416566685968	-0.13720477876279427	-0.09015386900231907	-0.14125893376279858	-0.14563587168603842	0.29913397599767694	-0.04027750287407969	0.0798341317585929	-0.08937398254608546	9.677254280388107	-0.21299299070947045	1.6441149919018072	-0.1503349346120307	-0.5531079257094669	-0.05954778809818939	-0.06639995084868598	-0.06937154057708189	0.027451891134890147	5.7272636493613645	2.317692281159673	7.9961471241867565	0.04257393436140464	0.3995021211596782	-0.15530034081326974	-0.08162201951172206	0.08898949410581052	0.030083848348851788	5.559121676541442	-1.5859368268360832	8.440622192097157	0.2530202515415157	-0.19189105183610075	-0.173395962902731	0.0698892548859544	0.16924047170986195	0.007783378612777479
8	9.78703324691828	-0.15965790814208486	-0.08513549787359095	-0.1637120631420883	-0.026252551918358475	0.30415234712640477	-0.03619205019056424	0.0910624697948072	-0.0860511419625856	9.644307971620492	-0.22932149769650031	1.662779336706543	-0.18328124337956064	-0.5694364326964954	-0.04088344329346116	-0.05225960312489053	-0.0729205863921619	0.021328603922593517	5.726200354900933	2.300051694786921	7.990201268611764	0.04151063990106726	0.38186153478692675	-0.1612461963882652	-0.08855758122124764	0.08918208108236117	0.03574975262489568	5.575233335494799	-1.4986405139644052	8.44593461862715	0.26913191049485397	-0.10459473896443902	-0.1680835363727756	0.04205289795318141	0.15163959853169554	0.01357150154441454
9	9.660618630978023	-0.17638347662558923	-0.07386909721294951	-0.180437631625591	0.10016206402190526	0.3154187477870455	-0.02965469118341588	0.09538205241002741	-0.08878011553848887	9.617991859921585	-0.22647950495257776	1.6754017079512118	-0.20959735507828203	-0.5665944399525737	-0.02826107204878895	-0.03211370889787787	-0.07674153304839026	0.01586326694236729	5.724044924678661	2.2575884451532557	7.989265298724082	0.039355209678834595	0.33939828515326204	-0.16218216627592583	-0.09535030437960033	0.0891160183843893	0.04041823692714656	5.591706760825332	-1.420177844735516	8.449674093559763	0.2856053358253885	-0.02613206973556159	-0.16434406144023678	0.011398668138692789	0.13941181749256237	0.023446331426666543
