PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
35686	-0.100547	-10.132111	0.218195	-0.007629	0.000763	-0.144386	0.519775	0.997803	-0.197754
35687	-0.083459	-10.009853	0.133131	-0.022888	0.00248	-0.161743	0.51709	1.002197	-0.193115
35688	-0.134331	-10.077316	0.069038	-0.036049	0.004959	-0.161743	0.51709	1.00415	-0.190674
35689	-0.065006	-10.089171	0.017348	-0.019073	0.000191	-0.163269	0.514893	1.00415	-0.195557
35690	-0.086384	-10.040538	-0.020924	-0.012207	-0.003815	-0.14286	0.519531	1.0	-0.193115
35691	-0.085052	-10.022034	-0.072823	0.008392	0.003242	-0.1297	0.512451	1.006348	-0.190674
35692	-0.121576	-9.967313	-0.071631	0.016975	-0.003815	-0.119019	0.51709	1.004395	-0.188232
35693	-0.135196	-9.918323	-0.15013	0.049591	0.00248	-0.104523	0.516846	1.006348	-0.190918
35694	-0.186488	-9.833152	-0.034921	0.059509	-0.014496	-0.09613	0.51001	1.008545	-0.190674
35695	-0.147729	-9.655852	-0.046019	0.057983	-0.013542	-0.100708	0.514648	1.004395	-0.190674
35696	-0.186142	-9.540234	-0.12588	0.0597	-0.019455	-0.120544	0.51001	1.010742	-0.190674
35697	-0.202027	-9.472775	0.002536	0.052643	-0.041771	-0.115967	0.508057	1.00415	-0.192383
35698	-0.148625	-9.466935	-0.047917	0.042725	-0.043106	-0.112152	0.507812	1.008545	-0.195312
35699	-0.147137	-9.539887	-0.028512	0.041199	-0.053978	-0.114441	0.505859	1.00415	-0.199707
35700	-0.160126	-9.601116	0.036019	0.029945	-0.071335	-0.122833	0.51001	1.008545	-0.193115
35701	-0.110586	-9.594791	0.001214	0.024414	-0.07534	-0.112152	0.505859	1.006348	-0.199951
35702	-0.130019	-9.619411	0.002304	-0.00267	-0.072098	-0.118256	0.501221	1.00415	-0.196777
35703	-0.110712	-9.637513	0.085495	0.0	-0.079918	-0.108337	0.501221	1.006348	-0.197021
35704	-0.099803	-9.674328	0.06647	-0.014687	-0.079727	-0.11673	0.500977	1.012695	-0.19751
35705	-0.116506	-9.741282	0.066743	-0.009155	-0.08297	-0.113678	0.494141	1.008545	-0.196777
35706	-0.104994	-9.765901	0.168911	-0.024033	-0.082016	-0.119782	0.494141	1.008545	-0.19165
35707	-0.122008	-9.735205	0.1576	-0.023651	-0.095177	-0.125122	0.493896	1.014893	-0.194824
35708	-0.103088	-9.77202	0.154717	-0.035667	-0.105667	-0.13504	0.492188	1.006348	-0.196289
35709	-0.084645	-9.698597	0.223798	-0.042725	-0.089073	-0.140381	0.496338	1.010742	-0.19458
35710	-0.065169	-9.674496	0.248776	-0.072479	-0.100327	-0.132751	0.493652	1.019287	-0.19751
35711	-0.059958	-9.643665	0.154862	-0.080109	-0.102043	-0.147247	0.491699	1.010742	-0.189209
35712	-0.009582	-9.601227	0.207367	-0.096703	-0.105667	-0.135803	0.489258	1.01709	-0.192139
35713	0.037126	-9.594805	0.171494	-0.114441	-0.106621	-0.135803	0.487305	1.012695	-0.196533
35714	0.037802	-9.558374	0.153747	-0.127029	-0.104141	-0.132751	0.484619	1.01709	-0.194092
35715	0.091904	-9.448284	0.127019	-0.152588	-0.113487	-0.13504	0.482422	1.014893	-0.188965
35716	0.128824	-9.411603	0.075595	-0.157356	-0.104904	-0.130463	0.489258	1.01709	-0.192139
35717	0.140197	-9.393365	0.137308	-0.193787	-0.109673	-0.124359	0.482178	1.01709	-0.186523
35718	0.207106	-9.362769	0.093445	-0.215721	-0.118446	-0.130463	0.477783	1.019287	-0.193848
35719	0.243805	-9.307826	0.079491	-0.256157	-0.11673	-0.122833	0.470947	1.01709	-0.183105
35720	0.242651	-9.344139	-0.019509	-0.286102	-0.112343	-0.115204	0.477539	1.021484	-0.184082
35721	0.237524	-9.515245	-0.008359	-0.30117	-0.114441	-0.117493	0.477539	1.019287	-0.178955
35722	0.266071	-9.539647	0.034804	-0.321007	-0.108528	-0.095367	0.475098	1.023682	-0.179199
35723	0.248599	-9.637259	-0.058475	-0.324059	-0.109863	-0.093079	0.472656	1.023682	-0.176514
35724	0.239144	-9.752787	-0.097136	-0.332642	-0.116921	-0.090218	0.468018	1.023682	-0.173584
35725	0.217314	-9.899793	-0.02848	-0.326348	-0.110626	-0.074768	0.470215	1.023682	-0.171387
35726	0.230808	-9.966571	-0.072833	-0.310707	-0.112724	-0.075722	0.472412	1.025879	-0.164307
35727	0.235352	-9.942455	-0.070183	-0.304222	-0.109863	-0.069428	0.470459	1.021484	-0.168701
35728	0.259965	-10.002923	-0.142457	-0.276947	-0.112343	-0.060463	0.474365	1.028076	-0.162109
35729	0.222596	-10.05831	-0.172303	-0.268364	-0.104523	-0.058746	0.471924	1.028076	-0.154541
35730	0.240708	-10.161723	-0.150296	-0.250816	-0.107384	-0.0597	0.467285	1.032227	-0.156982
35731	0.245333	-10.192639	-0.199978	-0.209045	-0.094414	-0.025177	0.465088	1.028076	-0.154053
35732	0.229435	-10.216541	-0.268933	-0.178719	-0.102997	-0.028419	0.465088	1.028076	-0.151611
35733	0.232493	-10.149854	-0.355993	-0.157166	-0.100517	-0.014496	0.462891	1.025879	-0.148682
35734	0.233355	-10.216449	-0.377324	-0.13504	-0.098038	-0.010872	0.465332	1.025879	-0.151367
35735	0.231549	-10.162124	-0.432893	-0.1091	-0.089073	0.003815	0.465088	1.032471	-0.154541
35736	0.229622	-10.174035	-0.442678	-0.078392	-0.082779	0.024986	0.465088	1.028076	-0.146729
35737	0.267627	-10.150037	-0.491058	-0.052643	-0.078392	0.014496	0.465088	1.028076	-0.151611
35738	0.25338	-10.162118	-0.471025	-0.028229	-0.075912	0.017357	0.465332	1.023926	-0.151367
35739	0.224338	-10.137964	-0.549467	-0.001526	-0.064659	0.02594	0.469482	1.028076	-0.146973
35740	0.263813	-10.125965	-0.492918	0.038338	-0.069809	0.031853	0.465332	1.025879	-0.148926
35741	0.224039	-10.095382	-0.491789	0.052643	-0.054741	0.032806	0.469727	1.025879	-0.151855
35742	0.215011	-10.04697	-0.430159	0.083542	-0.048447	0.019646	0.465088	1.028076	-0.154053
35743	0.199808	-9.90019	-0.452217	0.112915	-0.042534	0.030518	0.467529	1.028076	-0.154297
35744	0.202443	-9.845822	-0.41674	0.115395	-0.037384	0.035667	0.467285	1.028076	-0.146973
35745	0.181408	-9.826947	-0.384163	0.131989	-0.024986	0.033569	0.467529	1.028076	-0.156738
35746	0.189955	-9.803056	-0.32913	0.120926	-0.032806	0.038147	0.463135	1.025879	-0.158691
35747	0.187315	-9.717049	-0.310735	0.137329	-0.025749	0.038147	0.469971	1.025879	-0.15918
35748	0.13501	-9.680986	-0.328356	0.130272	-0.025558	0.031281	0.467529	1.028076	-0.15918
35749	0.138838	-9.637647	-0.287214	0.119782	-0.024223	0.031281	0.472412	1.023682	-0.161621
35750	0.110922	-9.662407	-0.245542	0.111389	-0.021362	0.038719	0.469971	1.025879	-0.161621
35751	0.101062	-9.61928	-0.221105	0.098419	-0.017357	0.055695	0.465576	1.025879	-0.163818
35752	0.089786	-9.613584	-0.291093	0.096703	-0.01564	0.050163	0.472412	1.023682	-0.161621
35753	0.095063	-9.600961	-0.27097	0.077057	-0.021935	0.053406	0.469727	1.030273	-0.162109
35754	0.083676	-9.558511	-0.251503	0.075531	-0.012207	0.054741	0.465576	1.025879	-0.163818
35755	0.058733	-9.582604	-0.229019	0.061035	-0.03109	0.047302	0.470215	1.025879	-0.171631
35756	0.041669	-9.594988	-0.217412	0.054359	-0.031281	0.051117	0.476807	1.028076	-0.167236
35757	0.046622	-9.66194	-0.272415	0.046539	-0.022697	0.045013	0.470215	1.023682	-0.168945
35758	0.023612	-9.637694	-0.225584	0.040817	-0.029755	0.049591	0.469971	1.028076	-0.166748
35759	0.022462	-9.661899	-0.236861	0.024414	-0.029564	0.039673	0.470459	1.021484	-0.171143
35760	0.011914	-9.680288	-0.210736	0.012398	-0.026703	0.048828	0.467773	1.025879	-0.166504
35761	0.039967	-9.692407	-0.206932	0.012207	-0.020409	0.056458	0.472412	1.023682	-0.169189
35762	0.04073	-9.674192	-0.309715	0.008774	-0.022888	0.050354	0.472412	1.023682	-0.161621
35763	-0.008605	-9.698488	-0.26234	0.002289	-0.017357	0.051117	0.477051	1.021484	-0.164307
35764	-0.013448	-9.765722	-0.298741	0.002861	-0.017929	0.046349	0.481689	1.023682	-0.16748
35765	-0.027342	-9.759536	-0.353407	0.012207	-0.013542	0.059509	0.470215	1.025879	-0.169189
35766	-0.039277	-9.832865	-0.266787	0.012589	-0.024796	0.05722	0.476807	1.025879	-0.167236
35767	-0.033394	-9.826682	-0.304161	0.020599	-0.01812	0.057983	0.477051	1.023682	-0.166992
35768	-0.026494	-9.851194	-0.326675	0.018501	-0.004959	0.047874	0.479492	1.019531	-0.169189
35769	-0.04517	-9.796188	-0.340188	0.032806	-0.009727	0.049591	0.479492	1.023682	-0.172119
35770	-0.086713	-9.851222	-0.373256	0.03891	-0.006485	0.048637	0.475098	1.021484	-0.176514
35771	-0.099805	-9.808423	-0.35138	0.053406	-0.008965	0.043488	0.479736	1.017334	-0.174072
35772	-0.080295	-9.765889	-0.352313	0.053978	-0.023651	0.055695	0.479492	1.019287	-0.171875
35773	-0.087782	-9.704653	-0.3271	0.051117	-0.022697	0.047302	0.479492	1.023682	-0.172119
35774	-0.122739	-9.68653	-0.328189	0.052261	-0.024033	0.042534	0.477051	1.021484	-0.166748
35775	-0.087666	-9.643602	-0.352162	0.038147	-0.00515	0.045776	0.477539	1.017334	-0.171387
35776	-0.085415	-9.680407	-0.385636	0.028038	-0.018692	0.032043	0.474854	1.021484	-0.166748
35777	-0.1117	-9.692386	-0.334983	0.014496	-0.015068	0.037384	0.47998	1.012939	-0.173828
35778	-0.109385	-9.64975	-0.38884	0.009155	-0.014496	0.03891	0.477539	1.017334	-0.173828
35779	-0.160317	-9.655728	-0.323687	-0.004578	-0.025749	0.032806	0.483887	1.023682	-0.172363
35780	-0.156774	-9.704596	-0.372264	0.01049	-0.02327	0.016594	0.481689	1.023682	-0.174805
35781	-0.171639	-9.735089	-0.384655	-0.003052	-0.01812	0.014496	0.479492	1.019287	-0.171875
35782	-0.148693	-9.74729	-0.342489	-0.008774	-0.029755	0.01297	0.484131	1.019287	-0.172119
35783	-0.134981	-9.722862	-0.379147	-0.015259	-0.018883	0.013733	0.486328	1.019287	-0.169922
35784	-0.178701	-9.783913	-0.307277	-0.012398	-0.035095	0.004387	0.474854	1.023682	-0.166748
35785	-0.122584	-9.722858	-0.391531	-0.019073	-0.034904	0.009155	0.472656	1.021484	-0.173828
35786	-0.141544	-9.722842	-0.333056	-0.034714	-0.046539	0.000763	0.479492	1.019531	-0.166748
35787	-0.12828	-9.722861	-0.348951	-0.022125	-0.039482	0.000763	0.4729	1.019287	-0.17627
35788	-0.122402	-9.704523	-0.357897	-0.037575	-0.046158	-0.000763	0.479492	1.021484	-0.166992
35789	-0.139827	-9.759452	-0.374332	-0.041962	-0.042534	-0.01297	0.475098	1.017334	-0.168701
35790	-0.119749	-9.795989	-0.354047	-0.042343	-0.046539	-0.027657	0.477295	1.017334	-0.168945
35791	-0.072278	-9.759458	-0.355961	-0.040436	-0.04406	-0.021362	0.470459	1.017334	-0.168457
35792	-0.101096	-9.722756	-0.371614	-0.03109	-0.037003	-0.016975	0.484131	1.017334	-0.166992
35793	-0.091159	-9.741121	-0.338392	-0.055695	-0.03109	-0.009155	0.481689	1.019531	-0.166992
35794	-0.102865	-9.814193	-0.373596	-0.038147	-0.034714	-0.004005	0.481689	1.019531	-0.164551
35795	-0.054612	-9.735034	-0.368203	-0.041199	-0.048637	-0.008392	0.479492	1.019531	-0.164307
35796	-0.078138	-9.710529	-0.311507	-0.048256	-0.04425	-0.014496	0.477051	1.021484	-0.166748
35797	-0.090869	-9.716714	-0.326165	-0.055695	-0.058556	-0.016022	0.470459	1.017334	-0.166016
35798	-0.07162	-9.698308	-0.343554	-0.050354	-0.048447	-0.007629	0.474854	1.021484	-0.166748
35799	-0.060309	-9.649575	-0.326084	-0.054169	-0.051689	-0.016785	0.477051	1.021484	-0.164307
35800	-0.083085	-9.631146	-0.344158	-0.067329	-0.055313	-0.021362	0.474609	1.023682	-0.164307
35801	-0.048712	-9.606807	-0.327245	-0.078583	-0.063896	-0.004578	0.472412	1.021729	-0.158936
35802	-0.054306	-9.606598	-0.371489	-0.08049	-0.067139	-0.011635	0.483643	1.025879	-0.165283
35803	-0.048239	-9.637241	-0.377815	-0.114441	-0.058556	-0.014496	0.479004	1.025879	-0.162354
35804	-0.041176	-9.67959	-0.364479	-0.11425	-0.06752	-0.010872	0.479004	1.025879	-0.162354
35805	-0.072873	-9.71046	-0.378442	-0.126648	-0.060081	-0.009918	0.474854	1.021484	-0.166748
35806	-0.065869	-9.740464	-0.415528	-0.133896	-0.073242	-0.01545	0.479248	1.019531	-0.159424
35807	-0.084794	-9.765349	-0.427636	-0.133514	-0.060081	-0.016022	0.474609	1.025879	-0.162109
35808	-0.090041	-9.801506	-0.440188	-0.122643	-0.068283	-0.008583	0.477051	1.021484	-0.164307
35809	-0.072606	-9.808034	-0.494689	-0.131226	-0.076103	-0.016785	0.483643	1.023682	-0.160156
35810	-0.047122	-9.75257	-0.470263	-0.119782	-0.07515	-0.013161	0.476562	1.032227	-0.162842
35811	-0.072847	-9.716513	-0.463817	-0.125122	-0.07	-0.011444	0.469971	1.023926	-0.14917
35812	-0.029017	-9.685408	-0.488102	-0.12455	-0.080872	-0.019264	0.474609	1.023682	-0.156982
35813	-0.036175	-9.692046	-0.519076	-0.131989	-0.085258	-0.013733	0.471924	1.028076	-0.149658
35814	-0.084293	-9.697603	-0.458931	-0.138855	-0.08049	-0.009918	0.472168	1.025879	-0.156982
35815	-0.121704	-9.6859	-0.556066	-0.140381	-0.081444	-0.012207	0.469971	1.021729	-0.146484
35816	-0.108665	-9.636394	-0.551433	-0.145912	-0.091553	-0.016212	0.474365	1.023926	-0.146973
35817	-0.097058	-9.685895	-0.501984	-0.157928	-0.10128	-0.017548	0.474121	1.028076	-0.149902
35818	-0.119731	-9.72184	-0.505368	-0.164413	-0.100708	-0.029755	0.474365	1.025879	-0.147217
35819	-0.11451	-9.704186	-0.544675	-0.157166	-0.105095	-0.035858	0.471924	1.026123	-0.14209
