PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
19358	4.117656	4.377719	11.515147	0.223733	0.557901	-0.426484	0.024902	0.320801	-1.708984
19359	3.604981	3.05731	11.291457	0.258637	0.550272	-0.510408	0.022705	0.325195	-1.719727
19360	2.890707	2.758994	11.298387	0.282288	0.522043	-0.490571	0.0271	0.329346	-1.723145
19361	2.32697	1.536942	10.855904	0.232888	0.47989	-0.386048	0.027588	0.322998	-1.730469
19362	1.462534	-0.747536	10.755075	0.253105	0.401497	-0.204468	0.037354	0.320312	-1.736572
19363	2.700753	-0.670903	9.610425	0.240517	0.197601	-0.083923	0.044922	0.311523	-1.739014
19364	2.905845	-1.432001	8.798226	0.152779	-0.07515	-0.176811	0.044922	0.311523	-1.741699
19365	5.273747	-1.842998	9.44371	0.15049	-0.225067	-0.203705	0.040527	0.30957	-1.749023
19366	6.008745	-2.948055	9.428505	0.117683	-0.210381	-0.156403	0.040771	0.305176	-1.743408
19367	6.527037	-3.494907	8.859424	0.123596	-0.154686	-0.093079	0.033936	0.301025	-1.755615
19368	5.412161	-3.699063	8.486017	0.144005	-0.104523	-0.093269	0.036865	0.290283	-1.755127
19369	5.829839	-3.482671	8.509461	0.249672	-0.109863	-0.138092	0.039062	0.294434	-1.758301
19370	6.010248	-2.604425	8.418725	0.255394	-0.042152	-0.148964	0.039307	0.288086	-1.755127
19371	5.755684	-1.80553	8.541602	0.231171	0.023842	-0.119782	0.029541	0.292725	-1.743896
19372	5.627187	-1.827737	8.553651	0.234795	0.037003	-0.123787	0.035156	0.283936	-1.762207
19373	5.668801	-1.386008	8.712477	0.205994	0.04673	-0.09613	0.037842	0.275146	-1.764404
19374	5.646416	-1.022816	8.79643	0.174332	0.060272	-0.069618	0.035156	0.281738	-1.761963
19375	5.459752	-1.196624	8.846564	0.104523	0.071144	-0.041962	0.044922	0.272705	-1.756836
19376	5.388141	-1.418796	8.887496	0.076866	0.040436	-0.021362	0.047607	0.270508	-1.764893
19377	5.369796	-1.426707	8.80841	0.029755	0.030708	-0.007629	0.042969	0.270508	-1.769775
19378	5.337226	-1.62647	8.773361	0.0103	0.016022	0.008965	0.042725	0.274902	-1.764893
19379	5.364359	-1.746926	8.667117	-0.016785	0.010109	0.022125	0.045166	0.270508	-1.759277
19380	5.314428	-1.883989	8.557251	-0.022316	0.005341	0.01812	0.04248	0.279297	-1.765137
19381	5.279043	-2.04639	8.581441	-0.018311	0.003242	0.035095	0.047363	0.274658	-1.765137
19382	5.406314	-2.098403	8.520108	-0.018692	0.003052	0.021172	0.049805	0.270264	-1.762451
19383	5.333763	-2.058155	8.59999	-0.01297	0.010109	0.026703	0.04541	0.274658	-1.781006
19384	5.338733	-1.90133	8.60628	0.002098	0.004196	0.024414	0.04248	0.274902	-1.762207
19385	5.255197	-1.880999	8.666708	-0.013733	-0.005913	0.019836	0.04248	0.272705	-1.756592
19386	5.237398	-1.829205	8.659512	-0.031662	-0.016022	0.022697	0.049561	0.279053	-1.768311
19387	5.231222	-1.894128	8.690656	-0.031281	-0.017357	0.02594	0.047363	0.274658	-1.767822
19388	5.305783	-1.940955	8.633858	-0.03376	-0.025177	0.021935	0.045166	0.276855	-1.773193
19389	5.317253	-1.948859	8.617076	-0.028992	-0.030327	0.022125	0.047363	0.279053	-1.778809
19390	5.337431	-1.989686	8.53545	-0.035858	-0.027084	0.029755	0.049561	0.276855	-1.765625
19391	5.268107	-2.071062	8.550072	-0.034332	-0.022697	0.019073	0.044922	0.274902	-1.75708
19392	5.293835	-2.043542	8.627796	-0.013542	-0.016403	0.014305	0.047363	0.274658	-1.767822
19393	5.316668	-1.966616	8.574831	-0.019073	-0.015831	0.017548	0.038086	0.275146	-1.774902
19394	5.275333	-1.993242	8.561198	-0.014114	-0.024796	0.012016	0.042725	0.274902	-1.77002
19395	5.322863	-1.984753	8.593124	-0.014496	-0.01812	0.018311	0.049561	0.281006	-1.773926
19396	5.305919	-1.932385	8.670951	-0.023079	-0.022125	0.014496	0.04248	0.279297	-1.767822
19397	5.299056	-2.003444	8.586556	-0.020599	-0.033379	0.022888	0.047119	0.283203	-1.776611
19398	5.283179	-1.933146	8.559953	-0.024796	-0.032043	0.012207	0.049561	0.283203	-1.771484
19399	5.317932	-2.002915	8.580222	-0.01297	-0.044823	0.015259	0.049805	0.276855	-1.773438
19400	5.314914	-1.998893	8.528915	-0.017738	-0.035858	0.010681	0.046875	0.283447	-1.760498
19401	5.287019	-2.021353	8.568231	-0.016022	-0.035667	0.015259	0.047119	0.279053	-1.762939
19402	5.301817	-2.04776	8.54772	-0.013351	-0.033188	0.012016	0.04248	0.279297	-1.765137
19403	5.316923	-2.069815	8.525962	-0.008392	-0.021172	0.013733	0.042725	0.2771	-1.770264
19404	5.318476	-2.143951	8.555222	0.004387	-0.02327	0.01049	0.044678	0.28125	-1.762939
19405	5.329402	-2.020329	8.525951	-0.001526	-0.024223	0.0	0.042236	0.281494	-1.762695
19406	5.337482	-1.977104	8.604046	0.004959	-0.019836	-0.01545	0.046875	0.283447	-1.763184
