PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
22796	3.607296	-3.67393	8.929522	0.025368	-0.032043	-0.016785	-0.3396	0.230225	-0.773438
22797	3.56601	-3.728477	8.953559	0.01297	-0.030327	-0.010681	-0.349121	0.232666	-0.77002
22798	3.617436	-3.794705	8.879565	0.003815	-0.025177	0.000763	-0.344238	0.230469	-0.772949
22799	3.57756	-3.832498	8.917095	0.014496	-0.02346	0.007629	-0.346436	0.230469	-0.783447
22800	3.597731	-3.838119	8.843205	0.000572	-0.02327	-0.000763	-0.342041	0.232422	-0.776123
22801	3.425222	-3.888059	8.861808	-0.001526	-0.027275	0.003052	-0.347168	0.234863	-0.762451
22802	3.354838	-3.924215	8.891404	0.009537	-0.033188	-0.012398	-0.34668	0.232666	-0.772949
22803	3.553928	-3.898636	8.874502	0.023651	-0.026512	-0.02594	-0.341797	0.232422	-0.778564
22804	3.588226	-3.815087	8.90526	0.048637	-0.033569	-0.032997	-0.341797	0.230225	-0.773193
22805	3.572734	-3.775919	8.917278	0.037384	-0.037193	-0.027466	-0.341309	0.22168	-0.777832
22806	3.563712	-3.821139	8.89913	0.026321	-0.016785	-0.016975	-0.348877	0.228516	-0.775146
22807	3.547341	-3.782487	8.923581	0.029755	-0.01812	-0.020599	-0.348633	0.226318	-0.782959
22808	3.525477	-3.797731	8.923787	0.026131	-0.024414	-0.014496	-0.344482	0.232666	-0.773193
22809	3.614482	-3.684944	8.94792	0.029755	-0.021172	-0.013733	-0.346191	0.228271	-0.785889
22810	3.63512	-3.645612	8.954145	0.022125	-0.022125	-0.008392	-0.34668	0.230469	-0.775391
22811	3.577243	-3.716953	8.904832	0.005341	-0.016594	0.008392	-0.341309	0.223877	-0.783203
22812	3.566457	-3.716763	8.959218	0.002861	-0.017929	-0.003052	-0.344238	0.228271	-0.772705
22813	3.552876	-3.765971	8.916942	0.000763	-0.017357	0.007629	-0.341797	0.223877	-0.767334
22814	3.529572	-3.839227	8.849304	0.001335	-0.008583	-0.006294	-0.343994	0.226074	-0.777832
22815	3.55304	-3.771241	8.874505	0.015259	-0.016594	-0.003052	-0.344238	0.226074	-0.77002
22816	3.585405	-3.728021	8.947127	-0.002098	-0.027466	0.006104	-0.341309	0.22168	-0.777832
22817	3.528982	-3.74183	8.928832	-0.008392	-0.025749	0.0	-0.348145	0.224121	-0.793213
22818	3.592222	-3.754752	8.915334	-0.006485	-0.024796	0.002098	-0.351074	0.226318	-0.774658
22819	3.613898	-3.619986	8.92895	-0.010681	-0.016594	0.006866	-0.353271	0.222168	-0.771484
22820	3.553594	-3.731264	8.909678	-0.01049	-0.011826	0.017357	-0.346436	0.230469	-0.778076
22821	3.644135	-3.645467	8.940834	-0.025177	-0.019646	0.029755	-0.351562	0.23291	-0.769775
22822	3.564527	-3.698041	8.927066	-0.032806	-0.003052	0.034332	-0.344238	0.230469	-0.775635
22823	3.533309	-3.773999	8.861692	-0.030518	-0.002098	0.038147	-0.35083	0.226318	-0.7854
