PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.008625	-1.3066920000000002	7.570377000000001	0.013962634015954637	0.006981317007977318	0.019198621771937627	-0.6011	0.1582	-1.1183
1.0	6.022359000000001	-1.329255	7.545852	-0.006981317007977318	0.019198621771937627	0.019198621771937627	-0.6036	0.1559	-1.1244
2.0	6.020397000000001	-1.3351410000000001	7.557624000000001	-0.003490658503988659	0.017453292519943295	0.017453292519943295	-0.6026	0.1554	-1.1278
3.0	6.018435000000001	-1.338084	7.565472000000001	-0.0	0.015707963267948967	0.0017453292519943296	-0.6009	0.1561	-1.1272
4.0	6.0164729999999995	-1.338084	7.561548000000001	-0.0017453292519943296	0.008726646259971648	0.015707963267948967	-0.6009	0.1561	-1.1261
5.0	6.021378	-1.333179	7.564491	0.012217304763960306	0.0	0.008726646259971648	-0.6014	0.1553	-1.1258
6.0	6.0243210000000005	-1.3312169999999999	7.563510000000001	-0.003490658503988659	0.015707963267948967	0.015707963267948967	-0.6016	0.1557	-1.1262
7.000000000000001	6.0243210000000005	-1.326312	7.566453	0.005235987755982988	0.0	0.015707963267948967	-0.6023	0.1558	-1.1248
8.0	6.022359000000001	-1.325331	7.566453	-0.0	0.019198621771937627	0.015707963267948967	-0.6031	0.1559	-1.1246
9.0	6.022359000000001	-1.325331	7.565472000000001	0.005235987755982988	0.003490658503988659	0.010471975511965976	-0.6037	0.1557	-1.127
10.0	6.022359000000001	-1.3243500000000001	7.564491	-0.008726646259971648	0.012217304763960306	0.024434609527920613	-0.6036	0.156	-1.1254
11.0	6.021378	-1.3243500000000001	7.566453	0.013962634015954637	0.006981317007977318	0.019198621771937627	-0.6035	0.1559	-1.1261
12.0	6.021378	-1.323369	7.564491	-0.0	0.020943951023931952	0.019198621771937627	-0.603	0.1561	-1.1276
13.0	6.021378	-1.320426	7.5625290000000005	0.019198621771937627	0.010471975511965976	0.017453292519943295	-0.6034	0.1562	-1.1245
14.000000000000002	6.022359000000001	-1.3174830000000002	7.561548000000001	0.0017453292519943296	0.010471975511965976	0.022689280275926284	-0.6032	0.1565	-1.1251
15.0	6.021378	-1.318464	7.560567000000001	0.0017453292519943296	0.003490658503988659	0.003490658503988659	-0.6027	0.1567	-1.1236
