PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.640287	-1.246851	0.43948800000000005	-0.029670597283903602	0.04537856055185257	-0.005235987755982988	-0.0028	0.0057	0.1697
1.0	-9.856107	-1.132074	-0.08436600000000001	-0.024434609527920613	0.04537856055185257	-0.012217304763960306	-0.0035	0.0043	0.1509
2.0	-9.732501000000001	-1.354761	-0.075537	-0.020943951023931952	0.05235987755982989	-0.012217304763960306	-0.0017	0.0048	0.1473
3.0	-9.68247	-1.305711	0.201105	-0.022689280275926284	0.05235987755982989	-0.006981317007977318	-0.002	0.0055	0.1437
4.0	-9.695223	-1.370457	0.023544	-0.019198621771937627	0.05061454830783556	-0.012217304763960306	-0.0025	0.006	0.1416
5.0	-9.726615	-1.2988439999999999	0.036297	-0.024434609527920613	0.05235987755982989	-0.010471975511965976	-0.0021	0.0064	0.1381
6.0	-9.697185000000001	-1.320426	0.11772	-0.027925268031909273	0.048869219055841226	-0.015707963267948967	-0.002	0.0062	0.1343
7.000000000000001	-9.7119	-1.2821670000000003	0.12851100000000001	-0.026179938779914945	0.04537856055185257	-0.017453292519943295	-0.0021	0.0062	0.1308
8.0	-9.72171	-1.274319	0.10889100000000002	-0.03316125578789226	0.04537856055185257	-0.0017453292519943296	-0.0024	0.0062	0.1278
9.0	-9.727596	-1.283148	0.069651	-0.031415926535897934	0.04537856055185257	-0.006981317007977318	-0.0026	0.0063	0.1251
10.0	-9.710919	-1.309635	0.076518	-0.026179938779914945	0.05235987755982989	-0.008726646259971648	-0.003	0.0062	0.1233
11.0	-9.686394000000002	-1.344951	0.10104300000000001	-0.026179938779914945	0.048869219055841226	-0.010471975511965976	-0.0029	0.0064	0.1192
12.0	-9.685413	-1.3194450000000002	0.150093	-0.017453292519943295	0.048869219055841226	-0.0017453292519943296	-0.0032	0.0062	0.1168
13.0	-9.70209	-1.3223880000000001	0.08338500000000001	-0.029670597283903602	0.05061454830783556	-0.008726646259971648	-0.0034	0.0059	0.1163
14.000000000000002	-9.705033	-1.2753	0.16284600000000002	-0.026179938779914945	0.0471238898038469	-0.008726646259971648	-0.0035	0.0059	0.1167
15.0	-9.679527	-1.289034	0.23642100000000002	-0.026179938779914945	0.05061454830783556	-0.008726646259971648	-0.0038	0.0056	0.1187
16.0	-9.694242000000001	-1.3027680000000001	0.13439700000000002	-0.029670597283903602	0.048869219055841226	-0.005235987755982988	-0.0042	0.0055	0.1223
17.0	-9.66285	-1.3498560000000002	0.13145400000000002	-0.024434609527920613	0.061086523819801536	-0.019198621771937627	-0.0043	0.0052	0.1276
18.0	-9.638325	-1.374381	0.165789	-0.027925268031909273	0.05235987755982989	-0.017453292519943295	-0.0044	0.0049	0.1334
19.0	-9.621648	-1.4136210000000002	0.159903	-0.029670597283903602	0.05759586531581287	-0.019198621771937627	-0.0045	0.0046	0.1402
20.0	-9.641268	-1.359666	0.22268700000000002	-0.03665191429188092	0.05235987755982989	-0.012217304763960306	-0.0044	0.0043	0.1466
21.0	-9.655983	-1.313559	0.283509	-0.03665191429188092	0.05235987755982989	-0.012217304763960306	-0.0046	0.0039	0.1528
22.0	-9.661869000000001	-1.3488750000000003	0.192276	-0.027925268031909273	0.048869219055841226	-0.0017453292519943296	-0.0047	0.0037	0.1583
23.0	-9.657945000000002	-1.342008	0.22268700000000002	-0.022689280275926284	0.054105206811824215	-0.020943951023931952	-0.0048	0.0034	0.1627
24.0	-9.65304	-1.3567230000000001	0.23445900000000003	-0.026179938779914945	0.05759586531581287	-0.017453292519943295	-0.005	0.0029	0.1664
25.0	-9.663831	-1.3684950000000002	0.17069399999999998	-0.026179938779914945	0.048869219055841226	-0.012217304763960306	-0.005	0.0025	0.1697
26.0	-9.668736	-1.3567230000000001	0.1962	-0.029670597283903602	0.048869219055841226	-0.012217304763960306	-0.0046	0.0022	0.1716
27.0	-9.687375000000001	-1.3390650000000002	0.197181	-0.027925268031909273	0.0471238898038469	-0.010471975511965976	-0.0044	0.0019	0.1731
28.000000000000004	-9.706014	-1.3243500000000001	0.16284600000000002	-0.022689280275926284	0.048869219055841226	-0.017453292519943295	-0.004	0.0019	0.1741
28.999999999999996	-9.704052	-1.3194450000000002	0.17167500000000002	-0.029670597283903602	0.04537856055185257	0.0	-0.0038	0.0021	0.1748
30.0	-9.683451	-1.3586850000000001	0.142245	-0.03665191429188092	0.054105206811824215	-0.015707963267948967	-0.0036	0.0022	0.1758
31.0	-9.693261	-1.3812480000000003	0.032373	-0.029670597283903602	0.048869219055841226	-0.010471975511965976	-0.0031	0.0021	0.1764
32.0	-9.679527	-1.344951	0.164808	-0.026179938779914945	0.048869219055841226	-0.008726646259971648	-0.003	0.0023	0.1763
33.0	-9.669717	-1.4018490000000001	0.08534699999999999	-0.024434609527920613	0.059341194567807204	-0.017453292519943295	-0.0024	0.0025	0.1769
34.0	-9.681489000000001	-1.3812480000000003	0.061803000000000004	-0.024434609527920613	0.054105206811824215	-0.010471975511965976	-0.0019	0.0027	0.1779
35.0	-9.68247	-1.404792	-0.000981	-0.027925268031909273	0.04014257279586958	-0.008726646259971648	-0.002	0.0031	0.1793
36.0	-9.68247	-1.404792	-0.013734000000000001	-0.029670597283903602	0.054105206811824215	-0.012217304763960306	-0.0012	0.0035	0.1809
37.0	-9.680508000000001	-1.411659	-0.018639	-0.029670597283903602	0.041887902047863905	-0.005235987755982988	-0.0006	0.004	0.1822
38.0	-9.677565000000001	-1.4401080000000002	-0.059841000000000005	-0.020943951023931952	0.05061454830783556	-0.013962634015954637	-0.0	0.0044	0.1859
39.0	-9.668736	-1.4312790000000002	-0.018639	-0.019198621771937627	0.05759586531581287	-0.017453292519943295	0.0005	0.0042	0.1886
40.0	-9.688356	-1.4508990000000002	-0.135378	-0.024434609527920613	0.05061454830783556	-0.017453292519943295	0.0006	0.0048	0.1927
41.0	-9.687375000000001	-1.449918	-0.129492	-0.038397243543875255	0.048869219055841226	-0.010471975511965976	0.0007	0.0052	0.1979
42.0	-9.691299	-1.4813100000000001	-0.218763	-0.027925268031909273	0.04363323129985824	-0.012217304763960306	0.0008	0.0053	0.2016
43.0	-9.69228	-1.4302980000000003	-0.12360600000000001	-0.029670597283903602	0.048869219055841226	-0.010471975511965976	0.0006	0.0058	0.2074
