PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
40354	6.032134	-3.425363	7.54178	-0.000381	-0.020981	0.004387	-0.995605	1.35376	-1.986816
40355	6.036732	-3.431152	7.59205	-0.01297	-0.016594	0.016022	-1.002686	1.358398	-1.994385
40356	6.049722	-3.426602	7.572323	-0.005531	-0.017166	0.01049	-1.000244	1.356201	-1.991699
40357	6.01307	-3.40006	7.536777	-0.007629	-0.03109	0.003815	-1.005127	1.360596	-1.994385
40358	5.990298	-3.443654	7.596058	-0.003815	-0.018692	0.008965	-1.000244	1.354004	-1.986328
40359	6.00677	-3.424405	7.610216	-0.001526	-0.028038	0.009155	-1.000244	1.360352	-1.997559
40360	5.984594	-3.424748	7.498262	-0.006294	-0.034714	-0.007629	-1.00293	1.358398	-1.983887
40361	5.994417	-3.424693	7.543056	-0.012207	-0.022697	0.005341	-1.007568	1.358643	-1.986084
40362	6.020669	-3.450311	7.577677	-0.004578	-0.033188	0.01049	-0.997803	1.355957	-1.991943
40363	6.037173	-3.388051	7.567456	-0.006104	-0.026512	0.012207	-1.007812	1.362793	-1.981201
40364	6.020999	-3.431558	7.461492	-0.007057	-0.035858	-0.004005	-1.000244	1.356201	-1.989258
40365	6.019327	-3.436412	7.512358	0.006866	-0.039482	0.01297	-1.002686	1.362549	-1.997559
40366	6.058881	-3.442868	7.53418	-0.003433	-0.046539	0.002289	-1.000244	1.356201	-1.994385
40367	6.086813	-3.412493	7.52405	-0.01297	-0.044823	0.004578	-1.007568	1.360596	-1.986328
40368	6.077628	-3.41942	7.563873	-0.006294	-0.037384	-0.004005	-1.000244	1.356201	-1.991699
40369	6.062076	-3.393849	7.536676	-0.002289	-0.037193	0.006866	-1.012451	1.358643	-1.980469
40370	6.082415	-3.425012	7.50414	0.0	-0.026321	0.008965	-1.004883	1.352051	-1.98584
40371	6.086392	-3.406173	7.51228	-0.002289	-0.03643	0.010681	-1.007324	1.360596	-1.996826
40372	6.088761	-3.424944	7.503906	0.001335	-0.034714	0.002098	-1.000244	1.354004	-1.989014
40373	6.110461	-3.430272	7.451658	0.003052	-0.025749	0.006866	-1.010254	1.367188	-1.983887
40374	6.063318	-3.436697	7.504963	-0.004196	-0.025177	0.002289	-1.000244	1.354004	-1.986328
40375	6.073406	-3.454868	7.51297	0.0	-0.015068	0.009155	-1.010254	1.367188	-1.989258
40376	6.074012	-3.437127	7.512145	-0.003624	-0.008774	0.004578	-1.002441	1.356201	-1.996826
40377	6.061139	-3.424142	7.531426	0.003052	-0.012016	0.006104	-1.01001	1.362793	-1.994141
40378	6.079709	-3.412064	7.506702	0.007057	-0.00248	0.008965	-1.004883	1.354248	-1.988525
40379	6.067183	-3.405499	7.525522	0.010681	-0.009727	0.004578	-1.005371	1.360596	-1.986572
40380	6.055521	-3.417885	7.52496	-0.00248	-0.011444	0.009918	-1.004639	1.354004	-1.996582
40381	6.060579	-3.479297	7.470738	-0.002289	0.00248	0.006866	-1.005371	1.358398	-1.980957
40382	6.060553	-3.436834	7.494976	0.002861	-0.006294	-0.000191	-1.004639	1.352051	-1.990967
40383	6.054815	-3.448285	7.495107	0.004768	-0.003052	-0.000763	-1.012451	1.363037	-1.986084
40384	6.04891	-3.442384	7.488677	-0.002289	-0.006676	0.006676	-0.995361	1.355957	-1.994873
40385	6.060566	-3.394108	7.495048	-0.003052	-0.000572	0.014496	-1.004883	1.358398	-1.994141
40386	6.054308	-3.431235	7.562026	0.002098	-0.00248	-0.000191	-1.004883	1.354248	-1.991211
40387	6.024258	-3.430215	7.513339	0.000191	-0.003052	0.001526	-1.002686	1.360352	-2.0
40388	6.042925	-3.412075	7.482385	-0.003052	-0.009346	0.0	-1.002441	1.349854	-1.988525
40389	6.061099	-3.411894	7.500959	-0.000763	-0.008202	0.0	-1.010254	1.367188	-1.986572
40390	6.067601	-3.399605	7.512815	0.001335	-0.002098	-0.003242	-1.002441	1.354004	-1.991455
40391	6.048491	-3.424384	7.531672	-0.001526	-0.001335	0.008392	-1.007324	1.360596	-1.996826
40392	6.042417	-3.442819	7.501034	0.007248	-0.004005	0.001335	-1.00708	1.352051	-1.988281
40393	6.055074	-3.435959	7.45833	0.006104	-0.008965	-0.003052	-1.004639	1.354004	-1.999268
