PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.76686550357317	-0.5298000283039536	-1.15766224527419	-0.13185137857315554	0.17321143330394692	0.6698083197258166	0.06959922597078391	-0.02064490408930378	0.04155105239909845	9.493108670189727	1.0085127206078408	2.0571614178636684	-0.013406465189755622	0.4382807943921467	0.4146142578636547	-0.18871071891622476	-0.022587289370625926	0.012221751030480954	5.031545718525705	-0.9290170530523547	8.278650568059476	-0.34021898647432547	0.19676873694763486	0.16286209305959876	-0.17223730512366575	0.03816976643860076	-0.2715589758770518	5.8104967626042425	0.8647242570354452	7.984029286037583	-0.5757887123957406	0.2979662220354452	0.35955013603775615	-0.2323869345305113	-0.0341242958164223	-0.2509892576663645
1.0	9.745287752796838	-0.5159913637824456	-1.1208082279094345	-0.11027362779680455	0.15940276878243956	0.7066623370905638	0.07786576879916338	-0.036127642015890186	0.041037087055635434	9.433379360460716	1.0953465358420575	2.1308409226077334	0.046322844539247815	0.35144697915794293	0.4882937626077379	-0.17320288238691478	0.009502929271441961	0.015997439671308095	5.043041369176402	-0.9437538122703629	8.282355067565884	-0.32872333582364105	0.1820319777296278	0.16656659256594844	-0.1767903064867701	0.03692547480780633	-0.26825086252510355	5.849540120723594	0.8619304411657275	8.000108684562669	-0.5367453542763506	0.295172406165731	0.3756295345627946	-0.2351970887614736	-0.03308660178227891	-0.2540506530936472
2.0	9.729710680212014	-0.5051043007254996	-1.0943375872000705	-0.09469655521199238	0.14851570572549477	0.7331329777999083	0.08577322128237759	-0.04695696774437186	0.04281370796513939	9.393666019268158	1.1509545872858873	2.193989244239465	0.08603618573177264	0.2958389277141252	0.5514420842394879	-0.1592926367035336	0.0333136920522217	0.019514114614442093	5.050982947768313	-0.9536752659247892	8.285941748421006	-0.32078175723172403	0.1721105240752081	0.1701532734210274	-0.180718289967465	0.035186696005541494	-0.26578062263324087	5.876672861130546	0.8638074521961439	8.011921737116534	-0.5096126138693636	0.29704941719615263	0.38744258711658264	-0.23674436120670717	-0.03247435139898872	-0.2568095503147177
3.0	9.723137115345725	-0.49862698549852585	-1.083453647893916	-0.08812299034573358	0.1420383904985223	0.7440169171060463	0.09275743428283195	-0.050813143566732784	0.04862171641312691	9.383637181810332	1.1599331308313097	2.2400793384127287	0.09606502318957884	0.2868603841687049	0.5975321784127579	-0.14736283387146965	0.044464414416950905	0.022431649711442455	5.053514228909935	-0.9561726344091764	8.289187267473878	-0.3182504760900884	0.1696131555908298	0.17339879247389833	-0.18383660268613308	0.03288692964635303	-0.26441498747456055	5.885827947458241	0.8716942510094271	8.017047008910687	-0.5004575275416713	0.3049362160094416	0.3925678589106777	-0.23616692787242052	-0.032604062633350146	-0.25900906431996806
4.0	9.724275683244718	-0.495967358628014	-1.0860840627800505	-0.08926155824475415	0.13937876362801188	0.7413865022199111	0.09811024495352236	-0.04867364882982463	0.05931924053803426	9.398721622985144	1.1287101716255097	2.2684847717045833	0.08098058201479176	0.3180833433744955	0.6259376117046053	-0.1362173747576027	0.044307513655118334	0.024358864187503815	5.051210078113971	-0.9517986518951833	8.291781453664825	-0.32055462688604586	0.17398713810482785	0.17599297866487654	-0.1864703337712709	0.03048798501011805	-0.263686604003896	5.8790669515121206	0.8832280766065134	8.016028271047421	-0.5072185234878314	0.316470041606532	0.39154912104740613	-0.2336839763260845	-0.033810416580219084	-0.26082624675266103
5.0	9.728676893012032	-0.4951024463896791	-1.09508844744149	-0.09366276801207919	0.13851385138967845	0.7323821175584893	0.10129017729879858	-0.043923234222289886	0.07470875904755533	9.424592926733899	1.078818497814239	2.2836228101703338	0.05510927826609946	0.36797501718575104	0.6410756501703458	-0.1237868575492225	0.038695543813063046	0.024996910578933985	5.046477747644326	-0.9435570256058753	8.293466768678641	-0.3252869573556914	0.18222876439413263	0.17767829367871518	-0.18913770105360986	0.028665284099237236	-0.2626995826605089	5.864346526100472	0.8939285527771628	8.011581047201359	-0.5219389488995244	0.32717051777718165	0.3871018972013923	-0.23063241381627583	-0.03656394637362917	-0.262767908383465
6.0	9.731382914400875	-0.49396226659944237	-1.1029581169724643	-0.09636878940089709	0.13737367159944291	0.724512448027541	0.10228011670257355	-0.040309762297373826	0.09361544682030927	9.446535786165827	1.0327560846658173	2.292152114883544	0.033166418834230396	0.41403743033416046	0.6496049548835551	-0.1084800447555017	0.03461387712179274	0.024346727904538554	5.042093803421515	-0.9350913458621453	8.294200630840516	-0.3296709015785018	0.1906944441378516	0.17841215584056555	-0.19208074424115604	0.02782227822309364	-0.2606977614952012	5.850591450783338	0.8999478168119245	8.006871966634325	-0.535694024216668	0.33318978181193987	0.3823928166344306	-0.22875621500346832	-0.04138688661883177	-0.26548944930973906
7.000000000000001	9.729383017826251	-0.49164877216483927	-1.1058260782946672	-0.09436889282621659	0.13506017716484103	0.7216444867053552	0.1016996772287882	-0.04008275593555685	0.11420981556015936	9.45741869380267	1.0019554990480315	2.299875939892057	0.022283511197401937	0.44483801595194333	0.657328779892076	-0.0903395951457406	0.036680792061416244	0.022846582280867334	5.0398004472334375	-0.9289093928238322	8.294214000593254	-0.3319642577665625	0.1968763971761507	0.1784255255932346	-0.19502274884989065	0.027806527937469336	-0.2575200592866147	5.843356370229898	0.900106484681754	8.004103590891487	-0.5429291047700711	0.3333484496817654	0.37962444089165487	-0.22889835467061873	-0.04844104648420938	-0.2696817216372747
8.0	9.722519015683218	-0.4888395077592738	-1.1044315040013466	-0.0875048906831252	0.13225091275927675	0.7230390609986711	0.1005312929003161	-0.04337254376475112	0.13448593869740935	9.45966463864528	0.9838091983465899	2.3097089582804466	0.020037566354751	0.46298431665339357	0.6671617982804751	-0.07129579080841995	0.04535710946725674	0.02129864804581752	5.039725636014791	-0.9255787703601581	8.293918551276397	-0.3320390689851842	0.200207019639816	0.17813007627631872	-0.19736938393118572	0.02804541701025254	-0.2536715845917822	5.843441681594405	0.8959843203996795	8.004140218957316	-0.5428437934055073	0.32922628539969	0.37966106895751384	-0.2298117761707054	-0.05696386549149148	-0.2759766053955837
9.0	9.712630247042402	-0.4873368578593076	-1.1019869616003093	-0.07761612204227746	0.13074826285931052	0.7254836033996839	0.09958619552913223	-0.04894132937728018	0.15274783174119927	9.461085072765044	0.967883585066085	2.32115620396848	0.01861713223491332	0.4789099299339136	0.6786090439685133	-0.05437068232324462	0.057531518089044116	0.02054425416842089	5.040789249884873	-0.9241030526803969	8.293722317373447	-0.3309754551150892	0.2016827373195794	0.17793384237338347	-0.19872482515846254	0.027994677033590418	-0.25000647431029216	5.848524844633457	0.8902577852761355	8.006971963839183	-0.5377606303664235	0.3234997502761485	0.3824928138393716	-0.22807005669073205	-0.06501171101471759	-0.28472621272020043
10.0	9.70180988032992	-0.4892170487585083	-1.1009468967220482	-0.06679575532980696	0.13262845375850968	0.7265236682779173	0.0990307506959541	-0.05555030900554476	0.1679566687537688	9.468346066809607	0.9455622444501057	2.3310033329620903	0.011356138190285935	0.5012312705499061	0.6884561729621234	-0.04228929243284008	0.06877580756991032	0.021016720703294033	5.041656038635398	-0.9229796117069792	8.293862956043666	-0.33010866636457953	0.2028061782930088	0.17807448104369092	-0.19932585960499122	0.027547702540845206	-0.2472509480126914	5.855987636172817	0.8845909773152275	8.012256677550061	-0.5302978388270829	0.3178329423152423	0.3877775275502114	-0.21959963747998706	-0.06994654801786064	-0.2956828807572946
11.0	9.69098898387166	-0.4961182316679729	-1.1010991616101686	-0.05597485887160372	0.13952963666797258	0.7263714033897846	0.09828673744941743	-0.06292550336634116	0.1798482806745615	9.482649157909062	0.9162131456594146	2.334695057878658	-0.002946952909188343	0.5305803693406015	0.6921478978786879	-0.03623866384935431	0.07579857345523078	0.022427140604210187	5.041570521468577	-0.9211845542713148	8.294335373236816	-0.3301941835314346	0.20460123572868547	0.1785468982369392	-0.2000249237997405	0.027080489589509846	-0.2456502769938017	5.8648714283165075	0.8784682917970996	8.019410491356755	-0.5214140466834565	0.31171025679711123	0.3949313413568656	-0.2022383502013795	-0.06966380749706158	-0.3079120468155121
