PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.782484019227079	0.3139322142552039	-1.729465182985192	-0.08275332422716311	-0.295244164255212	-0.29717575298522586	-0.03572108916982504	0.03638638201770716	-0.0015198824490419585	9.4195616909235	0.7848247837443876	2.180748367006051	0.05930175907644005	-0.12996313874439475	0.04919723200607232	0.00881493918160013	0.008222083877705929	0.005280821169843893	5.026648006633344	-3.39916751016113	7.641005256204574	0.019668151633356192	0.0023126498388294403	0.0031158362045569077	0.0020964524471678643	-0.00821624317386087	0.003093981642248971	6.338235930870668	2.125833091367166	7.3251053465366285	0.012409485870642157	0.041806501367172205	-0.029633138463448967	-0.007238747597473193	0.007432383529121767	-0.0022771246941590086
1.0	9.766899693944241	0.26201032961233794	-1.7278185381482443	-0.06716899894438137	-0.24332227961234243	-0.2955291081482946	-0.03826166141096258	0.03595408961115216	0.0012584550310565355	9.423358152123953	0.6857998971950868	2.258048311854055	0.0555052978759843	-0.030938252195099547	0.1264971768540824	0.007354811749512011	-0.0043839433096394785	-0.0011467708328540575	5.023342848338431	-3.400680679775502	7.638799562752036	0.016362993338478696	0.0007994802244626123	0.0009101427521165466	0.0015514863474602593	-0.0031080756886164166	0.0025077401146247503	6.332184332045556	2.0942553409654483	7.354658864008787	0.0063578870455848245	0.010228750965452055	-7.962099123495595e-05	-0.0014293449891455412	0.008019632625770145	3.5190924726166924e-05
2.0	9.751484052742464	0.2171370842042828	-1.7260369022858646	-0.05175335774259843	-0.1984490342042819	-0.2937474722859132	-0.03926067202333949	0.03664826712778555	0.004306574318347781	9.42469256267715	0.6119937291307191	2.310597237064455	0.054170887322803105	0.042867915869265756	0.17904610206448462	0.00727300867469529	-0.014480480680005086	-0.006014661112469642	5.02009023747151	-3.402461304465323	7.63729144932961	0.013110382471603647	-0.0009811444653496182	-0.0005979706702238367	0.0013319741570611172	0.0005264614499042603	0.0016498897303214356	6.32741326511696	2.0710472645981723	7.374593814440995	0.0015868201170720672	-0.012979325401827902	0.019855329441041784	0.0020803593191464943	0.008611044917527746	0.0016315814863197748
3.0	9.736573086668994	0.18367787253008075	-1.7234938432330258	-0.03684239166907841	-0.16498982253007555	-0.29120441323305696	-0.03785037271816227	0.038596112291644794	0.007590082156108161	9.422785030039929	0.5768062753218611	2.3252017409961194	0.05607841996006009	0.07805536967812592	0.19365060599614717	0.009004387424857487	-0.020495645969603297	-0.008467073594772142	5.016991081900329	-3.4045818895094886	7.636819810705776	0.010011226900451253	-0.0031017295095016172	-0.001069609294022336	0.0015161831655049712	0.001918206834141027	0.00040641591699963153	6.3246253939490025	2.0608065147382266	7.379969854215305	-0.0012010510508168955	-0.023220075261770577	0.02523136921539923	0.002016882356586299	0.009107747119657627	0.002194584078564787
4.0	9.722786281334418	0.1619912581958437	-1.7191937376961224	-0.023055586334456733	-0.14330320819583703	-0.286904307696129	-0.03410175080108117	0.04070456250859934	0.010722782814823839	9.419019616138405	0.5769052255191723	2.3051078153188485	0.05984383386162644	0.0779564194808191	0.1735566803188707	0.011758030209824528	-0.022322920130805127	-0.008648112057969278	5.014200837931108	-3.4068266786910346	7.637223301956568	0.007220982931217127	-0.005346518691036478	-0.0006661180432605201	0.0018877553302545948	0.0013006705232631963	-0.001049446270682584	6.323712388569737	2.0626860911614173	7.372540258345464	-0.0021140564300711853	-0.02134049883856883	0.017801773345559217	-0.0013219766318122704	0.009295768566207811	0.0019135747613876768
5.0	9.710876706080592	0.14904558096174503	-1.7123814951425758	-0.011146011080630604	-0.1303575309617397	-0.28009206514256163	-0.02882523215489349	0.04131819899074838	0.013239476149192042	9.415951073927973	0.5965464606239778	2.2659629777314563	0.06291237607206904	0.058315184376016696	0.13441184273147017	0.01406043665755293	-0.021239350271639503	-0.007493066984778383	5.011892042618636	-3.4087698931427997	7.637974627191527	0.004912187618687196	-0.007289733142802972	8.520719163201912e-05	0.002116594967627555	-0.0002956996867586152	-0.002276311719013047	6.3239594748891514	2.071612602757456	7.359068573052244	-0.0018669701107153268	-0.012413987242518777	0.0043300880522985485	-0.006274809195777717	0.008973161793018764	0.0012559626431883732
6.0	9.701409819997252	0.14041086068379746	-1.7031207771600845	-0.0016791249973367444	-0.12172281068379502	-0.27083134716006135	-0.023057894305156142	0.039295470260463344	0.014950935704423815	9.415632572109336	0.6176745243415951	2.226020720467223	0.06323087789066797	0.037187120658399755	0.09446958546722822	0.01470926300790637	-0.019324644575978513	-0.00614548145526548	5.01018109409093	-3.409990026954174	7.638494586190329	0.003201239090899505	-0.008509866954193398	0.00060516619038008	0.0020179751565364847	-0.0016173633321730986	-0.0027559952950270508	6.324517552547262	2.0813987888585666	7.347254257550807	-0.001308892452693008	-0.0026278011414043465	-0.007484227449193508	-0.010646404762512336	0.008144912352714416	0.0006020465410762749
7.000000000000001	9.69446286375635	0.132416752430824	-1.6922788575926304	0.005267831243517499	-0.11372870243082442	-0.25998942759261373	-0.017581068547820242	0.034745694496189646	0.016070045400240967	9.41848686503177	0.6292308958728442	2.1968548802957533	0.06037658496816827	0.0256307491271501	0.065303745295754	0.01347665943093737	-0.01865414584377773	-0.005347173181797449	5.009057179436982	-3.4103036597140313	7.638449375534682	0.002077324436885149	-0.008823499714070909	0.0005599555347191718	0.0016750466885960434	-0.0018001811809306221	-0.0021953841456343443	6.324828155853355	2.0877998177427886	7.3418269932339655	-0.0009982891466615812	0.003773227742814057	-0.01291149176607481	-0.01273388229828583	0.0071419197726615815	3.5083557419728996e-05
8.0	9.689567696446414	0.1234058895595364	-1.6808893148463668	0.010162998553454131	-0.10471783955953849	-0.2485998848463693	-0.012749582626758807	0.02895223232724772	0.016985957131568325	9.423433159410274	0.630495245787003	2.1797118356738054	0.055430290589604414	0.024366399212991448	0.04816070067380836	0.01114135929365661	-0.0205478442410596	-0.00513980638059736	5.008361197082465	-3.4098768277810354	7.6378671774273625	0.00138134208235001	-0.008396667781082388	-2.2242572590725405e-05	0.001325127639097864	-0.0007144793357419934	-0.0007760282466030246	6.324768825899732	2.089914368497607	7.342928519214254	-0.0010576191002914976	0.005887778497627341	-0.011809965785795889	-0.012041888991202752	0.006533631037378151	-0.0005704287495685785
9.0	9.685996882227084	0.11372250171078188	-1.6694428531833525	0.01373381277284875	-0.09503445171078401	-0.23715342318337773	-0.008668060277707392	0.0236039646043436	0.017866061517628522	9.42900022954801	0.6277633676673409	2.1684515338563854	0.049863220451838726	0.027098277332654262	0.0369003988563956	0.008920852165770047	-0.025099001564389538	-0.005007883939532322	5.007842728965014	-3.409133355548105	7.637037128822139	0.000862873964934034	-0.007653195548136396	-0.0008522911778080809	0.0011073860633752932	0.0010856766140128495	0.0008302887896320292	6.32450673537138	2.089565435274624	7.347249977241098	-0.0013197096286072607	0.005538845274640219	-0.007488507758933831	-0.009358284693603756	0.006824208559399212	-0.0012744425417167153
10.0	9.68327039114502	0.10481681597793994	-1.657738668794453	0.016460303855001884	-0.08612876597794092	-0.2254492387944923	-0.005499855006377566	0.019910681875886502	0.018430274878604855	9.434479979042372	0.6278756332939984	2.15589735636757	0.044383470957474046	0.02698601170599774	0.02434622136758872	0.007738297548153434	-0.031148664699694153	-0.004321471186064166	5.007277879067832	-3.4085020479423975	7.636285897956299	0.0002980240678211527	-0.0070218879424	-0.0016035220436560634	0.0008878571140479138	0.002728343456967119	0.0017495793169195258	6.324236318132514	2.08948237739423	7.350742369921606	-0.0015901268674277493	0.005455787394241923	-0.0039961150783880545	-0.006203808899251592	0.008086976254278174	-0.001872850054251774
11.0	9.68158450087355	0.09817546024123315	-1.6454336754836707	0.018146194126535696	-0.07948741024123279	-0.21314424548370653	-0.003617221435498958	0.018180571970545904	0.018123023643116555	9.440270389835511	0.6333380152259585	2.1389882353876555	0.03859306016435355	0.021523629774039793	0.007437100387679815	0.007773930711653448	-0.03677801603299014	-0.002776355911116905	5.006586164589287	-3.4081537551585486	7.635784420756567	-0.00039369041065367814	-0.006673595158528333	-0.0021049992433987683	0.00032187150751877646	0.003489964021157913	0.0013734480634082103	6.324009994188621	2.091541563317165	7.3510715083396825	-0.0018164508113037532	0.007514973317168624	-0.0036669766602617036	-0.003988349819642172	0.009783884076372552	-0.0019631631656323372
12.0	9.681870814177376	0.0946309559245037	-1.6328002714403453	0.017859880822717444	-0.07594290592450258	-0.20051084144036316	-0.003444903837295396	0.018040733527005044	0.016591279924055527	9.447262156797608	0.6417179181223617	2.1198864978719456	0.03160129320228541	0.013143726877639166	-0.011664637128028685	0.008487400127566852	-0.04019205931327522	-0.0005729180075785609	5.00587392153223	-3.4078981847829786	7.635496079988479	-0.0011059334676684995	-0.006418024782960575	-0.002393340011490331	-0.0008716956649408312	0.003131327762610195	-0.0002622456037432533	6.323755157748771	2.095944971501194	7.3485311684608945	-0.0020712872511860704	0.01191838150118455	-0.00620731653900713	-0.0033294921302024533	0.010945752049576077	-0.001234547118445585
13.0	9.685397008725479	0.09420120192658953	-1.621001512492876	0.014333686274566946	-0.07551315192658833	-0.18871208249287247	-0.0051004619911907195	0.019015217264807836	0.01411408342590486	9.455848013778656	0.6485983928172909	2.1034241883193396	0.023015436221266884	0.00626325218271106	-0.028126946680636852	0.008995767970866405	-0.04061561335908577	0.001725942822028552	5.005369647199614	-3.4073168779426815	7.635275134335649	-0.0016102078002873125	-0.005836717942695665	-0.002614285664323137	-0.0026212150411471166	0.001960603482503436	-0.002437880501006545	6.323413760614097	2.1014753515232307	7.345278648793976	-0.0024126843859213574	0.017448761523206114	-0.009459836205910436	-0.003860383995858115	0.010672881971549987	0.0002505785056567578
14.000000000000002	9.693095223279663	0.09627674705763031	-1.6115872265022742	0.006635471720312595	-0.07758869705762943	-0.1792977965022586	-0.008105740774599647	0.02097829377068823	0.011635123737817311	9.465346455721939	0.6511586176972979	2.0935483597374764	0.013516994277998259	0.0037030273027022246	-0.03800277526250408	0.008545575870098349	-0.0387071014926526	0.0035125000135326745	5.005283455068458	-3.4060579914608207	7.635028899041444	-0.0016963999314842236	-0.004577831460883423	-0.0028605209585418783	-0.004422728508012542	0.000624178669072787	-0.004109205503055216	6.323060732408386	2.1063895330895406	7.343707686072729	-0.002765712591682012	0.022362943089505368	-0.01103079892717673	-0.004567313428686712	0.008687388592850221	0.002019442286899
15.0	9.704969161597448	0.09987810410753595	-1.605558701373186	-0.005238466597524532	-0.08119005410753535	-0.17326927137317355	-0.011410958316054572	0.02417671121887301	0.010328227003225887	9.474242422185473	0.6496965682881348	2.091397832452458	0.004621027814461961	0.005165076711861164	-0.04015330254752879	0.006853752147976148	-0.03618856384423476	0.004408555366241965	5.005673734584527	-3.4041090281194255	7.634825789667144	-0.001306120415474694	-0.0026288681195255283	-0.0030636303328581715	-0.005559397259516148	-0.00024191210406634603	-0.004477573150305517	6.322896933419124	2.109346970224937	7.345039159535577	-0.0029295115809414092	0.025320380224904213	-0.009699325464375717	-0.004426506605898707	0.0055914131089706345	0.00344661449170708
16.0	9.719884168150099	0.10381626465366223	-1.6026982159738477	-0.020153473150190022	-0.08512821465366166	-0.1704087859738481	-0.013763636668340025	0.028884983456192576	0.010964026623313432	9.481015451872679	0.646483817025522	2.095794965444259	-0.002152001872754611	0.008377827974469529	-0.03575616955573648	0.0042143750106335915	-0.034844465914603294	0.004361579198128312	5.006401631555665	-3.4018703707159808	7.634877395024897	-0.0005782234443945023	-0.00039021071608165295	-0.003012024975106478	-0.005506920362326468	-0.0003106759891994956	-0.0034408045402603148	6.3231226719600455	2.109942522764764	7.348828831094484	-0.0027037730399625715	0.025915932764750616	-0.005909653905523096	-0.0029920408455313377	0.0026318813977019985	0.004129566783083537
17.0	9.735827335153509	0.10676404948686485	-1.6016402599351656	-0.03609664015359024	-0.08807599948686412	-0.16935082993517867	-0.014222922423405874	0.03502364202339301	0.013487818592358763	9.484937719726888	0.6434378512787536	2.1049584511350976	-0.0060742697269670996	0.011423793721234634	-0.026592683864907502	0.001375403022972183	-0.03546728888659958	0.0035779025684799784	5.0071973441827256	-3.3999741641432366	7.635411182950499	0.0002174891826275422	0.0015059958566983893	-0.0024782370494740276	-0.004277748688821091	0.0003281156145437653	-0.0016518092666729276	6.323789162791104	2.108704555850515	7.353449034484466	-0.0020372822088242735	0.024677965850528956	-0.001289450515569239	-0.0006512209479145966	0.0010633389314388042	0.00411227943359722
18.0	9.750482007955558	0.10735151871583419	-1.6005833415153068	-0.05075131295562703	-0.08866346871583346	-0.16829391151532314	-0.01252914963131795	0.042047153547949266	0.01706449833698398	9.486324824175016	0.640694588137518	2.1176324593995806	-0.007461374175086204	0.014167056862468996	-0.013918675600430797	-0.000749698822462406	-0.0374003469382895	0.002400463280433227	5.007790504512864	-3.398952228615408	7.6365211914427205	0.0008106495127547775	0.002527931384574407	-0.0013682285572015815	-0.002476184719235644	0.001271090707511027	-0.00013996295484586293	6.324736035812343	2.1066684286481903	7.357101311332321	-0.0010904091875244845	0.022641838648224062	0.0023628263323023702	0.0015551241551462502	0.0014536431728806442	0.0037986543747120173
19.0	9.761833401945822	0.1043842886254861	-1.5980893297379408	-0.062102706945905625	-0.08569623862548573	-0.16579989973794876	-0.009143412480091815	0.04915237176521001	0.020525682629965045	9.48616971305752	0.6370715743995496	2.132806182069277	-0.007306263057582172	0.01779007060043764	0.0012550470692678773	-0.001434591866675954	-0.038961316461500826	0.001219007625661327	5.0080207857396974	-3.3989513226405417	7.638091821442744	0.001040930739612919	0.0025288373594667345	0.0002024014428654326	-0.0009987934783624232	0.0020208409020333116	0.0002876875986156659	6.32565688642719	2.1047849989333653	7.358757037081854	-0.00016955857266051684	0.02075840893339717	0.004018552081890976	0.0024478828888028622	0.0033317462787186025	0.003627852280142291
20.0	9.768558914432306	0.09718082394558455	-1.5934334873074156	-0.06882821943243776	-0.07849277394558472	-0.1611440573074087	-0.0049859236281708085	0.055599831320621206	0.022910635086591073	9.485513641332863	0.6317198950636859	2.1487145249852584	-0.006650191332937832	0.023141749936303038	0.017163389985259982	-0.0004303410232832723	-0.038466328875910526	0.0004172337999017754	5.007868423976403	-3.399664984568712	7.639834666331669	0.0008885689763822236	0.0018151754312850303	0.0019452463318047697	-0.0005283156184772849	0.0021920980519447527	-0.0004890990972333313	6.326247014742341	2.103465583105673	7.358574135650949	0.00042056974245959004	0.019438993105682787	0.003835650651053648	0.0013145033587898336	0.005396573478105167	0.0037577078418133078
21.0	9.770106053956926	0.08590795787903413	-1.5863893084634995	-0.07037535895712137	-0.06721990787903469	-0.15409987846348056	-0.0010695800947646736	0.06088491824727835	0.023788996769916176	9.485009266065992	0.6253660704255992	2.162506236245767	-0.006145816066106481	0.029495574574392825	0.030955101245779524	0.001928842477843507	-0.03520695191271118	0.00030601014798105694	5.007406768755685	-3.4005188217378874	7.641403953137245	0.000426913755750328	0.0009613382620689315	0.0035145331373629156	-0.001111957480798565	0.001627165018851356	-0.001853251673526787	6.326338885044343	2.102486787167051	7.357653206089722	0.0005124400443995545	0.018460197167037586	0.0029147210898677993	-0.0016863624299134053	0.006195868456593963	0.003988384815818183
22.0	9.76652300966513	0.071735270040643	-1.5767813438157479	-0.06679231466537609	-0.05304722004064365	-0.14449191381572649	0.0017617467346202	0.06466491545792602	0.023254779929305615	9.48489197014566	0.6200573100368485	2.171291775057967	-0.006028520145814596	0.03480433496314784	0.03974064005798333	0.004863502014701826	-0.029803555452009255	0.0010139957162645687	5.00673129237609	-3.4009945816710903	7.642515863687588	-0.00024856262377283717	0.0004855783288219352	0.004626443687671144	-0.0020943689463266977	0.0004229616889191924	-0.002844509290591456	6.325947567374559	2.101287357740867	7.357319484089332	0.0001211223745507777	0.017260767740848563	0.0025809990894732782	-0.005531320396014317	0.004918804416636178	0.003968741858209554
23.0	9.758200352649432	0.05666798005334154	-1.5642614320425976	-0.058469657649673996	-0.03797993005334206	-0.1319720020425854	0.002910567043847099	0.06657825250918502	0.021706589143945878	9.485230907326633	0.6176871709500266	2.173896608047098	-0.006367457326786036	0.037174474049974225	0.04234547304710948	0.00747648635882935	-0.023789933589704992	0.0023780029880242945	5.005923236419496	-3.4009001018344285	7.643013050613961	-0.0010566185803412914	0.0005800581654634381	0.005123630614008678	-0.0024836962323340796	-0.0010945172134922902	-0.0027537436652757567	6.325211287861584	2.099461052078102	7.358327837217954	-0.0006151571384698958	0.015434462078101535	0.003589352218054363	-0.008775405068013407	0.0018717896888094886	0.0035098814537493197
24.0	9.745679513011469	0.04304692130607683	-1.5485046085092018	-0.045948818011633225	-0.024358871306077272	-0.11621517850920722	0.0019993643616947974	0.06618623005951904	0.019612460279597153	9.486156392927574	0.6186099977266089	2.1718069658167636	-0.007292942927666837	0.036251647273394354	0.04025583081676509	0.009111729159045102	-0.01876027208952612	0.003924297384688263	5.005063231708451	-3.400431505794839	7.642865714268228	-0.0019166232914249717	0.001048654205070038	0.004976294268250975	-0.0015631916112776047	-0.0024427771570416125	-0.0015455996129387604	6.324276615774668	2.0971209399885895	7.3604105251304786	-0.0015498292253993309	0.01309434998861554	0.005672040130531261	-0.010234943125525812	-0.0016334571295023317	0.0027523754696217604
25.0	9.729607513320293	0.032867815749348044	-1.52963259899846	-0.029876818320338252	-0.01417976574934857	-0.09734316899848255	-0.0011138384848359251	0.06315494104504901	0.017376237573894237	9.487857505545975	0.6215267082797922	2.168290616349147	-0.008994055545968356	0.0333349367202097	0.03673948134913916	0.00956179403487786	-0.015623690957811917	0.005008805870803577	5.004260309899736	-3.4000032265293987	7.642140722939227	-0.002719545100225213	0.0014769334705572721	0.004251302939240602	0.0006158737369710345	-0.0031348265800144	0.00015299723914041297	6.323205135872639	2.094885296192725	7.3624073870453755	-0.002621309127408317	0.01085870619276509	0.007668902045392132	-0.009565364621427371	-0.003936770067183319	0.002053916864648634
