PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.007385	-1.6608330000000002	8.926119000000002	-0.0	0.019198621771937627	0.015707963267948967	-0.3715	-0.3986	-1.2269
1.0	4.00248	-1.6765290000000002	8.965359000000001	0.006981317007977318	0.019198621771937627	0.013962634015954637	-0.3846	-0.4034	-1.2368
2.0	4.005423	-1.65789	8.974188	-0.0	0.017453292519943295	0.015707963267948967	-0.3875	-0.3896	-1.2373
3.0	4.005423	-1.664757	8.962416	-0.005235987755982988	0.017453292519943295	0.019198621771937627	-0.3801	-0.3826	-1.2363
4.0	4.0083660000000005	-1.6726050000000001	8.942796	0.30019663134302466	0.022689280275926284	0.024434609527920613	-0.3829	-0.3888	-1.237
5.0	4.004442	-1.674567	8.942796	-0.005235987755982988	0.017453292519943295	0.008726646259971648	-0.3799	-0.3879	-1.2373
6.0	4.009347	-1.6726050000000001	8.940834	-0.003490658503988659	0.020943951023931952	0.022689280275926284	-0.3779	-0.3938	-1.237
7.000000000000001	4.007385	-1.6657380000000002	8.949663000000001	-0.0	0.026179938779914945	0.013962634015954637	-0.3758	-0.3936	-1.2369
8.0	4.009347	-1.6637760000000001	8.945739000000001	-0.0017453292519943296	0.008726646259971648	0.019198621771937627	-0.3784	-0.3941	-1.2372
9.0	4.011309	-1.664757	8.944758	0.0017453292519943296	0.013962634015954637	0.017453292519943295	-0.3787	-0.3955	-1.2368
10.0	4.009347	-1.670643	8.945739000000001	-0.0	0.015707963267948967	0.010471975511965976	-0.3787	-0.3954	-1.2368
11.0	4.011309	-1.671624	8.945739000000001	-0.0	0.013962634015954637	0.019198621771937627	-0.3804	-0.3948	-1.2369
12.0	4.010328	-1.674567	8.938872	-0.003490658503988659	0.015707963267948967	0.019198621771937627	-0.3794	-0.3933	-1.2369
13.0	4.011309	-1.674567	8.940834	-0.006981317007977318	0.010471975511965976	0.013962634015954637	-0.3788	-0.3949	-1.2371
14.000000000000002	4.009347	-1.673586	8.944758	-0.0	0.026179938779914945	0.015707963267948967	-0.3781	-0.394	-1.2371
15.0	4.011309	-1.674567	8.942796	0.005235987755982988	0.010471975511965976	0.005235987755982988	-0.3811	-0.3948	-1.2367
16.0	4.006404	-1.671624	8.942796	0.008726646259971648	0.020943951023931952	0.017453292519943295	-0.3837	-0.3917	-1.2372
17.0	4.007385	-1.679472	8.932986	-0.008726646259971648	0.027925268031909273	0.019198621771937627	-0.3846	-0.3916	-1.2373
