PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
32140	0.663588	9.396358	3.324049	0.057411	-0.130463	-0.055885	-0.160156	-0.713623	-0.513672
32141	0.670735	9.3516	3.323696	0.048828	-0.130272	-0.060272	-0.160156	-0.715576	-0.510986
32142	0.645089	9.371879	3.403856	0.046921	-0.115967	-0.055885	-0.159912	-0.722168	-0.512939
32143	0.639976	9.394158	3.366946	0.038147	-0.125694	-0.064087	-0.151123	-0.715576	-0.511719
32144	0.631789	9.395806	3.374747	0.038719	-0.124741	-0.069618	-0.159912	-0.719971	-0.510742
32145	0.621302	9.357409	3.367374	0.029755	-0.120354	-0.07019	-0.159912	-0.724121	-0.507812
32146	0.606398	9.371002	3.351503	0.033188	-0.114441	-0.070381	-0.159912	-0.721924	-0.505615
32147	0.602589	9.406179	3.361484	0.02594	-0.110435	-0.074768	-0.164307	-0.726318	-0.507324
32148	0.605138	9.358742	3.394607	0.033379	-0.112915	-0.081062	-0.160156	-0.721924	-0.503174
32149	0.584622	9.332787	3.465641	0.018311	-0.102806	-0.066376	-0.159668	-0.726318	-0.507568
32150	0.557563	9.358374	3.42599	0.032806	-0.095367	-0.060463	-0.161865	-0.728516	-0.512207
32151	0.530172	9.314608	3.385814	0.028992	-0.108147	-0.05722	-0.159912	-0.719971	-0.510742
32152	0.528388	9.266977	3.394822	0.025749	-0.115585	-0.061798	-0.162109	-0.724121	-0.507568
32153	0.481887	9.198867	3.433995	0.04425	-0.103569	-0.045013	-0.153076	-0.724121	-0.503418
32154	0.469288	9.145737	3.441389	0.049591	-0.107574	-0.042915	-0.161865	-0.726318	-0.51001
32155	0.470284	9.187051	3.390099	0.069427	-0.113487	-0.035095	-0.159912	-0.724121	-0.507812
32156	0.520188	9.213989	3.327816	0.074959	-0.114441	-0.021553	-0.155029	-0.730469	-0.505127
32157	0.48311	9.254494	3.358596	0.090027	-0.11425	-0.021362	-0.159912	-0.721924	-0.505615
32158	0.490785	9.306363	3.319103	0.089645	-0.114822	-0.026131	-0.157471	-0.728516	-0.507568
32159	0.483824	9.24238	3.27267	0.099945	-0.124168	-0.008392	-0.159912	-0.728271	-0.497803
32160	0.511227	9.300456	3.220116	0.095177	-0.120926	-0.009918	-0.159668	-0.728271	-0.502686
32161	0.514421	9.370414	3.211854	0.093079	-0.131798	-0.008392	-0.157715	-0.724121	-0.503174
32162	0.572629	9.37958	3.232826	0.092697	-0.126266	-0.010109	-0.161865	-0.732666	-0.49707
