PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
52261	4.595334	0.842093	9.131186	-0.001526	0.013924	0.005341	-0.648682	-0.628174	-0.940674
52262	4.612573	0.859923	9.137778	-0.004387	0.009727	-0.000191	-0.651123	-0.62793	-0.937744
52263	4.608109	0.866315	9.094298	-0.004578	0.001717	0.007629	-0.651123	-0.623779	-0.938232
52264	4.577833	0.841257	9.136928	-0.001144	-0.005913	0.00515	-0.651123	-0.625977	-0.940674
52265	4.589763	0.854248	9.118716	-0.001526	0.00248	0.007629	-0.648682	-0.628174	-0.935303
52266	4.558861	0.834762	9.100653	-0.009918	0.007629	0.017357	-0.651123	-0.625977	-0.940674
52267	4.602112	0.859408	9.118733	-0.013733	0.000954	0.024414	-0.653076	-0.630127	-0.939941
52268	4.577517	0.827896	9.185976	0.010109	0.005722	0.011444	-0.648682	-0.625977	-0.940918
52269	4.595916	0.848415	9.118666	0.000954	0.000763	0.000763	-0.653076	-0.634521	-0.937012
52270	4.626353	0.884912	9.155291	0.000954	0.000954	0.006104	-0.65332	-0.621582	-0.946045
52271	4.601859	0.841831	9.137102	-0.006866	0.004768	0.006104	-0.651123	-0.625977	-0.937988
52272	4.59547	0.847056	9.100616	-0.004196	0.002861	0.008202	-0.653076	-0.632324	-0.937256
52273	4.595828	0.85388	9.167597	-0.009918	0.003242	0.006866	-0.648682	-0.625977	-0.940918
52274	4.613759	0.859364	9.149467	0.002861	0.00515	0.005341	-0.655518	-0.630127	-0.942383
52275	4.613735	0.860244	9.17388	-0.002289	0.012398	0.010681	-0.655518	-0.630127	-0.939941
52276	4.595328	0.853803	9.149519	0.001907	-0.009346	0.000572	-0.65332	-0.62793	-0.940186
52277	4.595471	0.860142	9.082315	-0.003815	0.011635	0.012207	-0.650879	-0.628174	-0.943115
52278	4.594627	0.853547	9.101003	0.000954	0.008202	0.001526	-0.648438	-0.632324	-0.9375
52279	4.589538	0.848336	9.112708	0.000763	0.007057	0.003815	-0.648682	-0.628174	-0.940674
52280	4.601293	0.872668	9.143392	0.001907	0.002098	0.001335	-0.648926	-0.623779	-0.938232
52281	4.577092	0.87249	9.106749	-0.004578	0.012398	0.004578	-0.646484	-0.628174	-0.940918
52282	4.588578	0.853341	9.107124	-0.006485	0.003433	0.008202	-0.646484	-0.630371	-0.935303
52283	4.595977	0.835585	9.216348	-0.008392	0.000191	0.009155	-0.650879	-0.625977	-0.946045
52284	4.565258	0.816209	9.137087	-0.008965	0.003815	0.000572	-0.648682	-0.630371	-0.94043
52285	4.595547	0.848005	9.11889	-0.005341	0.009346	0.006104	-0.655762	-0.625732	-0.932129
52286	4.595248	0.871267	9.143432	-0.006485	-0.001907	0.016594	-0.651123	-0.625977	-0.935303
52287	4.59519	0.873117	9.161727	0.009155	0.016975	0.004578	-0.650879	-0.630127	-0.940186
52288	4.588108	0.873038	9.137768	0.000572	0.006104	0.015831	-0.65332	-0.625977	-0.94043
52289	4.595489	0.878644	9.112805	-0.001526	0.010872	0.008392	-0.653076	-0.630127	-0.942627
52290	4.570689	0.865157	9.113063	-0.012589	-0.000763	0.017357	-0.646484	-0.625977	-0.938232
52291	4.571367	0.86002	9.143204	-0.010681	0.004005	0.003815	-0.650879	-0.628174	-0.94043
52292	4.577117	0.859273	9.131127	-0.00267	0.002861	-0.001717	-0.65332	-0.62793	-0.940186
52293	4.553031	0.84764	9.155438	-0.009155	0.005531	0.014496	-0.648682	-0.628174	-0.940674
52294	4.589332	0.834803	9.149508	0.007439	0.003624	0.008392	-0.650879	-0.628174	-0.945801
52295	4.595786	0.871981	9.149329	-0.011444	0.004768	0.01297	-0.648682	-0.628174	-0.935303
52296	4.565392	0.828131	9.161513	0.000572	-0.006485	0.011253	-0.648926	-0.62793	-0.932617
52297	4.571781	0.854414	9.167364	-0.001335	-0.005341	0.000763	-0.651123	-0.632324	-0.929443
52298	4.571798	0.8601	9.155122	0.000191	0.005913	0.013733	-0.658203	-0.623535	-0.934814
52299	4.607992	0.860108	9.106574	-0.008392	0.004005	0.004578	-0.651123	-0.62793	-0.937744
52300	4.583059	0.853189	9.106811	0.002098	0.008011	0.015259	-0.646484	-0.628174	-0.938232
52301	4.577472	0.835999	9.112648	-0.002861	0.003815	0.002289	-0.650879	-0.628174	-0.94043
52302	4.577332	0.847632	9.13715	-0.006294	-0.001335	0.003815	-0.646484	-0.628174	-0.938232
52303	4.589676	0.872296	9.143199	-0.005341	0.004768	0.011444	-0.64624	-0.630371	-0.940674
52304	4.583308	0.852775	9.137242	-0.006294	0.00267	0.016594	-0.648438	-0.632324	-0.9375
52305	4.571415	0.847954	9.088235	-0.006104	0.003242	0.006866	-0.64624	-0.632568	-0.94043
52306	4.577026	0.871168	9.143389	-0.006104	0.008774	0.017548	-0.648682	-0.628174	-0.943359
52307	4.577757	0.835964	9.094198	-0.002861	-0.002289	0.003815	-0.651123	-0.630127	-0.929688
52308	4.571676	0.853719	9.124712	-0.004959	0.001335	0.003052	-0.650879	-0.623779	-0.946045
52309	4.577392	0.848792	9.185876	0.009918	0.005531	0.002289	-0.648682	-0.628174	-0.937988
52310	4.570977	0.848693	9.16761	-0.007057	0.000191	0.005913	-0.648682	-0.630127	-0.932373
52311	4.583965	0.842057	9.204011	-0.002289	-0.004387	0.005341	-0.648438	-0.630371	-0.943115
52312	4.578118	0.841219	9.154991	-0.0103	-0.001717	0.00515	-0.650879	-0.630127	-0.942871
52313	4.565633	0.860735	9.130745	0.011444	-0.002861	0.016785	-0.651123	-0.625977	-0.935303
52314	4.584132	0.866292	9.142832	-0.010872	0.000191	0.004387	-0.65332	-0.62793	-0.9375
52315	4.577869	0.842667	9.124604	0.012207	-0.004387	0.007629	-0.648926	-0.623779	-0.940918
52316	4.572198	0.855155	9.136488	0.005531	-0.003052	0.011253	-0.648438	-0.632324	-0.9375
