PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	3.693465	-0.523854	9.09387	-0.008726646259971648	0.005235987755982988	0.0	-0.0592	0.015	-1.4062
1.0	3.741534	-0.546417	9.058554	-0.008726646259971648	0.024434609527920613	-0.013962634015954637	-0.0687	0.015	-1.4138
2.0	3.741534	-0.544455	9.056592	-0.015707963267948967	0.013962634015954637	0.0017453292519943296	-0.0652	0.015	-1.41
3.0	3.744477	-0.546417	9.071307000000001	-0.020943951023931952	0.024434609527920613	-0.006981317007977318	-0.0672	0.0162	-1.4119
4.0	3.741534	-0.543474	9.080136	-0.015707963267948967	0.017453292519943295	0.006981317007977318	-0.0638	0.0154	-1.4115
5.0	3.742515	-0.545436	9.077193000000001	-0.015707963267948967	0.008726646259971648	-0.006981317007977318	-0.0644	0.0161	-1.4123
6.0	3.7356480000000003	-0.542493	9.078174	-0.012217304763960306	0.012217304763960306	0.010471975511965976	-0.0631	0.0162	-1.4114
7.000000000000001	3.73761	-0.5405310000000001	9.085041	-0.013962634015954637	0.006981317007977318	0.0	-0.0638	0.0157	-1.412
8.0	3.734667	-0.541512	9.086022	-0.019198621771937627	0.006981317007977318	-0.003490658503988659	-0.0633	0.0154	-1.4117
9.0	3.733686	-0.5405310000000001	9.089946	-0.024434609527920613	0.006981317007977318	0.003490658503988659	-0.0644	0.0157	-1.4123
10.0	3.7307430000000004	-0.542493	9.089946	-0.020943951023931952	0.003490658503988659	0.005235987755982988	-0.0639	0.016	-1.4123
11.0	3.729762	-0.543474	9.092889	-0.017453292519943295	0.015707963267948967	0.0	-0.0641	0.016	-1.4123
12.0	3.7278000000000002	-0.544455	9.094851	-0.008726646259971648	0.017453292519943295	-0.003490658503988659	-0.0641	0.0157	-1.4124
13.0	3.7268190000000003	-0.542493	9.09387	-0.010471975511965976	0.0017453292519943296	-0.003490658503988659	-0.0646	0.0155	-1.412
14.000000000000002	3.7268190000000003	-0.544455	9.090927	-0.013962634015954637	0.022689280275926284	-0.003490658503988659	-0.0651	0.0157	-1.4112
15.0	3.728781	-0.5395500000000001	9.097794	-0.013962634015954637	-0.003490658503988659	0.0017453292519943296	-0.0666	0.0154	-1.411
16.0	3.7307430000000004	-0.538569	9.100737	-0.013962634015954637	0.012217304763960306	0.003490658503988659	-0.0671	0.0149	-1.4108
17.0	3.729762	-0.5395500000000001	9.096813000000001	-0.013962634015954637	0.008726646259971648	-0.005235987755982988	-0.0673	0.015	-1.4108
18.0	3.733686	-0.535626	9.091908	-0.020943951023931952	0.003490658503988659	0.006981317007977318	-0.0672	0.0151	-1.4087
19.0	3.7307430000000004	-0.538569	9.087984	-0.015707963267948967	0.003490658503988659	-0.005235987755982988	-0.0668	0.0148	-1.4055
20.0	3.734667	-0.5366070000000001	9.084060000000001	-0.019198621771937627	0.0017453292519943296	-0.005235987755982988	-0.0668	0.0146	-1.4012
21.0	3.7356480000000003	-0.533664	9.083079	-0.024434609527920613	0.010471975511965976	-0.005235987755982988	-0.0665	0.014	-1.3965
22.0	3.738591	-0.530721	9.083079	-0.020943951023931952	0.0	0.0	-0.0662	0.014	-1.3891
23.0	3.739572	-0.534645	9.080136	-0.027925268031909273	0.010471975511965976	0.010471975511965976	-0.0659	0.0136	-1.3819
24.0	3.738591	-0.531702	9.081117	-0.013962634015954637	0.010471975511965976	-0.006981317007977318	-0.0658	0.0136	-1.3759
25.0	3.736629	-0.535626	9.073269000000002	-0.015707963267948967	0.010471975511965976	-0.006981317007977318	-0.0653	0.0122	-1.3712
26.0	3.739572	-0.538569	9.069345	-0.012217304763960306	0.0	-0.005235987755982988	-0.0648	0.0129	-1.3688
27.0	3.736629	-0.538569	9.073269000000002	-0.017453292519943295	0.005235987755982988	0.008726646259971648	-0.0651	0.013	-1.3679
28.000000000000004	3.734667	-0.5395500000000001	9.073269000000002	-0.008726646259971648	0.031415926535897934	-0.003490658503988659	-0.0655	0.0129	-1.3699
28.999999999999996	3.734667	-0.5375880000000001	9.074250000000001	-0.017453292519943295	0.012217304763960306	0.0017453292519943296	-0.0658	0.013	-1.3739
30.0	3.7317240000000003	-0.5395500000000001	9.076212	-0.022689280275926284	0.022689280275926284	0.0	-0.0661	0.0131	-1.379
31.0	3.736629	-0.5405310000000001	9.075231	-0.019198621771937627	0.010471975511965976	-0.008726646259971648	-0.0667	0.0136	-1.3845
32.0	3.73761	-0.5405310000000001	9.075231	-0.020943951023931952	0.019198621771937627	0.003490658503988659	-0.0672	0.0139	-1.3928
33.0	3.73761	-0.531702	9.078174	-0.005235987755982988	0.017453292519943295	0.0	-0.0674	0.0142	-1.4017
34.0	3.740553	-0.530721	9.078174	-0.008726646259971648	0.003490658503988659	-0.003490658503988659	-0.0675	0.0142	-1.409
35.0	3.740553	-0.524835	9.079155	-0.022689280275926284	0.005235987755982988	-0.003490658503988659	-0.0672	0.0154	-1.4151
36.0	3.738591	-0.531702	9.078174	-0.026179938779914945	0.006981317007977318	0.003490658503988659	-0.0671	0.0144	-1.4182
37.0	3.743496	-0.5287590000000001	9.071307000000001	-0.017453292519943295	0.020943951023931952	-0.0017453292519943296	-0.0672	0.0143	-1.4178
38.0	3.744477	-0.5287590000000001	9.078174	-0.027925268031909273	0.005235987755982988	0.0	-0.0665	0.0145	-1.4148
39.0	3.749382	-0.523854	9.076212	-0.017453292519943295	0.006981317007977318	0.0	-0.0666	0.014	-1.4097
40.0	3.750363	-0.520911	9.076212	-0.006981317007977318	0.005235987755982988	0.003490658503988659	-0.0658	0.0137	-1.4035
41.0	3.7454579999999997	-0.517968	9.081117	-0.013962634015954637	0.010471975511965976	-0.003490658503988659	-0.0658	0.0135	-1.3964
42.0	3.743496	-0.517968	9.084060000000001	-0.029670597283903602	0.024434609527920613	0.0	-0.0654	0.0133	-1.3895
43.0	3.742515	-0.521892	9.085041	-0.029670597283903602	0.012217304763960306	0.006981317007977318	-0.0664	0.0136	-1.3836
44.0	3.739572	-0.521892	9.087003000000001	-0.013962634015954637	0.012217304763960306	-0.003490658503988659	-0.0668	0.0136	-1.3802
45.0	3.740553	-0.522873	9.090927	-0.008726646259971648	0.003490658503988659	0.003490658503988659	-0.0672	0.0136	-1.3776
46.0	3.742515	-0.517968	9.088965	-0.017453292519943295	0.012217304763960306	0.0	-0.0672	0.0145	-1.3782
47.0	3.740553	-0.5189490000000001	9.094851	-0.005235987755982988	0.015707963267948967	-0.003490658503988659	-0.0673	0.0143	-1.3809
48.0	3.742515	-0.520911	9.094851	-0.020943951023931952	0.005235987755982988	0.0	-0.0682	0.0141	-1.386
49.0	3.742515	-0.521892	9.095832000000001	-0.013962634015954637	0.006981317007977318	0.0	-0.0686	0.0139	-1.392
50.0	3.743496	-0.5189490000000001	9.097794	-0.019198621771937627	0.012217304763960306	0.0017453292519943296	-0.07	0.0143	-1.399
51.0	3.7454579999999997	-0.522873	9.095832000000001	-0.008726646259971648	0.012217304763960306	0.003490658503988659	-0.0701	0.0142	-1.4084
52.0	3.7464390000000005	-0.520911	9.094851	-0.017453292519943295	0.006981317007977318	0.0	-0.071	0.0141	-1.4159
53.0	3.7464390000000005	-0.51993	9.094851	-0.015707963267948967	0.015707963267948967	0.0	-0.0705	0.0136	-1.4215
54.0	3.7464390000000005	-0.517968	9.094851	-0.024434609527920613	0.008726646259971648	0.008726646259971648	-0.0704	0.0138	-1.4245
55.00000000000001	3.7454579999999997	-0.5189490000000001	9.091908	-0.017453292519943295	0.017453292519943295	-0.003490658503988659	-0.07	0.0135	-1.4265
56.00000000000001	3.744477	-0.516987	9.09387	-0.019198621771937627	0.012217304763960306	-0.003490658503988659	-0.0708	0.0127	-1.4268
56.99999999999999	3.744477	-0.516987	9.089946	-0.026179938779914945	0.017453292519943295	0.006981317007977318	-0.0709	0.0129	-1.4302
57.99999999999999	3.741534	-0.5160060000000001	9.089946	-0.017453292519943295	0.015707963267948967	0.003490658503988659	-0.0706	0.0132	-1.4269
59.0	3.743496	-0.517968	9.087984	-0.017453292519943295	0.005235987755982988	0.005235987755982988	-0.0698	0.0138	-1.4276
60.0	3.743496	-0.517968	9.087984	-0.015707963267948967	0.012217304763960306	0.012217304763960306	-0.0689	0.0129	-1.4249
61.0	3.741534	-0.5140440000000001	9.087003000000001	-0.012217304763960306	0.013962634015954637	-0.006981317007977318	-0.0691	0.0135	-1.4205
62.0	3.741534	-0.5140440000000001	9.086022	-0.013962634015954637	0.013962634015954637	0.0	-0.0689	0.0135	-1.4195
63.0	3.742515	-0.5160060000000001	9.083079	-0.020943951023931952	0.0017453292519943296	-0.012217304763960306	-0.0684	0.0138	-1.4191
64.0	3.743496	-0.516987	9.078174	-0.008726646259971648	0.015707963267948967	0.0017453292519943296	-0.0688	0.0135	-1.4203
65.0	3.743496	-0.5189490000000001	9.078174	-0.006981317007977318	0.003490658503988659	0.0017453292519943296	-0.0688	0.0142	-1.4204
66.0	3.742515	-0.516987	9.080136	-0.015707963267948967	0.010471975511965976	0.0	-0.0688	0.0148	-1.4206
67.0	3.743496	-0.5189490000000001	9.083079	-0.027925268031909273	0.015707963267948967	0.0	-0.0691	0.0148	-1.4165
68.0	3.7454579999999997	-0.5189490000000001	9.084060000000001	-0.024434609527920613	0.005235987755982988	0.0	-0.0698	0.0148	-1.4192
69.0	3.744477	-0.515025	9.083079	-0.013962634015954637	0.012217304763960306	0.0	-0.0704	0.0146	-1.4179
70.0	3.744477	-0.517968	9.085041	-0.017453292519943295	0.005235987755982988	0.003490658503988659	-0.0716	0.0147	-1.4197
71.0	3.743496	-0.5189490000000001	9.087003000000001	-0.013962634015954637	-0.003490658503988659	0.0017453292519943296	-0.0718	0.0144	-1.4227
72.0	3.742515	-0.5189490000000001	9.084060000000001	-0.029670597283903602	0.006981317007977318	0.013962634015954637	-0.0729	0.0148	-1.4242
73.0	3.741534	-0.517968	9.084060000000001	-0.015707963267948967	0.006981317007977318	0.003490658503988659	-0.0727	0.0144	-1.4252
74.0	3.741534	-0.520911	9.087984	-0.029670597283903602	0.020943951023931952	0.003490658503988659	-0.0733	0.0144	-1.4255
75.0	3.742515	-0.521892	9.088965	-0.012217304763960306	0.008726646259971648	0.003490658503988659	-0.0734	0.0139	-1.4285
76.0	3.742515	-0.523854	9.087984	-0.013962634015954637	0.003490658503988659	0.0	-0.0737	0.0143	-1.4294
77.0	3.742515	-0.523854	9.086022	-0.0017453292519943296	0.006981317007977318	-0.0017453292519943296	-0.0733	0.0142	-1.4299
78.0	3.743496	-0.520911	9.086022	-0.013962634015954637	0.024434609527920613	-0.0017453292519943296	-0.0736	0.0141	-1.4278
79.0	3.744477	-0.520911	9.089946	-0.024434609527920613	0.013962634015954637	-0.003490658503988659	-0.0726	0.0138	-1.4282
80.0	3.7454579999999997	-0.51993	9.087003000000001	-0.019198621771937627	0.0	0.0017453292519943296	-0.0724	0.0142	-1.4286
81.0	3.7454579999999997	-0.51993	9.085041	-0.022689280275926284	0.015707963267948967	0.003490658503988659	-0.0715	0.0139	-1.4273
82.0	3.7464390000000005	-0.520911	9.085041	-0.020943951023931952	-0.005235987755982988	0.006981317007977318	-0.0704	0.0138	-1.4256
83.0	3.744477	-0.51993	9.085041	-0.020943951023931952	0.017453292519943295	0.0	-0.0698	0.0136	-1.4238
84.0	3.744477	-0.51993	9.083079	-0.006981317007977318	0.008726646259971648	-0.0017453292519943296	-0.0693	0.0134	-1.4228
85.0	3.744477	-0.51993	9.080136	-0.017453292519943295	0.017453292519943295	0.003490658503988659	-0.0686	0.0139	-1.4193
86.0	3.7454579999999997	-0.516987	9.081117	-0.013962634015954637	0.017453292519943295	0.0	-0.0688	0.0128	-1.4175
87.0	3.742515	-0.515025	9.083079	-0.022689280275926284	0.017453292519943295	-0.0017453292519943296	-0.0682	0.0124	-1.4161
88.0	3.742515	-0.5160060000000001	9.083079	-0.013962634015954637	0.027925268031909273	-0.0017453292519943296	-0.0678	0.0119	-1.4171
89.0	3.740553	-0.516987	9.080136	-0.017453292519943295	0.020943951023931952	0.005235987755982988	-0.0682	0.0121	-1.4155
90.0	3.73761	-0.5160060000000001	9.081117	-0.015707963267948967	0.006981317007977318	-0.005235987755982988	-0.068	0.0122	-1.4147
91.0	3.73761	-0.5160060000000001	9.080136	-0.013962634015954637	0.012217304763960306	-0.003490658503988659	-0.0679	0.0125	-1.4145
92.0	3.736629	-0.516987	9.082098	-0.026179938779914945	0.012217304763960306	0.003490658503988659	-0.0675	0.0125	-1.4148
93.0	3.739572	-0.517968	9.084060000000001	-0.020943951023931952	0.020943951023931952	0.003490658503988659	-0.0677	0.0129	-1.4148
94.0	3.739572	-0.517968	9.086022	-0.017453292519943295	0.027925268031909273	0.0	-0.0678	0.0134	-1.4146
95.0	3.7356480000000003	-0.516987	9.088965	-0.022689280275926284	0.027925268031909273	0.003490658503988659	-0.068	0.0133	-1.4144
96.0	3.734667	-0.5160060000000001	9.088965	-0.017453292519943295	0.024434609527920613	0.0017453292519943296	-0.0674	0.0123	-1.4147
97.0	3.733686	-0.515025	9.087984	-0.010471975511965976	0.020943951023931952	0.005235987755982988	-0.068	0.0129	-1.4152
98.0	3.7307430000000004	-0.5160060000000001	9.088965	-0.026179938779914945	0.022689280275926284	0.012217304763960306	-0.0682	0.0127	-1.4155
99.0	3.7307430000000004	-0.516987	9.087984	-0.022689280275926284	0.013962634015954637	0.006981317007977318	-0.0681	0.0124	-1.4158
100.0	3.733686	-0.5160060000000001	9.087984	-0.020943951023931952	0.024434609527920613	0.005235987755982988	-0.0683	0.0122	-1.416
101.0	3.733686	-0.516987	9.090927	-0.024434609527920613	0.010471975511965976	0.010471975511965976	-0.0685	0.0123	-1.4164
102.0	3.7317240000000003	-0.516987	9.090927	-0.020943951023931952	0.015707963267948967	0.006981317007977318	-0.0687	0.0122	-1.4166
103.0	3.729762	-0.5140440000000001	9.090927	-0.017453292519943295	-0.008726646259971648	0.006981317007977318	-0.0689	0.0122	-1.4172
104.0	3.7278000000000002	-0.509139	9.087984	-0.031415926535897934	0.003490658503988659	0.008726646259971648	-0.0688	0.012	-1.4176
105.0	3.7307430000000004	-0.511101	9.089946	-0.017453292519943295	0.027925268031909273	-0.0017453292519943296	-0.0689	0.0118	-1.4183
106.0	3.729762	-0.512082	9.088965	-0.017453292519943295	0.015707963267948967	0.005235987755982988	-0.0698	0.0132	-1.4185
107.0	3.7317240000000003	-0.512082	9.087003000000001	-0.013962634015954637	0.008726646259971648	-0.010471975511965976	-0.0695	0.0133	-1.4182
108.0	3.7317240000000003	-0.511101	9.084060000000001	-0.022689280275926284	0.003490658503988659	0.006981317007977318	-0.069	0.0137	-1.4175
109.00000000000001	3.732705	-0.509139	9.087003000000001	-0.017453292519943295	0.010471975511965976	-0.010471975511965976	-0.0692	0.0143	-1.4154
110.00000000000001	3.7307430000000004	-0.508158	9.087984	-0.015707963267948967	0.020943951023931952	0.003490658503988659	-0.0687	0.0139	-1.4121
111.00000000000001	3.7307430000000004	-0.508158	9.085041	-0.020943951023931952	0.015707963267948967	0.008726646259971648	-0.0687	0.0137	-1.4066
112.00000000000001	3.7317240000000003	-0.505215	9.084060000000001	-0.022689280275926284	0.017453292519943295	0.006981317007977318	-0.0688	0.0136	-1.3995
112.99999999999999	3.732705	-0.505215	9.085041	-0.024434609527920613	0.020943951023931952	0.005235987755982988	-0.0693	0.0135	-1.3927
113.99999999999999	3.733686	-0.506196	9.085041	-0.013962634015954637	0.012217304763960306	0.0	-0.0689	0.0132	-1.386
114.99999999999999	3.734667	-0.505215	9.083079	-0.019198621771937627	0.017453292519943295	-0.003490658503988659	-0.0693	0.0138	-1.3809
115.99999999999999	3.736629	-0.505215	9.084060000000001	-0.015707963267948967	0.006981317007977318	-0.003490658503988659	-0.0686	0.014	-1.3771
117.0	3.736629	-0.5042340000000001	9.087003000000001	-0.020943951023931952	0.013962634015954637	0.0	-0.0693	0.0144	-1.3762
118.0	3.734667	-0.502272	9.087003000000001	-0.020943951023931952	0.008726646259971648	0.0	-0.0694	0.0147	-1.3768
119.0	3.7317240000000003	-0.5071770000000001	9.086022	-0.022689280275926284	0.012217304763960306	0.005235987755982988	-0.0696	0.0141	-1.3802
120.0	3.7307430000000004	-0.509139	9.084060000000001	-0.020943951023931952	0.020943951023931952	0.006981317007977318	-0.0697	0.0147	-1.3837
121.0	3.7278000000000002	-0.512082	9.084060000000001	-0.013962634015954637	0.015707963267948967	0.0	-0.0698	0.0151	-1.3909
122.0	3.7258380000000004	-0.5160060000000001	9.084060000000001	-0.008726646259971648	0.012217304763960306	-0.005235987755982988	-0.0696	0.0154	-1.3988
123.0	3.7258380000000004	-0.5189490000000001	9.086022	-0.008726646259971648	0.019198621771937627	0.0	-0.0697	0.0151	-1.4069
124.0	3.7228950000000003	-0.516987	9.087984	-0.010471975511965976	0.019198621771937627	0.0	-0.0694	0.0154	-1.4141
125.0	3.7189710000000002	-0.517968	9.088965	-0.008726646259971648	0.019198621771937627	-0.012217304763960306	-0.0692	0.0152	-1.4202
126.0	3.715047	-0.520911	9.089946	-0.008726646259971648	0.017453292519943295	-0.005235987755982988	-0.0687	0.015	-1.4243
127.0	3.7140660000000003	-0.523854	9.088965	-0.013962634015954637	0.015707963267948967	-0.005235987755982988	-0.0681	0.0147	-1.4249
128.0	3.7130850000000004	-0.5277780000000001	9.091908	-0.008726646259971648	0.017453292519943295	0.0	-0.068	0.0142	-1.4226
129.0	3.7121040000000005	-0.522873	9.091908	-0.003490658503988659	0.017453292519943295	-0.006981317007977318	-0.0672	0.0141	-1.4187
130.0	3.7130850000000004	-0.520911	9.094851	-0.0017453292519943296	0.015707963267948967	-0.006981317007977318	-0.0673	0.0141	-1.4132
131.0	3.7140660000000003	-0.516987	9.094851	-0.005235987755982988	0.020943951023931952	-0.012217304763960306	-0.0673	0.0138	-1.4057
132.0	3.7160280000000006	-0.511101	9.095832000000001	-0.013962634015954637	0.019198621771937627	-0.003490658503988659	-0.0672	0.0134	-1.3991
133.0	3.715047	-0.505215	9.092889	-0.015707963267948967	0.017453292519943295	0.010471975511965976	-0.067	0.0136	-1.3933
134.0	3.7160280000000006	-0.506196	9.092889	-0.017453292519943295	0.005235987755982988	0.005235987755982988	-0.0667	0.0135	-1.3897
135.0	3.715047	-0.5032530000000001	9.094851	-0.029670597283903602	0.013962634015954637	-0.0017453292519943296	-0.067	0.0128	-1.3875
136.0	3.7170090000000005	-0.502272	9.090927	-0.008726646259971648	0.008726646259971648	0.0	-0.0672	0.0125	-1.3875
137.0	3.715047	-0.501291	9.089946	-0.017453292519943295	0.003490658503988659	0.003490658503988659	-0.0677	0.013	-1.3904
138.0	3.7179900000000004	-0.49736700000000006	9.089946	-0.008726646259971648	0.015707963267948967	-0.003490658503988659	-0.0679	0.0135	-1.3946
139.0	3.7170090000000005	-0.499329	9.089946	-0.015707963267948967	0.006981317007977318	-0.003490658503988659	-0.069	0.0136	-1.3995
140.0	3.7160280000000006	-0.502272	9.089946	-0.020943951023931952	0.015707963267948967	0.0	-0.0692	0.0132	-1.407
141.0	3.7140660000000003	-0.501291	9.089946	-0.020943951023931952	0.003490658503988659	0.0	-0.0698	0.0127	-1.4151
142.0	3.7140660000000003	-0.5032530000000001	9.088965	-0.022689280275926284	0.013962634015954637	0.0	-0.0709	0.0128	-1.4211
143.0	3.7170090000000005	-0.508158	9.089946	-0.022689280275926284	0.006981317007977318	0.0	-0.0714	0.0124	-1.4281
144.0	3.719952	-0.511101	9.089946	-0.008726646259971648	0.017453292519943295	-0.005235987755982988	-0.0721	0.0123	-1.4327
145.0	3.723876	-0.513063	9.088965	-0.008726646259971648	0.003490658503988659	0.0	-0.0726	0.0126	-1.4357
146.0	3.7219140000000004	-0.51012	9.091908	-0.017453292519943295	0.020943951023931952	0.003490658503988659	-0.073	0.0127	-1.4334
147.0	3.7258380000000004	-0.509139	9.092889	-0.024434609527920613	0.006981317007977318	0.006981317007977318	-0.0731	0.0122	-1.434
148.0	3.723876	-0.511101	9.089946	-0.019198621771937627	0.013962634015954637	0.0	-0.0729	0.0123	-1.4306
149.0	3.7258380000000004	-0.5140440000000001	9.091908	-0.015707963267948967	0.020943951023931952	0.006981317007977318	-0.0733	0.0125	-1.4277
150.0	3.7278000000000002	-0.51012	9.088965	-0.012217304763960306	0.03665191429188092	-0.003490658503988659	-0.0729	0.0128	-1.4281
151.0	3.7278000000000002	-0.515025	9.090927	-0.017453292519943295	0.024434609527920613	0.012217304763960306	-0.0727	0.0134	-1.4279
152.0	3.7268190000000003	-0.515025	9.089946	-0.017453292519943295	0.019198621771937627	0.0	-0.0714	0.0136	-1.4294
153.0	3.7268190000000003	-0.5140440000000001	9.090927	-0.017453292519943295	0.008726646259971648	0.0	-0.0708	0.0141	-1.4283
154.0	3.7228950000000003	-0.513063	9.09387	-0.013962634015954637	0.027925268031909273	0.0	-0.0709	0.0141	-1.428
155.0	3.7219140000000004	-0.511101	9.092889	-0.017453292519943295	0.006981317007977318	-0.0017453292519943296	-0.0706	0.0139	-1.427
156.0	3.723876	-0.513063	9.091908	-0.024434609527920613	0.015707963267948967	0.0	-0.0709	0.014	-1.4303
157.0	3.7189710000000002	-0.512082	9.091908	-0.020943951023931952	0.008726646259971648	0.006981317007977318	-0.0708	0.0139	-1.4289
158.0	3.7209330000000005	-0.51012	9.09387	-0.022689280275926284	0.020943951023931952	0.005235987755982988	-0.0721	0.0129	-1.4322
159.0	3.719952	-0.506196	9.092889	-0.022689280275926284	-0.0017453292519943296	-0.006981317007977318	-0.0722	0.0127	-1.4332
160.0	3.7179900000000004	-0.505215	9.094851	-0.012217304763960306	0.006981317007977318	-0.0017453292519943296	-0.0726	0.0128	-1.434
