PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.00558	0.019620000000000002	3.6915030000000004	-0.30194196059501904	0.22165681500327983	-0.024434609527920613	0.0564	0.0588	0.0951
1.0	-8.933967	-0.016677	3.8209950000000004	-0.291469985083053	0.019198621771937627	-0.006981317007977318	0.0576	0.0622	0.0773
2.0	-8.871183	-0.060822	3.793527	-0.2792526803190927	0.024434609527920613	0.013962634015954637	0.057	0.0629	0.0763
3.0	-8.831943	-0.10104300000000001	3.769983	-0.2583087292951608	0.022689280275926284	0.020943951023931952	0.0581	0.0623	0.0789
4.0	-8.790741	-0.13145400000000002	3.749382	-0.24609142453120045	0.03490658503988659	0.022689280275926284	0.059	0.0618	0.078
5.0	-8.772102	-0.136359	3.7278000000000002	-0.22165681500327983	0.054105206811824215	0.019198621771937627	0.0561	0.0608	0.0804
6.0	-8.762292	-0.148131	3.705237	-0.20943951023931956	0.07330382858376185	0.006981317007977318	0.0566	0.0606	0.0811
7.000000000000001	-8.759349	-0.174618	3.673845	-0.1954768762233649	0.07330382858376185	-0.006981317007977318	0.0568	0.0611	0.0818
8.0	-8.761311000000001	-0.20208600000000002	3.651282	-0.1884955592153876	0.08552113334772216	-0.029670597283903602	0.0567	0.0601	0.0836
9.0	-8.764254	-0.23053500000000002	3.6277380000000004	-0.1832595714594046	0.09075712110370514	-0.03490658503988659	0.0563	0.0606	0.0848
10.0	-8.775045	-0.253098	3.5924220000000004	-0.1832595714594046	0.0890117918517108	-0.04363323129985824	0.0562	0.0607	0.0854
11.0	-8.770140000000001	-0.299205	3.5600490000000002	-0.1780235837034216	0.10122909661567112	-0.0471238898038469	0.0559	0.0608	0.0863
12.0	-8.784855	-0.328635	3.5482770000000006	-0.16406094968746698	0.10821041362364843	-0.0471238898038469	0.0561	0.0604	0.0874
13.0	-8.812323000000001	-0.35316	3.542391	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0556	0.06	0.088
14.000000000000002	-8.84862	-0.37278	3.539448	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.055	0.0598	0.0894
15.0	-8.881974	-0.39926700000000004	3.54141	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0562	0.0599	0.0894
16.0	-8.913366	-0.42084900000000003	3.5482770000000006	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0559	0.0596	0.0899
17.0	-8.941815	-0.429678	3.566916	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0557	0.059	0.0903
18.0	-8.967321	-0.43164	3.5826120000000006	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0557	0.0594	0.0896
19.0	-8.991846	-0.42869700000000005	3.605175	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.056	0.0587	0.0891
20.0	-9.007542	-0.424773	3.644415	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.056	0.0584	0.089
21.0	-9.021276	-0.41888700000000006	3.661092	-0.16057029118347832	0.1291543646475804	-0.054105206811824215	0.0562	0.0579	0.0893
22.0	-9.040896	-0.413001	3.6630540000000003	-0.16057029118347832	0.027925268031909273	-0.06283185307179587	0.0549	0.0571	0.0893
23.0	-9.057573000000001	-0.406134	3.675807	-0.1710422666954443	0.04014257279586958	-0.09599310885968812	0.0544	0.0569	0.0905
24.0	-9.065421	-0.40221	3.664035	-0.1832595714594046	0.04537856055185257	-0.12391837689159739	0.0547	0.0562	0.091
25.0	-9.074250000000001	-0.398286	3.6522630000000005	-0.1832595714594046	0.04537856055185257	-0.12391837689159739	0.0549	0.0555	0.0915
26.0	-9.090927	-0.43164	3.6522630000000005	-0.21467549799530256	0.06806784082777885	-0.16929693744344995	0.055	0.0557	0.0918
27.0	-9.112509	-0.463032	3.645396	-0.2181661564992912	0.06806784082777885	-0.17278759594743864	0.0548	0.0563	0.0918
28.000000000000004	-9.127224	-0.493443	3.644415	-0.20943951023931956	0.061086523819801536	-0.21118483949131386	0.0547	0.0558	0.0916
28.999999999999996	-9.122319	-0.516987	3.6277380000000004	-0.16580627893946132	0.05235987755982989	-0.24958208303518914	0.0546	0.0558	0.0922
30.0	-9.092889	-0.57879	3.5875170000000005	-0.12740903539558607	0.005235987755982988	-0.27052603405912107	0.054	0.0556	0.0939
31.0	-9.045801	-0.654327	3.5257140000000002	-0.09599310885968812	-0.019198621771937627	-0.28623399732707	0.0544	0.0554	0.0939
32.0	-8.982036	-0.7435980000000001	3.4521390000000003	-0.08203047484373349	-0.026179938779914945	-0.2792526803190927	0.0558	0.0563	0.0942
