PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.515211043772688	-1.7463446981922162	1.3429872155507774	-0.35782537319221563	0.12353071122716434	0.27377812555080844	-0.023848453452481894	0.01704654625447649	0.023468240520316843	9.869324522663991	-0.3301728032180594	-0.5677693182632477	-0.02477140733594028	-0.025092313218070088	-0.011864303263248258	0.0009652756685191809	0.0062452851363323635	0.011088817554000386	4.681700718023248	2.056869747638492	8.758511061034469	0.006538191976750503	-0.006929922638488387	0.009715511034463586	-0.0004951547055289202	-0.002148324883388183	3.586706349590362e-05	5.01147898820871	0.9457164923570496	8.941321106943326	-0.012310431791415409	0.004603082357060991	0.011491411943420687	0.0003408091257855298	0.0020308139712847807	0.006205246132565442
1.0	9.532586957164218	-1.7547434623824978	1.34559803598233	-0.3662241373824971	0.10615479783563467	0.2763889459823573	-0.019936321374416185	0.014602231379110509	0.02516778310263049	9.879203241990592	-0.31792096262439223	-0.5584988807492172	-0.014892688009379054	-0.012840472624401718	-0.002593865749219403	0.0002617728402065908	0.009823865755914134	0.0050987954586798525	4.67617903370596	2.050680325627683	8.728236927339687	0.012059876294070751	-0.0007405006276853881	-0.02055862266033277	-0.002376513754749336	-0.000510142790740571	0.0005059644825398495	5.011125389860786	0.9438557581345643	8.93586235203166	-0.012664030139301702	0.0027423481345827177	0.006032657031780342	0.00028978225005608417	0.0005100280770453953	0.00014935334908978376
2.0	9.539892569750235	-1.7595911464573148	1.3483369083510515	-0.3710718214573141	0.0988491852496556	0.2791278183510669	-0.01532118555625129	0.012148915368324837	0.02509748623651633	9.885030496505424	-0.31130278683387	-0.5558151468980289	-0.009065433494563025	-0.006222296833875524	8.986810196525621e-05	0.00017654863370004665	0.012139740705282192	0.0008900986910312873	4.672917692823971	2.0459550963891573	8.710061985710741	0.01532121717606992	0.003984728610825231	-0.03873356428924384	-0.0035144555971982593	0.0004148792524179522	0.000893307558884909	5.0108003153436	0.9444535151854431	8.931654191246855	-0.012989104656399644	0.003340105185462644	0.0018244962470115277	0.00037035802255789554	-0.0006783021900226485	-0.0033758295430092525
3.0	9.533317669745237	-1.7584147945868338	1.3517546695753737	-0.3698954695868339	0.1054240852547013	0.28254557957537485	-0.009738535680311935	0.009442925554167626	0.022384004593534006	9.88530996595339	-0.3131504766531806	-0.5624893919459372	-0.008785964046572487	-0.008069986653180606	-0.006584376945946599	0.001057344326633301	0.012406111933778333	-0.0008341944746780835	4.67311079563627	2.0435455142830596	8.709791490485157	0.015128114363753163	0.006394310716906169	-0.03900405951478794	-0.003469680093311279	0.00023607981455689263	0.0012158078295021826	5.0106001029809555	0.9483122660164843	8.929530436027097	-0.01318931701895497	0.007198856016498171	-0.00029925897274063056	0.0004090110580839372	-0.0013407257677304518	-0.003171348409512303
4.0	9.517591309004494	-1.750570611362497	1.3568970788152372	-0.3620512863625016	0.1211504459954752	0.28768798881522867	-0.003591583390406301	0.006032789269578225	0.017382168636089688	9.882058403806154	-0.3223205640686443	-0.5760273239163056	-0.012037526193757577	-0.017240074068639647	-0.020122308916316525	0.0028662964786416232	0.010639654645789733	-0.0007854961166262479	4.676329205100032	2.0433847964454728	8.724177098143691	0.011909704899959546	0.00655502855448579	-0.024618451856243725	-0.0023243880383539647	-0.0009790085229877542	0.0016070857683921555	5.010799327909924	0.953993104513577	8.929501325336634	-0.012990092089945424	0.012879694513582994	-0.00032836966324812625	-6.472283215754794e-05	-0.0015204900727310976	4.7125840944304664e-05
5.0	9.502838968525396	-1.737462569803814	1.364555322491135	-0.3489432448038275	0.13590278647457385	0.29534623249112524	0.0022381004553376706	0.0015976865800397665	0.011313223489939732	9.879528124616183	-0.33459438260865554	-0.5901554225099134	-0.014567805383691821	-0.029513892608649134	-0.03425040750992284	0.005269845278124285	0.00775174343061766	-0.0005047953406880971	4.680812140533508	2.0446505768410232	8.743307748827716	0.007426769466460118	0.00528924815894521	-0.005487801172240361	-0.0006903387715914727	-0.002800187683342581	0.0022227795704535137	5.011845517005526	0.9586771668235041	8.930532223482253	-0.011943902994369562	0.017563756823507092	0.0007025284822896478	-0.0014553327857290386	-0.0014777268731870953	0.004141253721847366
6.0	9.498077490687857	-1.7218594126563604	1.374267369601856	-0.33334008765638434	0.1406642643120878	0.3050582796018517	0.00680939250734192	-0.003686962171093671	0.005484628793555421	9.881474650645112	-0.34503870286799104	-0.5984641664596939	-0.012621279354769132	-0.0399582128679863	-0.042559151459700496	0.007875993656017884	0.005246773075041568	-0.0012932142366471003	4.684448936480269	2.046304830101129	8.756410779762355	0.0037899735196991165	0.0036349948988640955	0.0076152297623695	0.0005437341578094617	-0.004654491293870782	0.0030676943142068347	5.014139332128462	0.9598587862493226	8.930953122756225	-0.009650087871504787	0.018745376249330092	0.0011234277561856078	-0.003648295675074914	-0.00153812566223788	0.006776486509294184
7.0	9.505500407042739	-1.7063059970118966	1.3838909619085127	-0.31778667201192856	0.13324134795718984	0.3146818719085162	0.009487229350569294	-0.00911263822692518	0.000608837435607495	9.888657401996149	-0.3503850787128041	-0.5980777752764368	-0.005438528003776223	-0.045304588712803365	-0.042172760276440714	0.010475309984644859	0.004551193880650851	-0.0034037901112365676	4.685915376621105	2.0476950683537942	8.757508909870872	0.002323533378878592	0.0022447566462255883	0.008713359870878819	0.000657675974549135	-0.006019960049246983	0.003859990870171339	5.017628723076352	0.956763582570457	8.92953969514546	-0.006160696923677999	0.015650172570472794	-0.0002899998546192525	-0.0058446996464384645	-0.0018704874249666702	0.00665069698865905
8.0	9.519123832671378	-1.6912573868453815	1.3902787279810331	-0.3027380618454155	0.1196179223285794	0.3210696379810431	0.01005529444390166	-0.013851502115825325	-0.0033959855114964223	9.898152816989933	-0.3501210654837779	-0.5912103445288214	0.004056886989954069	-0.04504057548378157	-0.03530532952882289	0.013140045787570885	0.006258239366275606	-0.006003515476750673	4.685323686477992	2.048846112424781	8.747779488041779	0.0029152235219970656	0.001093712575252537	-0.0010160619581907147	-0.00047401941353747396	-0.006522086496469224	0.004073543567631446	5.021475434405681	0.9506602351260901	8.926616297236178	-0.002313985594360991	0.009546825126111378	-0.003213397763894076	-0.006882013294373733	-0.002329775434201866	0.00405326011905399
9.0	9.528553418005428	-1.6740685248941853	1.3908284775715112	-0.2855491998942124	0.11018833699461045	0.3216193875715255	0.008576089545752502	-0.0175715842197709	-0.007110276794448807	9.904979575759285	-0.34590739110815805	-0.5837358520228393	0.010883645759278821	-0.04082690110816467	-0.027830837022837607	0.016123357223661094	0.009726508889137222	-0.007845268329192795	4.684021701071	2.0502568817723055	8.733719261079596	0.004217208928967777	-0.00031705677227883167	-0.015076288920344827	-0.0022377692641888536	-0.00596953997491576	0.0032107372860895574	5.024134137506742	0.9440075007878458	8.924207236590401	0.00034471750673269283	0.002894090787865064	-0.005622458409633068	-0.005895730689730056	-0.0024977590087298454	0.000523174423415655
