PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
45474	6.330504	0.600082	8.049855	-0.020981	-0.014496	0.032616	-0.394531	-0.38501	-0.758301
45475	6.317789	0.626997	8.013534	-0.014496	-0.013542	0.034332	-0.40332	-0.38501	-0.773438
45476	6.23959	0.647224	8.018931	-0.031853	-0.010681	0.039673	-0.401367	-0.38501	-0.760254
45477	6.251136	0.595734	8.007106	-0.032806	-0.025749	0.035095	-0.401367	-0.382812	-0.763184
45478	6.271665	0.548107	8.060482	-0.032425	-0.026321	0.03643	-0.398926	-0.389404	-0.762939
45479	6.300315	0.559741	7.970142	-0.009155	-0.034142	0.045013	-0.396729	-0.383057	-0.766113
45480	6.327525	0.531124	7.998624	-0.027657	-0.030518	0.039673	-0.401367	-0.38501	-0.765625
45481	6.342858	0.474808	7.976333	-0.009918	-0.03109	0.027466	-0.403564	-0.382812	-0.768311
45482	6.345249	0.551643	7.937859	-0.012589	-0.026703	0.022125	-0.403564	-0.382812	-0.765625
45483	6.31203	0.584465	7.958304	-0.012207	-0.022697	0.031281	-0.401611	-0.376465	-0.769043
45484	6.302287	0.655195	8.017521	-0.00782	-0.034714	0.019646	-0.398926	-0.387207	-0.762939
45485	6.300298	0.578064	8.00068	-0.016022	-0.034142	0.035858	-0.401611	-0.380615	-0.763428
45486	6.260555	0.531959	8.02899	-0.007248	-0.037003	0.039482	-0.403564	-0.38916	-0.762451
45487	6.240158	0.632627	8.073292	-0.015259	-0.054741	0.048828	-0.408447	-0.378418	-0.765625
45488	6.257768	0.657978	8.112167	-0.021935	-0.068665	0.06485	-0.39917	-0.38501	-0.760498
45489	6.290814	0.644016	8.029181	-0.028229	-0.099754	0.057983	-0.40625	-0.378418	-0.763184
45490	6.269242	0.631523	8.059317	-0.023651	-0.111771	0.076103	-0.408447	-0.384766	-0.75708
45491	6.274556	0.752357	8.08884	-0.037384	-0.145531	0.094605	-0.40625	-0.378418	-0.757812
45492	6.360983	0.711642	8.10978	-0.0494	-0.16098	0.113678	-0.408447	-0.382568	-0.754639
45493	6.403959	0.579874	8.008388	-0.052643	-0.177574	0.123596	-0.413086	-0.374023	-0.762939
45494	6.388804	0.518693	8.015238	-0.048065	-0.18959	0.137138	-0.413086	-0.382568	-0.75415
45495	6.398124	0.578845	8.014362	-0.056458	-0.182152	0.151062	-0.415283	-0.374023	-0.765381
45496	6.407996	0.704885	7.978515	-0.037956	-0.186539	0.178337	-0.415039	-0.384766	-0.761719
45497	6.404737	0.535767	8.013935	-0.024986	-0.192261	0.201416	-0.417725	-0.376221	-0.756836
45498	6.598256	0.635942	7.823956	0.000954	-0.196266	0.243187	-0.422363	-0.375977	-0.759277
45499	6.642254	0.480588	7.781974	0.004005	-0.183868	0.236511	-0.422363	-0.369629	-0.762451
45500	6.643742	0.396962	7.679192	-0.022888	-0.15316	0.236511	-0.422363	-0.375977	-0.759277
45501	6.670636	0.352632	7.71646	0.009918	-0.134087	0.235748	-0.424561	-0.371826	-0.761963
45502	6.723547	0.318707	7.702	-0.006104	-0.112915	0.228882	-0.429199	-0.37793	-0.747803
45503	6.705099	0.292029	7.687704	-0.002289	-0.081444	0.20752	-0.429199	-0.373779	-0.756104
45504	6.746918	0.156224	7.671021	-0.002861	-0.049591	0.191498	-0.433838	-0.375732	-0.755615
45505	6.794097	0.158823	7.573798	-0.003052	-0.019646	0.172424	-0.429688	-0.367188	-0.751221
45506	6.769304	0.086984	7.525266	-0.006866	0.031281	0.135803	-0.422363	-0.373779	-0.759277
45507	6.77824	0.087824	7.503766	-0.008392	0.074959	0.100708	-0.434082	-0.369385	-0.756104
