PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
9875	6.199381	0.682658	8.564119	0.061035	0.035286	-0.082397	-0.467041	-0.46167	-1.118164
9876	6.73825	1.226282	8.248208	0.066566	0.033951	-0.13504	-0.465088	-0.455078	-1.116211
9877	6.021632	1.089097	8.478465	0.091553	0.039101	-0.162506	-0.4646	-0.468018	-1.109863
9878	5.697281	1.831175	8.301824	0.079727	0.045395	-0.15583	-0.462402	-0.46167	-1.118652
9879	5.691359	2.263289	8.33825	0.03891	0.045204	-0.118256	-0.455566	-0.463867	-1.111084
9880	5.771785	1.959169	8.340195	0.006676	0.03624	-0.064278	-0.460205	-0.463867	-1.115967
9881	5.778375	1.782678	8.295733	-0.011444	0.032997	-0.032043	-0.457764	-0.468018	-1.113037
9882	5.71994	1.629336	8.322573	-0.030136	0.043106	-0.003242	-0.460449	-0.45752	-1.116455
9883	5.565277	1.591652	8.405548	-0.024414	0.029182	0.012207	-0.462158	-0.470215	-1.11792
9884	5.57553	1.356454	8.571978	-0.031471	0.018692	0.015068	-0.462402	-0.463867	-1.118408
9885	5.536115	1.439543	8.489993	-0.011444	-0.002861	0.014496	-0.459961	-0.470215	-1.112793
9886	5.561513	1.455695	8.501771	-0.017166	-0.016403	0.01812	-0.459961	-0.463867	-1.118652
9887	5.494137	1.4824	8.483388	-0.008392	-0.020409	0.014496	-0.462158	-0.474365	-1.106934
9888	5.55801	1.401023	8.414652	-0.01545	-0.04158	0.021935	-0.462158	-0.468018	-1.11792
9889	5.568283	1.311714	8.409487	-0.000763	-0.041771	0.018311	-0.462402	-0.472168	-1.104492
9890	5.5601	1.340614	8.388667	-0.011063	-0.048828	0.019836	-0.459961	-0.468018	-1.115479
9891	5.605535	1.390864	8.348049	0.000763	-0.055504	0.027466	-0.4646	-0.472168	-1.104248
9892	5.65301	1.352861	8.314383	0.004768	-0.050735	0.028038	-0.464355	-0.468018	-1.11792
9893	5.666328	1.354566	8.329825	0.004578	-0.050926	0.021362	-0.4646	-0.469971	-1.104492
9894	5.683127	1.45075	8.296283	-0.000763	-0.051117	0.035095	-0.466797	-0.469971	-1.112061
9895	5.671589	1.475539	8.159685	-0.013733	-0.028801	0.033569	-0.4646	-0.469971	-1.109619
9896	5.411037	1.369138	8.024522	-0.006676	-0.008011	0.034332	-0.468994	-0.468018	-1.117432
9897	5.524027	1.499536	8.001832	-0.021362	-0.001335	0.03891	-0.466553	-0.476318	-1.106445
9898	6.207719	0.977408	8.685531	-0.005341	0.003433	0.023651	-0.466797	-0.469971	-1.112061
