PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
41668	4.109085	-3.246728	8.76411	-0.003815	-0.013924	0.003052	-0.033447	0.395264	-0.662354
41669	4.089751	-3.240628	8.764589	0.003815	-0.005913	-0.008392	-0.04248	0.395508	-0.669678
41670	4.121047	-3.209951	8.788618	-0.002861	-0.010109	0.002098	-0.04248	0.38916	-0.663818
41671	4.101874	-3.192939	8.788626	-0.016785	-0.008202	0.003052	-0.040527	0.401855	-0.672852
41672	4.103069	-3.181589	8.78766	-0.000191	-0.021744	0.001335	-0.037842	0.391113	-0.661621
41673	4.09599	-3.167863	8.81318	0.000763	-0.015068	0.008392	-0.047607	0.400146	-0.661621
41674	4.08487	-3.186452	8.812498	-0.001907	-0.013733	0.002289	-0.044922	0.391357	-0.663818
41675	4.108184	-3.180523	8.813022	-0.009155	-0.015068	0.009155	-0.04248	0.395508	-0.67749
41676	4.103	-3.242364	8.757306	-0.001907	-0.012398	0.003624	-0.038086	0.395508	-0.662109
41677	4.07774	-3.265589	8.813126	0.003052	-0.019646	0.016785	-0.040283	0.397705	-0.675293
41678	4.091008	-3.2476	8.739214	0.001907	-0.014114	0.006676	-0.0354	0.391113	-0.667236
41679	4.077394	-3.235401	8.855892	-0.006866	-0.009727	0.011444	-0.038086	0.397461	-0.662354
41680	4.084174	-3.211943	8.781957	-0.000954	-0.01564	0.015068	-0.042725	0.397705	-0.667236
41681	4.083655	-3.216416	8.782822	0.003815	-0.009727	0.001526	-0.045166	0.397705	-0.666992
41682	4.108773	-3.180084	8.763981	0.000763	-0.014496	0.018311	-0.037842	0.393311	-0.661865
41683	4.107947	-3.222705	8.795017	-0.000763	-0.006676	0.000763	-0.040039	0.393311	-0.669678
41684	4.108376	-3.192261	8.782493	0.008965	-0.011063	0.015831	-0.0354	0.395264	-0.672852
41685	4.089307	-3.20448	8.807347	0.006866	-0.006676	0.021362	-0.045166	0.393555	-0.656006
41686	4.089213	-3.217566	8.788723	-0.008392	-0.005341	0.017548	-0.040283	0.393311	-0.664307
41687	4.107863	-3.247438	8.758316	0.003052	-0.013542	0.024414	-0.045166	0.395752	-0.661377
41688	4.095663	-3.23577	8.764201	0.003052	-0.000954	0.013542	-0.040039	0.393311	-0.669678
41689	4.089138	-3.283442	8.75874	0.010681	0.000954	0.010681	-0.042236	0.395508	-0.682861
41690	4.06974	-3.300744	8.728995	0.026703	0.011826	0.018883	-0.040283	0.391113	-0.661621
41691	4.106494	-3.26454	8.759408	0.026703	0.02079	0.016022	-0.038086	0.397461	-0.664795
41692	4.062119	-3.250919	8.815533	0.019646	0.005722	0.011444	-0.040283	0.393311	-0.664307
41693	4.064876	-3.2836	8.819644	0.008392	-0.003624	0.013733	-0.040527	0.399658	-0.66748
41694	4.107752	-3.26526	8.776831	0.000572	-0.006294	0.0	-0.044922	0.393555	-0.669189
41695	4.059567	-3.235078	8.82527	-0.003815	-0.017357	0.002289	-0.038086	0.395508	-0.662109
41696	4.072914	-3.247667	8.806268	0.00248	-0.014114	0.011253	-0.037842	0.388916	-0.661621
41697	4.089653	-3.204746	8.813193	0.001526	-0.015068	0.022888	-0.042725	0.401855	-0.672852
41698	4.078654	-3.217998	8.806059	-0.003433	-0.028992	0.021362	-0.0354	0.391113	-0.667236
41699	4.072128	-3.229147	8.776211	-0.004578	-0.028038	0.009155	-0.040771	0.399658	-0.659668
41700	4.074508	-3.260764	8.805174	-0.013924	-0.031281	0.000763	-0.04248	0.393311	-0.669434
41701	4.078596	-3.254273	8.769671	-0.023651	-0.034142	0.003052	-0.040283	0.395508	-0.672363
41702	4.062876	-3.26247	8.755469	-0.017548	-0.029373	0.006676	-0.040283	0.395508	-0.669678
41703	4.071987	-3.253985	8.770014	-0.016022	-0.02346	0.005341	-0.042725	0.395508	-0.661621
41704	4.061504	-3.231321	8.823499	-0.017738	-0.018311	0.003052	-0.037598	0.391113	-0.672363
41705	4.096154	-3.235505	8.794607	-0.010681	-0.018883	0.008392	-0.042969	0.397705	-0.654053
41706	4.091672	-3.236852	8.726181	-0.016403	-0.021362	-0.003052	-0.040283	0.395508	-0.669678
41707	4.102295	-3.205016	8.739645	-0.010681	-0.020409	0.009918	-0.040283	0.399658	-0.675537
41708	4.104133	-3.237073	8.780899	-0.013924	-0.028992	0.008202	-0.040283	0.393311	-0.661621
41709	4.090285	-3.241769	8.727294	-0.013733	-0.024986	0.009918	-0.040039	0.395508	-0.68042
41710	4.116375	-3.218881	8.750282	-0.007629	-0.024796	0.01812	-0.040039	0.391113	-0.666748
41711	4.120835	-3.205271	8.800482	-0.016022	-0.025749	0.010681	-0.049805	0.400146	-0.666748
41712	4.086098	-3.231715	8.756099	-0.015831	-0.027847	0.017357	-0.044922	0.397705	-0.669678
41713	4.114765	-3.235998	8.77597	-0.019073	-0.028038	0.014496	-0.042969	0.399902	-0.659424
41714	4.079869	-3.28726	8.78029	-0.021362	-0.024796	0.016785	-0.044922	0.393555	-0.669189
41715	4.115215	-3.242123	8.751333	-0.022125	-0.03643	0.009155	-0.042725	0.397705	-0.669678
41716	4.087189	-3.274448	8.755537	-0.010109	-0.027084	0.006676	-0.044922	0.393555	-0.666504
41717	4.108276	-3.260167	8.751824	-0.016022	-0.017357	0.009155	-0.038574	0.406006	-0.665527
41718	4.146109	-3.268159	8.726008	-0.017166	-0.019455	0.01049	-0.040283	0.395508	-0.667236
41719	4.120395	-3.241881	8.757961	-0.01297	-0.01812	0.016785	-0.03833	0.401855	-0.662598
41720	4.096447	-3.286405	8.775298	-0.011253	-0.006485	0.015259	-0.040039	0.393311	-0.669678
41721	4.108199	-3.253971	8.764103	-0.010681	-0.01812	0.016022	-0.041016	0.40625	-0.662842
41722	4.079022	-3.267513	8.781242	-0.0103	-0.019836	0.002861	-0.040283	0.395508	-0.667236
41723	4.090034	-3.254069	8.788415	-0.012207	-0.021935	0.017548	-0.04541	0.399902	-0.656494
41724	4.05489	-3.237751	8.847993	-0.016975	-0.024414	0.016022	-0.037842	0.395264	-0.667236
41725	4.079206	-3.186844	8.885484	-0.008392	-0.053978	0.021362	-0.040527	0.397705	-0.662109
41726	4.060361	-3.166147	8.887699	-0.05455	-0.087738	0.023651	-0.044922	0.391357	-0.663818
41727	4.1427	-3.184658	8.834073	-0.092316	-0.113487	0.031281	-0.040771	0.404053	-0.667969
41728	4.175973	-3.273557	8.716235	-0.097847	-0.113678	0.027466	-0.042969	0.397705	-0.661865
41729	4.185589	-3.331375	8.736105	-0.100708	-0.117302	0.026703	-0.049805	0.404297	-0.677734
41730	4.169767	-3.311239	8.758576	-0.105286	-0.102615	0.034332	-0.040527	0.397705	-0.664795
41731	4.178454	-3.306982	8.761032	-0.097656	-0.09594	0.033569	-0.050049	0.406494	-0.675049
41732	4.198023	-3.304257	8.747814	-0.086403	-0.098038	0.031853	-0.04541	0.399902	-0.65918
41733	4.19706	-3.318351	8.73677	-0.080872	-0.10128	0.028992	-0.05249	0.404541	-0.669434
41734	4.155871	-3.39959	8.632211	-0.082016	-0.096893	0.019073	-0.045166	0.397705	-0.661621
41735	4.202626	-3.372781	8.676136	-0.071716	-0.08831	0.025177	-0.050049	0.406494	-0.669922
41736	4.184159	-3.40432	8.639885	-0.069237	-0.067902	0.020599	-0.049805	0.397949	-0.663818
41737	4.183187	-3.421192	8.603569	-0.067139	-0.059319	0.016022	-0.055176	0.406738	-0.658936
41738	4.211707	-3.427137	8.629664	-0.050354	-0.051498	0.024223	-0.050049	0.402344	-0.661621
41739	4.206746	-3.389649	8.695965	-0.045013	-0.037193	0.011444	-0.052979	0.408691	-0.656738
41740	4.247189	-3.406432	8.710569	-0.047493	-0.061035	0.01049	-0.043213	0.40625	-0.667969
41741	4.263358	-3.347877	8.658144	-0.067139	-0.076103	0.011444	-0.04541	0.408447	-0.673096
41742	4.23315	-3.427075	8.670976	-0.054932	-0.082779	0.015831	-0.048096	0.404297	-0.656738
41743	4.214807	-3.365378	8.652229	-0.05188	-0.079918	0.004578	-0.050537	0.410889	-0.656982
41744	4.190053	-3.431549	8.592381	-0.058556	-0.062943	0.013733	-0.050293	0.406494	-0.661865
41745	4.201246	-3.487756	8.58558	-0.05722	-0.050926	0.009155	-0.057373	0.408936	-0.669434
41746	4.18061	-3.437091	8.533107	-0.03624	-0.042725	0.001335	-0.052734	0.406738	-0.661865
41747	4.225384	-3.425127	8.507007	-0.02594	-0.040245	-0.002289	-0.053223	0.413086	-0.651855
41748	4.215959	-3.427613	8.614467	-0.021935	-0.030899	0.019073	-0.05249	0.406738	-0.669678
41749	4.205809	-3.412632	8.617623	-0.012207	-0.015831	0.011444	-0.050781	0.413086	-0.651855
41750	4.200821	-3.426131	8.628737	-0.008011	-0.016785	0.004387	-0.050537	0.408691	-0.659424
41751	4.193167	-3.41814	8.557035	-0.003624	-0.001526	0.000763	-0.050781	0.410889	-0.654297
41752	4.175335	-3.412408	8.593188	-0.001907	-0.011635	0.003815	-0.052979	0.408691	-0.656738
41753	4.211354	-3.41814	8.630338	-0.002861	0.000763	0.002289	-0.053223	0.415283	-0.657227
41754	4.186954	-3.39998	8.624132	0.000191	-0.002098	-0.00248	-0.048096	0.406494	-0.656982
41755	4.223322	-3.369247	8.673206	0.005341	0.000954	0.016022	-0.052979	0.410889	-0.662109
41756	4.198053	-3.399762	8.643083	0.008583	0.008011	0.008965	-0.048096	0.406494	-0.662109
41757	4.211096	-3.381117	8.624519	0.006104	0.007057	0.001526	-0.055664	0.415283	-0.656982
41758	4.204038	-3.392868	8.637372	0.011063	0.011063	0.008202	-0.052734	0.406738	-0.664307
41759	4.185994	-3.411316	8.60667	0.019073	0.018501	0.01297	-0.052734	0.408691	-0.664551
41760	4.207522	-3.391792	8.620662	0.026894	0.033569	0.021172	-0.050293	0.406494	-0.659424
41761	4.17874	-3.417032	8.619587	0.033569	0.040627	0.024414	-0.050537	0.408691	-0.662109
41762	4.19869	-3.402372	8.65926	0.043488	0.046158	0.014496	-0.050537	0.408691	-0.659424
41763	4.203382	-3.373299	8.674793	0.05188	0.039101	0.014496	-0.050293	0.410889	-0.672852
41764	4.156372	-3.381951	8.629382	0.045967	0.048065	0.014305	-0.048096	0.410645	-0.662598
41765	4.190747	-3.379959	8.693088	0.039673	0.048256	0.016022	-0.045898	0.408447	-0.659912
41766	4.198558	-3.365034	8.714534	0.035095	0.042343	0.008965	-0.04541	0.404297	-0.662109
41767	4.20977	-3.325516	8.777991	0.027466	0.032234	0.014496	-0.053223	0.413086	-0.654297
41768	4.225351	-3.361094	8.724712	0.01812	0.013733	0.026703	-0.045654	0.40625	-0.665039
41769	4.185938	-3.375311	8.765136	0.006866	0.017738	0.017548	-0.045654	0.408447	-0.665283
41770	4.208453	-3.369664	8.741435	0.000381	0.011444	0.016594	-0.047852	0.406494	-0.664795
41771	4.168292	-3.39333	8.703897	0.009918	0.005531	0.009918	-0.047852	0.408691	-0.670166
41772	4.136812	-3.387222	8.692068	0.004387	0.005341	0.016594	-0.047607	0.400146	-0.664307
41773	4.131834	-3.393072	8.685608	0.012207	0.004768	0.002289	-0.050049	0.406494	-0.669922
41774	4.16819	-3.379997	8.753138	0.014877	-0.006104	0.012207	-0.04541	0.4021	-0.664551
41775	4.15681	-3.362927	8.679091	0.008392	-0.012016	0.012207	-0.048096	0.406494	-0.654297
41776	4.114604	-3.380158	8.679178	0.027275	-0.009537	0.008965	-0.050293	0.404541	-0.656494
41777	4.132855	-3.368294	8.691366	0.019836	-0.01812	0.000763	-0.048096	0.408691	-0.659668
41778	4.145876	-3.360538	8.685421	0.02594	-0.006104	0.012016	-0.045166	0.397705	-0.661621
41779	4.144935	-3.374254	8.715895	0.026703	-0.01812	0.008392	-0.04126	0.408447	-0.649658
41780	4.170135	-3.359939	8.667456	0.029945	-0.006485	0.00515	-0.043213	0.404053	-0.659668
41781	4.16914	-3.356141	8.709812	0.024414	-0.015068	0.01297	-0.045654	0.404297	-0.656982
41782	4.169993	-3.366613	8.667268	0.026321	-0.012589	0.006676	-0.050293	0.404297	-0.661865
41783	4.174976	-3.331682	8.697749	0.023651	-0.007439	0.009155	-0.052734	0.408691	-0.661865
41784	4.162906	-3.311632	8.734864	0.026512	-0.004196	0.009727	-0.04541	0.4021	-0.664551
41785	4.169036	-3.331701	8.703766	0.021362	-0.009727	0.005341	-0.045654	0.4021	-0.656738
41786	4.181633	-3.337039	8.722168	0.006104	-0.006866	0.014496	-0.04541	0.4021	-0.662109
41787	4.187482	-3.339003	8.678826	0.002289	-0.019646	0.022888	-0.05249	0.408691	-0.675049
41788	4.132838	-3.36439	8.708774	-0.001335	-0.007629	0.025749	-0.050293	0.404541	-0.65918
41789	4.144524	-3.369244	8.672943	0.003815	-0.01049	0.01297	-0.043457	0.40625	-0.654541
41790	4.181628	-3.388095	8.702976	-0.003815	-0.009155	0.009155	-0.043213	0.4021	-0.659668
41791	4.132484	-3.351086	8.721634	-0.001526	-0.012779	0.009155	-0.048096	0.404297	-0.656738
41792	4.145242	-3.333245	8.715003	-0.004959	-0.003242	-0.003052	-0.042969	0.399902	-0.662109
41793	4.150579	-3.363436	8.733888	-0.001526	-0.01049	0.016022	-0.047852	0.4021	-0.65918
41794	4.151275	-3.333562	8.678316	-0.003242	-0.012398	0.002098	-0.047607	0.400146	-0.661621
41795	4.162731	-3.363545	8.672835	-0.009155	-0.00515	0.005341	-0.052979	0.408936	-0.648682
41796	4.18769	-3.339942	8.672184	-0.001907	-0.014687	0.008965	-0.042969	0.399902	-0.664551
41797	4.175178	-3.35137	8.672707	-0.009155	-0.011253	0.006866	-0.04541	0.40625	-0.667725
41798	4.157346	-3.352647	8.739031	-0.010681	-0.008011	0.009918	-0.042969	0.4021	-0.66748
41799	4.168843	-3.351098	8.691235	-0.007629	-0.002098	-0.003052	-0.050293	0.406494	-0.659424
41800	4.169087	-3.351866	8.672487	-0.003815	-0.00782	0.014305	-0.042969	0.399902	-0.662109
41801	4.162453	-3.351362	8.685166	-0.004578	-0.002861	0.016022	-0.050537	0.408691	-0.656982
41802	4.156339	-3.340197	8.715307	-0.00267	-0.008774	0.015068	-0.043213	0.404053	-0.662354
41803	4.150289	-3.370074	8.684989	-0.016022	-0.002098	0.011444	-0.048096	0.406494	-0.651611
41804	4.149893	-3.371115	8.696917	0.002098	0.001907	0.007629	-0.047852	0.4021	-0.656494
41805	4.156627	-3.351234	8.727809	-0.003815	-0.007439	0.011444	-0.043213	0.408447	-0.670654
41806	4.162867	-3.358215	8.721246	-0.009346	-0.002098	0.000763	-0.042969	0.4021	-0.662109
41807	4.15664	-3.375834	8.764352	-0.008392	-0.007439	0.010681	-0.041016	0.40625	-0.662842
41808	4.144047	-3.346236	8.690886	0.001717	0.005722	0.016594	-0.045654	0.406494	-0.662354
