PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	10.368373134440747	2.0433659628366136	0.4497006335059246	1.2005330428366583	-0.5236364444408886	-0.5734124414940687	0.27609903310487044	0.25038666764287437	0.03719193144220326	9.669008238074554	-0.03647910603959814	1.1065514472980418	-0.2532854669254469	-0.45544282603959335	-0.3122677377019251	0.7644379183170176	-0.033301022515984165	0.05416209326769048	3.557547607366274	0.19740029300159434	9.61950198719284	-3.761029252633815	-2.1512696269984013	-0.03329806780725837	-0.019527846158940137	-0.17429618369991418	-0.019006375416510946	1.53137793903607	4.961540723310742	11.479458597398429	-5.9544812309638715	6.7774769683108	2.6706215973985494	0.06479753829122077	1.0893788153184893	0.2414595360379972
1	10.673749464817423	2.026107776148605	0.5789575732192368	1.1832748561486512	-0.8290127748175525	-0.44415550178076424	0.25801858084739226	0.23846500318808775	0.0073393317668554135	10.501429426933887	0.38745146528616825	1.324336244231501	0.5791357219338641	-0.03151225471382417	-0.09448294076844925	0.7811619000452161	0.045715759022606224	0.0680770710241069	3.566145282848757	0.5988948504190866	9.616044788860208	-3.752431577151293	-1.7497750695809169	-0.03675526613984292	0.011767213126234351	-0.19732628431398225	-0.03517916384251795	2.7358869074712606	0.34117735096668006	11.010203585700008	-4.7499722625286624	2.1571135959667673	2.2013665857001663	-0.12264184294729802	0.9211658901635078	0.23428251637479705
2	10.871985220728794	2.0343367839068995	0.6765564409885073	1.191503863906929	-1.0272485307289099	-0.3465566340114985	0.2359820668836201	0.24005493927701582	-0.014440401189104344	11.163859921505953	0.8150443294254858	1.5740400530984686	1.2415662165059371	0.39608060942549317	0.15522086809851182	0.7744008092381981	0.10357462606489695	0.09027665277081261	3.542445920633082	0.927395242762621	9.596047978197289	-3.7761309393669236	-1.4212746772373732	-0.05675207680267584	0.042533535699179045	-0.22850165546404888	-0.04477929933716633	3.7303578261368036	-3.009245991512215	10.547485106902453	-3.7555013438631364	-1.1933097465121116	1.7386481069026134	-0.2639699156152452	0.7749272046070663	0.2252498652674129
3	10.889217827673063	2.07244922504559	0.7255790052085836	1.2296163050455946	-1.044481137673196	-0.2975340697914226	0.20652084761370912	0.26297962732967556	-0.022493597115027394	11.5229547805176	1.2217000686275874	1.864265392825588	1.6006610755175992	0.8027363486275962	0.44544620782560934	0.7293107047352516	0.12502026470492295	0.12501958915246553	3.481217143283408	1.144688394412377	9.558439067965843	-3.8373597167165694	-1.2039815255875947	-0.09436098703406534	0.07136128242372627	-0.27323067416945973	-0.045261344530804375	4.387777280741915	-4.432345262576427	10.10537191257971	-3.098081889258074	-2.6164090175763217	1.2965349125798298	-0.3364241633059846	0.6667898306643287	0.21508262412881476
4	10.706316960203381	2.1163742158795738	0.7324425082041301	1.2735412958795636	-0.8615802702035642	-0.2906705667958729	0.16781793204111917	0.30598076632035864	-0.01524230064779809	11.512125439078904	1.5495367886003453	2.1696659931170235	1.589831734078921	1.1305730686003592	0.7508468081170265	0.6448440562203228	0.10511668437195228	0.17046795090707134	3.4070399114576797	1.249922600308212	9.517808021270298	-3.911536948542294	-1.0987473196917381	-0.1349920337296186	0.09558187189436387	-0.3325657615452366	-0.03906621855451692	4.699732260981062	-4.144250250815656	9.706318849674494	-2.7861269090189866	-2.3283140058155634	0.8974818496745532	-0.3488919354159711	0.6031767206162288	0.20716441995108115
5	10.3584827375704	2.123617415331053	0.7230734061672132	1.2807844953310477	-0.5137460475706377	-0.3000396688327841	0.12103420193181544	0.35912077608514753	0.004490181768575548	11.149803068114045	1.7284740864440222	2.4373797474694427	1.2275093631140892	1.3095103664440395	1.0185605624694418	0.53288877681884	0.0503493486725005	0.21934457684923137	3.3566107857854766	1.2663208262439516	9.498883215272734	-3.9619660742145113	-1.0823490937559919	-0.15391683972724604	0.11269698123378905	-0.4031313651793374	-0.031033571715406234	4.751037878071998	-3.0126341883156194	9.373037560062075	-2.7348212919280903	-1.196697943315552	0.5642005600620779	-0.3304012143048559	0.5800984419127626	0.20478227193452325
6	9.917715042239614	2.05601594293716	0.7297708161167524	1.2131830229371727	-0.07297835223986783	-0.2933422588832368	0.0707865397343091	0.4077118487662428	0.030799618047410146	10.536267407045846	1.7115620688826618	2.6089024241956507	0.6139737020459245	1.2925983488826736	1.1900832391956562	0.4125339056591224	-0.023951809872436603	0.26191216888802077	3.3492878873064	1.2210101192697869	9.523640434120232	-3.969288972693602	-1.1276598007301681	-0.12915962087983088	0.12317742212209655	-0.4793431446258804	-0.023948025786685236	4.656280444080522	-2.0209905047440273	9.118152545633192	-2.829578725919569	-0.2050542597439877	0.3093155456331671	-0.3083051180710768	0.5854703037778209	0.20778199892313648
7	9.468812865793899	1.9021519606895412	0.7761646851106982	1.059319040689573	0.3759238242058988	-0.24694838988928156	0.023846529208273164	0.4380835466426735	0.05728618248620596	9.825293979093916	1.501827290528332	2.647797403380899	-0.09699972590598427	1.0828635705283298	1.2289782183809108	0.30262548358472036	-0.0989279963105011	0.2897894459657873	3.3664078862395628	1.1355858312285092	9.598453667117631	-3.952168973760434	-1.2130840887714671	-0.0543463878824898	0.13257523598291215	-0.5572638919264599	-0.015339832830597111	4.5016889394370345	-1.7567644074186948	8.940071862282272	-2.9841702305630244	0.05917183758132673	0.1312348622822641	-0.29183649612948	0.6033032825860905	0.21161937826977237
8	9.08861507233907	1.6858613209519864	0.8681588303768561	0.843028400952029	0.7561216176608356	-0.15495424462311572	-0.01373943265860955	0.4427998382967107	0.0797744092699663	9.1780289442248	1.1534205356407994	2.5599778904973376	-0.7442647607751107	0.7344568156407827	1.1411587054973489	0.2160851189284974	-0.1580894076494617	0.29888231594948467	3.356272823178883	1.0333963840001155	9.709569986887931	-3.962304036821089	-1.3152735359998786	0.056769931887805984	0.15039747214754276	-0.6382001541301103	0.002053548805125711	4.32491484651662	-2.2054248135569363	8.828095150183506	-3.1609443234833923	-0.3894885685569178	0.019258150183558212	-0.271464066682604	0.6182031848160235	0.21000505780468554
9	8.831640195688736	1.4550530846911356	0.9944909408638206	0.6122201646911771	1.0130964943112892	-0.028622134136148596	-0.0395951254547089	0.42318387735877294	0.0977581172054021	8.716560439470792	0.7467717646107173	2.395670959635155	-1.205733265529178	0.3278080446106956	0.9768517746351586	0.15797045004131186	-0.19143180104730162	0.2902948940287244	3.2656523686716987	0.9514747790836803	9.830627684713527	-4.05292449132825	-1.3971951409163206	0.17782762971346083	0.18492921197576515	-0.7297755437774016	0.03612658370609814	4.133881708322515	-2.9129026579428987	8.771643151111835	-3.351977461677456	-1.096966412942873	-0.03719384888804354	-0.23236104323845364	0.6188303377041433	0.1994232058408346
10	8.719824991635464	1.2568282164283757	1.1344364230597759	0.41399529642840505	1.124911698364639	0.11132334805980136	-0.05612225258004721	0.38808388060507437	0.11372179654981403	8.495806770515356	0.35394550863740365	2.230293010046861	-1.426486934484695	-0.06501821136260953	0.8114738250468576	0.1270420063321345	-0.1964941722723594	0.26910892549083787	3.0795510178196754	0.9369396120779719	9.93824308905207	-4.239025842180269	-1.4117303079220267	0.28544303405210847	0.23658242457014833	-0.8433407266340748	0.0899876428005081	3.9381017068219704	-3.3552306697135186	8.764550309155885	-3.5477574631779714	-1.5392944247134865	-0.04428669084396198	-0.17046747127364112	0.5995634682753478	0.18205794677412865
11	8.735031351903048	1.1133815668955305	1.2664652113625954	0.27054864689554187	1.1097053380970583	0.2433521363626099	-0.06886390971594591	0.34937800472048236	0.13069240804604026	8.502688597108913	0.015366705033005664	2.1320998813642107	-1.4196051078911984	-0.4035970149669903	0.7132806963642069	0.11899464054956474	-0.1768170874361256	0.24185375649903953	2.841978772307213	1.0196115901228173	10.025648332832922	-4.476598087692745	-1.3290583298771776	0.3728482778330431	0.29489397683458435	-0.9888186025337165	0.15867876497655437	3.7614761525297395	-3.265502031964247	8.799361315586731	-3.724383017470191	-1.4495657869642167	-0.009475684413139597	-0.0987515716215892	0.5602646321267251	0.16451309480040677
12	8.81892608870911	1.012803373567612	1.37276137309541	0.16997045356760615	1.0258106012909352	0.34964829809541514	-0.0829805278712515	0.3162348503354938	0.14948355156800097	8.677188204824192	-0.2601279011848683	2.132274125140294	-1.24510550017592	-0.6790916211848487	0.7134549401402959	0.12926097075709128	-0.13946909925203296	0.21393763666756438	2.6397641618534537	1.1775886982966233	10.104486433159158	-4.678812698146515	-1.1710812217033706	0.45168637815927465	0.34324767901813097	-1.1700372431589248	0.2302084445924183	3.6260621638202126	-2.743640222384655	8.856019791892404	-3.8597970061797273	-0.9277039773846348	0.04718279189247727	-0.03915086278737885	0.5045623839583652	0.15264239843287716
