PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
23274	4.420734	-1.727671	9.056602	-0.003433	-0.018692	0.001335	-0.074219	0.29541	-0.793701
23275	4.425529	-1.739786	9.032913	0.003052	-0.014305	0.019073	-0.070068	0.299561	-0.78125
23276	4.451004	-1.70388	8.983353	-0.001717	-0.015259	0.011444	-0.072021	0.297363	-0.788818
23277	4.413492	-1.752174	9.069418	-0.008392	-0.015068	0.003815	-0.065186	0.297119	-0.78418
23278	4.420324	-1.70424	9.01389	-0.006104	-0.004196	0.005913	-0.07666	0.297607	-0.796387
23279	4.44385	-1.721446	9.020706	-0.000763	-0.012779	0.009918	-0.074463	0.297363	-0.79126
23280	4.451044	-1.734435	9.001618	-0.004005	-0.016403	0.012779	-0.079102	0.29541	-0.788086
23281	4.425704	-1.708926	9.069516	0.006866	-0.016594	0.011444	-0.067627	0.301514	-0.786865
23282	4.43246	-1.739462	9.075217	0.007629	-0.004959	0.01812	-0.079102	0.29541	-0.790771
23283	4.419141	-1.721633	9.014712	-0.003815	-0.006676	0.012207	-0.06958	0.295166	-0.794189
23284	4.438171	-1.71599	9.05088	0.00515	-0.013351	0.008202	-0.067139	0.292969	-0.788818
23285	4.431523	-1.733427	9.075742	0.005341	-0.01049	0.012207	-0.069824	0.295166	-0.783447
23286	4.43872	-1.709209	9.056726	-0.00248	-0.017738	0.000763	-0.074219	0.291016	-0.788086
23287	4.443539	-1.721293	9.014785	0.000763	-0.00515	0.006104	-0.069824	0.295166	-0.783447
23288	4.419807	-1.727949	8.971528	-0.00782	-0.01297	0.000763	-0.067383	0.295166	-0.783691
23289	4.480396	-1.696845	8.996362	0.003815	-0.011253	0.010681	-0.069824	0.295166	-0.783447
23290	4.44439	-1.709472	9.06916	-0.000572	-0.008202	0.012207	-0.069336	0.290771	-0.788574
23291	4.455972	-1.709651	9.026773	-0.006866	-0.012016	0.016022	-0.067383	0.295166	-0.781006
23292	4.457004	-1.740582	9.026053	0.007439	-0.01564	0.003624	-0.071777	0.295166	-0.793945
23293	4.456329	-1.721206	9.069447	0.003052	-0.01812	0.006866	-0.074219	0.297363	-0.796631
23294	4.445466	-1.727852	9.074697	-0.003815	-0.015259	0.01297	-0.067139	0.292969	-0.794189
23295	4.443758	-1.697509	9.045077	-0.003815	-0.013542	0.025177	-0.074463	0.299561	-0.793945
23296	4.444176	-1.717172	9.08724	-0.007439	-0.003052	0.009918	-0.066895	0.288574	-0.791016
23297	4.450038	-1.696895	9.032898	0.001526	-0.014305	0.008392	-0.072021	0.299561	-0.796875
23298	4.432891	-1.721872	9.032169	-0.007248	-0.013733	0.003052	-0.072021	0.297363	-0.796631
23299	4.413181	-1.733498	9.051329	0.001526	-0.008965	0.007629	-0.074463	0.293213	-0.780273
