PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
11770	-1.15836	-9.670765	1.972226	-0.045776	-0.172424	-0.058937	0.549805	0.875244	-0.39917
11771	-1.13624	-9.650399	1.964664	-0.035095	-0.179863	-0.069428	0.547607	0.871094	-0.393555
11772	-1.120816	-9.608852	1.915644	-0.008202	-0.171661	-0.055885	0.550049	0.873291	-0.401367
11773	-1.11237	-9.534132	1.94138	-0.009918	-0.167656	-0.061798	0.543457	0.868896	-0.395508
11774	-1.066638	-9.498254	1.937004	0.012589	-0.154877	-0.065804	0.54541	0.875244	-0.398682
11775	-0.984488	-9.454557	1.899369	0.009918	-0.143242	-0.061798	0.545654	0.871094	-0.40332
11776	-0.988019	-9.442723	1.90228	0.024223	-0.131989	-0.068092	0.53833	0.877441	-0.398438
11777	-0.971912	-9.44829	1.906439	0.031281	-0.136375	-0.070953	0.541016	0.871094	-0.400635
11778	-0.925685	-9.442354	1.940822	0.026321	-0.122452	-0.080872	0.53833	0.881836	-0.403564
11779	-0.898666	-9.436049	1.94911	0.033569	-0.111961	-0.075531	0.536621	0.871094	-0.400146
11780	-0.870676	-9.466734	1.977329	0.028038	-0.10643	-0.08316	0.541016	0.875244	-0.40332
11781	-0.819593	-9.466621	1.960738	0.024414	-0.086021	-0.074768	0.534424	0.871094	-0.402344
11782	-0.835147	-9.527921	2.018302	0.017929	-0.078964	-0.077057	0.533936	0.879639	-0.400635
11783	-0.819485	-9.533944	1.990393	0.008392	-0.060081	-0.081635	0.53418	0.875244	-0.405273
11784	-0.828752	-9.491906	2.003392	-0.000191	-0.049973	-0.087738	0.536133	0.879639	-0.400879
11785	-0.807632	-9.460848	1.995637	-0.008392	-0.045586	-0.07782	0.529785	0.873291	-0.404785
11786	-0.829981	-9.44353	1.988458	-0.020981	-0.043106	-0.07782	0.533691	0.881836	-0.398438
11787	-0.80782	-9.39387	1.976499	-0.02594	-0.04406	-0.074768	0.529297	0.879639	-0.405273
11788	-0.817561	-9.535658	2.003835	-0.045204	-0.030899	-0.090027	0.527344	0.877441	-0.404785
11789	-0.825473	-9.595579	1.975332	-0.048828	-0.032616	-0.089264	0.527344	0.875244	-0.402344
11790	-0.810121	-9.511819	1.916159	-0.046539	-0.037384	-0.093269	0.533936	0.879639	-0.400635
11791	-0.764109	-9.491887	1.98726	-0.055695	-0.041008	-0.095367	0.525146	0.875244	-0.404541
11792	-0.74297	-9.518011	1.90284	-0.056267	-0.046158	-0.075722	0.526855	0.883789	-0.400391
11793	-0.790106	-9.497848	1.938478	-0.053406	-0.024223	-0.065613	0.524902	0.875244	-0.399658
11794	-0.8135	-9.481335	1.908436	-0.069427	-0.044632	-0.071144	0.5271	0.879639	-0.402588
11795	-0.832247	-9.485994	1.894271	-0.086975	-0.048637	-0.073242	0.526855	0.881836	-0.400391
11796	-0.830648	-9.470157	1.916431	-0.096703	-0.051498	-0.07019	0.5271	0.879639	-0.397705
11797	-0.795547	-9.504427	1.869128	-0.102997	-0.060844	-0.072479	0.522461	0.881836	-0.399902
11798	-0.757359	-9.531468	1.8714	-0.112915	-0.06218	-0.06485	0.524414	0.884033	-0.395264
11799	-0.77778	-9.644788	1.795431	-0.110626	-0.058556	-0.061035	0.522217	0.881836	-0.397461
11800	-0.727514	-9.702243	1.815473	-0.11158	-0.061798	-0.071907	0.526367	0.888184	-0.393311
11801	-0.722412	-9.730148	1.838755	-0.098419	-0.077629	-0.065613	0.521973	0.888184	-0.397949
11802	-0.738921	-9.774908	1.806648	-0.069046	-0.063324	-0.071907	0.517334	0.888184	-0.392578
11803	-0.685855	-9.760206	1.847184	-0.049591	-0.069237	-0.065613	0.519775	0.888184	-0.395264
11804	-0.678408	-9.77376	1.843147	-0.042534	-0.072479	-0.061226	0.521729	0.890381	-0.393311
11805	-0.637652	-9.680686	1.798939	-0.037384	-0.066185	-0.054169	0.520264	0.879639	-0.397217
11806	-0.594645	-9.577912	1.796013	-0.030899	-0.066376	-0.056648	0.519775	0.885986	-0.392578
11807	-0.613341	-9.6318	1.811398	-0.032043	-0.063896	-0.052643	0.517334	0.888184	-0.395264
11808	-0.578056	-9.657056	1.747622	-0.030327	-0.04921	-0.02594	0.51709	0.896729	-0.398193
11809	-0.596593	-9.656173	1.774407	-0.037384	-0.029564	-0.026703	0.510254	0.892578	-0.392578
11810	-0.576084	-9.644609	1.79618	-0.019073	-0.031662	-0.008583	0.519775	0.888184	-0.395264
11811	-0.573661	-9.63755	1.800031	-0.011444	-0.015831	0.001526	0.510498	0.888184	-0.39209
11812	-0.580059	-9.674395	1.768667	-0.006104	0.002861	0.006104	0.515137	0.888184	-0.397461
11813	-0.628895	-9.667968	1.757732	-0.000763	0.013924	0.002289	0.510742	0.888184	-0.394531
11814	-0.696424	-9.686267	1.709344	0.012589	0.017166	0.0	0.515137	0.888184	-0.390137
11815	-0.732628	-9.643377	1.728201	0.020599	0.023842	0.0	0.517334	0.888184	-0.390137
11816	-0.763215	-9.612543	1.736356	0.027657	0.02327	-0.008392	0.517334	0.890381	-0.395264
11817	-0.774828	-9.551845	1.795407	0.024414	0.049782	-0.016022	0.512939	0.885986	-0.396973
11818	-0.810772	-9.527137	1.730265	0.025177	0.033569	-0.01297	0.512939	0.890381	-0.397461
11819	-0.84841	-9.563992	1.789478	0.027466	0.039101	-0.006866	0.515137	0.888184	-0.392578
11820	-0.860887	-9.557567	1.736356	0.018883	0.032043	-0.001717	0.514893	0.892578	-0.395264
11821	-0.88538	-9.533479	1.856383	0.022888	0.039864	0.0	0.510742	0.888184	-0.396973
11822	-0.880035	-9.563544	1.815871	0.02861	0.012207	0.005341	0.51709	0.894531	-0.393311
11823	-0.885114	-9.576177	1.838352	0.026703	0.019264	-0.001526	0.508301	0.885986	-0.391846
11824	-0.892088	-9.557406	1.804168	0.028801	0.007629	0.01297	0.515137	0.888184	-0.39502
11825	-0.872773	-9.551801	1.813816	0.022888	0.004768	-0.001526	0.512939	0.885986	-0.394531
11826	-0.885363	-9.582019	1.760899	0.020981	0.003815	0.006676	0.519531	0.890381	-0.393066
11827	-0.848875	-9.57009	1.81369	0.020599	0.009346	0.008392	0.510498	0.890381	-0.389893
11828	-0.837605	-9.52091	1.748289	0.018883	0.006485	0.006676	0.519531	0.890381	-0.395508
11829	-0.860605	-9.57622	1.801576	0.022888	0.013161	-0.002289	0.519531	0.888184	-0.392822
11830	-0.866503	-9.594285	1.784695	0.009346	-0.004005	-0.005341	0.519531	0.890381	-0.393066
11831	-0.872477	-9.582509	1.770238	0.005341	0.008583	-0.008392	0.515381	0.884033	-0.396973
11832	-0.884023	-9.588589	1.819611	0.008202	0.00267	-0.009155	0.519775	0.888184	-0.395264
11833	-0.908522	-9.564258	1.81294	0.005341	0.013161	-0.021362	0.512939	0.885986	-0.396973
11834	-0.894487	-9.576703	1.825324	0.001144	0.014114	-0.023842	0.517334	0.892578	-0.395508
11835	-0.908315	-9.570531	1.818252	-0.012207	0.00248	-0.023651	0.513184	0.883789	-0.399414
11836	-0.92391	-9.552643	1.799262	-0.001335	-0.006104	-0.032997	0.514893	0.890381	-0.390137
11837	-0.913893	-9.503307	1.806769	0.002289	-0.004387	-0.033569	0.512695	0.890381	-0.39502
11838	-0.916669	-9.552533	1.836933	-0.009918	-0.012589	-0.033569	0.519531	0.890381	-0.388184
11839	-0.882969	-9.64377	1.867529	-0.006104	-0.033379	-0.035858	0.515381	0.884033	-0.394531
11840	-0.848324	-9.564971	1.866819	-0.013161	-0.03624	-0.038147	0.517334	0.888184	-0.392578
11841	-0.822091	-9.47908	1.885201	-0.020599	-0.046349	-0.030518	0.519531	0.892578	-0.395752
11842	-0.788328	-9.467584	1.852588	-0.030518	-0.046921	-0.020599	0.510254	0.894775	-0.390137
11843	-0.761967	-9.509718	1.780291	-0.04425	-0.04406	-0.012207	0.515381	0.885986	-0.394775
11844	-0.771922	-9.541196	1.752047	-0.042915	-0.049591	-0.018501	0.514893	0.894531	-0.393066
11845	-0.76148	-9.552582	1.816414	-0.054169	-0.040245	-0.022888	0.515137	0.888184	-0.392578
11846	-0.72838	-9.541593	1.762015	-0.067139	-0.043106	-0.016785	0.514893	0.894531	-0.395508
11847	-0.737012	-9.558755	1.736571	-0.064087	-0.035667	-0.025177	0.508301	0.890381	-0.39209
11848	-0.727447	-9.572309	1.761349	-0.060463	-0.037384	-0.035286	0.514648	0.894531	-0.390625
11849	-0.730516	-9.601449	1.742997	-0.05722	-0.037956	-0.032806	0.508057	0.892578	-0.389893
11850	-0.696121	-9.627104	1.768704	-0.045395	-0.030518	-0.035286	0.512695	0.890381	-0.387451
11851	-0.730558	-9.650248	1.712563	-0.054169	-0.024223	-0.034332	0.505615	0.894775	-0.389893
11852	-0.708674	-9.645348	1.719753	-0.051308	-0.02327	-0.031471	0.507812	0.896729	-0.385254
11853	-0.712692	-9.625661	1.713338	-0.038147	-0.024223	-0.025177	0.510498	0.890381	-0.392334
11854	-0.709891	-9.589876	1.734388	-0.035095	-0.027466	-0.025368	0.512207	0.898926	-0.390625
11855	-0.657975	-9.558477	1.676825	-0.035858	-0.021935	-0.021362	0.510254	0.890381	-0.387451
11856	-0.67399	-9.559301	1.69144	-0.04406	-0.031662	-0.017738	0.505615	0.896729	-0.392578
11857	-0.71335	-9.607353	1.706941	-0.045013	-0.033379	-0.009918	0.501221	0.894775	-0.389404
11858	-0.687312	-9.626464	1.703091	-0.037766	-0.035095	-0.011635	0.51001	0.898926	-0.390625
