PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
37608	0.804102	9.838515	1.51017	-0.016975	0.083542	0.008202	-0.195068	-0.870605	-0.427002
37609	0.780743	9.863131	1.508812	-0.018311	0.087166	0.003052	-0.190674	-0.866211	-0.425293
37610	0.749748	9.929781	1.487228	-0.027084	0.091934	0.015068	-0.190674	-0.868408	-0.42749
37611	0.69638	9.929991	1.510127	-0.04425	0.103951	0.027466	-0.192871	-0.868408	-0.429688
37612	0.655387	9.867896	1.533743	-0.053596	0.079727	0.037956	-0.192627	-0.870605	-0.432129
37613	0.648319	9.813837	1.541446	-0.063324	0.078011	0.039673	-0.195312	-0.866455	-0.429688
37614	0.645265	9.763788	1.535538	-0.058365	0.071335	0.046539	-0.190674	-0.868408	-0.42749
37615	0.58808	9.697869	1.516797	-0.060272	0.068855	0.054932	-0.195312	-0.864258	-0.42749
37616	0.622748	9.647606	1.650859	-0.055122	0.049973	0.053978	-0.190674	-0.866455	-0.432617
37617	0.594801	9.661295	1.680773	-0.045013	0.044441	0.06485	-0.192871	-0.864258	-0.439941
37618	0.587957	9.629624	1.630569	-0.04921	0.029755	0.060844	-0.192871	-0.864258	-0.435059
37619	0.619667	9.594258	1.612888	-0.031281	0.019264	0.07019	-0.193115	-0.862061	-0.430176
37620	0.656865	9.623683	1.585529	-0.034523	0.001526	0.073051	-0.199707	-0.866455	-0.434326
37621	0.638662	9.636883	1.64367	-0.038147	-0.004387	0.080109	-0.197754	-0.85791	-0.435303
37622	0.707516	9.641844	1.603823	-0.02327	-0.012589	0.080681	-0.192871	-0.866455	-0.437256
37623	0.742612	9.612644	1.593492	-0.011444	-0.020409	0.081635	-0.195312	-0.864258	-0.432373
37624	0.793659	9.62396	1.569903	-0.011635	-0.030136	0.084496	-0.202148	-0.860107	-0.437012
37625	0.840201	9.643303	1.555794	0.009918	-0.029564	0.078583	-0.193359	-0.859863	-0.427979
37626	0.854729	9.606137	1.505198	0.020599	-0.033188	0.089073	-0.20459	-0.859863	-0.429688
37627	0.90739	9.63121	1.524335	0.028992	-0.032616	0.079346	-0.199951	-0.85791	-0.439941
37628	0.9401	9.655226	1.514975	0.031471	-0.02861	0.083733	-0.199707	-0.866455	-0.427002
37629	0.943559	9.67401	1.432372	0.037384	-0.03109	0.07019	-0.197754	-0.855713	-0.437744
37630	0.963515	9.704174	1.367921	0.02594	-0.022125	0.083733	-0.199707	-0.860107	-0.442139
37631	0.980506	9.722846	1.438119	0.04425	-0.032616	0.076294	-0.195557	-0.860107	-0.432861
37632	1.036766	9.716396	1.336184	0.037575	-0.017548	0.070763	-0.204346	-0.862061	-0.434326
37633	1.065346	9.747259	1.389443	0.042725	-0.014305	0.066376	-0.20459	-0.85791	-0.43457
37634	1.083905	9.747033	1.379316	0.034714	-0.019073	0.061035	-0.206787	-0.85791	-0.43457
37635	1.089314	9.710597	1.322797	0.034332	0.000191	0.059509	-0.20459	-0.859863	-0.429688
37636	1.106838	9.741051	1.37375	0.045967	0.004959	0.051689	-0.207031	-0.855713	-0.432129
37637	1.13153	9.759498	1.328717	0.041199	0.028419	0.052643	-0.208984	-0.864258	-0.426514
37638	1.099193	9.735059	1.300403	0.045013	0.029373	0.044823	-0.20459	-0.85791	-0.432129
37639	1.101031	9.729044	1.29772	0.052643	0.042152	0.054932	-0.207031	-0.85791	-0.424561
37640	1.123805	9.790019	1.287508	0.039864	0.050354	0.0494	-0.207031	-0.855713	-0.429688
37641	1.088322	9.81442	1.28649	0.033569	0.054359	0.045776	-0.199951	-0.859863	-0.429932
37642	1.080358	9.820346	1.283923	0.031281	0.070953	0.058556	-0.206543	-0.864258	-0.431396
37643	1.069528	9.832745	1.219617	0.028992	0.063515	0.036621	-0.204346	-0.864258	-0.434082
37644	1.053886	9.826474	1.242524	0.016975	0.082397	0.037193	-0.208984	-0.859863	-0.431641
37645	1.04531	9.850932	1.244894	0.01297	0.079536	0.042725	-0.20459	-0.85791	-0.432129
37646	1.042406	9.826112	1.244568	0.010681	0.086975	0.044823	-0.20459	-0.85791	-0.429688
37647	0.996437	9.844826	1.226695	0.009918	0.075722	0.041199	-0.206787	-0.859863	-0.431885
37648	0.975047	9.82622	1.257052	0.006676	0.07019	0.040245	-0.206787	-0.862061	-0.426758
37649	0.996419	9.850898	1.25138	0.004578	0.077248	0.041199	-0.206787	-0.85791	-0.43457
37650	0.992809	9.862752	1.288499	-0.000763	0.067139	0.028801	-0.206787	-0.859863	-0.429443
37651	0.990249	9.814193	1.252093	-0.011444	0.062752	0.038147	-0.202393	-0.859863	-0.427246
37652	0.986511	9.844159	1.31503	-0.014305	0.071716	0.029564	-0.20459	-0.85791	-0.43457
37653	0.989412	9.838644	1.228081	-0.019836	0.060463	0.020599	-0.20459	-0.859863	-0.429688
37654	0.954265	9.825891	1.273614	-0.025558	0.072861	0.027275	-0.206543	-0.862061	-0.436523
