PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.709938000000001	0.848565	0.746541	-0.04537856055185257	-0.38222710618675815	-0.05759586531581287	0.0213	-0.5357	0.3009
1.0	-9.710919	0.840717	0.781857	-0.031415926535897934	0.013962634015954637	-0.06283185307179587	0.0152	-0.5375	0.3069
2.0	-9.689337	0.8240400000000001	0.762237	-0.04363323129985824	0.008726646259971648	-0.07330382858376185	0.0159	-0.5375	0.3063
3.0	-9.689337	0.8132490000000001	0.760275	-0.04363323129985824	0.008726646259971648	-0.04537856055185257	0.0173	-0.5363	0.3124
4.0	-9.683451	0.812268	0.760275	-0.048869219055841226	0.006981317007977318	-0.04363323129985824	0.0191	-0.5363	0.3196
5.0	-9.679527	0.8004960000000001	0.769104	-0.03490658503988659	0.020943951023931952	-0.06283185307179587	0.0192	-0.5363	0.3234
6.0	-9.675603	0.791667	0.7808760000000001	-0.029670597283903602	0.038397243543875255	-0.054105206811824215	0.0188	-0.5359	0.3195
7.000000000000001	-9.681489000000001	0.781857	0.782838	-0.038397243543875255	0.029670597283903602	-0.0471238898038469	0.0195	-0.536	0.3143
8.0	-9.686394000000002	0.779895	0.787743	-0.038397243543875255	0.031415926535897934	-0.06632251157578452	0.0201	-0.5365	0.3144
9.0	-9.688356	0.7759710000000001	0.7906860000000001	-0.03665191429188092	0.027925268031909273	-0.059341194567807204	0.0207	-0.537	0.3131
10.0	-9.687375000000001	0.769104	0.786762	-0.03316125578789226	0.026179938779914945	-0.054105206811824215	0.0212	-0.5375	0.3108
11.0	-9.686394000000002	0.758313	0.786762	-0.027925268031909273	0.019198621771937627	-0.05061454830783556	0.0216	-0.5375	0.3066
12.0	-9.688356	0.7485030000000001	0.801477	-0.024434609527920613	0.03316125578789226	-0.054105206811824215	0.022	-0.5377	0.3023
13.0	-9.691299	0.738693	0.801477	-0.031415926535897934	0.022689280275926284	-0.06283185307179587	0.0225	-0.5381	0.2982
14.000000000000002	-9.697185000000001	0.7288830000000001	0.801477	-0.024434609527920613	0.05235987755982989	-0.06283185307179587	0.0227	-0.5381	0.2937
15.0	-9.7119	0.727902	0.793629	-0.026179938779914945	0.04537856055185257	-0.05061454830783556	0.0232	-0.5378	0.29
16.0	-9.723672	0.724959	0.786762	-0.022689280275926284	0.059341194567807204	-0.03665191429188092	0.024	-0.5381	0.29
17.0	-9.730539	0.724959	0.781857	-0.027925268031909273	0.04537856055185257	-0.059341194567807204	0.0239	-0.5379	0.2917
18.0	-9.736425	0.722997	0.7769520000000001	-0.03665191429188092	0.048869219055841226	-0.059341194567807204	0.024	-0.5377	0.2902
19.0	-9.746235	0.7190730000000001	0.7720470000000001	-0.024434609527920613	0.038397243543875255	-0.05061454830783556	0.0235	-0.537	0.2903
20.0	-9.758988	0.722016	0.771066	-0.027925268031909273	0.04014257279586958	-0.05061454830783556	0.0233	-0.5365	0.2915
21.0	-9.772722	0.717111	0.760275	-0.04363323129985824	0.048869219055841226	-0.07330382858376185	0.0238	-0.5364	0.2953
22.0	-9.79038	0.7190730000000001	0.7416360000000001	-0.03665191429188092	0.05235987755982989	-0.07679448708775051	0.024	-0.5363	0.2993
23.0	-9.805095000000001	0.722016	0.737712	-0.031415926535897934	0.05235987755982989	-0.0715584993317675	0.0238	-0.5362	0.3008
24.0	-9.812943	0.721035	0.73575	-0.020943951023931952	0.04014257279586958	-0.059341194567807204	0.0233	-0.5362	0.3013
25.0	-9.813924	0.722016	0.7406550000000001	-0.03490658503988659	0.020943951023931952	-0.06806784082777885	0.0229	-0.5365	0.3015
26.0	-9.817848	0.7200540000000001	0.737712	-0.027925268031909273	0.027925268031909273	-0.0715584993317675	0.0228	-0.5366	0.3017
27.0	-9.821772000000001	0.71613	0.738693	-0.03490658503988659	0.031415926535897934	-0.07330382858376185	0.0226	-0.537	0.3016
28.000000000000004	-9.822753	0.7082820000000001	0.737712	-0.0471238898038469	0.03665191429188092	-0.06981317007977318	0.0226	-0.5369	0.3017
28.999999999999996	-9.819809999999999	0.705339	0.737712	-0.04537856055185257	0.03665191429188092	-0.07853981633974483	0.0226	-0.5372	0.3015
30.0	-9.812943	0.703377	0.7328070000000001	-0.038397243543875255	0.027925268031909273	-0.06283185307179587	0.0224	-0.5374	0.3014
31.0	-9.80019	0.70632	0.73575	-0.05061454830783556	0.031415926535897934	-0.06283185307179587	0.0222	-0.5372	0.3011
32.0	-9.783513000000001	0.697491	0.74556	-0.05061454830783556	0.022689280275926284	-0.06283185307179587	0.0223	-0.5367	0.3008
33.0	-9.766836000000001	0.6857190000000001	0.74556	-0.041887902047863905	0.027925268031909273	-0.06283185307179587	0.022	-0.5368	0.3
34.0	-9.758007000000001	0.6837570000000001	0.7426170000000001	-0.05061454830783556	0.026179938779914945	-0.05061454830783556	0.0217	-0.5369	0.2987
35.0	-9.748197000000001	0.671985	0.73575	-0.04014257279586958	0.03490658503988659	-0.0471238898038469	0.0222	-0.5372	0.2998
36.0	-9.74133	0.665118	0.73575	-0.03316125578789226	0.038397243543875255	-0.059341194567807204	0.0221	-0.537	0.2987
37.0	-9.732501000000001	0.660213	0.73575	-0.048869219055841226	0.031415926535897934	-0.05061454830783556	0.0223	-0.537	0.3009
38.0	-9.732501000000001	0.656289	0.7318260000000001	-0.041887902047863905	0.04363323129985824	-0.054105206811824215	0.0222	-0.537	0.3003
39.0	-9.733482	0.648441	0.727902	-0.029670597283903602	0.029670597283903602	-0.04537856055185257	0.0221	-0.537	0.3009
40.0	-9.74133	0.640593	0.724959	-0.029670597283903602	0.031415926535897934	-0.05235987755982989	0.0219	-0.5368	0.3044
41.0	-9.750159	0.634707	0.7239780000000001	-0.020943951023931952	0.027925268031909273	-0.04537856055185257	0.0221	-0.5368	0.3086
42.0	-9.758988	0.630783	0.711225	-0.019198621771937627	0.010471975511965976	-0.04363323129985824	0.0219	-0.5372	0.3116
43.0	-9.766836000000001	0.632745	0.717111	-0.015707963267948967	0.022689280275926284	-0.04363323129985824	0.0219	-0.5375	0.3151
44.0	-9.770760000000001	0.6258779999999999	0.7102440000000001	-0.019198621771937627	0.03665191429188092	-0.05235987755982989	0.0225	-0.5376	0.314
45.0	-9.776646000000001	0.623916	0.713187	-0.005235987755982988	0.024434609527920613	-0.05235987755982989	0.0224	-0.5373	0.3144
46.0	-9.781551	0.622935	0.7082820000000001	-0.008726646259971648	0.031415926535897934	-0.05235987755982989	0.0226	-0.5374	0.3155
47.0	-9.789399000000001	0.6248970000000001	0.70632	-0.0	0.022689280275926284	-0.038397243543875255	0.0224	-0.5374	0.3115
48.0	-9.787437	0.626859	0.7151490000000001	-0.015707963267948967	0.019198621771937627	-0.04014257279586958	0.0224	-0.5376	0.3074
49.0	-9.789399000000001	0.629802	0.714168	-0.012217304763960306	0.027925268031909273	-0.05235987755982989	0.0224	-0.5374	0.3039
50.0	-9.79038	0.6288210000000001	0.721035	-0.015707963267948967	0.04014257279586958	-0.05235987755982989	0.0233	-0.5376	0.2993
51.0	-9.79038	0.6278400000000001	0.726921	-0.013962634015954637	0.015707963267948967	-0.041887902047863905	0.0232	-0.5377	0.2952
52.0	-9.788418	0.6337260000000001	0.7337880000000001	-0.012217304763960306	0.012217304763960306	-0.04363323129985824	0.0237	-0.5376	0.2925
53.0	-9.784494	0.632745	0.730845	-0.012217304763960306	0.013962634015954637	-0.038397243543875255	0.0239	-0.537	0.2902
54.0	-9.781551	0.634707	0.7475220000000001	-0.006981317007977318	0.013962634015954637	-0.04014257279586958	0.0239	-0.5366	0.2923
55.00000000000001	-9.779589000000001	0.6386310000000001	0.750465	-0.005235987755982988	0.015707963267948967	-0.03665191429188092	0.0235	-0.5364	0.2911
56.00000000000001	-9.774684	0.639612	0.753408	-0.010471975511965976	0.017453292519943295	-0.03490658503988659	0.0236	-0.5366	0.2912
56.99999999999999	-9.766836000000001	0.63765	0.7573320000000001	-0.019198621771937627	0.015707963267948967	-0.027925268031909273	0.0235	-0.5366	0.2934
57.99999999999999	-9.764874	0.6337260000000001	0.758313	-0.012217304763960306	0.031415926535897934	-0.020943951023931952	0.0234	-0.5361	0.2979
59.0	-9.758988	0.631764	0.769104	-0.024434609527920613	0.029670597283903602	-0.022689280275926284	0.0235	-0.5364	0.3011
60.0	-9.753102	0.630783	0.7808760000000001	-0.006981317007977318	0.019198621771937627	-0.029670597283903602	0.023	-0.536	0.3018
61.0	-9.751140000000001	0.6337260000000001	0.779895	-0.005235987755982988	0.026179938779914945	-0.031415926535897934	0.0229	-0.536	0.3016
62.0	-9.752121	0.6337260000000001	0.786762	-0.006981317007977318	0.020943951023931952	-0.017453292519943295	0.0224	-0.536	0.3012
63.0	-9.756045	0.63765	0.793629	-0.0017453292519943296	0.019198621771937627	-0.017453292519943295	0.0222	-0.5363	0.3011
64.0	-9.761931	0.639612	0.791667	-0.005235987755982988	0.015707963267948967	-0.031415926535897934	0.0217	-0.5366	0.3007
65.0	-9.762912	0.644517	0.7975530000000001	-0.0	0.017453292519943295	-0.026179938779914945	0.0222	-0.5369	0.3003
66.0	-9.762912	0.654327	0.7995150000000001	-0.003490658503988659	0.012217304763960306	-0.029670597283903602	0.0219	-0.5369	0.3003
67.0	-9.771741	0.665118	0.795591	-0.0	0.027925268031909273	-0.03665191429188092	0.0221	-0.5366	0.2999
68.0	-9.771741	0.6768900000000001	0.791667	-0.013962634015954637	0.019198621771937627	-0.038397243543875255	0.0223	-0.5366	0.3002
69.0	-9.769779	0.694548	0.7975530000000001	-0.005235987755982988	0.006981317007977318	-0.0471238898038469	0.0225	-0.5362	0.2996
70.0	-9.772722	0.7082820000000001	0.803439	-0.006981317007977318	0.015707963267948967	-0.054105206811824215	0.0224	-0.5366	0.3003
71.0	-9.766836000000001	0.7082820000000001	0.8103060000000001	-0.013962634015954637	0.008726646259971648	-0.054105206811824215	0.0223	-0.5367	0.301
72.0	-9.761931	0.713187	0.8132490000000001	-0.019198621771937627	0.006981317007977318	-0.04014257279586958	0.0225	-0.537	0.3016
73.0	-9.758007000000001	0.7180920000000001	0.817173	-0.024434609527920613	0.006981317007977318	-0.041887902047863905	0.0225	-0.537	0.3005
74.0	-9.747216000000002	0.721035	0.8220780000000001	-0.04014257279586958	0.012217304763960306	-0.04363323129985824	0.0222	-0.5367	0.3007
75.0	-9.743292	0.7151490000000001	0.827964	-0.027925268031909273	0.019198621771937627	-0.04363323129985824	0.0214	-0.5364	0.3004
76.0	-9.740349	0.7092630000000001	0.848565	-0.029670597283903602	0.022689280275926284	-0.04014257279586958	0.0213	-0.5362	0.3025
77.0	-9.729558	0.703377	0.8672040000000001	-0.04014257279586958	0.020943951023931952	-0.031415926535897934	0.0212	-0.5359	0.307
78.0	-9.724653	0.693567	0.869166	-0.04014257279586958	0.026179938779914945	-0.04363323129985824	0.0212	-0.5362	0.3098
79.0	-9.719748000000001	0.677871	0.8672040000000001	-0.029670597283903602	0.031415926535897934	-0.026179938779914945	0.0207	-0.5361	0.3122
80.0	-9.707976	0.6621750000000001	0.870147	-0.031415926535897934	0.038397243543875255	-0.03490658503988659	0.0205	-0.5359	0.3114
81.0	-9.703071	0.6533460000000001	0.87309	-0.019198621771937627	0.04014257279586958	-0.029670597283903602	0.0208	-0.5357	0.3142
82.0	-9.700128000000001	0.646479	0.8721090000000001	-0.017453292519943295	0.04014257279586958	-0.031415926535897934	0.0215	-0.5361	0.3141
83.0	-9.695223	0.63765	0.8711280000000001	-0.013962634015954637	0.04537856055185257	-0.03665191429188092	0.0214	-0.5362	0.3143
84.0	-9.695223	0.63765	0.8799570000000001	-0.010471975511965976	0.04537856055185257	-0.03665191429188092	0.0221	-0.5366	0.3109
85.0	-9.694242000000001	0.640593	0.877014	-0.013962634015954637	0.041887902047863905	-0.03665191429188092	0.0225	-0.5369	0.3072
86.0	-9.695223	0.641574	0.8672040000000001	-0.010471975511965976	0.048869219055841226	-0.04014257279586958	0.023	-0.5369	0.3027
87.0	-9.694242000000001	0.6435360000000001	0.8652420000000001	-0.012217304763960306	0.05585053606381855	-0.031415926535897934	0.0232	-0.5374	0.2984
88.0	-9.698166	0.645498	0.868185	-0.019198621771937627	0.059341194567807204	-0.029670597283903602	0.0233	-0.5371	0.2954
89.0	-9.705033	0.6513840000000001	0.861318	-0.003490658503988659	0.054105206811824215	-0.026179938779914945	0.0234	-0.537	0.2935
90.0	-9.714843	0.664137	0.85347	-0.020943951023931952	0.0715584993317675	-0.027925268031909273	0.0239	-0.537	0.2939
91.0	-9.724653	0.6759090000000001	0.8416980000000001	-0.024434609527920613	0.0645771823237902	-0.024434609527920613	0.0236	-0.5372	0.2908
92.0	-9.733482	0.6817950000000002	0.84366	-0.020943951023931952	0.06632251157578452	-0.024434609527920613	0.0228	-0.5369	0.2908
93.0	-9.744273	0.688662	0.8377740000000001	-0.022689280275926284	0.07330382858376185	-0.031415926535897934	0.0232	-0.5369	0.2919
94.0	-9.753102	0.688662	0.827964	-0.026179938779914945	0.061086523819801536	-0.020943951023931952	0.0233	-0.5368	0.2958
95.0	-9.760950000000001	0.6916049999999999	0.827964	-0.024434609527920613	0.0715584993317675	-0.03665191429188092	0.0233	-0.537	0.3003
96.0	-9.766836000000001	0.6955290000000001	0.826002	-0.031415926535897934	0.054105206811824215	-0.03490658503988659	0.0231	-0.5369	0.3023
97.0	-9.773703	0.69651	0.8220780000000001	-0.04014257279586958	0.0471238898038469	-0.0471238898038469	0.023	-0.5365	0.3023
98.0	-9.775665000000002	0.697491	0.8220780000000001	-0.031415926535897934	0.0471238898038469	-0.04014257279586958	0.0224	-0.537	0.3019
99.0	-9.771741	0.6916049999999999	0.8309070000000001	-0.012217304763960306	0.0471238898038469	-0.04014257279586958	0.023	-0.5378	0.3019
100.0	-9.756045	0.6857190000000001	0.834831	-0.015707963267948967	0.04014257279586958	-0.03316125578789226	0.0227	-0.538	0.3019
101.0	-9.742311	0.6827759999999999	0.840717	-0.024434609527920613	0.061086523819801536	-0.03316125578789226	0.0226	-0.5381	0.3017
102.0	-9.735444	0.6817950000000002	0.8299259999999999	-0.024434609527920613	0.07504915783575616	-0.03490658503988659	0.0226	-0.538	0.3012
103.0	-9.728577000000001	0.678852	0.834831	-0.029670597283903602	0.06632251157578452	-0.031415926535897934	0.0223	-0.5378	0.3009
104.0	-9.725634	0.679833	0.834831	-0.026179938779914945	0.06981317007977318	-0.029670597283903602	0.0223	-0.5376	0.3003
105.0	-9.726615	0.6759090000000001	0.8299259999999999	-0.03665191429188092	0.07853981633974483	-0.027925268031909273	0.0226	-0.5374	0.2995
106.0	-9.729558	0.671985	0.8240400000000001	-0.027925268031909273	0.06806784082777885	-0.031415926535897934	0.0221	-0.5375	0.299
107.0	-9.735444	0.6670800000000001	0.8191350000000001	-0.031415926535897934	0.0715584993317675	-0.020943951023931952	0.0218	-0.5378	0.2985
108.0	-9.742311	0.665118	0.8132490000000001	-0.019198621771937627	0.06981317007977318	-0.015707963267948967	0.0219	-0.5375	0.2959
109.00000000000001	-9.755064	0.665118	0.801477	-0.027925268031909273	0.054105206811824215	-0.031415926535897934	0.0216	-0.537	0.2979
110.00000000000001	-9.777627	0.665118	0.792648	-0.029670597283903602	0.061086523819801536	-0.03490658503988659	0.0217	-0.537	0.2952
111.00000000000001	-9.797247	0.664137	0.7857810000000001	-0.013962634015954637	0.05061454830783556	-0.03665191429188092	0.0215	-0.5369	0.2944
112.00000000000001	-9.808038000000002	0.660213	0.778914	-0.027925268031909273	0.038397243543875255	-0.031415926535897934	0.0212	-0.5365	0.2953
112.99999999999999	-9.811962	0.65727	0.7671420000000001	-0.024434609527920613	0.038397243543875255	-0.03665191429188092	0.0211	-0.5365	0.2985
113.99999999999999	-9.812943	0.655308	0.7671420000000001	-0.024434609527920613	0.04014257279586958	-0.03665191429188092	0.0211	-0.5362	0.303
114.99999999999999	-9.81	0.6523650000000001	0.764199	-0.006981317007977318	0.05235987755982989	-0.031415926535897934	0.0206	-0.536	0.3066
115.99999999999999	-9.804114	0.646479	0.761256	-0.027925268031909273	0.04014257279586958	-0.03490658503988659	0.0206	-0.5362	0.3059
117.0	-9.799209000000001	0.639612	0.753408	-0.012217304763960306	0.05759586531581287	-0.03665191429188092	0.0205	-0.5362	0.3074
118.0	-9.796266000000001	0.6386310000000001	0.7524270000000001	-0.006981317007977318	0.04537856055185257	-0.03316125578789226	0.0212	-0.5366	0.3115
119.0	-9.794304	0.635688	0.744579	-0.003490658503988659	0.04014257279586958	-0.03316125578789226	0.0217	-0.5368	0.31
120.0	-9.791361	0.639612	0.746541	0.0017453292519943296	0.03665191429188092	-0.03316125578789226	0.0224	-0.5373	0.3104
121.0	-9.794304	0.639612	0.7485030000000001	-0.005235987755982988	0.027925268031909273	-0.04014257279586958	0.0226	-0.5373	0.307
122.0	-9.79038	0.641574	0.763218	-0.005235987755982988	0.03490658503988659	-0.041887902047863905	0.023	-0.5379	0.303
123.0	-9.793323000000001	0.644517	0.7671420000000001	-0.0	0.03665191429188092	-0.04014257279586958	0.0234	-0.5381	0.2987
124.0	-9.798228	0.64746	0.7573320000000001	-0.003490658503988659	0.017453292519943295	-0.04363323129985824	0.0236	-0.5383	0.2943
125.0	-9.797247	0.65727	0.763218	-0.0	0.029670597283903602	-0.04537856055185257	0.0238	-0.5384	0.2912
126.0	-9.80019	0.6660990000000001	0.770085	-0.012217304763960306	0.024434609527920613	-0.03490658503988659	0.0244	-0.538	0.2927
127.0	-9.795285000000002	0.673947	0.779895	-0.0017453292519943296	0.027925268031909273	-0.04014257279586958	0.0249	-0.5379	0.2919
128.0	-9.789399000000001	0.678852	0.7808760000000001	-0.019198621771937627	0.019198621771937627	-0.04014257279586958	0.0242	-0.5376	0.2906
