PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.589865010859187	0.418101554365158	1.971766637080326	-0.04987501063484566	0.1219938191407303	0.6804634420803294	-0.1023619780247633	-0.09490293735302688	0.043949210836843944	9.600894888730702	-0.004813221507852204	-0.21598612669685724	-0.33634298626918097	0.15925256349214903	-0.3602983716968606	-0.16247951483563652	0.07250529548083263	-0.027330197066229425	4.806603625666473	1.8234274930923695	8.85476158032901	-0.07391509433351652	-0.04043772690764308	0.03404426032919233	-0.02850831650988312	-0.06680418777579031	-0.0003933194151518837	4.5557342586051535	-1.9088055878249812	9.062837037947668	-0.18185691139490495	0.17601613717498607	0.1681581729475935	0.019882887494137445	-0.029070580713203738	-0.03177148436315931
1.0	9.53481245722847	0.46903749757138785	1.8834345719531238	0.001060932571386496	0.1770463727714867	0.5921313769531141	-0.11353365931646305	-0.09759337331048645	0.04560446317112496	9.78371701240173	-0.06294145159292426	-0.2753955651132067	-0.15352086259816966	0.10112433340707173	-0.41970781011320796	-0.14845921480264002	0.08500682283957146	-0.014272130441694219	4.839910558093678	1.7646471522228915	8.867972591926906	-0.04060816190626117	-0.09921806777712273	0.04725527192711517	-0.018759153686040125	-0.06678780690893753	0.003313278445887506	4.573039717805859	-1.9301445129929804	9.050107272800894	-0.1645514521941321	0.15467721200699744	0.15542840780086237	0.006022290671482403	-0.03413394682595441	-0.017002062185766
2.0	9.479998097806059	0.5031019055529348	1.8012698964623661	0.03512534055293731	0.23186073219391953	0.5099667014623541	-0.12664497281131198	-0.10354022008209583	0.048053724847089384	9.918368696598376	-0.1242823706964535	-0.30457758517866296	-0.018869178401554273	0.039783414303539856	-0.4488898301786634	-0.13495084067617713	0.0933203711992657	-0.004275201230937009	4.873325974658469	1.7415230645336466	8.876210164930724	-0.007192745341454569	-0.12234215546634954	0.05549284493091884	-0.010999768070565703	-0.0652952357239862	0.0046579848077601405	4.591794806261843	-1.9766408238471163	9.026746501966226	-0.14579636373809612	0.10818090115287585	0.13206763696626658	-0.004327733655489526	-0.03724887407002338	-0.005922864996971569
3.0	9.42932441212644	0.5093111075041222	1.7295697298438037	0.04133454250412821	0.28253441787351596	0.4382665348437995	-0.1427276355268076	-0.11471538118961777	0.051014995674285524	9.977016340987895	-0.18765364360869094	-0.29303949877837615	0.03977846598791486	-0.023587858608696135	-0.43735174377837693	-0.12215359517821535	0.09499774445047111	0.0010404426393570774	4.9063528601085675	1.7686525212783257	8.87656435922337	0.02583414010860798	-0.09521269872164084	0.05584703922352509	-0.006399152383837072	-0.061208686822694855	0.0026131024201238996	4.609758325449913	-2.0548130326905927	8.989913498086295	-0.1278328445500125	0.030008692309409845	0.09523463308641292	-0.008945675609212307	-0.03731119424240525	-0.000802482148932425
4.0	9.392202246075332	0.48590809075897196	1.6697950025038384	0.017931525758979515	0.31965658392456137	0.37849180750384276	-0.16149625679326154	-0.13108392718807055	0.05290623562195035	9.96247039050093	-0.2464903730182136	-0.2564788861929469	0.025232515500904697	-0.08242458801821441	-0.40079113119294796	-0.10978657759305087	0.09031469937236908	0.0021398459473295564	4.937074539824844	1.8316022674733234	8.869383805250079	0.05655581982482125	-0.03226295252661954	0.04866648525019	-0.004772352540544706	-0.05405357255448777	-0.001983475914738977	4.6210834623804855	-2.1463650074475575	8.947363545208523	-0.11650770761945693	-0.061543282447552944	0.052684680208701117	-0.007636995185565509	-0.034550746073361976	-0.0017338582244681635
5.0	9.381740678277698	0.44013514842008267	1.6210467233443266	-0.027841416579910416	0.3301181517221217	0.3297435283443332	-0.18145454178419024	-0.15063211006863303	0.05163689835957544	9.903952270540106	-0.29196012531564947	-0.2252737128682772	-0.033285604459929716	-0.12789434031564573	-0.3695859578682773	-0.09717897159763618	0.08208034562904981	0.0011271192952391385	4.96157760410325	1.8968328891897939	8.857780483650055	0.08105888410317834	0.03296766918985761	0.037063163650128864	-0.004661241745022381	-0.04416527959915609	-0.006967118527436929	4.620622427102411	-2.2184621115700254	8.91333762863687	-0.11696874289756228	-0.13364038657002708	0.018658763637078007	-0.002126892452430423	-0.03041935316236347	-0.00683944741139556
6.0	9.4094515930775	0.3846972408631142	1.5814569366573035	-0.08327932413688141	0.30240723692227794	0.2901537416573076	-0.2004705279379361	-0.17008916600454493	0.04594681578974026	9.841834982434653	-0.31840506626591897	-0.22329011607426585	-0.09540289256533867	-0.15433928126591318	-0.3676023610742639	-0.08349622992343472	0.07438323149597759	0.0005490512417454355	4.974644579039267	1.9326660153134967	8.84594114763326	0.0941258590391919	0.06880079531355025	0.02522382763330753	-0.0040383784373394785	-0.03265533151167617	-0.010101908789100273	4.608965959172016	-2.2434553351520243	8.900122905641345	-0.12862521082798434	-0.1586336101520367	0.005444040641544556	0.004787338167383538	-0.026902759920785647	-0.013270428046054886
7.0	9.478568065827966	0.33258227730952516	1.5494751538220115	-0.13539428769047346	0.2332907641718275	0.25817195882201605	-0.21654361824074123	-0.18600629097948412	0.03642054816052591	9.80997237720045	-0.32734908523387096	-0.2515637277335507	-0.1272654977994563	-0.16328330023386667	-0.3958759727335468	-0.06798932507938281	0.07084980454274435	0.002166807495367466	4.972093859108164	1.927776561429922	8.837235247201898	0.09157513910813303	0.06391134142995555	0.016517927201931393	-0.0013526216096076851	-0.021135037106927074	-0.010280399919038733	4.593788169763332	-2.2151533598565467	8.910594116904608	-0.1438030002366753	-0.13033163485656687	0.015915251904772363	0.010395086667448289	-0.02556739857255972	-0.0184564637336481
8.0	9.579532830524876	0.2924103193091792	1.5241682131714698	-0.17556624569082088	0.1323259994749705	0.23286501817148111	-0.22844651082544476	-0.1957833548486937	0.025502691477712107	9.823965557818918	-0.32694973204574035	-0.28770237636336293	-0.11327231718090011	-0.16288394704574005	-0.4320146213633583	-0.05026029387819362	0.07319012499423037	0.006324729422576374	4.953623417928397	1.8959436838342036	8.833055840616032	0.07310469792843166	0.032078463834218716	0.012338520616056604	0.003603703427761935	-0.011245400286535534	-0.00798069825845902	4.585859307811856	-2.1516711758724623	8.936349709772408	-0.15173186218813198	-0.06684945087248163	0.04167084477252191	0.013016555214729048	-0.026823210828316388	-0.020996220896604186
9.0	9.690844981406526	0.2660003726291116	1.5043797428082069	-0.20197619237088685	0.021013848593371038	0.21307654780822696	-0.23601592786307618	-0.19833606375430393	0.01646315683532939	9.879097926231214	-0.3268500187188992	-0.3009714232844802	-0.05813994876855353	-0.16278423371890285	-0.4452836682844762	-0.030585197246761023	0.08065370329435044	0.012112719508048934	4.924063400013507	1.8650853648240404	8.832800007819191	0.0435446800135983	0.0012201448240478244	0.012082687819203991	0.00950767000834363	-0.004155335010875945	-0.004793727781810318	4.592303403065049	-2.084116896402098	8.962448976057598	-0.14528776693490378	0.0007048285978901392	0.0677701110576562	0.012370225869732824	-0.029803463696676257	-0.02083864091541588
