PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
20400	0.231908	-9.544346	-0.771354	-0.16346	0.210953	0.02346	-0.340576	0.868652	0.093018
20401	0.365077	-9.734534	-0.776815	-0.167084	0.197029	0.03891	-0.335938	0.868652	0.095215
20402	0.442561	-9.965291	-0.823101	-0.164604	0.222206	0.030518	-0.340576	0.864502	0.10083
20403	0.444266	-10.094784	-0.805703	-0.131226	0.216103	0.042725	-0.338135	0.864502	0.098145
20404	0.515041	-10.179642	-0.773231	-0.091362	0.216293	0.035858	-0.338379	0.866699	0.098145
20405	0.627857	-10.150044	-0.764961	-0.05188	0.19474	0.030518	-0.340576	0.868652	0.098145
20406	0.760893	-10.058531	-0.681085	-0.009155	0.178909	0.016785	-0.338379	0.868652	0.095459
20407	0.855273	-9.85715	-0.609702	-0.001526	0.169563	-0.005341	-0.343018	0.87085	0.098145
20408	0.925367	-9.686142	-0.656889	0.005531	0.148773	-0.033569	-0.345459	0.873047	0.093018
20409	1.016051	-9.563931	-0.579404	-0.003815	0.120735	-0.052643	-0.342529	0.860107	0.096436
20410	1.11483	-9.520376	-0.560811	-0.016785	0.100327	-0.087929	-0.340088	0.862305	0.091064
20411	1.202106	-9.435229	-0.623576	-0.031281	0.076485	-0.118256	-0.335693	0.864258	0.090576
20412	1.3061	-9.298925	-0.620892	-0.060081	0.055313	-0.14286	-0.342529	0.860107	0.096436
20413	1.381326	-9.220895	-0.730348	-0.092316	0.032997	-0.171661	-0.349365	0.860107	0.094482
20414	1.501876	-9.1012	-0.837708	-0.128174	0.014877	-0.196266	-0.347412	0.864502	0.098877
20415	1.602161	-9.018546	-0.881372	-0.188255	-0.009918	-0.203705	-0.346924	0.85791	0.099609
20416	1.730457	-9.024844	-1.017033	-0.238037	-0.029945	-0.210762	-0.349365	0.860107	0.102051
20417	1.815846	-9.115058	-1.233852	-0.279045	-0.047302	-0.208283	-0.351807	0.862305	0.099609
20418	1.877214	-9.284088	-1.35426	-0.311852	-0.067329	-0.206947	-0.354004	0.855957	0.105225
20419	1.924589	-9.46257	-1.443698	-0.312615	-0.070953	-0.18158	-0.356201	0.855957	0.10791
20420	1.982515	-9.625645	-1.475439	-0.306702	-0.089455	-0.156593	-0.356201	0.855957	0.110352
20421	1.988405	-9.780676	-1.601009	-0.270653	-0.086212	-0.111389	-0.36084	0.85376	0.113281
20422	2.020319	-9.878686	-1.591804	-0.244141	-0.092697	-0.068092	-0.358887	0.855957	0.120605
20423	2.039583	-9.958927	-1.592151	-0.210571	-0.083733	-0.033569	-0.354004	0.85376	0.120361
20424	2.009714	-10.016516	-1.613085	-0.169945	-0.096512	-0.008583	-0.351562	0.847412	0.123047
20425	1.981543	-10.045547	-1.606987	-0.138855	-0.089836	0.027466	-0.360596	0.847412	0.118896
20426	1.939971	-10.068928	-1.589317	-0.080109	-0.097275	0.039482	-0.351562	0.849609	0.120361
20427	1.882878	-10.015995	-1.474072	-0.043488	-0.100517	0.047302	-0.354004	0.849609	0.125732
20428	1.820757	-9.961742	-1.496887	-0.01049	-0.099564	0.065422	-0.349365	0.849609	0.125244
20429	1.827701	-9.747943	-1.470951	0.019073	-0.102043	0.053406	-0.354248	0.85376	0.127686
20430	1.742117	-9.511109	-1.458369	0.024796	-0.092697	0.047112	-0.352051	0.855957	0.125
