PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
30460	0.316724	-10.674966	1.659419	-0.002098	0.027466	-0.251007	0.440186	0.943848	-0.466553
30461	0.293624	-10.613125	1.937795	0.056458	-0.011253	-0.240326	0.446777	0.946045	-0.464844
30462	0.252324	-10.653705	2.189852	0.094605	-0.045776	-0.231934	0.437988	0.939453	-0.468506
30463	0.4327	-10.123745	2.094682	0.147247	-0.082207	-0.211334	0.437744	0.946045	-0.464111
30464	0.429434	-9.747669	2.071687	0.147438	-0.096893	-0.19455	0.431152	0.94165	-0.473145
30465	0.400866	-9.659718	2.192697	0.162506	-0.107384	-0.187683	0.431152	0.94165	-0.470459
30466	0.45115	-9.520931	2.371369	0.143433	-0.128555	-0.171661	0.435791	0.943848	-0.476074
30467	0.571261	-9.427782	2.362219	0.141907	-0.151634	-0.16861	0.43335	0.947998	-0.476318
30468	0.662968	-9.393127	2.37943	0.119209	-0.162125	-0.147247	0.427002	0.939453	-0.482422
30469	0.691514	-9.477287	2.377856	0.086975	-0.155449	-0.128174	0.424561	0.94165	-0.474854
30470	0.743653	-9.565726	2.464503	0.090027	-0.154114	-0.115395	0.420166	0.937256	-0.479248
30471	0.781464	-9.593292	2.499883	0.085449	-0.142479	-0.094605	0.424316	0.943848	-0.477539
30472	0.798497	-9.480682	2.452274	0.092506	-0.120544	-0.071144	0.422363	0.94165	-0.479736
30473	0.754796	-9.355349	2.469667	0.09079	-0.106621	-0.058746	0.417969	0.939453	-0.481689
30474	0.682645	-9.255205	2.398366	0.098038	-0.080872	-0.051308	0.417969	0.939453	-0.481689
30475	0.619731	-9.208871	2.439513	0.096893	-0.081444	-0.049591	0.419922	0.943604	-0.484619
30476	0.589775	-9.243038	2.441357	0.087166	-0.089645	-0.051117	0.415771	0.937256	-0.486328
30477	0.559532	-9.282053	2.51279	0.096893	-0.090599	-0.064087	0.420166	0.94165	-0.481934
30478	0.487981	-9.322077	2.539965	0.101471	-0.083923	-0.056648	0.41333	0.939453	-0.486328
30479	0.52842	-9.336868	2.543886	0.108337	-0.089073	-0.051117	0.41333	0.943604	-0.486572
30480	0.474456	-9.254193	2.536496	0.139046	-0.09613	-0.052071	0.411377	0.939453	-0.49585
30481	0.473303	-9.134958	2.612621	0.145721	-0.100517	-0.04425	0.420166	0.94165	-0.489502
30482	0.497698	-9.149316	2.679752	0.133514	-0.108337	-0.028229	0.404785	0.935059	-0.492676
30483	0.460178	-9.171543	2.740812	0.145721	-0.107384	-0.020599	0.413574	0.941406	-0.496338
30484	0.445653	-9.106692	2.795396	0.126076	-0.100708	0.001526	0.409424	0.930908	-0.495117
30485	0.434192	-9.074383	2.824664	0.111389	-0.098991	0.012207	0.404785	0.935059	-0.497559
30486	0.374832	-9.175325	2.839871	0.094605	-0.117493	0.016785	0.40918	0.932861	-0.490234
30487	0.366591	-9.147991	2.854076	0.085449	-0.095177	0.021362	0.411621	0.932861	-0.497803
30488	0.311727	-9.072791	2.79952	0.065041	-0.112915	0.039673	0.402588	0.935059	-0.499756
30489	0.232136	-9.093443	2.71871	0.061035	-0.111961	0.028992	0.404785	0.935059	-0.5
30490	0.232519	-9.073862	2.76579	0.041962	-0.127411	0.034332	0.407227	0.932861	-0.5
30491	0.225972	-9.136558	2.723516	0.032806	-0.133324	0.036621	0.411621	0.935059	-0.495605
30492	0.243741	-9.148208	2.774288	0.019264	-0.134277	0.055695	0.409424	0.930664	-0.497559
30493	0.248785	-9.222476	2.795331	0.001526	-0.119591	0.067902	0.407227	0.935059	-0.505127
30494	0.25094	-9.271876	2.745105	-0.024414	-0.12207	0.086975	0.407471	0.926514	-0.499512
30495	0.301765	-9.222949	2.659662	-0.028229	-0.111198	0.106049	0.407227	0.932861	-0.497559
30496	0.227066	-9.175305	2.61966	-0.041008	-0.095367	0.11673	0.407471	0.928711	-0.502197
30497	0.099069	-9.241647	2.584775	-0.066376	-0.095177	0.128174	0.404785	0.932861	-0.497314
30498	0.046252	-9.206918	2.54154	-0.076294	-0.077057	0.137329	0.407227	0.932861	-0.502441
30499	-0.078712	-9.308982	2.498105	-0.093842	-0.082207	0.139618	0.411621	0.935059	-0.495605
30500	-0.162748	-9.439466	2.52535	-0.106239	-0.093842	0.133324	0.411865	0.926514	-0.492432
30501	-0.273906	-9.4921	2.491447	-0.106049	-0.105095	0.140381	0.414062	0.932861	-0.495605
30502	-0.277997	-9.482467	2.492801	-0.127792	-0.099945	0.128937	0.409424	0.932861	-0.492676
30503	-0.340111	-9.565553	2.545642	-0.121307	-0.102806	0.119782	0.407227	0.932861	-0.495117
30504	-0.385215	-9.574195	2.547067	-0.112343	-0.115585	0.115013	0.413818	0.935059	-0.490723
30505	-0.412996	-9.491981	2.485699	-0.100708	-0.118828	0.11673	0.413574	0.935059	-0.488281
30506	-0.395758	-9.37799	2.3669	-0.098801	-0.112152	0.093079	0.409424	0.928711	-0.48999
30507	-0.466445	-9.351838	2.417766	-0.120544	-0.131798	0.089264	0.416016	0.937256	-0.493652
30508	-0.477315	-9.274925	2.364625	-0.118446	-0.139618	0.08297	0.411621	0.930908	-0.490234
30509	-0.508267	-9.278876	2.325075	-0.14801	-0.156975	0.075531	0.415527	0.943604	-0.486816
30510	-0.57835	-9.453181	2.372003	-0.167465	-0.173187	0.068665	0.40918	0.937256	-0.493164
30511	-0.648134	-9.553816	2.287035	-0.177002	-0.175285	0.066376	0.406494	0.939453	-0.485596
30512	-0.625774	-9.57582	2.283494	-0.174141	-0.201035	0.065422	0.40918	0.935059	-0.485596
30513	-0.611191	-9.523371	2.219477	-0.188255	-0.215149	0.067902	0.408691	0.94165	-0.481201
30514	-0.551058	-9.55181	2.257761	-0.182533	-0.233269	0.057793	0.406982	0.933105	-0.485107
30515	-0.543229	-9.584257	2.195798	-0.172234	-0.251007	0.057983	0.406494	0.94165	-0.483398
30516	-0.463897	-9.545232	2.204594	-0.176239	-0.247765	0.057983	0.410889	0.94165	-0.47876
30517	-0.378725	-9.559782	2.165416	-0.165367	-0.247192	0.062561	0.413086	0.943848	-0.481689
30518	-0.367772	-9.526558	2.175054	-0.163078	-0.235939	0.074768	0.399658	0.937256	-0.475098
30519	-0.3423	-9.529148	2.141432	-0.155449	-0.234222	0.063324	0.408691	0.94165	-0.478516
30520	-0.343922	-9.495746	2.164127	-0.154114	-0.235176	0.078392	0.408691	0.94165	-0.478516
30521	-0.440503	-9.553482	2.221221	-0.14782	-0.226593	0.074768	0.404297	0.937256	-0.475342
30522	-0.473952	-9.599162	2.220478	-0.144005	-0.236702	0.092125	0.404053	0.943848	-0.478516
30523	-0.471837	-9.559457	2.190979	-0.142479	-0.222015	0.090027	0.408447	0.943848	-0.47876
30524	-0.512315	-9.537876	2.270284	-0.139618	-0.24128	0.103569	0.408447	0.943848	-0.476318
30525	-0.569888	-9.547102	2.313823	-0.130272	-0.247955	0.107575	0.405762	0.952393	-0.471924
30526	-0.532125	-9.488413	2.229378	-0.131035	-0.248146	0.112152	0.401611	0.946045	-0.47583
30527	-0.570024	-9.388507	2.184965	-0.146294	-0.235748	0.106049	0.39917	0.946045	-0.47583
30528	-0.58699	-9.440154	2.159135	-0.170517	-0.246239	0.102997	0.39917	0.946045	-0.473389
30529	-0.513988	-9.535467	2.140239	-0.185204	-0.245667	0.082397	0.401367	0.946045	-0.468506
30530	-0.509458	-9.594096	2.11734	-0.187874	-0.240135	0.05722	0.401611	0.946045	-0.47583
30531	-0.506019	-9.621128	2.102889	-0.198174	-0.2388	0.040436	0.403564	0.950195	-0.476562
30532	-0.418547	-9.723118	2.089621	-0.21553	-0.232506	0.018311	0.39917	0.947998	-0.470947
30533	-0.412859	-9.749286	1.998922	-0.196648	-0.217438	0.0	0.401123	0.952393	-0.468994
30534	-0.401922	-9.783773	1.968411	-0.193977	-0.225639	-0.010109	0.396729	0.948242	-0.463379
30535	-0.375132	-9.932277	1.956565	-0.184441	-0.20752	-0.025177	0.400879	0.95459	-0.466797
30536	-0.393443	-9.941768	1.860441	-0.168037	-0.179291	-0.026703	0.39209	0.948242	-0.465576
30537	-0.380923	-9.925749	1.928171	-0.141144	-0.188255	-0.035858	0.391846	0.952393	-0.460938
30538	-0.331721	-10.01352	1.750903	-0.117111	-0.173187	-0.03376	0.386963	0.958984	-0.463623
30539	-0.314361	-10.035078	1.7777	-0.095367	-0.163078	-0.031281	0.391357	0.960938	-0.46167
30540	-0.333059	-10.030523	1.715078	-0.068092	-0.154114	-0.029945	0.391602	0.95459	-0.458496
30541	-0.381256	-9.99799	1.731631	-0.041199	-0.152397	-0.03891	0.38916	0.958984	-0.461182
30542	-0.466485	-10.004768	1.723823	-0.007629	-0.146484	-0.036812	0.382812	0.952393	-0.462646
30543	-0.588946	-9.948568	1.839033	0.028229	-0.159264	-0.032806	0.386963	0.956787	-0.458496
30544	-0.673787	-10.052102	1.800837	0.037193	-0.184631	-0.040627	0.380127	0.958984	-0.462891
30545	-0.705919	-10.155715	1.871376	0.058746	-0.202751	-0.003815	0.386963	0.958984	-0.463623
30546	-0.64245	-10.142228	1.824971	0.084686	-0.21286	0.028038	0.380371	0.952393	-0.462402
30547	-0.586416	-10.033192	1.775452	0.093269	-0.257111	0.054932	0.382568	0.95874	-0.468018
30548	-0.546671	-9.988572	1.700815	0.097656	-0.251579	0.089073	0.378418	0.950195	-0.467041
30549	-0.510193	-9.92912	1.666821	0.120735	-0.263977	0.11673	0.384766	0.95874	-0.470703
30550	-0.451533	-9.908248	1.716548	0.123024	-0.272179	0.146484	0.382812	0.95459	-0.472656
30551	-0.413999	-9.916719	1.752893	0.135994	-0.26474	0.148773	0.378174	0.952393	-0.467285
30552	-0.333859	-9.895593	1.712639	0.14801	-0.261498	0.169945	0.378418	0.952393	-0.469727
