PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.588909104191558	0.10755318863847142	-0.7365052484757307	0.12346344363847137	0.13579594080845003	-0.4372631484757412	0.06693075169214853	-0.1832132427645717	0.033838098738598506	9.652101961825018	0.2929010347632184	2.7797586308059077	-0.062453523174877096	-0.370507670236776	0.5160734308059597	0.06262152189065742	-0.057556755512477825	-0.017256368831834935	6.48127538130106	0.0015677490820587676	7.81303250101141	-0.08755727869887002	-0.044816235917941774	0.09662771601149656	0.02485174206516385	-0.0026652741288524695	0.07321316813435384	4.414237863893644	-1.777048030118567	9.123819586068937	0.0002587138936739278	0.07947729988142206	0.08452505606904734	0.007837631396461407	0.0011866196318306111	0.01111154283874176
1.0	9.57107488349206	0.12340162872732889	-0.7533898113354377	0.1393118837273279	0.15363016150789183	-0.4541477113354442	0.06499468914177854	-0.19822173011459263	0.02942060605145543	9.644241739024181	0.28299665992936135	2.7889691714723797	-0.07031374597562623	-0.3804120450706319	0.5252839714724004	0.05226128809017246	-0.05484590975928847	-0.019482431521176426	6.4853715562487	0.025404332540965066	7.795695062013598	-0.08346110375122262	-0.020979652459035245	0.07929027701367142	0.031241142800424625	-0.0043749019274767105	0.07236026228332729	4.383125399979982	-1.804345298565405	9.104917402862272	-0.030853750019973633	0.05218003143460372	0.06562287286237901	0.008535129623518302	0.007232416347812713	0.005927850875416536
2.0	9.562377321522286	0.1385289321568329	-0.7717215788363121	0.15443918715683028	0.16232772347759128	-0.47247947883631236	0.06340073481111962	-0.21402273130299923	0.025400774084444286	9.641843270146852	0.2777555683101596	2.7891303665002005	-0.072712214852947	-0.38565313668983625	0.5254451665002002	0.04419291023910683	-0.050817364925931585	-0.021457430988678444	6.4891679964187405	0.04643387995496845	7.776731987144033	-0.07966466358118507	4.9894954968458634e-05	0.06032720214406534	0.03609517268496445	-0.005865939093434869	0.07173158732041601	4.363836497260659	-1.8201442262511116	9.093818294183075	-0.05014265273929455	0.03638110374890492	0.05452376418316573	0.009040909114025771	0.011270342566188127	0.0016621682177188296
3.0	9.569835356814295	0.15335110149857328	-0.791883087221187	0.16926135649857016	0.15486968818555308	-0.4926409872211813	0.06227254497232485	-0.23011245865311333	0.022020439260262724	9.645802809617367	0.2799453121254238	2.775255595010028	-0.06875267538249596	-0.3834633928745767	0.5115703950100269	0.03973313502721807	-0.04509721350174645	-0.023106752939415776	6.4921671111789205	0.06228986863375554	7.757092789307459	-0.07666554882101316	0.015905883633755905	0.040688004307453916	0.03856995308674659	-0.006907734757103448	0.07153407389055941	4.361311457998024	-1.8192682509634943	9.093435124730973	-0.052667692001937806	0.03725707903651968	0.05414059473101646	0.009177900907511348	0.012403890971976273	-0.0009758454230436857
4.0	9.596448722566652	0.16977124526127133	-0.8129028102735273	0.1856815002612696	0.12825632243322033	-0.5136607102735167	0.06141238870207601	-0.24443203112718911	0.0193655564595457	9.651432259781505	0.2894335266305321	2.7485420747684874	-0.06312322521843847	-0.3739751783694717	0.4848568747685023	0.03873897439901298	-0.03856525108259523	-0.024581950386505284	6.493825912047571	0.07132481891832365	7.7407839633821975	-0.07500674795237232	0.024940833918324228	0.024379178382184924	0.03879743145484081	-0.0072905961540116835	0.0719496866759209	4.371236466468946	-1.805464749520299	9.100301787555109	-0.042742683531022486	0.05106058047970813	0.06100725755507476	0.008818601813621162	0.011251321381453724	-0.0017133645306496473
5.0	9.640056066440396	0.19034141846507746	-0.8332819907764343	0.20625167346507803	0.08464897855952294	-0.5340398907764203	0.060338823687675076	-0.2542140103241194	0.017528772227790968	9.65158318168076	0.3035133574381094	2.7153629633568466	-0.06297230331922635	-0.3598953475618933	0.4516777633568795	0.03985331299438756	-0.03288568244233744	-0.026124272338158616	6.4938663087962105	0.0730503637058534	7.732810986392101	-0.07496635120373986	0.026666378705853915	0.016406201392106228	0.03759416121686291	-0.006891328523641535	0.07307381767758642	4.383350411218171	-1.7885632821397874	9.10727372917442	-0.03062873878179386	0.06796204786021372	0.06797919917431453	0.007958297231278102	0.00936720004148984	-0.0008500907901088774
6.0	9.69348402937294	0.216560821962224	-0.8521048777127788	0.23247107696222588	0.031221015627011708	-0.552862777712763	0.05842494413666077	-0.25746638587019666	0.016764957816760677	9.64183143403974	0.3183184991302943	2.6837356809442667	-0.07272405096023897	-0.34509020586970274	0.4200504809443028	0.04129711927634238	-0.029559762512740142	-0.02782480113985297	6.492570676000389	0.0683986671862157	7.735790131133633	-0.07626198399956137	0.02201468218621598	0.019385346133675298	0.03588134047536279	-0.005740245053454917	0.07482626268133953	4.3881840776890755	-1.7783615530230876	9.108400944104998	-0.025795072310875983	0.07816377697691078	0.06910641410487442	0.006755191106393787	0.008143943555870364	0.0008055623197416227
7.0	9.7461617295412	0.2471895739714759	-0.869387700533133	0.2630998289714769	-0.021456684541233187	-0.5701456005331166	0.05507225220431387	-0.25413795235231323	0.017451919516594142	9.62401996831557	0.3305954712005224	2.6591238899299947	-0.09053551668438846	-0.3328132337994681	0.39543868993001363	0.04175677674824327	-0.029108015090035497	-0.029431320174838807	6.4908179221329165	0.05953197390767887	7.74754655436191	-0.07801473786702687	0.01314798890767897	0.031141769362009006	0.03424159589894835	-0.004030795316485222	0.07689036086863231	4.382800892477985	-1.7792421604770319	9.102565971390444	-0.031178257521951566	0.07728316952296652	0.06327144139036948	0.005477198263850361	0.007977901741526986	0.0022540881184886924
8.0	9.786730949288598	0.2776275069452012	-0.8852996611239967	0.29353776194519976	-0.062025904288617616	-0.5860575611239808	0.04988791814496402	-0.24622666651419198	0.019820001602590877	9.605538762034781	0.339033202354307	2.6417742361209595	-0.10901672296518572	-0.32437550264568027	0.37808903612095274	0.04090896541168889	-0.030876136323772414	-0.030331220099464238	6.48978337789787	0.049154366798605756	7.76151770032873	-0.07904928210206608	0.0027703817986059055	0.04511291532888837	0.03285637197030835	-0.0020371414330407167	0.07875161747643433	4.371959442278004	-1.7886879334624912	9.093596579469452	-0.04201970772192162	0.06783739653750889	0.054302049469469024	0.00436286221818264	0.008246750342600582	0.0027729387061020856
9.0	9.805755895976539	0.3010311320482456	-0.8989498732002157	0.31694138704824204	-0.08105085097653866	-0.5997077732002015	0.04285993308506877	-0.23680418615787724	0.023609268150667266	9.594686299619575	0.3446435155753265	2.626992517882923	-0.11986918538043888	-0.31876518942466253	0.363307317882899	0.039364442025249254	-0.03353309136059409	-0.029746033358954184	6.4904393079022	0.039602283143595825	7.770018839728229	-0.07839335209774047	-0.0067817018564038396	0.0536140547284212	0.031738391555919565	2.5876903169233586e-05	0.07986723723873494	4.364253454144111	-1.8000299044927908	9.087185822010577	-0.04972569585580386	0.056495425507211205	0.047891292010677745	0.0034798034442806557	0.00802868077754849	0.0022892123019615258
