PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	9.62543359653048	0.6072126309900661	-3.4743844949641303	0.044581055990069354	-0.25827016153054283	-0.9347746649641567	-0.45459034824839184	-0.4403745185920646	-0.06169988092911096	9.820719015116937	-0.343189445548721	2.1406236084625485	0.08536371511701675	0.30418376445126877	-0.06972302153743272	-0.019980083223915514	0.020473482958644984	0.0033909546555323305	5.102698815375177	1.2380483091779106	8.801257619743174	-0.013585339624819772	0.08258962417790863	0.006734114743182885	-0.0012502310241416146	0.0011610637110008471	0.006439337783291852	5.249770804823232	-0.5010742875577757	8.770104898051352	-0.03690927017667086	-0.033454037557777205	-0.055215611948459815	-0.0019509195639215117	0.003007431749765368	-0.0016128917475911623
1	9.62652061923298	0.6424512627654017	-3.4303786465292636	0.0798196877654058	-0.2593571842329968	-0.8907688165292699	-0.47195418787497295	-0.417622266694458	-0.048649241559384465	9.820560367169195	-0.3376401399209195	2.093078135128002	0.08520506716930425	0.3097330700790645	-0.11726849487197599	-0.05137927649329462	0.028801319472708534	-0.0025491883636495154	5.0999967253884515	1.201800892089973	8.798595447485097	-0.016287429611565787	0.046342207089963616	0.004071942485020534	-0.0007244789914813337	0.004001483570422301	0.004911875941453193	5.24884087436216	-0.49593329044752216	8.787961024029446	-0.03783920063775631	-0.028313040447523696	-0.03735948597038713	0.00275167881602583	0.0017544056788639441	-0.0012500227580776462
2	9.627908871922692	0.653633071718983	-3.384378233235762	0.09100149671898741	-0.2607454369226788	-0.8447684032357475	-0.48400986245519706	-0.39595317818015974	-0.039593835608500084	9.827446196944631	-0.33363374145144176	2.0621161458604984	0.092090896944721	0.31373946854854223	-0.14823048413948178	-0.08000013955339805	0.03832624012523864	-0.0067716396774367485	5.097743091786669	1.174924613724232	8.79669481420048	-0.018541063213299173	0.01946592872422127	0.0021713092003609203	-0.00047258883815864397	0.005449084381552998	0.0028396188615848043	5.252344974268616	-0.48523411726636206	8.801918656609109	-0.03433510073132578	-0.017613867266362476	-0.023401853390772612	0.005150625567437256	0.0002738454501208092	-0.000841266842112269
3	9.629524325458654	0.6295658202913805	-3.337338309319981	0.06693424529138597	-0.26236089045865063	-0.7977284793199549	-0.4874830899870238	-0.3756998868428223	-0.036381711521893	9.843198164331092	-0.3326345459238221	2.0543646742094017	0.10784286433115603	0.31473866407616663	-0.155981955790583	-0.10443480076782628	0.049128312804918355	-0.008293669220412896	5.096176384650546	1.1615574252578207	8.796286007571549	-0.02010777034933979	0.006098740257814422	0.0017625025714685019	-0.0005874270724185553	0.004994118098416509	5.520675460471179e-05	5.261597821699329	-0.4694383366654155	8.810079259946148	-0.0250822533006416	-0.0018180866654143142	-0.015241250053760345	0.004129047909207983	-0.0013222369531359992	-0.0003978260933785164
4	9.629547113837383	0.5782453490305801	-3.294149233488077	0.015613774030588229	-0.2623836788374147	-0.7545394034880496	-0.4822501234641224	-0.3562558080445138	-0.03782524734427224	9.862491172208735	-0.3360915636628404	2.0631240068361603	0.127135872208802	0.3112816463371547	-0.14722262316382562	-0.12515326809878669	0.0598911564761119	-0.007209540690422411	5.0952743943710415	1.1588227377375062	8.797626033928639	-0.021009760628780464	0.0033640527375070938	0.0031025289286696033	-0.0008753623276553503	0.0033132825468587357	-0.003093224977265888	5.273728291307019	-0.4557684447979363	8.813652745025571	-0.012951783692977628	0.011851805202065867	-0.01166776497431094	0.00030255748057161685	-0.002560451928972917	3.295269990403335e-05
5	9.624213430544176	0.5227658082894572	-3.2616429620419356	-0.039865766710531214	-0.2570499955442241	-0.7220331320419133	-0.47108509695565687	-0.33645382484361197	-0.0405909382566154	9.87555591987186	-0.34596792691116396	2.0733702707760333	0.1402006198719604	0.30140528308883585	-0.13697635922394805	-0.14383460272969315	0.06860698452169026	-0.004501023206169	5.094942279523132	1.1596870273174298	8.800038199121163	-0.021341875476677655	0.004228342317435802	0.005514694121317319	-0.0009150404904768604	0.0017877571523886463	-0.005917341500721895	5.283385589528431	-0.45283462899014376	8.816438665910134	-0.0032944854715777285	0.014785621009858141	-0.008881844089679855	-0.0043837013958667554	-0.0029401374246534415	0.0004145763830683173
6	9.609169644436168	0.4893723254779702	-3.244434437335752	-0.07325924952201619	-0.24200620943618442	-0.7048246073357362	-0.45828922284180873	-0.31529217299881857	-0.041209576431572914	9.874113069844373	-0.3648613082015725	2.0719635945597648	0.13875776984450922	0.2825119017984287	-0.13838303544021016	-0.1619919947173736	0.07385208187912758	-0.0014941837675710742	5.095255230191825	1.1583402548525077	8.801896920338516	-0.021028924808025394	0.0028815698525151323	0.0073734153387354515	-0.0002701387598873327	0.0015865989594574133	-0.00774127471915569	5.286142605986971	-0.4631631027785067	8.822764245802846	-0.0005374690130297721	0.004457147221493415	-0.002556264196897166	-0.007761853849467886	-0.0023836282007928464	0.0007942252157087106
7	9.582094053091666	0.49413487977939424	-3.240882514018724	-0.06849669522059378	-0.21493061809161446	-0.7012726840187129	-0.44792261372873426	-0.29254393704088183	-0.03793937997730181	9.857019006896552	-0.39502297330948355	2.056339566475248	0.12166370689669953	0.2523502366905165	-0.15400706352472593	-0.17982574986309866	0.07577884496432971	0.0007091751855098207	5.096487879612875	1.154322078196339	8.801403138218971	-0.01979627538704185	-0.0011366068036533811	0.0068796332191718565	0.0012383215470465688	0.0029406170022720887	-0.00820144460998978	5.281396518696359	-0.47971479637024556	8.834784192326708	-0.0052835563036142735	-0.012094546370248727	0.009463682326993156	-0.008625339033090249	-0.0014402180186326643	0.0013484118539859667
8	9.544878119412886	0.5351872192994656	-3.241781983177883	-0.027444355700527084	-0.1777146844127846	-0.7021721531778783	-0.44241535190903736	-0.2689133891368466	-0.031444261477303316	9.832012134638687	-0.4364598752196442	2.035890664677504	0.09665683463879834	0.2109133347803533	-0.1744559653224784	-0.1960824342918896	0.07612129838873526	0.0015725296335195732	5.098816906809439	1.1525724175581735	8.797843692807335	-0.017467248190538666	-0.0028862674418184712	0.0033201878074664115	0.0033549880221806863	0.005075864182841352	-0.007341371245803162	5.272871297452559	-0.4897518384798636	8.850622704571565	-0.013808777547381771	-0.022131588479870765	0.025302194571813295	-0.007334584777289301	-0.0010408483146146278	0.002337472966158778
9	9.50326392381265	0.594289026819911	-3.2331739020322785	0.031657451819913876	-0.13610048881256223	-0.6935640720322835	-0.44202359477419206	-0.24574208710498432	-0.024092110990445368	9.812100010238003	-0.4853035085290036	2.025075515928685	0.07674471023803699	0.16206970147099084	-0.1852711140713115	-0.2090120058443827	0.07714479125868919	0.0011744418354152613	5.101892742361413	1.159453263738656	8.792439951837311	-0.014391412638601414	0.003994578738664483	-0.0020835531626210583	0.005437758297786935	0.0068074839063655265	-0.00551406446143002	5.266379385626703	-0.4838236881541251	8.864648819246124	-0.02030068937321705	-0.016203438154135174	0.03932830924629025	-0.005527383474028452	-0.0019272143920952087	0.00395150792531775
