PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.090907286822748	0.6902130293427694	-2.277215681142187	-0.2599224456572244	0.35207902817714287	-1.1905938411421695	-0.0013416355095904385	-0.6102405426420068	-0.0558309859017578	9.629823828059505	0.475297372313173	2.4234981734623813	-0.15850261694036852	0.24716444231318557	0.42372384596240664	-0.037107609288237295	0.21782195434391358	0.011277908182023556	5.870424822169991	1.8738502728170026	8.18570015785205	0.10600187716999104	-0.05916487718299543	-0.039406337147826195	0.0018514480152304808	0.028619832871744084	-0.017073472836786674	5.767266271660079	-2.2041576428779424	8.136122375762138	-0.16995777333996687	-0.028752717877969222	0.06496515076201245	0.003256898837409423	0.01596543642613901	0.021952711191904433
1.0	9.104840713829024	0.6772462261819754	-2.3186859091598793	-0.2728892488180239	0.3381456011709506	-1.2320640691598546	-0.0014014137816114511	-0.6263265725103281	-0.07351260742021924	9.62241659572084	0.49430780298072935	2.4280482486497643	-0.16590984927897173	0.2661748729807399	0.428273921149766	-0.03870032668736077	0.21465158442973142	0.010780575004528139	5.798074261706215	1.9342765343448087	8.206539953938242	0.03365131670620404	0.0012613843448068107	-0.018566541061631307	0.0011328029284638104	0.03442180553556028	-0.015935781673004443	5.845745700892369	-2.1946722938573022	8.089523524431996	-0.09147834410764583	-0.01926736885733407	0.018366299431988285	0.0017803995249699657	0.008475875430841044	0.015665927867966833
2.0	9.131958475828961	0.6743733056090772	-2.3648591947316047	-0.2757621693909234	0.3110278391710691	-1.2782373547315986	-0.0006476432191160048	-0.6425914555205048	-0.0901005649911528	9.617821651104931	0.4990629043708221	2.4351743735165505	-0.17050479389486672	0.27092997437082494	0.43540004601654336	-0.041124772435714066	0.21099536576676894	0.010725273014598947	5.743896416535103	1.97849117557897	8.222111124190247	-0.02052652846488852	0.04547602557896604	-0.002995370809644185	9.043373516396975e-05	0.038365719149333316	-0.014671939198972172	5.909772657320156	-2.1843319121701397	8.05779637789337	-0.02745138767980615	-0.008926987170173664	-0.013360847106548265	0.0009957212653914362	0.0038546098436965893	0.010186863247922423
3.0	9.18147514990261	0.6879736235031189	-2.4198231344894423	-0.2621618514968789	0.2615111650974121	-1.333201294489475	0.0008869849071905747	-0.6581667776621128	-0.10429477941149008	9.619229448967673	0.48392758960631854	2.4464347937813273	-0.16909699603216566	0.25579465960631237	0.44666046628133216	-0.04495196596588054	0.20667275242272037	0.011119489606525692	5.719117839918098	1.9967677650049536	8.22955741229249	-0.04530510508185058	0.06375261500495646	0.004450917292560096	-0.0013482673470067057	0.03938541634342945	-0.013401502650716947	5.949944998551272	-2.1721962157753927	8.048618923548844	0.01272095355136104	0.003208709224578961	-0.022538301451071108	0.0010676707299019804	0.0036550857951832888	0.00638224394407562
4.0	9.25565079233896	0.7182456020030875	-2.4856558547617755	-0.23188987299690603	0.1873355226609947	-1.399034014761841	0.0020649874760003003	-0.6708663578808113	-0.11471710697686538	9.629366294342441	0.45521043776186104	2.461515556375844	-0.1589601506574708	0.22707750776184865	0.4617412288758707	-0.05032891705275033	0.20190829974585453	0.011366782773877933	5.7242978076158515	1.989323170008282	8.229576710396426	-0.04012513738406813	0.05630802000830167	0.0044702153964593875	-0.0029056377775412453	0.037597593328429955	-0.012472333516795973	5.964568150880056	-2.1577480635794464	8.059340282077775	0.027344105880177223	0.017656861420539488	-0.011816942922220625	0.0014759543790505059	0.007450058734041151	0.00503338091054507
5.0	9.348452569633556	0.7587392615940293	-2.5608061484384494	-0.19139621340596286	0.09453374536631211	-1.4741843084385151	0.0011787867886264359	-0.6778507353664399	-0.12043411472791114	9.648643375162845	0.4272231364224551	2.478020821783467	-0.1396830698371376	0.19909020642244193	0.4782464942835084	-0.0569916378914132	0.19711999033627453	0.010551058252849658	5.750505159436898	1.9649574370672598	8.22569025585536	-0.01391778556303434	0.031942287067297875	0.0005837608553878959	-0.004062771430010148	0.03415427150853762	-0.012244699248929656	5.958657880002804	-2.1420676340571263	8.079433547959361	0.02143383500293404	0.033337290942875845	0.0082763229592595	0.0013689235217439245	0.013132558489137443	0.006476851079413991
6.0	9.446704260870531	0.7984738265017532	-2.6395849970777556	-0.1516616484982425	-0.003717945870725612	-1.5529631570777855	-0.003014486623122207	-0.6769011900187571	-0.12155967802096297	9.673508674364243	0.41381599110504447	2.4922293713818764	-0.11481777063577238	0.185683061105036	0.49245504388191513	-0.06442259535710419	0.19254946566505546	0.0080054326409292	5.784139631192997	1.9361063332336752	8.222022977160117	0.019716686193012735	0.0030911832337208634	-0.003083517839822633	-0.004310660719813348	0.03069104823482434	-0.012847832551794489	5.940681868761712	-2.1284769448309024	8.09674665738233	0.0034578237618223197	0.046927980169106126	0.025589432382169573	0.00014800769798783856	0.018003654371430318	0.010272640658343974
7.0	9.533868466590034	0.8261873951694355	-2.7139079084637916	-0.12394807983056719	-0.09088215159023762	-1.6272860684637716	-0.010381854628031217	-0.6675751990593648	-0.1194850665075435	9.696594183615908	0.4206966374826603	2.5007088341990804	-0.09173226138409123	0.19256370748265922	0.5009345066991031	-0.07206936943736295	0.18801242750026997	0.0038202523787397896	5.812518025494424	1.9133102999572669	8.220872584010209	0.04809508049438035	-0.01970485004269872	-0.004233910989682718	-0.0034096114032183683	0.02866349360592746	-0.014110168849695076	5.919214265611738	-2.1216065472111723	8.103713451493515	-0.018009779388193595	0.05379837778882687	0.03255622649338404	-0.002135477485466806	0.02007313654977513	0.015185701184689464
8.0	9.595544142305169	0.8350864867436854	-2.776830600647064	-0.11504898825632245	-0.15255782730531908	-1.6902087606470113	-0.019202163902709242	-0.6515805962264567	-0.1164737691679843	9.70929199403544	0.4428974839516032	2.5020632689832576	-0.07903445096449925	0.21476455395160896	0.502288941483263	-0.07953142781592142	0.18299247620514592	-0.0010439576982843193	5.827582617078944	1.902003517219522	8.221548573694376	0.06315967207887248	-0.03101163278047023	-0.0035579213054868276	-0.0015378351250889034	0.028828315766161013	-0.015691478904283112	5.900875775218644	-2.12504807410449	8.100105907147617	-0.03634826978133095	0.05035685089549029	0.0289486821475872	-0.004819199969485966	0.01891042916095409	0.019569754785678153
9.0	9.624760511894769	0.8258601293820224	-2.825716755492532	-0.12427534561798546	-0.1817741968948242	-1.7390949154924822	-0.02682454726524033	-0.6321517226319482	-0.1147502131471265	9.705761631758724	0.46821798331466047	2.497860101256661	-0.08256481324114424	0.24008505331466937	0.4980857737566616	-0.08664875144869594	0.1770677790793406	-0.005157489980422197	5.826815654010323	1.9026190625419634	8.221243507191453	0.06239270901027928	-0.030396087458057674	-0.003862987808424485	0.0007261369152612098	0.031002184434472668	-0.017263814139034425	5.889528007046821	-2.139054650852755	8.091323292560338	-0.047696037953180836	0.03635027414721002	0.020166067560441682	-0.007022329872331372	0.015639378144906794	0.021961827216631823
