PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
15285	5.870347	1.87391	8.18567	-0.002289	0.028419	-0.007629	-0.697021	-0.656738	-0.828613
15286	5.836813	1.88029	8.21206	0.000381	0.04158	-0.006866	-0.70166	-0.656494	-0.830811
15287	5.78406	1.953338	8.204536	-0.006104	0.04673	-0.016022	-0.699219	-0.656494	-0.831055
15288	5.621862	2.045031	8.243367	-0.001717	0.033188	-0.001526	-0.699219	-0.654541	-0.839355
15289	5.717766	2.03808	8.204104	-0.009918	0.030708	0.003052	-0.699463	-0.654541	-0.831299
15290	5.818912	1.933253	8.285388	-0.011444	0.030899	0.001335	-0.701416	-0.656738	-0.841553
15291	5.790715	1.891884	8.185938	-0.006104	0.036812	-0.001526	-0.694824	-0.648193	-0.834961
15292	5.799947	1.910048	8.200208	-0.008965	0.031281	-0.016975	-0.697021	-0.654541	-0.831543
15293	5.8093	1.910659	8.246668	0.003052	0.029182	-0.004578	-0.69458	-0.654541	-0.837158
15294	5.818938	1.934996	8.205763	-0.012207	0.030899	-0.007057	-0.694824	-0.648193	-0.837646
15295	5.803247	1.934992	8.222238	0.0	0.027657	-0.006104	-0.697021	-0.652344	-0.834473
15296	5.788402	1.922983	8.230064	-0.001717	0.033951	-0.005531	-0.699219	-0.658691	-0.833496
15297	5.808661	1.904585	8.204394	0.0	0.043678	-0.009918	-0.69458	-0.652344	-0.839844
15298	5.768446	1.923305	8.157925	-0.008392	0.037003	-0.016212	-0.697021	-0.656738	-0.828613
15299	5.674977	2.014546	8.228337	0.003052	0.029182	-0.009155	-0.694824	-0.648193	-0.834961
15300	5.703443	2.038834	8.211414	-0.012398	0.018692	-0.000191	-0.690186	-0.648193	-0.838135
15301	5.760774	1.958212	8.167414	-0.020599	0.024605	0.006104	-0.699219	-0.654541	-0.83667
15302	5.801839	1.92001	8.272518	-0.012207	0.014496	-0.000191	-0.692383	-0.652344	-0.834717
15303	5.798084	1.928292	8.246128	-0.005341	0.00782	0.006866	-0.698975	-0.658691	-0.836182
15304	5.760325	1.921682	8.222504	-0.011253	0.016785	-0.013733	-0.692139	-0.658936	-0.836914
15305	5.773338	1.94664	8.18532	-0.006104	0.01545	0.004578	-0.690186	-0.656738	-0.832031
15306	5.790233	1.964118	8.210805	-0.006104	0.019455	0.003624	-0.701416	-0.654541	-0.841797
15307	5.773463	1.946585	8.276793	-0.013733	0.010109	-0.004578	-0.69043	-0.650391	-0.829834
15308	5.760156	1.946437	8.240847	0.003624	0.01297	-0.007629	-0.694824	-0.652344	-0.837158
15309	5.773169	1.934865	8.221955	-0.003052	0.016975	-0.006104	-0.687744	-0.654785	-0.834961
15310	5.759599	1.928921	8.228859	0.001907	0.013351	-0.004578	-0.689941	-0.654785	-0.837402
15311	5.717747	1.959077	8.240648	-0.006866	0.029182	-0.004578	-0.694336	-0.656738	-0.842285
15312	5.733931	1.964531	8.236015	-0.005531	0.020981	0.006676	-0.692383	-0.656738	-0.831787
15313	5.767174	1.916892	8.20349	0.008392	0.01545	-0.001526	-0.690186	-0.652588	-0.837646
15314	5.78361	1.905197	8.216804	-0.009155	0.024796	-0.017738	-0.692383	-0.654541	-0.839844
15315	5.778837	1.898454	8.222214	0.006866	0.029182	0.000763	-0.692383	-0.652588	-0.837402
15316	5.770099	1.923828	8.290865	0.004005	0.027847	-0.020027	-0.692139	-0.654785	-0.842529
15317	5.766445	1.98411	8.216186	0.007629	0.032234	-0.005341	-0.689941	-0.654785	-0.840088
15318	5.733379	1.9846	8.223842	-0.003052	0.026321	-0.00782	-0.692139	-0.654785	-0.842529
15319	5.693642	1.965754	8.276913	0.009155	0.022316	-0.001526	-0.692383	-0.654541	-0.837158
15320	5.636775	2.032727	8.223272	-0.015068	0.022507	-0.004005	-0.689697	-0.66333	-0.839355
15321	5.663175	1.971192	8.228209	-0.003815	0.022316	0.003052	-0.689941	-0.656738	-0.837402
15322	5.656042	1.988304	8.210751	-0.018692	0.003433	0.003624	-0.692383	-0.652588	-0.837402
15323	5.731194	2.001762	8.264212	-0.00515	0.0	-0.000763	-0.687744	-0.654785	-0.834961
15324	5.730992	1.970468	8.215625	-0.00782	0.004196	0.005913	-0.689941	-0.658936	-0.834473
15325	5.749197	1.946874	8.233897	-0.003052	0.00782	0.000763	-0.692139	-0.658936	-0.836914
15326	5.748792	1.976644	8.240382	-0.00782	0.002861	0.006676	-0.690186	-0.650391	-0.835205
15327	5.737055	1.922672	8.264318	0.006866	0.00782	0.007629	-0.692139	-0.656738	-0.845215
15328	5.778983	1.965448	8.283082	-0.002289	0.01049	-0.004005	-0.692139	-0.656738	-0.837158
15329	5.785784	1.934539	8.301089	-0.006104	0.008583	0.000763	-0.690186	-0.652588	-0.837646
15330	5.675073	1.97124	8.234423	0.011253	0.011253	0.003052	-0.6875	-0.658936	-0.842773
15331	5.724815	2.031724	8.209611	-0.009155	0.010109	0.01297	-0.690186	-0.654541	-0.834717
15332	5.760978	1.969611	8.210086	-0.004196	0.00515	0.004387	-0.692139	-0.654785	-0.845215
15333	5.742645	1.909999	8.222062	-0.007629	0.019264	0.003052	-0.692383	-0.654541	-0.837158
15334	5.759428	1.946273	8.290253	0.0	0.015259	-0.003815	-0.689941	-0.656738	-0.840088
15335	5.760871	1.9287	8.289166	-0.006104	0.018501	-0.008392	-0.6875	-0.661133	-0.839844
15336	5.765493	1.971395	8.241306	0.001335	0.014877	0.0	-0.689941	-0.658936	-0.839844
15337	5.577548	2.051024	8.215995	0.002289	0.024605	-0.005341	-0.687744	-0.652588	-0.843262
15338	5.533979	2.117828	8.253124	-0.006485	-0.004959	0.007439	-0.691895	-0.658936	-0.847656
15339	5.737355	1.988703	8.258273	-0.016785	0.001717	0.012207	-0.690186	-0.652588	-0.840332
15340	5.737087	1.901328	8.25879	-0.01049	0.008774	0.015259	-0.692383	-0.654541	-0.837158
15341	5.730849	1.964488	8.252399	-0.011444	0.011635	0.01297	-0.692627	-0.648193	-0.840576
15342	5.742834	1.962287	8.265203	-0.02327	-0.001526	0.012779	-0.689941	-0.656738	-0.840088
15343	5.75568	1.909959	8.325252	-0.005341	0.000191	0.007629	-0.689941	-0.654785	-0.842773
15344	5.767767	1.939239	8.301151	-0.011253	0.005722	0.008965	-0.6875	-0.661133	-0.839844
15345	5.773443	1.941203	8.294947	0.006866	0.011635	0.0	-0.692383	-0.652588	-0.840088
15346	5.711955	1.965309	8.197606	-0.006485	0.001526	0.008202	-0.690186	-0.654541	-0.834717
15347	5.724691	1.934974	8.227784	0.002289	0.009346	-0.002289	-0.689941	-0.654785	-0.840088
15348	5.717706	1.965158	8.258846	-0.007057	0.011826	0.005913	-0.696777	-0.654541	-0.8396
15349	5.71231	1.922275	8.276845	-0.003815	0.01545	0.006104	-0.687744	-0.654785	-0.843018
15350	5.729585	1.927684	8.314168	-0.004387	0.009727	0.002861	-0.692383	-0.654541	-0.839844
15351	5.755242	1.935094	8.227735	0.003052	0.00782	-0.005341	-0.687744	-0.652588	-0.840576
15352	5.730074	1.934942	8.264781	-0.008583	0.008774	-0.000191	-0.692383	-0.650391	-0.840332
15353	5.724741	1.977364	8.246139	0.0	0.010109	0.006104	-0.687988	-0.650391	-0.838135
15354	5.742001	1.947017	8.240583	0.009155	0.01564	0.0	-0.690186	-0.652588	-0.840332
15355	5.736928	1.92894	8.227748	0.006104	0.009346	0.000763	-0.689697	-0.656982	-0.845215
15356	5.656558	1.929194	8.283264	-0.001335	0.014114	-0.005531	-0.687744	-0.652588	-0.837891
15357	5.675816	2.008	8.227866	-0.006104	0.009346	-0.006866	-0.685547	-0.654785	-0.837891
15358	5.656553	1.897781	8.283403	-0.004959	0.011063	0.000572	-0.685303	-0.656982	-0.840332
15359	5.730834	1.837328	8.313204	-0.003815	0.006294	-0.011444	-0.6875	-0.658936	-0.842773
15360	5.748704	1.904805	8.240108	0.001526	-0.000191	-0.005531	-0.692139	-0.656738	-0.845215
15361	5.73688	1.960061	8.21543	0.010681	0.007057	-0.013733	-0.689941	-0.656982	-0.842529
15362	5.748131	2.047055	8.270469	0.011253	0.00782	-0.010109	-0.6875	-0.661133	-0.842529
15363	5.773381	2.038265	8.276824	-0.005341	0.013924	0.003052	-0.689697	-0.658936	-0.842529
15364	5.729172	2.044253	8.216747	0.003242	0.020599	-0.003815	-0.685303	-0.656982	-0.840332
15365	5.712146	2.044502	8.215893	-0.005341	0.017738	-0.001526	-0.689941	-0.654785	-0.845459
15366	5.643714	2.055851	8.235206	-0.013351	0.013351	0.003624	-0.689697	-0.656982	-0.845215
15367	5.645293	2.043832	8.282992	-0.016785	0.012398	0.005341	-0.692383	-0.650391	-0.840332
15368	5.724131	1.962441	8.247092	-0.023842	0.001907	0.006676	-0.689941	-0.652588	-0.843018
15369	5.700717	1.958295	8.246048	-0.015259	0.001717	0.010681	-0.6875	-0.658936	-0.842773
15370	5.694398	2.005251	8.264885	-0.025558	0.003052	-0.005531	-0.685303	-0.654785	-0.848633
