PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
23175	-2.516769	-8.060422	5.231607	0.930217	0.004578	0.200654	0.736816	0.640869	-0.60498
23176	-2.476781	-7.672503	5.227689	0.911716	-0.005531	0.19455	0.730469	0.632324	-0.608643
23177	-2.418362	-7.402643	5.329865	0.867465	0.013924	0.191498	0.737793	0.625732	-0.618652
23178	-2.391099	-7.200421	5.377303	0.816538	0.030708	0.205804	0.740234	0.619629	-0.61084
23179	-2.425767	-7.075555	5.403316	0.74711	0.030518	0.224305	0.736328	0.61084	-0.619629
23180	-2.47376	-6.867046	5.462236	0.654794	0.042725	0.230217	0.736572	0.61084	-0.626953
23181	-2.536444	-6.817526	5.511619	0.552369	0.032234	0.254822	0.743652	0.604492	-0.627197
23182	-2.548468	-6.770524	5.57015	0.470543	0.00782	0.245667	0.741943	0.591553	-0.628418
23183	-2.583495	-6.80438	5.615531	0.361634	-0.014305	0.241089	0.746338	0.595947	-0.626465
23184	-2.58102	-6.847013	5.650496	0.283432	-0.028801	0.25177	0.744629	0.585205	-0.632812
23185	-2.570713	-6.888119	5.677653	0.199318	-0.048065	0.249481	0.746338	0.59375	-0.628906
23186	-2.59141	-6.969875	5.702828	0.133324	-0.05703	0.248718	0.744629	0.585205	-0.632812
23187	-2.552399	-7.025866	5.826089	0.074768	-0.055504	0.25177	0.744629	0.585205	-0.632812
23188	-2.523825	-7.0115	5.781218	0.00248	-0.049591	0.237274	0.747314	0.581055	-0.637695
23189	-2.533474	-7.005113	5.797535	-0.042725	-0.054741	0.234222	0.751465	0.585205	-0.633545
23190	-2.521748	-7.02221	5.750803	-0.10376	-0.043488	0.205231	0.749512	0.578857	-0.635254
23191	-2.532364	-7.119149	5.792929	-0.161743	-0.027275	0.177002	0.753906	0.581055	-0.635742
23192	-2.603386	-7.260007	5.83526	-0.201607	-0.028229	0.139618	0.749268	0.583008	-0.633057
