PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56811	6.048712	-0.958296	8.257958	0.002289	-0.003624	0.004578	-0.339111	-0.00293	-0.948486
56812	6.02465	-0.891292	8.251457	0.005722	-0.00782	0.007439	-0.339355	-0.00293	-0.935059
56813	6.036443	-0.842064	8.294652	0.004768	-0.001526	-0.000763	-0.3396	-0.00293	-0.927246
56814	6.036537	-0.897159	8.27619	0.000954	-0.002861	0.012016	-0.344238	-0.000488	-0.929688
56815	6.060985	-0.885767	8.282248	-0.009918	-0.005913	0.011444	-0.339355	-0.00293	-0.937744
56816	6.049186	-0.911876	8.257316	-0.009727	-0.007248	0.017357	-0.341797	-0.000488	-0.935059
56817	6.0366	-0.977231	8.239504	-0.008392	-0.006676	0.010681	-0.334717	-0.00293	-0.92749
56818	6.061406	-1.020956	8.245076	0.00248	-0.007057	0.011253	-0.341797	-0.002686	-0.932373
56819	6.042552	-0.934149	8.19083	-0.005341	-0.002098	0.003052	-0.341797	0.001465	-0.937988
56820	6.042735	-0.874221	8.196538	-0.005531	-0.005722	0.017357	-0.342041	0.001709	-0.932617
56821	6.055326	-0.903388	8.147712	0.004578	-0.016594	0.008392	-0.339844	-0.000732	-0.919189
56822	6.049827	-0.922381	8.177597	-0.009155	-0.000763	0.006104	-0.3396	0.001465	-0.930176
56823	6.060787	-0.947062	8.215218	-0.010681	-0.002098	0.019073	-0.3396	-0.000732	-0.924561
56824	6.060877	-0.979508	8.214811	-0.00782	-0.006485	0.017357	-0.339355	-0.000732	-0.937988
56825	6.012359	-0.95248	8.172278	-0.003052	-0.01049	0.006866	-0.339355	-0.000732	-0.940674
56826	6.049897	-0.910374	8.293493	-0.000191	-0.013924	0.005913	-0.33667	-0.007324	-0.932373
56827	6.042606	-0.878942	8.215236	0.003052	-0.003624	0.005341	-0.341797	-0.000488	-0.929688
56828	6.042867	-0.91633	8.251445	-0.008202	-0.006104	0.012207	-0.3396	-0.00293	-0.927246
56829	6.024673	-0.922345	8.25761	-0.008392	-0.013542	0.012207	-0.334229	-0.005127	-0.943359
56830	6.049757	-0.94157	8.275242	-0.000954	-0.005531	0.002098	-0.336914	-0.005127	-0.935059
56831	6.036896	-0.934684	8.294205	-0.013733	-0.013542	0.009155	-0.334717	0.003418	-0.938721
56832	6.026007	-0.94199	8.256325	-0.000954	-0.022507	0.009727	-0.341797	-0.000488	-0.935059
56833	6.025001	-0.915533	8.245242	0.001526	-0.020409	0.002289	-0.339111	-0.009277	-0.923828
56834	6.038811	-0.915727	8.244003	-0.004196	-0.019455	-0.002289	-0.334473	-0.00293	-0.935547
56835	6.061207	-0.933827	8.276064	0.003052	-0.01049	0.003815	-0.336914	0.001465	-0.941162
56836	6.043881	-0.940229	8.232474	-0.003624	-0.016022	0.004578	-0.339355	-0.00293	-0.929688
56837	6.030845	-0.927391	8.227159	0.006104	-0.013542	-0.003052	-0.339111	-0.000732	-0.943359
56838	6.062748	-0.915061	8.128325	-0.003815	-0.022507	0.001526	-0.3396	-0.000732	-0.929932
56839	6.03708	-0.958609	8.251397	-0.011444	-0.016594	-0.003815	-0.33252	-0.000977	-0.927979
56840	6.05047	-0.989629	8.189355	-0.004196	-0.013161	-0.00248	-0.339355	-0.000732	-0.932617
56841	6.042774	-0.957997	8.276183	0.008392	-0.007439	0.003052	-0.343994	-0.000488	-0.940186
56842	6.056065	-0.975513	8.238745	0.013351	-0.019455	-0.000763	-0.339355	-0.00293	-0.932373
56843	6.043572	-0.939253	8.257336	0.012207	-0.025749	-0.006104	-0.342285	0.005859	-0.93042
56844	6.069974	-0.901862	8.231406	-0.000954	-0.02327	-0.005341	-0.341797	-0.002686	-0.929688
56845	6.049035	-0.884787	8.251647	0.007629	-0.011253	0.003052	-0.339111	-0.00708	-0.932129
56846	6.062321	-0.890686	8.269108	0.009918	-0.017548	0.012016	-0.339355	-0.000732	-0.937988
56847	6.067307	-0.921864	8.263831	-0.002289	-0.01049	0.004578	-0.343994	-0.002686	-0.9375
56848	6.049742	-0.928034	8.257024	0.000381	-0.008965	-0.005341	-0.339111	-0.00708	-0.9375
56849	6.043291	-0.927973	8.251333	-0.000763	-0.020409	0.006866	-0.343994	-0.002686	-0.940186
56850	6.044524	-0.939711	8.238193	0.014877	-0.009537	-0.006294	-0.337158	-0.00293	-0.929932
56851	6.049352	-0.927772	8.245282	0.000763	-0.018883	0.002289	-0.339355	-0.000732	-0.940674
56852	6.038811	-0.940083	8.250044	0.002098	-0.022507	0.004387	-0.341797	-0.004883	-0.929443
56853	6.043778	-0.909111	8.257142	0.005341	-0.03109	-0.003052	-0.334473	-0.000977	-0.943848
56854	6.082845	-0.914768	8.236997	0.006104	-0.02861	0.002098	-0.3396	-0.000732	-0.929932
56855	6.061863	-0.909134	8.245094	0.005341	-0.025749	-0.002289	-0.341553	-0.004883	-0.934814
56856	6.112536	-0.884595	8.194783	0.000191	-0.020218	0.002289	-0.34375	-0.00708	-0.937012
56857	6.092043	-0.878984	8.184259	-0.000763	-0.01812	0.001526	-0.341797	-0.000488	-0.937744
56858	6.038288	-0.909742	8.244339	-0.003242	-0.011635	-0.000191	-0.341553	-0.00708	-0.93457
56859	6.073575	-0.940134	8.178261	0.001526	-0.015068	0.008392	-0.344238	0.001709	-0.935059
56860	6.074973	-0.934377	8.177133	0.002861	-0.020981	0.005913	-0.342041	0.003662	-0.935547
56861	6.055122	-0.933719	8.160092	0.006866	-0.011253	0.005341	-0.343994	-0.004883	-0.931885
56862	6.019129	-0.933289	8.245073	0.007439	-0.004768	-0.001717	-0.348877	-0.002441	-0.931641
56863	6.074102	-0.921152	8.251194	0.009918	-0.026512	-0.002289	-0.339355	-0.004883	-0.927002
56864	6.100296	-0.859815	8.21319	-0.000763	-0.016975	0.001526	-0.339111	-0.005127	-0.937744
56865	6.073751	-0.909606	8.226963	0.004578	-0.019646	0.012207	-0.341553	-0.004883	-0.932129
56866	6.074845	-0.922415	8.219843	-0.00248	-0.011253	0.009918	-0.339355	-0.00293	-0.932373
56867	6.073464	-0.897697	8.251558	-0.001526	-0.012779	0.013733	-0.341553	-0.004883	-0.9375
56868	6.062294	-0.928845	8.189576	0.002861	-0.016403	0.005913	-0.34375	-0.009033	-0.928955
56869	6.067694	-0.90293	8.245304	0.006104	-0.018883	-0.004578	-0.346436	-0.000488	-0.934814
56870	6.081675	-0.884626	8.225579	-0.000763	-0.026703	0.011444	-0.33667	-0.011475	-0.931885
56871	6.061365	-0.879269	8.202662	-0.001526	-0.015068	0.009918	-0.339355	-0.004883	-0.929688
56872	6.068699	-0.891912	8.25051	-0.003242	-0.01564	-0.003242	-0.334717	-0.000732	-0.933105
56873	6.098103	-0.945873	8.239255	0.003052	-0.016594	-0.001526	-0.339355	-0.004883	-0.932373
56874	6.093468	-0.952283	8.207519	-0.004578	-0.020981	0.007629	-0.339355	-0.004883	-0.929688
56875	6.073791	-0.92791	8.22083	0.003052	-0.020409	0.009918	-0.3396	-0.002686	-0.924561
56876	6.087494	-0.934017	8.231862	0.005913	-0.018692	0.001335	-0.341797	-0.004883	-0.926758
56877	6.086093	-0.933745	8.257412	0.0	-0.021172	-0.003052	-0.341553	-0.000488	-0.943115
56878	6.08148	-0.909492	8.201281	-0.002289	-0.016403	0.002289	-0.346436	-0.002686	-0.937256
56879	6.073831	-0.903358	8.263544	0.000763	-0.020409	0.002289	-0.339355	-0.004883	-0.929688
56880	6.105636	-0.903393	8.262459	0.00267	-0.012398	0.002861	-0.341797	-0.002686	-0.929688
56881	6.091829	-0.921289	8.196673	0.003815	-0.012016	-0.006104	-0.341553	-0.002686	-0.9375
56882	6.092783	-0.920762	8.201998	0.004196	-0.012589	-0.000954	-0.344238	-0.004883	-0.926514
56883	6.055065	-0.891044	8.184543	0.0	-0.008965	-0.002289	-0.339111	-0.00708	-0.934814
56884	6.09245	-0.878808	8.238895	0.00782	-0.0103	0.01049	-0.344238	-0.000488	-0.927002
56885	6.109699	-0.87935	8.19081	-0.004578	-0.002861	0.008392	-0.341797	-0.002686	-0.929688
56886	6.091683	-0.874061	8.233117	-0.000191	-0.00782	0.009727	-0.3396	-0.000732	-0.927246
56887	6.054996	-0.940394	8.190638	0.003052	-0.009727	0.019073	-0.344238	-0.000488	-0.934814
56888	6.073961	-0.947171	8.208252	-0.000381	-0.010109	0.00515	-0.339111	-0.009277	-0.93457
56889	6.079512	-0.940151	8.160071	-0.002289	-0.01049	0.003815	-0.332275	-0.005127	-0.924805
56890	6.067946	-0.885257	8.26321	-0.001717	-0.005913	-0.009918	-0.341797	-0.000488	-0.929688
56891	6.091807	-0.855147	8.202687	-0.011444	-0.012779	0.006104	-0.341553	-0.002686	-0.940186
56892	6.105008	-0.826015	8.244427	-0.009346	-0.014114	0.01049	-0.341309	-0.009277	-0.931641
56893	6.079475	-0.879426	8.215	-0.003052	-0.01049	0.01297	-0.341309	-0.004883	-0.942871
56894	6.098051	-0.922999	8.177934	-0.004387	0.000191	0.004578	-0.341553	-0.002686	-0.9375
56895	6.091296	-0.951931	8.160435	0.00248	0.000763	-0.003815	-0.341553	-0.009277	-0.928955
56896	6.097463	-0.922007	8.227345	-0.006676	-0.005341	0.015831	-0.341553	-0.00708	-0.93457
56897	6.066928	-0.92803	8.233584	-0.003815	-0.001335	0.004578	-0.341797	-0.004883	-0.921387
56898	6.073219	-0.922587	8.214946	-0.000954	-0.006294	0.008202	-0.339111	-0.009277	-0.931885
56899	6.079317	-0.916047	8.227322	-0.003052	-0.006676	0.01297	-0.339111	-0.009277	-0.93457
56900	6.067753	-0.910334	8.171792	0.004387	-0.011826	0.001335	-0.343994	-0.000488	-0.9375
56901	6.024486	-0.927809	8.227299	0.001526	-0.008202	0.004578	-0.346436	-0.004639	-0.92627
