PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56811	9.936648	0.671492	1.103549	-0.083923	-0.029564	-0.011444	-0.780518	0.388184	-0.019531
56812	9.918478	0.720697	1.113711	-0.090218	-0.023651	-0.016022	-0.77832	0.390381	-0.011719
56813	9.906035	0.738409	1.055719	-0.079346	-0.009727	-0.006104	-0.775879	0.388184	-0.014404
56814	9.924332	0.743905	1.04949	-0.069046	-0.001907	0.001526	-0.778076	0.383789	-0.01123
56815	9.936558	0.714024	1.043433	-0.060272	-0.009727	-0.004578	-0.777832	0.383789	-0.019287
56816	9.905977	0.665697	1.04903	-0.036049	-0.004578	-0.016022	-0.780518	0.388184	-0.01123
56817	9.863212	0.616193	1.154293	-0.02594	0.013161	0.002289	-0.782471	0.377441	-0.015625
56818	9.83255	0.65297	1.136617	-0.025177	-0.003052	-0.012398	-0.775635	0.385986	-0.014404
56819	9.820557	0.69577	1.116958	-0.012207	-0.000572	-0.000763	-0.780273	0.385986	-0.016602
56820	9.850966	0.744026	1.111298	-0.016975	0.008011	0.008392	-0.77832	0.385986	-0.005859
56821	9.881657	0.743903	1.074125	-0.022888	-0.003624	0.012207	-0.782715	0.384033	-0.016113
56822	9.881746	0.717823	1.092279	-0.015259	-0.000381	0.015831	-0.77832	0.385986	-0.005859
56823	9.863343	0.658418	1.141259	-0.001526	-0.002098	0.015259	-0.775879	0.390381	-0.011963
56824	9.832849	0.578037	1.165701	0.009727	0.004959	0.006676	-0.77832	0.390381	-0.011719
56825	9.838887	0.628113	1.117074	0.009155	0.003242	0.012207	-0.778076	0.385986	-0.019531
56826	9.8938	0.651595	1.01968	-0.001335	0.004005	0.006676	-0.777832	0.381592	-0.010986
56827	9.936541	0.71376	1.007157	0.01297	0.00248	0.008392	-0.778076	0.383789	-0.01123
56828	9.942574	0.786662	1.080857	0.018501	0.0103	0.000572	-0.780518	0.385986	-0.008545
56829	9.918147	0.793368	1.050495	0.019073	0.01545	0.003815	-0.780518	0.388184	-0.01416
56830	9.924133	0.775089	1.10591	0.017166	-0.001907	-0.000763	-0.778076	0.385986	-0.01416
56831	9.887704	0.719977	0.933929	0.029755	0.004005	0.007629	-0.778076	0.385986	-0.008789
56832	9.857169	0.701599	0.994937	0.024986	0.001144	-0.000954	-0.782715	0.384033	-0.013428
56833	9.92439	0.762477	1.018915	0.020599	-0.005913	0.011444	-0.77832	0.388184	-0.006104
56834	9.93674	0.749696	0.986854	0.029373	-0.020981	0.004578	-0.775879	0.385986	-0.011719
56835	9.906056	0.708043	0.994345	0.045013	-0.007439	0.003815	-0.778076	0.388184	-0.01709
56836	9.918285	0.659431	1.060925	0.045586	0.004196	-0.000191	-0.775635	0.383789	-0.01416
56837	9.91819	0.629007	1.031506	0.059509	0.004005	-0.000763	-0.77832	0.385986	-0.005859
56838	9.869293	0.604994	1.06193	0.064468	0.002289	0.005341	-0.77832	0.390381	-0.011719
56839	9.826638	0.647325	1.098622	0.064087	0.004005	0.0	-0.780518	0.385986	-0.01123
56840	9.808237	0.739841	1.092058	0.070763	-0.000381	-0.005341	-0.782715	0.38623	-0.016357
56841	9.893842	0.830129	1.122626	0.076294	-0.002098	0.007629	-0.778076	0.383789	-0.008545
56842	9.887663	0.824227	1.146772	0.091553	0.011063	0.007439	-0.780273	0.383789	-0.016357
56843	9.83895	0.750464	1.226311	0.084686	-0.003624	0.016022	-0.778076	0.388184	-0.01709
56844	9.84508	0.737489	1.116011	0.080299	0.008392	0.016594	-0.778076	0.388184	-0.01416
56845	9.869548	0.774348	1.097727	0.080872	-0.012016	0.025177	-0.775635	0.385986	-0.01709
56846	9.906454	0.754725	1.107822	0.088882	-0.01564	0.019836	-0.778076	0.385986	-0.01416
56847	9.918334	0.76231	1.073544	0.080109	-0.007439	0.021362	-0.780273	0.388184	-0.022217
56848	9.924556	0.724505	1.066557	0.071907	0.00267	0.017357	-0.778076	0.385986	-0.011475
56849	9.936468	0.745032	1.080558	0.081635	0.010872	0.000763	-0.775879	0.388184	-0.014404
56850	9.942437	0.739735	1.159815	0.073624	0.000763	0.001526	-0.782959	0.388184	-0.013916
56851	9.881598	0.720804	1.208094	0.072479	-0.002861	-0.003052	-0.784912	0.384033	-0.016113
56852	9.86936	0.782307	1.133682	0.081062	-0.006104	0.009155	-0.780518	0.388184	-0.01416
56853	9.83283	0.78116	1.128634	0.077057	-0.004387	0.010681	-0.778076	0.385986	-0.019531
56854	9.845145	0.786541	1.23764	0.067902	0.000763	0.021172	-0.780518	0.388184	-0.01416
56855	9.857303	0.731719	1.146833	0.061035	-0.008202	0.021362	-0.77832	0.390381	-0.01709
56856	9.894024	0.694439	1.13358	0.070381	-0.001907	0.006676	-0.775879	0.388184	-0.01709
56857	9.893851	0.677413	1.159269	0.06485	-0.003624	0.009155	-0.773438	0.390137	-0.017578
56858	9.857309	0.652799	1.073023	0.062943	-0.00267	0.006676	-0.782715	0.38623	-0.019043
