PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
14921	4.528186	0.701747	9.100664	-0.006866	0.013161	-0.006866	-0.161377	-0.474365	-0.981445
14922	4.716301	0.732622	9.119375	0.008011	0.007629	-0.009155	-0.165283	-0.48291	-0.990967
14923	4.669718	0.715912	9.063307	0.037384	-0.012016	-0.004578	-0.166016	-0.468018	-0.984131
14924	4.677141	0.896562	8.988918	0.037956	-0.018692	-0.009155	-0.160889	-0.480957	-0.98877
14925	4.59657	0.753945	9.026515	0.058746	-0.015831	-0.024414	-0.163574	-0.468018	-0.989746
14926	4.579006	0.827435	8.878955	0.063705	-0.006866	-0.019264	-0.167725	-0.480713	-0.988281
14927	4.528313	1.028811	8.898783	0.065613	0.008583	-0.022125	-0.161133	-0.47876	-0.981201
14928	4.582272	1.248709	8.959305	0.049782	0.005722	-0.026131	-0.167725	-0.48291	-0.985352
14929	4.643823	0.905524	8.960232	0.03891	0.019264	-0.019836	-0.16333	-0.474609	-0.994629
14930	4.275077	1.671372	8.911741	0.018692	0.031281	0.000572	-0.163086	-0.485107	-0.985596
14931	4.454844	1.293023	8.984866	-0.012207	0.018501	0.016785	-0.161133	-0.470215	-0.995117
14932	4.636937	0.89996	9.064926	-0.018501	0.007248	0.026512	-0.165527	-0.485107	-0.98291
14933	4.69917	0.9509	9.039717	-0.013733	0.014687	0.026703	-0.165771	-0.476562	-0.986084
14934	4.704838	1.05155	9.015824	-0.021744	0.002289	0.034142	-0.167725	-0.48291	-0.982666
14935	4.723993	0.925921	8.990733	-0.026703	0.005531	0.02594	-0.167725	-0.47876	-0.993652
14936	4.601715	0.898354	9.064346	-0.011635	0.004196	0.031281	-0.167969	-0.478516	-0.980469
14937	4.669297	0.895206	8.98452	-0.031281	0.000191	0.02594	-0.167969	-0.474365	-0.991455
14938	4.639039	0.76404	8.960088	-0.008774	-0.004196	0.021935	-0.167725	-0.48291	-0.988037
14939	4.572096	0.695709	9.05734	0.010681	-0.01049	0.025177	-0.165527	-0.476562	-0.991455
14940	4.719547	0.806228	9.020051	0.021935	-0.008011	0.005913	-0.16748	-0.485107	-0.990479
14941	4.687122	0.837195	9.021098	0.023651	0.008583	0.002289	-0.167969	-0.476562	-0.988525
14942	4.692356	0.997601	8.941908	0.019455	0.011063	0.002098	-0.165527	-0.480713	-0.98584
14943	4.643503	0.909901	8.905644	0.009918	0.028419	-0.001526	-0.165527	-0.474365	-0.991699
