PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
47229	9.561362	1.01938	3.214899	0.106812	-0.150871	0.161743	-0.732422	0.325439	-0.328857
47230	9.507253	0.920792	3.203949	0.118065	-0.187492	0.189972	-0.734863	0.327637	-0.318115
47231	9.403714	0.834877	3.144667	0.132942	-0.218964	0.202179	-0.732666	0.323486	-0.307373
47232	9.308629	0.782754	3.098002	0.151062	-0.237465	0.227165	-0.732666	0.327637	-0.315674
47233	9.233135	0.772682	3.021576	0.164223	-0.243378	0.239563	-0.730469	0.329834	-0.313232
47234	9.205832	0.76726	2.997382	0.171661	-0.253296	0.252342	-0.735107	0.332031	-0.318359
47235	9.294811	0.790192	3.001381	0.189972	-0.279808	0.263214	-0.73291	0.329834	-0.310547
47236	9.422077	0.800663	3.088616	0.203133	-0.291443	0.290489	-0.730957	0.338135	-0.311279
47237	9.454438	0.702792	3.047449	0.214577	-0.333405	0.308991	-0.735596	0.334229	-0.305176
47238	9.351635	0.686543	3.160897	0.221443	-0.343895	0.32425	-0.740234	0.334229	-0.304932
47239	9.30871	0.713977	3.058006	0.236512	-0.372124	0.343323	-0.738037	0.342773	-0.313721
47240	9.335318	0.755748	3.063841	0.24128	-0.375367	0.358391	-0.740723	0.344971	-0.305664
47241	9.321276	0.792254	3.026778	0.25177	-0.383568	0.370026	-0.740723	0.346924	-0.305908
47242	9.439786	0.830934	2.957077	0.263977	-0.392533	0.390435	-0.738525	0.349121	-0.300781
47243	9.480208	0.889627	3.020016	0.279236	-0.385857	0.378419	-0.739014	0.351318	-0.287598
47244	9.494898	0.898469	2.96341	0.280953	-0.36583	0.38128	-0.73877	0.349121	-0.292969
47245	9.498075	0.90103	2.947972	0.283051	-0.359154	0.393677	-0.737061	0.355713	-0.293701
47246	9.519118	1.000343	3.002981	0.279999	-0.344086	0.392724	-0.741699	0.35791	-0.288086
47248	9.590634	1.12167	3.06406	0.268652	-0.317385	0.387575	-0.741699	0.35791	-0.288086
47249	9.674809	1.175833	3.035629	0.256539	-0.302124	0.377656	-0.744385	0.362061	-0.288086
47250	9.652335	1.196954	3.168902	0.24128	-0.287438	0.366211	-0.739502	0.35791	-0.282959
47251	9.613496	1.109509	3.085106	0.231362	-0.295258	0.356293	-0.742188	0.366455	-0.283203
47252	9.584556	1.150352	3.219514	0.222016	-0.283623	0.350953	-0.742432	0.370605	-0.283691
47253	9.594836	1.153246	3.116696	0.219155	-0.273896	0.332642	-0.742432	0.370605	-0.281006
47254	9.564161	1.141391	3.181098	0.211334	-0.241471	0.317192	-0.740234	0.370605	-0.275879
47255	9.581906	1.154733	3.240937	0.202179	-0.23098	0.299072	-0.740723	0.376953	-0.270996
47256	9.451901	1.10953	3.205375	0.197411	-0.219345	0.280571	-0.74292	0.375	-0.275879
47257	9.331104	1.193236	3.2179	0.204468	-0.206566	0.267029	-0.745361	0.383545	-0.284424
47258	9.383386	1.193328	3.085599	0.192833	-0.217629	0.248718	-0.740479	0.376953	-0.279053
