PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
10741	4.919998	-1.525626	8.916969	0.006104	-0.012779	0.000763	-0.315186	-0.039062	-0.913818
10742	4.933208	-1.531501	8.916431	0.002098	-0.010109	0.003624	-0.318115	-0.030273	-0.90918
10743	4.92022	-1.525777	8.886301	0.006104	-0.018883	0.006866	-0.322754	-0.032227	-0.908447
10744	4.891173	-1.531832	8.928178	0.002861	-0.017548	0.006866	-0.320312	-0.030273	-0.916748
10745	4.919808	-1.5509	8.935236	-0.006866	-0.01049	0.012207	-0.315186	-0.032471	-0.925049
10746	4.920313	-1.539408	8.873712	0.000572	-0.005531	0.004387	-0.317871	-0.032471	-0.914062
10747	4.926357	-1.556871	8.892285	-0.006866	-0.019646	0.006866	-0.319824	-0.034668	-0.927002
10748	4.903229	-1.539344	8.903582	-0.002289	-0.011635	0.004387	-0.324707	-0.034424	-0.921387
10749	4.919766	-1.526231	8.965822	-0.005341	-0.008202	0.004578	-0.317627	-0.034668	-0.921875
10750	4.914284	-1.532945	8.910368	-0.00248	-0.007057	0.003624	-0.32251	-0.032227	-0.916504
10751	4.926156	-1.519945	8.910762	0.0	-0.015068	0.006866	-0.315186	-0.034668	-0.919434
10752	4.927114	-1.55738	8.891767	-0.009727	-0.008774	0.006866	-0.32251	-0.032227	-0.913818
10753	4.938034	-1.532284	8.898713	-0.003815	-0.007439	0.005341	-0.317627	-0.034668	-0.921875
10754	4.89619	-1.550971	8.910325	0.001335	-0.013924	0.002861	-0.322266	-0.034424	-0.91626
10755	4.913415	-1.544433	8.898837	0.0	-0.003624	0.009918	-0.320068	-0.034424	-0.916504
10756	4.895712	-1.544605	8.941064	0.005913	-0.014114	0.004387	-0.317627	-0.036865	-0.916504
10757	4.920297	-1.513856	8.910625	-0.000763	-0.020409	0.006104	-0.317871	-0.034668	-0.906006
10758	4.921883	-1.544605	8.879154	-0.001717	-0.016212	-0.001717	-0.320068	-0.036621	-0.910889
10759	4.950677	-1.513721	8.89241	0.002289	-0.017357	0.006104	-0.320068	-0.034424	-0.913818
10760	4.915064	-1.538936	8.830645	-0.010681	-0.008202	0.007629	-0.32251	-0.032227	-0.911133
10761	4.944396	-1.519877	8.868085	0.001526	-0.013542	0.006866	-0.313232	-0.034668	-0.90918
10762	4.920872	-1.526226	8.91024	0.006104	-0.011063	0.013542	-0.317627	-0.038818	-0.913574
10763	4.938001	-1.519862	8.868251	-0.001526	-0.005913	0.000763	-0.317871	-0.030273	-0.916992
10764	4.920653	-1.556523	8.861522	0.00515	-0.017929	0.006676	-0.320068	-0.034424	-0.919189
10765	4.919853	-1.526063	8.880351	-0.000763	-0.01049	0.006104	-0.319824	-0.034668	-0.927002
10766	4.914516	-1.563023	8.953029	0.001335	-0.010872	0.008202	-0.319824	-0.036621	-0.918945
10767	4.901689	-1.556678	8.880254	-0.003815	-0.013542	0.004578	-0.317627	-0.036865	-0.913818
10768	4.920952	-1.520809	8.897877	-0.006676	-0.009537	0.006676	-0.320068	-0.034424	-0.919189
10769	4.926072	-1.562876	8.861941	-0.003815	-0.013542	0.008392	-0.32251	-0.034424	-0.910889
10770	4.920643	-1.544888	8.891982	0.00515	-0.004768	0.006676	-0.32251	-0.032227	-0.919189
10771	4.90729	-1.537908	8.886714	0.006104	-0.002098	0.003815	-0.319824	-0.036621	-0.91626
