PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
54104	9.47264	0.56372	2.874214	0.019264	-0.0103	-0.024414	-0.827881	0.376465	-0.089844
54105	9.503606	0.519789	2.873148	0.008392	-0.033379	-0.018311	-0.827881	0.378662	-0.087402
54106	9.608248	0.58218	2.888125	0.022125	-0.032043	-0.00248	-0.822998	0.374268	-0.092773
54107	9.582897	0.739161	2.873334	0.021362	-0.028038	-0.006866	-0.820801	0.376465	-0.093262
54108	9.547094	0.758697	2.82102	0.01049	-0.040054	-0.009918	-0.825439	0.376465	-0.087402
54109	9.625666	0.799985	2.793835	0.019836	-0.03109	-0.003052	-0.820801	0.376465	-0.090576
54110	9.687312	0.825372	2.778832	0.031662	-0.020599	-0.004005	-0.827637	0.374512	-0.089844
54111	9.661947	0.715286	2.794828	0.031281	-0.009727	-0.015259	-0.825439	0.372314	-0.084473
54112	9.692619	0.699444	2.878816	0.039482	-0.013733	-0.016212	-0.827637	0.374268	-0.0979
54113	9.607078	0.671686	2.990191	0.05188	-0.007439	0.009918	-0.827881	0.376465	-0.084473
54114	9.552266	0.690204	2.952734	0.054169	-0.000763	0.01812	-0.820557	0.37207	-0.087646
54115	9.466725	0.670798	3.07577	0.057983	-0.004387	0.031281	-0.830078	0.372314	-0.089355
54116	9.43688	0.639208	3.20805	0.082207	-0.027084	0.03891	-0.823242	0.376465	-0.082275
54117	9.443042	0.707064	3.281297	0.078583	-0.044823	0.047302	-0.823242	0.376465	-0.087646
54118	9.383776	0.765896	3.3133	0.065613	-0.040436	0.049591	-0.834717	0.378906	-0.097412
54119	9.363907	0.803962	3.384775	0.072479	-0.050926	0.062561	-0.825195	0.374268	-0.095459
54120	9.329401	0.752263	3.532229	0.074577	-0.046921	0.054741	-0.822998	0.376465	-0.098389
54121	9.314879	0.688732	3.586679	0.080872	-0.041008	0.05188	-0.825439	0.376465	-0.090088
54122	9.329016	0.55842	3.53896	0.102615	-0.053787	0.062561	-0.827881	0.374512	-0.084473
54123	9.388503	0.487412	3.469518	0.112915	-0.066185	0.060272	-0.822998	0.37207	-0.084717
54124	9.45832	0.437802	3.431366	0.124168	-0.082016	0.039673	-0.821045	0.380615	-0.085449
54125	9.492676	0.40307	3.223702	0.14267	-0.100517	0.043488	-0.830078	0.374512	-0.0896
54126	9.520554	0.44017	3.1396	0.152206	-0.111008	0.041199	-0.825684	0.374268	-0.076416
54127	9.553964	0.507093	3.063876	0.16098	-0.121117	0.041199	-0.825684	0.378662	-0.090332
54128	9.533398	0.59969	2.989956	0.169182	-0.125504	0.038719	-0.825439	0.378662	-0.095703
54129	9.572273	0.726942	2.843593	0.161743	-0.128746	0.035095	-0.823486	0.378662	-0.079834
54130	9.618733	0.880352	2.799775	0.146484	-0.115967	0.03643	-0.823486	0.378662	-0.079834
54131	9.626955	1.031443	2.722249	0.122833	-0.111961	0.035858	-0.828125	0.376465	-0.081787
54132	9.587881	1.111254	2.813424	0.102043	-0.121689	0.021362	-0.825684	0.376465	-0.082031
54133	9.584317	1.062022	2.82594	0.067902	-0.119591	0.019836	-0.830811	0.385254	-0.082275
54134	9.611743	1.013697	2.747654	0.04158	-0.100327	-0.000763	-0.828125	0.378662	-0.082031
54135	9.620504	0.977204	2.778261	0.014496	-0.10128	-0.009155	-0.828125	0.376465	-0.081787
54136	9.647568	0.942181	2.835757	-0.017738	-0.096512	-0.02594	-0.823242	0.376465	-0.087646
54137	9.608156	0.910165	2.790964	-0.05188	-0.097466	-0.030518	-0.828369	0.380859	-0.07959
54138	9.671495	0.856496	2.714997	-0.062561	-0.092697	-0.027466	-0.828125	0.378662	-0.07666
54139	9.638563	0.824739	2.730223	-0.078583	-0.092888	-0.038147	-0.823242	0.374268	-0.07666
54140	9.658847	0.795867	2.722563	-0.075722	-0.077057	-0.039673	-0.830322	0.374512	-0.084229
54141	9.73582	0.763899	2.810996	-0.071716	-0.061607	-0.040436	-0.830811	0.383057	-0.07666
54142	9.74324	0.643639	2.818036	-0.075912	-0.051498	-0.039673	-0.825684	0.374268	-0.071045
54143	9.759951	0.599312	2.811981	-0.062561	-0.039482	-0.041962	-0.825928	0.376465	-0.073975
54144	9.724344	0.545926	2.869147	-0.060081	-0.046158	-0.028419	-0.825684	0.374268	-0.076416
54145	9.680533	0.56881	2.909956	-0.055695	-0.032616	-0.041199	-0.832764	0.374512	-0.070557
54146	9.662815	0.607515	2.778836	-0.056458	-0.034714	-0.034523	-0.830322	0.376709	-0.081543
54147	9.710967	0.647533	2.843176	-0.046539	-0.024986	-0.025177	-0.828125	0.376465	-0.076416
54148	9.698937	0.66718	2.951804	-0.035286	-0.004578	-0.028229	-0.827881	0.374512	-0.081787
54149	9.631703	0.70848	2.879555	-0.033569	-0.029564	-0.019836	-0.823486	0.37207	-0.068359
54150	9.644344	0.764435	2.865401	-0.045395	-0.01564	-0.026703	-0.830322	0.370117	-0.072998
54151	9.60713	0.708702	2.87393	-0.043488	-0.020409	-0.027466	-0.825684	0.374268	-0.071045
