PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	9.527353228700887	-1.1887211184362199	2.054878807460446	0.012546554063749169	-0.12199762870085519	-0.5865297025395397	0.10417391506861386	0.03370221060970438	-0.030750110801380744	9.83291647753421	0.49498421831541917	1.158294483521303	-0.06403694746582486	-0.06610651168457883	-0.01827849647867771	0.04096231053786568	-0.01255511880784775	-0.0032525717188166214	4.870508720711417	1.1233653752028725	8.959910983549031	0.026867333211462625	0.03085216020286787	-0.025649048950951058	0.012071950416804044	0.0008628062041120222	-0.00766114773211492	4.4744515323871745	-1.6305469279762026	9.099910969954944	0.0013098973871750207	0.0043794970237904796	0.0038479399550268266	-0.009199373362599607	-0.004652119130990171	0.006910377432507853
1	9.526514513350724	-1.1479084932360426	2.057436890924027	0.053359179263930565	-0.1211589133505979	-0.5839716190759363	0.10187763480254679	0.02881861435926883	-0.031149860754942436	9.825206618140351	0.4763180477829664	1.1477891905474502	-0.07174680685973185	-0.08477268221703148	-0.02878378945253379	0.03820078775357811	-0.012875701759061027	-0.0033320178804224863	4.86435375546669	1.1315112184653398	8.959541903621691	0.020712367966734382	0.038998003465329674	-0.026018128878291046	0.010505378795181475	-0.0020719805370549094	0.00012773448192867883	4.466027166942052	-1.642853705956939	9.07078416713433	-0.007114468057914974	-0.007927280956933857	-0.02527886286552148	-0.004720196004479063	-0.0005066770162897876	0.0021218572581134065
2	9.551252032335226	-1.1176877427773093	2.0656461726885866	0.08357992972267267	-0.1458964323350693	-0.5757623373113685	0.10166839216407288	0.027051191055057412	-0.031702454198220875	9.823695316422787	0.4660411080837849	1.1433745591867899	-0.07325810857729884	-0.09504962191621398	-0.03319842081320211	0.03644322874356213	-0.012713142468169155	-0.0041868227373066435	4.85957659745965	1.1365537157693073	8.959306681012231	0.01593520995969581	0.04404050076929606	-0.02625335148778024	0.008829106350483076	-0.0038051415622518663	0.005376433881903869	4.460992262640165	-1.64611321622471	9.051166201618003	-0.012149372359785405	-0.011186791224703282	-0.04489682838183632	-0.0015827107890154812	0.0024048341016970304	-0.001508541724956881
3	9.609808902447902	-1.1033876471553827	2.08147021354333	0.09788002534460961	-0.20445330244778698	-0.5599382964566355	0.1044670055310397	0.03090729645210981	-0.03234445393862002	9.834078656113798	0.47006350534014835	1.1480251349442117	-0.06287476888625515	-0.09102722465985284	-0.02854784505578882	0.036133219346172425	-0.01209676408376748	-0.005882457634972006	4.856696739193278	1.1376509603222749	8.959366563612987	0.013055351693329213	0.04513774532226672	-0.02619346888706324	0.007010009485058389	-0.0037093714132215645	0.006627622533830696	4.461542969525883	-1.6368400690025826	9.046156792941217	-0.01159866547407103	-0.0019136440025817002	-0.049906237058669034	-0.00043804827581141946	0.003511856957305206	-0.003234864449002756
4	9.68548163356512	-1.103001703441318	2.1016725566217183	0.09826596905868387	-0.28012603356509863	-0.5397359533782661	0.10972409002601402	0.04161888921373835	-0.03273586923674333	9.859601667085961	0.48955708963956024	1.160210889487891	-0.03735175791403627	-0.0715336403604436	-0.01636209051211563	0.03692516891230892	-0.0116327373010666	-0.007601175667689376	4.855154583081412	1.1370378098390177	8.959716024004669	0.011513195581473802	0.04452459483901409	-0.025844008495389138	0.005046525748098422	-0.0020034579967389836	0.004173961961403024	4.4678022433634	-1.6191425563578024	9.054611177630653	-0.005339391636569829	0.015783868642191497	-0.04145185236930128	-0.000932372587337235	0.0031548957429520094	-0.0029311527640845797
5	9.743823606848032	-1.1095287588641887	2.1199875835148654	0.09173891363581946	-0.33846800684810735	-0.5214209264851289	0.11604332503125268	0.05824677767325549	-0.03236043176145721	9.898038626589619	0.5195537164540671	1.1748220242600689	0.001085201589668133	-0.041537013545937924	-0.0017509557399418127	0.03790674729660249	-0.012056006264942893	-0.008096128781151754	4.853865168969639	1.1386093538023554	8.960008737481182	0.01022378146970857	0.046096138802355295	-0.025551295018842006	0.002875008023125233	0.0004350825498593931	-6.47238482370547e-05	4.477529907116094	-1.6020785368071564	9.0707281879394	0.004388272116111923	0.0328478881928344	-0.025334842060585987	-0.0019698414517332887	0.0022948674710579053	-0.0010463137872791873
6	9.750635281615686	-1.1157737752635626	2.1315575753602087	0.0854938972364459	-0.34527968161578865	-0.5098509346397765	0.12232124921506818	0.07726873246825443	-0.03077308296886996	9.939951362383827	0.5496224483707263	1.1858470231819447	0.04299793738388958	-0.01146828162927749	0.009274043181932295	0.03813262756081962	-0.013589575112513396	-0.006495639422651576	4.852125841113818	1.1450395818279404	8.959749650811581	0.00848445361389049	0.05252636682794192	-0.025810381688386248	0.0003294353659682428	0.0025826036401637776	-0.0034288251085828037	4.4868283961733795	-1.5941369057533863	9.087743031366703	0.013686761173402203	0.04078951924660722	-0.008319998633253804	-0.002356445779984391	0.0019185265767983014	0.0016420160158947192
7	9.690922001645106	-1.1182646551326707	2.1367444944117375	0.08300301736733248	-0.2855664016451448	-0.5046640155882235	0.1285976631570103	0.09329332710602684	-0.02788204614751639	9.970822775273623	0.5673119652717415	1.1892841864464876	0.07386935027365917	0.006221235271740636	0.012711206446477288	0.03715979520241413	-0.01562418516571967	-0.002929420180043533	4.850190941866622	1.1552552588385832	8.958872847670671	0.006549554366696164	0.0627420438385846	-0.026687184829250313	-0.0027557977040619974	0.0038070595784473983	-0.0037952466572706398	4.491816523998495	-1.5983652421178551	9.101235878525923	0.01867488899853807	0.03656118288214439	0.00517284852602892	-0.0014371398380483898	0.0025339771633282465	0.004328337818829879
8	9.57859899197229	-1.1178982996674425	2.1416522100904647	0.08336937283255373	-0.17324339197223007	-0.4997562999094749	0.13601412447598893	0.10094316366172378	-0.02411278178300642	9.977469331771637	0.5635467808444706	1.1847299160765137	0.08051590677162032	0.0024560508444722707	0.00815693607651044	0.03529905175516818	-0.017020484952944927	0.0014360768874857785	4.849076195627117	1.1641218439349077	8.958193297469645	0.005434808127195233	0.07160862893490802	-0.02736673503026898	-0.006345776098631568	0.00413749375513013	-0.0006235251341372712	4.490571333435408	-1.611027908351305	9.110155562120084	0.017429698435473116	0.02389851664869965	0.01409253212022521	0.0006121562976052643	0.004024790338662544	0.006395675489689646
9	9.45199204933738	-1.1174449081220954	2.1547484396053345	0.08382276437789714	-0.046636449337266184	-0.4866600703946039	0.14590176143257	0.09715040197819724	-0.02033462846290091	9.955819110213119	0.5375941783882785	1.1749418355483385	0.058865685213072894	-0.023496551611718944	-0.0016311444516534988	0.03347925134417351	-0.016866152447443602	0.0049855503960859505	4.849731108206035	1.1649727814148956	8.959114695565694	0.00608972070610729	0.0724595664148941	-0.02644533693424734	-0.010075348110638418	0.004138573651335454	0.00478895464932383	4.484221186207917	-1.6242962613728091	9.115466427564067	0.011079551207990321	0.010630163627194324	0.01940339756417977	0.00294346200736854	0.0058524311844544	0.007491309323493025
