PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.930731659197699	-1.0065251184443857	1.1722805045684292	-0.16681413419764587	0.29937617344439166	-0.28708452543157587	0.059907032790372364	0.058565345198094955	-0.07371054736866281	9.498022253647823	-0.3874686656071516	2.0983181712878705	0.22343268635222277	0.14107089560714478	0.6482334012879092	0.0029794784253972893	-0.24096091642162273	-0.007918000856551678	5.661353421862966	-0.33745654980672923	7.978460130153596	0.17661675686289052	0.07961069519327833	-0.27354019484634906	-0.012866110508365072	-0.019089633252824936	-0.03690999542764005	5.515181185874822	1.4528512186679698	8.135428844323469	0.05211971587479289	-0.1853844463320196	-0.4540600056765206	0.21654709677220071	0.4240562244255239	-0.1820182884272899
1.0	9.906831087549085	-1.0010788866340554	1.2126743985514468	-0.14291356254906493	0.2939299416340564	-0.24669063144855877	0.07038149699602497	0.03798858624288483	-0.08302851976903354	9.542979434181852	-0.39138849355040284	1.9835848743216642	0.17847550581828278	0.1449907235503979	0.5335001043217033	0.003292763032752078	-0.1348814612052819	-0.0031346423921663796	5.661760214123529	-0.3478553078228219	7.971978043202411	0.17702354912344737	0.06921193717718212	-0.28002228179755456	-0.012200035674039177	-0.0016734797533094745	-0.0415431666810901	5.506430528507567	1.4414277738389047	8.132904036498353	0.04336905850756109	-0.19680789116107347	-0.45658481350164726	0.2147916148019152	0.42691629535121506	-0.18232545643714287
2.0	9.88166380206234	-0.9902128298079914	1.2484939651533276	-0.11774627706239268	0.28306388480798955	-0.210871064846672	0.08010100635126759	0.026239520655752482	-0.09126520246209499	9.576403907320776	-0.39047352297907356	1.8979584567287113	0.1450510326794285	0.14407575297907305	0.44787368672874034	0.002074834907972099	-0.053895718121458935	0.0009268439120693091	5.659991077547574	-0.35062807207790636	7.968978344047603	0.1752544125475281	0.06643917292209313	-0.28302198095238573	-0.011571741252631886	0.012673843881547422	-0.04545305644350998	5.500234426094905	1.4326513554668303	8.132015293975567	0.0371729560949282	-0.205584309533139	-0.4574735560244347	0.2140808000587555	0.42900889607504317	-0.18248248198954128
3.0	9.855151685270112	-0.9713758809961498	1.2768870539413302	-0.09123416027026605	0.2642269359961465	-0.1824779760586609	0.08815499326635294	0.027691872075712238	-0.09729000051303814	9.592549123994601	-0.3822848343662449	1.85582588522292	0.12890581600559042	0.13588706436624912	0.40574111522293577	-0.0012818641271761765	-0.011853497291016233	0.003904447259590236	5.654936571775267	-0.3422325552613763	7.971283066822666	0.17019990677527527	0.07483468973862008	-0.28071725817733223	-0.011078898066522132	0.021918421186344916	-0.047893307642752604	5.497778147517579	1.4278949766983426	8.133727913849729	0.03471667751761878	-0.21034068830162453	-0.4557609361502627	0.21479019967996127	0.43009260572168345	-0.18256600878121237
4.0	9.828738346486833	-0.94611687330968	1.2975120713986326	-0.06482082148706765	0.23896792830967623	-0.16185295860135226	0.09368644252487424	0.04034491851617289	-0.10003347910121048	9.593780328308124	-0.3678922229651789	1.8514149460931548	0.12767461169196245	0.12149445296518616	0.40133017609316135	-0.006123584708172824	-0.006387341595261635	0.0059349912069552695	5.647038027682309	-0.32481977536693823	7.978336620992648	0.16230136268236722	0.09224746963305759	-0.2736637040073356	-0.010856095617291428	0.025698826344752453	-0.0482388985415558	5.498370429373854	1.4267975850056969	8.137999033838891	0.03530895937388897	-0.21143807999427694	-0.4514898161610897	0.21638905404963305	0.43055484286592244	-0.18291582614061394
5.0	9.804780107889036	-0.919040326974292	1.3120691310232346	-0.040862582889278014	0.2118913819742889	-0.14729589897674886	0.09638327244760063	0.05741555561844451	-0.0987856949046164	9.58823265434909	-0.3510399511536168	1.8652350693483999	0.13322228565084768	0.10464218115362471	0.41515029934840414	-0.010961130524345962	-0.02247111063647747	0.007502996189441109	5.637948667345898	-0.30452801382658684	7.987763936312988	0.15321200234598606	0.11253923117341005	-0.26423638868695437	-0.010966241431599768	0.025245304337676383	-0.04630353574885044	5.500057505403428	1.4277946732132942	8.143901694351003	0.03699603540344377	-0.2104409917866908	-0.44558715564897106	0.21779606466456575	0.4310270277734845	-0.18391626877710252
6.0	9.785328682548782	-0.8951433564804121	1.3230871171169052	-0.021411157548949324	0.1879944114804108	-0.13627791288308	0.09690005357241596	0.07129679637478697	-0.09352029781241959	9.584658147221099	-0.3359479676796005	1.8771491957946205	0.1367967927787046	0.08955019767960773	0.4270644257946295	-0.014361240973784469	-0.04167078310001075	0.009100434018175799	5.629576389404239	-0.28777227817547346	7.996820380282591	0.1448397244043267	0.12929496682452457	-0.2551799447173024	-0.011275288940445605	0.02267162094054604	-0.04265805598515593	5.500884207546147	1.4291923345779964	8.150118351565276	0.037822737546139996	-0.20904333042199666	-0.43937049843467796	0.2180642713390588	0.4318406494082991	-0.18564518791919082
7.000000000000001	9.771065465312729	-0.877113518624892	1.3328031413276178	-0.007147940312778179	0.16996457362489342	-0.1265618886723665	0.09679045969786414	0.07748219934749881	-0.08502706906672639	9.587840658755418	-0.32505029844426075	1.8771086437950248	0.13361428124430705	0.07865252844426687	0.42702387379504264	-0.015722259366262276	-0.051295303135123434	0.01092128124156642	5.623062222547185	-0.2779337175290612	8.003847488757494	0.13832555754724596	0.1391335274709374	-0.24815283624236287	-0.01141523437825052	0.019998319695663593	-0.038681219590052586	5.499949490180999	1.430041148521001	8.155542507256405	0.036888020180976124	-0.20819451647899023	-0.43394634274351307	0.21693371678011694	0.43276922529513095	-0.18763427381319395
8.0	9.761033624132576	-0.8641207851627881	1.3426683715706178	0.002883900867480637	0.15697184016279186	-0.11669665842936097	0.09784956832886167	0.07634427185204273	-0.07474224260132308	9.597142519058933	-0.31792144016271257	1.8673974051869082	0.1243124209407836	0.07152367016271763	0.41731263518693296	-0.01547177201543397	-0.04856414790293966	0.012785077157031633	5.618275714153931	-0.27429231523007624	8.008907204249468	0.13353904915395254	0.14277492976992254	-0.24309312075037465	-0.010901945739022397	0.018372633747593983	-0.03616274229600835	5.49763060261308	1.4303291829543654	8.159706869029892	0.03456913261304912	-0.207906482045614	-0.4297819809700008	0.2149140191556096	0.43324591388223344	-0.18895277075674638
9.0	9.753290657352327	-0.8526809929935499	1.3534258281456006	0.010626867647768568	0.14553204799355463	-0.10593920185437108	0.10120062076274931	0.07212954939019048	-0.06435008704402934	9.608411515927873	-0.3118822210128608	1.8567864304362596	0.11304342407189658	0.06548445101286493	0.4067016604362843	-0.014633579321869369	-0.038602009125588366	0.014318036811668931	5.614091554526361	-0.2734064884768418	8.013315846315471	0.12935488952635316	0.14366075652315707	-0.23868447868438133	-0.00937793640224276	0.017827104402686745	-0.03653429280925487	5.494972241355736	1.430555154977653	8.162864064597342	0.03191077135570545	-0.20768051002231222	-0.42662478540256216	0.2128983164966936	0.4328499726114494	-0.1886367491851505
