PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
43054	5.262103	0.118565	8.773943	-0.055313	0.043869	0.05188	-0.73877	-0.538086	-0.885254
43055	5.284177	0.130621	8.857132	-0.057983	0.03376	0.041199	-0.748047	-0.537842	-0.881836
43056	5.299532	0.099406	8.767383	-0.045204	0.033951	0.042725	-0.743652	-0.535645	-0.879639
43057	5.321291	0.051917	8.82629	-0.045776	0.022316	0.037384	-0.73877	-0.538086	-0.890625
43058	5.349784	0.02738	8.760309	-0.048447	0.022888	0.037956	-0.736572	-0.535889	-0.885742
43059	5.3211	0.039862	8.734855	-0.040436	0.026894	0.041199	-0.739014	-0.535889	-0.885498
43060	5.294371	0.053605	8.754545	-0.02346	0.025177	0.022125	-0.736816	-0.531494	-0.880615
43061	5.259959	0.095932	8.814255	-0.021362	0.029182	0.029755	-0.741211	-0.537842	-0.88501
43062	5.264166	0.073945	8.77265	-0.02861	0.013733	0.02346	-0.739014	-0.531494	-0.891113
43063	5.291172	0.034851	8.826036	-0.023651	0.013161	0.027466	-0.73877	-0.538086	-0.887939
43064	5.296584	0.104721	8.759305	-0.022316	0.003052	0.020409	-0.741455	-0.531494	-0.885742
43065	5.340306	0.053374	8.75872	-0.024414	0.006294	0.018311	-0.736572	-0.535889	-0.883057
43066	5.357861	-0.004242	8.801831	-0.013733	0.0103	0.018311	-0.741455	-0.529297	-0.888428
43067	5.37082	0.035694	8.758717	-0.016022	0.006294	0.008392	-0.73877	-0.535889	-0.888184
43068	5.321265	-0.014784	8.79571	-0.008774	0.009727	0.010681	-0.743896	-0.529297	-0.882812
43069	5.278728	0.078895	8.832277	-0.003815	0.018501	0.010681	-0.739014	-0.535889	-0.885498
43070	5.289481	0.120769	8.7721	-0.001144	0.014877	0.011253	-0.741211	-0.533691	-0.885498
43071	5.297517	0.096611	8.752655	-0.013733	0.00782	0.016785	-0.741455	-0.529297	-0.885742
43072	5.314378	0.03994	8.796167	-0.007439	0.02327	0.009918	-0.739014	-0.533691	-0.888428
43073	5.333436	0.078459	8.740875	-0.011444	0.023842	0.014496	-0.739014	-0.535889	-0.882812
43074	5.355952	0.064681	8.77861	-0.01297	0.019073	0.002861	-0.741455	-0.5271	-0.883301
43075	5.278777	0.151326	8.734615	-0.020599	0.017738	0.013733	-0.736572	-0.533691	-0.888428
43076	5.221904	0.22238	8.827262	-0.011253	0.027084	0.014496	-0.741455	-0.531494	-0.880371
43077	5.278744	0.15046	8.795681	-0.035095	0.018501	0.022125	-0.741211	-0.533691	-0.882812
43078	5.289126	0.085682	8.80284	-0.026703	0.022888	0.015259	-0.743652	-0.531494	-0.885498
43079	5.303044	0.058793	8.820143	-0.03891	0.02079	0.019836	-0.741211	-0.531494	-0.888184
43080	5.325779	0.04195	8.808846	-0.035286	0.01564	0.028038	-0.743652	-0.531494	-0.885498
43081	5.260022	0.077103	8.820321	-0.033569	0.027657	0.028992	-0.739014	-0.529297	-0.885986
43082	5.306944	0.11527	8.717727	-0.034714	0.017166	0.030327	-0.743652	-0.529297	-0.888184
43083	5.309014	0.191975	8.808077	-0.05188	0.024605	0.039673	-0.732178	-0.531738	-0.886475
43084	5.300764	0.207996	8.791179	-0.078774	0.026321	0.060081	-0.737061	-0.525146	-0.878662
43085	5.382392	0.135417	8.81411	-0.076294	0.021553	0.059509	-0.739258	-0.527344	-0.888916
43086	5.379986	0.10551	8.760696	-0.113678	0.035095	0.061798	-0.736816	-0.527344	-0.886475
43087	5.393888	0.096416	8.826758	-0.119782	0.037575	0.076294	-0.732422	-0.527344	-0.886719
43088	5.322698	0.147549	8.804987	-0.138664	0.056839	0.09613	-0.737061	-0.518799	-0.89502
43089	5.240645	0.106794	8.808844	-0.153351	0.052834	0.092316	-0.739502	-0.518555	-0.892334
43090	5.174995	-0.022575	8.866196	-0.17128	0.047684	0.103569	-0.739258	-0.518799	-0.89502
43091	5.240614	-0.094567	8.833064	-0.152588	0.051308	0.09079	-0.736816	-0.520996	-0.897705
43092	5.211603	-0.216455	8.786355	-0.148201	0.048447	0.096703	-0.739502	-0.516602	-0.89502
43093	5.216477	-0.239821	8.838879	-0.128937	0.043678	0.083923	-0.735352	-0.512207	-0.885254
