PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
6096	-1.133547	-9.519501	3.45676	0.012779	-0.02327	0.058746	0.484375	0.75293	-0.512451
6097	-1.117194	-9.447886	3.455483	0.01297	-0.050163	0.023651	0.482178	0.75293	-0.514648
6098	-1.018949	-9.428853	3.463798	0.024033	-0.049973	-0.000954	0.481934	0.75708	-0.512695
6099	-0.968735	-9.380778	3.480363	0.022125	-0.066185	-0.012207	0.481934	0.75708	-0.515137
6100	-0.963877	-9.392276	3.483795	0.037193	-0.077438	-0.038338	0.477783	0.750732	-0.511719
6101	-0.906023	-9.374276	3.512334	0.05188	-0.083733	-0.041199	0.482178	0.75708	-0.517578
6102	-0.837841	-9.256202	3.513475	0.091171	-0.095367	-0.047493	0.480225	0.750732	-0.516846
6103	-0.795979	-9.178066	3.54505	0.100708	-0.097466	-0.040436	0.475586	0.754883	-0.521729
6104	-0.746417	-9.156236	3.525339	0.120735	-0.099182	-0.035286	0.47998	0.75293	-0.51709
6105	-0.692676	-9.073855	3.606898	0.119782	-0.111961	-0.024414	0.473633	0.748535	-0.520996
6106	-0.644166	-9.033027	3.575891	0.124359	-0.119019	-0.01297	0.475586	0.75708	-0.526855
6107	-0.596176	-8.994399	3.606851	0.121307	-0.107384	-0.000763	0.473633	0.750732	-0.526123
6108	-0.550064	-9.014755	3.568858	0.108528	-0.099945	0.005341	0.478271	0.746338	-0.526123
6109	-0.529851	-9.03136	3.59977	0.101471	-0.081444	0.006866	0.473877	0.748535	-0.533447
6110	-0.491293	-9.027739	3.676043	0.093079	-0.079346	0.014496	0.475342	0.75708	-0.524414
6111	-0.530776	-9.044079	3.616646	0.070953	-0.058556	0.018311	0.476318	0.742188	-0.528076
6112	-0.537047	-9.005109	3.622645	0.056648	-0.051117	0.029755	0.47583	0.750732	-0.53125
6113	-0.573943	-8.934846	3.639382	0.035858	-0.029564	0.016785	0.469482	0.744141	-0.532715
6114	-0.616724	-8.97058	3.617283	0.013351	-0.020981	0.003815	0.471191	0.752686	-0.531006
6115	-0.665266	-8.972575	3.593957	-0.023651	-0.014305	0.005341	0.471436	0.746338	-0.528076
6116	-0.670417	-9.01022	3.61604	-0.028419	-0.009918	-0.017548	0.473877	0.746338	-0.530762
6117	-0.724825	-9.083032	3.623279	-0.048828	-0.002098	-0.032043	0.478271	0.746338	-0.531006
6118	-0.739807	-9.085069	3.600468	-0.049591	-0.006866	-0.038338	0.471191	0.752686	-0.531006
6119	-0.717842	-9.181061	3.616371	-0.067139	-0.018883	-0.04425	0.468994	0.750732	-0.52832
6120	-0.658505	-9.183693	3.604406	-0.061226	-0.011826	-0.041199	0.471191	0.754883	-0.53125
6121	-0.638998	-9.186952	3.616767	-0.057983	-0.014305	-0.035095	0.46875	0.75708	-0.533691
6122	-0.696809	-9.268459	3.611903	-0.048065	-0.024796	-0.020027	0.471191	0.75293	-0.526123
6123	-0.707276	-9.217049	3.593217	-0.039673	-0.021172	-0.007629	0.478027	0.750732	-0.529053
6124	-0.723965	-9.248809	3.627083	-0.02346	-0.028992	-0.008583	0.470947	0.75708	-0.526611
6125	-0.670038	-9.283946	3.679407	-0.025177	-0.046349	-0.010681	0.466797	0.750732	-0.525635
6126	-0.673356	-9.32148	3.647148	-0.017166	-0.042725	-0.014687	0.470947	0.759277	-0.529053
6127	-0.645633	-9.240802	3.607214	-0.003052	-0.054741	-0.007629	0.46875	0.754883	-0.528564
6128	-0.606763	-9.174009	3.527397	-0.013542	-0.061417	0.001526	0.46875	0.75708	-0.53125
6129	-0.579156	-9.143157	3.54602	-0.006104	-0.053978	0.006104	0.466797	0.750732	-0.525635
6130	-0.571099	-9.113266	3.557167	-0.02327	-0.05722	-0.006104	0.470947	0.754883	-0.523926
6131	-0.517568	-9.11918	3.569388	-0.028229	-0.045586	-0.009155	0.471191	0.754883	-0.526367
6132	-0.48466	-9.09576	3.414502	-0.026131	-0.043488	-0.010872	0.468994	0.75293	-0.523438
