PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.748299	2.140542	6.793425	-0.0017453292519943296	0.029670597283903602	-0.012217304763960306	-0.785	-0.5022	-0.5684
1.0	6.777729	2.151333	6.812064	-0.010471975511965976	0.026179938779914945	-0.006981317007977318	-0.7798	-0.5011	-0.5373
2.0	6.7718430000000005	2.14839	6.822855000000001	-0.008726646259971648	0.031415926535897934	-0.003490658503988659	-0.7982	-0.517	-0.5382
3.0	6.766938	2.125827	6.813045000000001	-0.0	0.006981317007977318	0.0	-0.8022	-0.5216	-0.5374
4.0	6.766938	2.131713	6.809121000000001	-0.006981317007977318	0.013962634015954637	0.0	-0.804	-0.5185	-0.5377
5.0	6.767919	2.1326940000000003	6.79833	-0.0017453292519943296	0.031415926535897934	0.0	-0.8087	-0.5192	-0.5366
6.0	6.764976	2.1375990000000002	6.800292000000001	-0.008726646259971648	0.020943951023931952	-0.015707963267948967	-0.8096	-0.5178	-0.5357
7.000000000000001	6.764976	2.142504	6.79833	-0.0017453292519943296	0.019198621771937627	-0.010471975511965976	-0.8115	-0.5165	-0.5357
8.0	6.765957	2.143485	6.794406	-0.0	0.017453292519943295	-0.0017453292519943296	-0.807	-0.5126	-0.5359
9.0	6.765957	2.139561	6.794406	-0.0017453292519943296	0.03316125578789226	-0.005235987755982988	-0.8057	-0.5107	-0.5357
10.0	6.766938	2.1375990000000002	6.795387	-0.003490658503988659	0.010471975511965976	0.0	-0.8054	-0.5125	-0.535
11.0	6.7688999999999995	2.140542	6.7895010000000005	-0.003490658503988659	0.024434609527920613	0.0	-0.8075	-0.5142	-0.5349
12.0	6.767919	2.140542	6.785577	-0.006981317007977318	0.015707963267948967	-0.0017453292519943296	-0.8052	-0.5128	-0.5344
13.0	6.767919	2.1464280000000002	6.786558	-0.003490658503988659	0.008726646259971648	0.0	-0.805	-0.5086	-0.5341
14.000000000000002	6.765957	2.141523	6.783615	-0.008726646259971648	0.019198621771937627	-0.003490658503988659	-0.8061	-0.5111	-0.5334
15.0	6.765957	2.134656	6.791463	-0.005235987755982988	0.013962634015954637	-0.006981317007977318	-0.8019	-0.511	-0.5335
16.0	6.764976	2.129751	6.7895010000000005	-0.006981317007977318	0.019198621771937627	0.003490658503988659	-0.8016	-0.5097	-0.5336
17.0	6.765957	2.126808	6.791463	-0.006981317007977318	0.022689280275926284	0.0	-0.8017	-0.5099	-0.5334
18.0	6.763014	2.123865	6.793425	-0.003490658503988659	0.017453292519943295	-0.006981317007977318	-0.8038	-0.5114	-0.5329
19.0	6.762033000000001	2.120922	6.791463	-0.015707963267948967	0.015707963267948967	0.0017453292519943296	-0.8058	-0.5108	-0.5325
20.0	6.760071000000001	2.117979	6.790482000000001	-0.006981317007977318	0.020943951023931952	0.003490658503988659	-0.8064	-0.5066	-0.533
21.0	6.758109	2.114055	6.790482000000001	-0.006981317007977318	0.029670597283903602	0.0	-0.8078	-0.5047	-0.5329
22.0	6.758109	2.1101310000000004	6.790482000000001	-0.008726646259971648	0.027925268031909273	-0.010471975511965976	-0.8095	-0.5047	-0.5326
23.0	6.758109	2.106207	6.782634000000001	-0.005235987755982988	0.020943951023931952	-0.003490658503988659	-0.8091	-0.5088	-0.5325
24.0	6.761052	2.105226	6.78852	-0.0	0.029670597283903602	-0.006981317007977318	-0.806	-0.5066	-0.5322
