PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.969746000000001	1.130112	8.423847	-0.020943951023931952	0.03665191429188092	0.024434609527920613	-0.1928	-0.2849	-1.128
1.0	4.937373	1.189953	8.40717	-0.015707963267948967	0.017453292519943295	0.029670597283903602	-0.1939	-0.2866	-1.1533
2.0	4.9383539999999995	1.168371	8.434638	-0.022689280275926284	0.017453292519943295	0.027925268031909273	-0.1946	-0.288	-1.1544
3.0	4.9412970000000005	1.1693520000000002	8.427771	-0.024434609527920613	0.019198621771937627	0.03316125578789226	-0.1943	-0.288	-1.1525
4.0	4.943259	1.1801430000000002	8.4366	-0.022689280275926284	0.006981317007977318	0.03490658503988659	-0.1944	-0.2872	-1.1414
5.0	4.9412970000000005	1.182105	8.438562	-0.041887902047863905	0.020943951023931952	0.038397243543875255	-0.1938	-0.2874	-1.1474
6.0	4.944240000000001	1.172295	8.439543	-0.027925268031909273	0.0	0.027925268031909273	-0.1932	-0.2878	-1.1419
7.000000000000001	4.944240000000001	1.16739	8.442486	-0.04363323129985824	-0.003490658503988659	0.038397243543875255	-0.1931	-0.2879	-1.1428
8.0	4.945221	1.162485	8.443467	-0.04014257279586958	-0.015707963267948967	0.04014257279586958	-0.1929	-0.2875	-1.1419
9.0	4.951107	1.146789	8.441505000000001	-0.03490658503988659	0.005235987755982988	0.022689280275926284	-0.1928	-0.2872	-1.1403
10.0	4.951107	1.148751	8.4366	-0.04537856055185257	0.0	0.031415926535897934	-0.1929	-0.2874	-1.1392
11.0	4.953069	1.135998	8.439543	-0.029670597283903602	0.003490658503988659	0.027925268031909273	-0.1927	-0.2873	-1.1371
12.0	4.953069	1.1310930000000001	8.4366	-0.03490658503988659	0.010471975511965976	0.041887902047863905	-0.1924	-0.287	-1.1347
13.0	4.952088000000001	1.1183400000000001	8.437581	-0.017453292519943295	0.012217304763960306	0.020943951023931952	-0.1922	-0.2867	-1.1327
14.000000000000002	4.952088000000001	1.101663	8.435619	-0.020943951023931952	0.0017453292519943296	0.012217304763960306	-0.1919	-0.2866	-1.1348
15.0	4.955031	1.0898910000000002	8.428752	-0.008726646259971648	-0.003490658503988659	0.003490658503988659	-0.1922	-0.2864	-1.1306
16.0	4.956993	1.0898910000000002	8.428752	-0.015707963267948967	0.010471975511965976	0.003490658503988659	-0.1926	-0.2859	-1.1325
17.0	4.957974	1.0879290000000001	8.420904	-0.020943951023931952	0.017453292519943295	0.015707963267948967	-0.1929	-0.2856	-1.1307
18.0	4.959936000000001	1.091853	8.421885000000001	-0.008726646259971648	0.0017453292519943296	0.006981317007977318	-0.1933	-0.2853	-1.1303
19.0	4.956993	1.1046060000000002	8.420904	-0.020943951023931952	0.024434609527920613	0.031415926535897934	-0.1931	-0.2855	-1.1303
20.0	4.960917	1.101663	8.421885000000001	-0.010471975511965976	0.008726646259971648	0.019198621771937627	-0.193	-0.2848	-1.1303
21.0	4.962879	1.110492	8.417961	-0.029670597283903602	0.020943951023931952	0.015707963267948967	-0.193	-0.2846	-1.1301
22.0	4.96386	1.116378	8.414037	-0.03490658503988659	0.024434609527920613	0.038397243543875255	-0.1933	-0.2845	-1.1301
23.0	4.966803	1.126188	8.415018	-0.031415926535897934	0.03665191429188092	0.029670597283903602	-0.1937	-0.2846	-1.1302
24.0	4.966803	1.130112	8.412075000000002	-0.029670597283903602	0.054105206811824215	0.03316125578789226	-0.1939	-0.2845	-1.1304
25.0	4.966803	1.132074	8.41698	-0.012217304763960306	0.017453292519943295	0.017453292519943295	-0.1938	-0.2843	-1.1306
26.0	4.965822	1.125207	8.41698	-0.020943951023931952	0.024434609527920613	0.017453292519943295	-0.1937	-0.2841	-1.1305
27.0	4.967784	1.119321	8.423847	-0.0017453292519943296	0.013962634015954637	0.003490658503988659	-0.1937	-0.2838	-1.1302
28.000000000000004	4.965822	1.110492	8.422866	-0.019198621771937627	0.020943951023931952	0.006981317007977318	-0.1932	-0.2838	-1.1301
28.999999999999996	4.964841	1.102644	8.427771	-0.008726646259971648	0.006981317007977318	0.003490658503988659	-0.193	-0.2835	-1.1306
30.0	4.961898000000001	1.094796	8.428752	-0.005235987755982988	0.006981317007977318	0.0	-0.1925	-0.2835	-1.1306
31.0	4.960917	1.086948	8.430714000000002	-0.022689280275926284	0.015707963267948967	0.0017453292519943296	-0.1924	-0.2834	-1.1305
32.0	4.960917	1.0751760000000001	8.435619	-0.0	0.029670597283903602	0.0	-0.1914	-0.2832	-1.1288
33.0	4.957974	1.068309	8.437581	-0.008726646259971648	0.015707963267948967	-0.0017453292519943296	-0.1909	-0.2832	-1.1257
34.0	4.958955	1.067328	8.441505000000001	0.008726646259971648	0.012217304763960306	-0.019198621771937627	-0.1907	-0.2833	-1.1216
35.0	4.958955	1.065366	8.4366	-0.012217304763960306	-0.0017453292519943296	-0.015707963267948967	-0.1904	-0.2831	-1.1163
