PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	10.916568	2.9606580000000005	9.930663000000001	-7.785913793146705	9.056513488598576	-6.986552995733302	-0.0177	-0.0873	-0.2001
1.0	10.916568	2.9606580000000005	9.930663000000001	-7.785913793146705	9.056513488598576	-6.986552995733302	-0.0177	-0.0873	-0.2001
2.0	11.559123	1.292958	9.774684	-6.939429105929455	9.16646923147422	-5.16442925665122	-0.0199	-0.0908	-0.1992
3.0	12.159495000000001	0.8672040000000001	9.645192	-6.461208890883007	9.246754377065956	-4.726351614400644	-0.0194	-0.0909	-0.1977
4.0	13.041414	1.036917	9.669717	-6.092944418712205	9.25548102332593	-4.068362486398782	-0.0199	-0.0915	-0.1968
5.0	13.179734999999999	1.498968	9.478422	-5.895722213236845	9.560913642424936	-3.607595563872279	-0.0212	-0.0929	-0.1962
6.0	13.21407	1.936494	9.197856	-5.836381018669037	9.620254836992745	-3.2428217502054646	-0.0227	-0.0932	-0.1959
7.000000000000001	13.304322	2.453481	9.014409	-6.174974893555938	9.4806284968332	-3.017674276698196	-0.0253	-0.0938	-0.1949
8.0	13.367106000000001	3.0401190000000002	8.870202	-6.787585461005947	9.456193887305277	-2.9688050576423546	-0.0274	-0.0937	-0.1939
9.0	13.320999000000002	3.503151	8.746596	-7.07032879982903	9.409069997501431	-3.0770154712660034	-0.0298	-0.0934	-0.1927
10.0	13.240556999999999	3.891627	8.619066	-7.592182246175334	9.311331559389748	-3.378957431861022	-0.0325	-0.0923	-0.1919
11.0	13.372011	4.330134	8.389512	-7.79638576865867	9.044296183834616	-3.7821284890717117	-0.0358	-0.0924	-0.1902
12.0	13.320999000000002	5.095314	8.200179	-7.810348402674625	8.801695417807403	-4.344124508213886	-0.0396	-0.0912	-0.1884
13.0	13.130685000000001	5.886	8.059896	-7.864453609486449	8.543386688512243	-4.939281783143953	-0.0443	-0.09	-0.1871
14.000000000000002	12.693159000000001	6.580548	7.9235370000000005	-8.023278571417933	8.367108434060816	-5.489060497522167	-0.0489	-0.0884	-0.1859
15.0	12.384144000000001	7.116174000000001	7.896069	-8.274605983705117	8.265879337445146	-5.979498017332573	-0.0533	-0.0858	-0.1846
16.0	12.090825	7.466391000000001	7.988283000000001	-8.363617775556827	8.173376887089445	-6.211626807847819	-0.0581	-0.084	-0.1832
17.0	11.972123999999999	7.310412	8.403246000000001	-7.621852843459237	8.114035692521638	-6.995279641993273	-0.0626	-0.0818	-0.1821
18.0	11.428650000000001	7.332975000000001	8.640648	-7.408922674715929	8.726646259971648	-7.1785392134526775	-0.0663	-0.0797	-0.1814
19.0	10.890081000000002	7.189749	8.925138	-7.253588371288434	8.874999246391166	-7.2623150175484055	-0.0698	-0.078	-0.1807
20.0	10.478061	6.958233000000001	9.418581	-6.890559886873613	8.855800624619228	-7.218681786248547	-0.0726	-0.0774	-0.1796
21.0	9.951264	6.727698	9.889461	-6.503096792930872	9.136798634190315	-7.120943348136865	-0.0758	-0.076	-0.1787
22.0	9.395037	6.587415	10.374075000000001	-6.333799855487421	9.30784090088576	-7.059856824317063	-0.0784	-0.0757	-0.1781
23.0	8.851563	6.701211000000001	10.882233	-6.557201999742696	9.494591130849154	-7.007496946757233	-0.08	-0.0757	-0.1775
24.0	8.139357	6.5785860000000005	11.493396	-6.695083010650248	9.635962800260694	-7.415903991723906	-0.0818	-0.0767	-0.1765
25.0	8.048124000000001	6.6217500000000005	11.875986	-7.766715171374766	9.738937226128359	-7.646287452987158	-0.0823	-0.0784	-0.1757
26.0	8.025561000000001	6.36669	12.058452	-7.890633548266364	9.684832019316534	-7.710864635310948	-0.0823	-0.0798	-0.1751
27.0	7.826418	6.445170000000001	11.931903	-8.31649388575298	9.61850950774075	-7.702137989050977	-0.0811	-0.0811	-0.1748
28.000000000000004	8.015751000000002	6.066504	11.973105	-8.339183166028906	9.576621605692887	-7.777187146886733	-0.0816	-0.0828	-0.1748
28.999999999999996	8.253153000000001	5.839893000000001	12.043737	-8.321729873508964	9.510299094117102	-7.819075048934597	-0.0809	-0.084	-0.1748
30.0	8.382645	5.776128	11.956428000000002	-8.293804605477053	9.42477796076938	-7.866198938738443	-0.0795	-0.0854	-0.1748
31.0	8.673021	5.803596000000001	11.832822	-8.293804605477053	9.241518389309975	-7.855726963226478	-0.0786	-0.0868	-0.1748
32.0	9.072288	5.770242	11.635641	-8.272860654453122	9.100146719898435	-7.845254987714512	-0.0779	-0.0879	-0.1751
33.0	9.487251	5.410215	11.368809	-8.246680715673207	9.03382420832265	-7.820820378186591	-0.0772	-0.0889	-0.1753
34.0	10.080756000000001	5.231673	10.955808000000001	-8.243190057169219	9.03382420832265	-7.791149780902686	-0.0767	-0.0896	-0.1755
35.0	10.113128999999999	4.867722	10.763532	-8.248426044925202	9.025097562062678	-7.770205829878755	-0.0771	-0.0908	-0.1763
36.0	10.103319	4.9079429999999995	10.745874	-8.255407361933178	9.000662952534759	-7.761479183618783	-0.0775	-0.0913	-0.1768
37.0	10.05525	4.982499000000001	10.693881000000001	-8.281587300713094	9.000662952534759	-7.74402589109884	-0.0783	-0.092	-0.1769
38.0	10.05525	5.170851000000001	10.647774	-8.313003227248991	9.040805525330628	-7.73180858633488	-0.0765	-0.0921	-0.1769
39.0	10.089585	5.367051000000001	10.547712	-8.360127117052839	9.06174947635456	-7.724827269326903	-0.0764	-0.0925	-0.1766
40.0	10.146483	5.461227	10.419201000000001	-8.374089751068793	9.087929415134475	-7.721336610822913	-0.0772	-0.0923	-0.1767
41.0	10.180818	5.460246	10.338759000000001	-8.377580409572781	9.079202768874502	-7.716100623066931	-0.0777	-0.0936	-0.1774
42.0	10.182780000000001	5.421987	10.314233999999999	-8.372344421816798	9.112364024662394	-7.71959128157092	-0.0777	-0.0935	-0.1777
43.0	10.177875000000002	5.399424000000001	10.312272	-8.372344421816798	9.108873366158406	-7.707373976806959	-0.0775	-0.0935	-0.1773
44.0	10.173950999999999	5.377842	10.319139000000002	-8.375835080320787	9.121090670922367	-7.707373976806959	-0.0769	-0.0925	-0.1773
45.0	10.178856000000001	5.353317	10.332873	-8.372344421816798	9.098401390646439	-7.71959128157092	-0.0762	-0.0916	-0.1768
46.0	10.177875000000002	5.328792000000001	10.33974	-8.363617775556827	9.096656061394446	-7.714355293814936	-0.0751	-0.0916	-0.1765
47.0	10.167084000000001	5.298381000000001	10.354455000000002	-8.361872446304833	9.094910732142452	-7.717845952318925	-0.0737	-0.0914	-0.177
48.0	10.146483	5.274837	10.375056	-8.34790981228888	9.066985464110543	-7.726572598578897	-0.0744	-0.0919	-0.1764
49.0	10.121958000000001	5.264046	10.383885000000001	-8.337437836776912	9.06174947635456	-7.712609964562942	-0.0736	-0.0922	-0.177
50.0	10.106262000000001	5.257179000000001	10.400562	-8.339183166028906	9.054768159346581	-7.71959128157092	-0.0727	-0.093	-0.1773
51.0	10.097433000000002	5.254236	10.411353	-8.321729873508964	9.046041513086609	-7.712609964562942	-0.0724	-0.0937	-0.177
52.0	10.09449	5.265027	10.414296000000002	-8.31649388575298	9.068730793362537	-7.716100623066931	-0.0723	-0.0939	-0.1766
53.0	10.092528	5.267970000000001	10.421163	-8.321729873508964	9.054768159346581	-7.712609964562942	-0.0722	-0.0943	-0.1773
54.0	10.09449	5.264046	10.416258000000001	-8.31649388575298	9.05825881785057	-7.712609964562942	-0.0724	-0.0957	-0.1767
55.00000000000001	10.091547	5.266008000000001	10.403505000000001	-8.311257897996997	9.03382420832265	-7.710864635310948	-0.0726	-0.0966	-0.1767
56.00000000000001	10.092528	5.2718940000000005	10.400562	-8.314748556500986	9.026842891314674	-7.707373976806959	-0.0732	-0.0968	-0.1764
56.99999999999999	10.099395000000001	5.277780000000001	10.396638000000001	-8.323475202760957	9.040805525330628	-7.716100623066931	-0.0741	-0.0966	-0.1755
57.99999999999999	10.109205000000001	5.278761	10.400562	-8.321729873508964	9.042550854582622	-7.702137989050977	-0.0745	-0.0968	-0.1757
59.0	10.117053000000002	5.269932000000001	10.400562	-8.307767239493009	9.023352232810684	-7.724827269326903	-0.0747	-0.0967	-0.1753
60.0	10.116071999999999	5.266008000000001	10.397619	-8.313003227248991	9.019861574306693	-7.707373976806959	-0.0751	-0.0967	-0.175
61.0	10.115091	5.270913	10.394676000000002	-8.321729873508964	9.03382420832265	-7.712609964562942	-0.075	-0.0961	-0.1747
62.0	10.117053000000002	5.278761	10.394676000000002	-8.325220532012953	9.025097562062678	-7.714355293814936	-0.0746	-0.0957	-0.1746
63.0	10.120977000000002	5.292495	10.38879	-8.335692507524918	9.02160690355869	-7.712609964562942	-0.0742	-0.0965	-0.1746
64.0	10.12392	5.304267	10.395657000000002	-8.333947178272924	9.028588220566666	-7.710864635310948	-0.0739	-0.0955	-0.1748
65.0	10.127844	5.318982	10.396638000000001	-8.349655141540872	9.025097562062678	-7.6916660135390105	-0.0742	-0.095	-0.1746
66.0	10.127844	5.334677999999999	10.391733	-8.349655141540872	9.028588220566666	-7.684684696531034	-0.0735	-0.095	-0.1751
67.0	10.124901000000001	5.346450000000001	10.389771	-8.34790981228888	9.03382420832265	-7.698647330546988	-0.0731	-0.0952	-0.1751
68.0	10.122939	5.359203	10.385847	-8.353145800044862	9.016370915802707	-7.695156672042999	-0.0726	-0.0951	-0.1753
69.0	10.12392	5.367051000000001	10.384866	-8.344419153784889	9.037314866826637	-7.688175355035022	-0.0732	-0.0953	-0.1752
70.0	10.126863	5.369013000000001	10.377018000000001	-8.370599092564804	9.047786842338605	-7.695156672042999	-0.0727	-0.0953	-0.1747
71.0	10.128825	5.367051000000001	10.385847	-8.353145800044862	9.032078879070655	-7.695156672042999	-0.0729	-0.0947	-0.1748
72.0	10.127844	5.3631269999999995	10.382904	-8.337437836776912	9.039060196078632	-7.700392659798982	-0.0731	-0.095	-0.1749
73.0	10.128825	5.359203	10.383885000000001	-8.330456519768935	9.014625586550713	-7.700392659798982	-0.0733	-0.0938	-0.1742
74.0	10.131768	5.362146	10.377999	-8.342673824532895	9.016370915802707	-7.695156672042999	-0.0739	-0.0943	-0.1744
75.0	10.132749	5.356260000000001	10.374075000000001	-8.3409284952809	9.025097562062678	-7.6916660135390105	-0.0729	-0.0941	-0.1747
76.0	10.135691999999999	5.350374	10.371132	-8.337437836776912	9.025097562062678	-7.700392659798982	-0.0738	-0.0941	-0.1748
